Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5673,1674855226329.76,-52805.0,-32132.86046511628,136627.23255813954,113440.0,37047.0,-43500.0,-0.173999994993,1.35800004005,-8.3565363993473,-22.406541774617533,-3.74168388130426,8.984132882083884e-15,0.0,1.494059505742958e-14
5674,1674855226363.0898,-53342.454545454544,-32553.636363636364,136608.72727272724,113440.0,37047.0,-43500.0,-0.173999994993,1.35800004005,-12.324160200785705,-20.136761438516828,-2.377968551975606,8.984132882083884e-15,0.0,1.494059505742958e-14
5675,1674855226396.4202,-54062.625,-33073.583333333336,136678.3125,113440.89583333331,37048.54166666666,-43500.0,-0.173999994993,1.35800004005,-17.83579468461508,-18.578596440997813,-0.5404974913048871,0.008959142630700382,0.015418059411160706,1.494059505742958e-14
5676,1674855226429.75,-55057.638297872334,-33969.46808510638,136950.51063829788,113447.19148936168,37056.744680851065,-43498.70212765958,-0.173999994993,1.35800004005,-22.52864254292855,-18.367928302636702,3.2331100209195593,0.07192231281745795,0.0974568137221234,0.012980086059764459
5677,1674855226463.0798,-55337.5,-34355.0,137208.0,113450.0,37060.0,-43498.0,-0.173999994993,1.35800004005,-19.95244365909335,-18.015451463188196,5.993346262958322,0.10001036789786988,0.13001342301957922,0.02000209982983106
5678,1674855226496.4102,-55660.32653061225,-34586.12244897959,137604.7142857143,113450.67346938775,37060.97959183674,-43498.0,-0.173999994993,1.35800004005,-15.978645458498042,-15.126945331388248,9.264932376392613,0.0977865275582309,0.12439216694091092,0.02000209982983106
5679,1674855226529.74,-56020.05128205128,-34844.333333333336,138444.23076923078,113456.92307692305,37069.15384615384,-43496.589743589735,-0.173999994993,1.35800004005,-9.62509299524921,-8.749537153895325,14.93871146456693,0.09732599428056816,0.12410453807240329,0.021126058521960787
5680,1674855226563.07,-56169.6875,-34995.0625,139045.375,113463.25,37076.875,-43495.1875,-0.173999994993,1.35800004005,-8.322690465877384,-6.40125210674869,18.3755769255665,0.13251334920892552,0.1687670081623025,0.0281278501614913
5681,1674855226596.4,-56530.51111111111,-35126.6,139665.02222222224,113472.04444444446,37087.4,-43493.177777777775,-0.173999994993,1.35800004005,-8.702748462847355,-5.405331923671116,20.60519847505545,0.21373172478078692,0.2642312551841985,0.04822718242106156
5682,1674855226629.73,-56925.869565217385,-35365.15217391304,140618.10869565216,113485.3695652174,37104.0,-43490.108695652176,-0.173999994993,1.35800004005,-9.05909393908877,-5.208706703666869,21.740947792729685,0.284493309685335,0.3484963422624829,0.06481695636840847
5683,1674855226663.06,-57137.181818181816,-35499.454545454544,141238.0,113490.81818181818,37110.0,-43489.0,-0.173999994993,1.35800004005,-9.675914525631304,-5.044422709056415,21.92843683799295,0.27570938711858667,0.3312831228223883,0.061881190296911075
5684,1674855226696.39,-57358.138888888876,-35471.666666666664,141816.94444444447,113495.36111111115,37115.944444444445,-43487.77777777778,-0.173999994993,1.35800004005,-8.277102273624882,-3.4510016430872086,21.52136632576207,0.23318977187463,0.2854727580732613,0.05400536348886276
5685,1674855226729.72,-57583.76,-35313.48,142984.48,113505.26,37128.46,-43485.56,-0.173999994993,1.35800004005,-6.5795630683603905,0.5167742408234824,23.666066590403474,0.1989241067772076,0.24462432452397584,0.045491488577605564
5686,1674855226763.05,-57717.0,-35226.63636363636,143815.45454545456,113512.63636363635,37137.0,-43483.90909090909,-0.173999994993,1.35800004005,-5.798764288835243,2.7284503038654804,25.777105157580646,0.21820345988241682,0.2700268052349915,0.05091415252196735
5687,1674855226796.38,-57780.684210526306,-35045.18421052631,144521.55263157893,113519.13157894734,37142.97368421053,-43481.73684210527,-0.173999994993,1.35800004005,-4.225870563907166,4.2652543814996005,27.04877507488372,0.23772836979676196,0.27031923359507226,0.0604154157850613
5688,1674855226829.71,-57904.823529411755,-34754.56862745098,145707.74509803922,113527.39215686276,37150.901960784315,-43479.23529411765,-0.173999994993,1.35800004005,-3.2109535286586723,5.589672883330651,27.235362405350127,0.22134365999313887,0.22444196357526344,0.06325339502980358
5689,1674855226863.04,-58065.214285714275,-34648.21428571428,146466.07142857142,113533.21428571428,37156.78571428572,-43477.71428571428,-0.173999994993,1.35800004005,-3.4824876086839,5.784798992345269,26.508809303675346,0.20579979418910768,0.19787690434521607,0.06195426128585868
5690,1674855226896.37,-58102.02631578947,-34531.42105263158,147058.07894736846,113538.36842105266,37161.394736842114,-43475.97368421053,-0.173999994993,1.35800004005,-3.2137348939299137,5.138133349782213,25.367740476301122,0.19238720886648145,0.1842285173819909,0.05763720758097066
5691,1674855226929.7002,-58220.52380952381,-34383.357142857145,147855.95238095234,113546.78571428572,37169.92857142857,-43473.357142857145,-0.173999994993,1.35800004005,-3.157311132285809,3.7124773925586507,21.484170892694944,0.1939545151003147,0.1902846889316975,0.058787253547799685
5692,1674855226963.03,-58369.25714285715,-34314.05714285714,148477.3142857143,113558.74285714285,37181.68571428571,-43469.97142857143,-0.173999994993,1.35800004005,-3.0407364130424686,3.3419028624892615,20.114438386735735,0.2553115229108758,0.2490251800744218,0.07743638157834555
5693,1674855226996.36,-58470.545454545456,-34229.90909090909,148789.9090909091,113565.18181818182,37187.72727272727,-43467.545454545456,-0.173999994993,1.35800004005,-3.6855622004418844,3.0154191679694815,17.320038360085697,0.2681610347519879,0.2633519380235159,0.0842907761749901
5694,1674855227029.6902,-58564.448979591834,-34075.57142857143,149135.10204081633,113572.5306122449,37192.87755102041,-43465.26530612245,-0.173999994993,1.35800004005,-3.4395984936690707,3.078162820911595,12.792791409359276,0.25747499949389363,0.22951307051337425,0.08092651833044368
5695,1674855227063.02,-58616.325,-33881.075,149552.95,113577.95,37196.7,-43463.15,-0.173999994993,1.35800004005,-2.4709236724805312,4.330258552222663,10.757438281251043,0.19209058438713641,0.1501578009844928,0.06822110287728206
5696,1674855227096.35,-58717.8,-33733.3,149723.5,113579.0,37196.0,-43463.0,-0.173999994993,1.35800004005,-2.4727907379281047,4.966590174502055,9.336851500125157,0.1381957108261479,0.08273563237276359,0.04545913976960569
5697,1674855227129.68,-58767.13461538463,-33502.61538461538,149947.86538461538,113579.0,37195.807692307695,-43462.807692307695,-0.17399999499300006,1.35800004005,-2.027061726841392,5.730151169094799,8.128474276355119,0.06470059293781161,0.02930454055179153,0.02457870744437392
5698,1674855227163.01,-58777.102564102555,-33176.743589743586,150290.66666666663,113579.71794871795,37195.717948717946,-43462.0,-0.173999994993,1.35800004005,-1.6079362798074353,7.044018892653811,7.377903599801461,0.01768121386060753,-0.009821486036559477,0.0115011372444784
5699,1674855227196.34,-58781.714285714275,-32998.28571428572,150470.85714285713,113580.0,37195.57142857143,-43462.0,-0.173999994993,1.35800004005,-0.6392088936407713,7.3508776139045535,7.474317777153611,0.010000976657885874,-0.0042861469413102045,0.010000990745782335
5700,1674855227229.67,-58713.864406779656,-32710.101694915254,150768.01694915254,113587.66101694915,37167.01694915255,-43461.30508474576,-0.173999994993,1.35800004005,0.5327590832992897,7.925932023244433,8.202338421902544,0.08661918956526038,-0.2879376420739361,0.015027594060271052
5701,1674855227263.0,-58650.0,-32416.0,151060.5,113600.5,37124.5,-43460.0,-0.173999994993,1.35800004005,1.2711547472266407,7.608199995160643,7.699106966167726,0.20784137099791897,-0.7122511345664629,0.020002004223196982
5702,1674855227296.33,-58635.82142857143,-32077.839285714286,151333.1607142857,113612.10714285714,37099.41071428572,-43457.42857142857,-0.173999994993,1.35800004005,1.4590760293172693,9.205384358474573,8.623899658906202,0.3211033474887882,-0.9617031507925683,0.04571880134344108
5703,1674855227329.66,-58532.28571428573,-31474.0,151768.45238095234,113629.66666666669,37069.809523809534,-43453.857142857145,-0.173999994993,1.35800004005,1.8159718499185722,12.362268433082747,10.005363289317817,0.42009880868265115,-0.9721713603231931,0.07448695460956586
5704,1674855227362.99,-58529.363636363625,-31194.454545454544,151927.9090909091,113636.27272727275,37055.545454545456,-43454.818181818184,-0.173999994993,1.35800004005,1.2064890415375762,12.216691812917949,8.674969959187122,0.3577634968019559,-0.6896149680407678,0.051823504313974755
5705,1674855227396.32,-58504.16216216216,-30956.648648648654,152032.7027027027,113638.35135135135,37053.054054054046,-43457.13513513513,-0.173999994993,1.35800004005,1.3167288348713224,11.213045625796754,6.996134985538167,0.2624690029135526,-0.46361404540943996,0.002934911153529951
5706,1674855227429.65,-58424.58139534884,-30511.16279069768,152159.23255813954,113643.58139534885,37056.302325581404,-43456.348837209305,-0.173999994993,1.35800004005,1.077154209491096,9.629345090539088,3.9081926996117313,0.13916125988855688,-0.13508493623414367,-0.02491931945265141
5707,1674855227462.98,-58365.19230769231,-30124.19230769232,152232.53846153847,113645.73076923074,37054.34615384616,-43456.0,-0.17399999499300006,1.35800004005,1.641879455785135,10.703700292638331,3.0466004941696823,0.09459003998855298,-0.011993940340703927,-0.011819278448331397
5708,1674855227496.31,-58288.0,-29704.725,152305.7,113647.375,37046.575,-43456.525,-0.173999994993,1.35800004005,2.161838567950651,12.520491822550477,2.730248867135496,0.09024568264157336,-0.06479663040096907,0.0061020048464694695
5709,1674855227529.64,-58156.84848484849,-29230.0,152357.75757575757,113651.30303030302,37034.333333333336,-43456.48484848485,-0.173999994993,1.35800004005,2.6776001962300717,12.812913941651855,1.9854478807859024,0.0772241786931518,-0.21971227545819874,-0.001360242650516245
5710,1674855227562.9702,-58024.608695652176,-28934.91304347826,152361.65217391305,113654.60869565215,37025.65217391304,-43456.260869565216,-0.173999994993,1.35800004005,3.4061686744869433,11.893967321168047,1.2912667519509775,0.08878798050703372,-0.28696808437428806,-0.002608963898871528
5711,1674855227596.3,-57808.39215686276,-28494.411764705877,152355.23529411765,113656.78431372553,37016.05882352941,-43457.0,-0.173999994993,1.35800004005,4.796562603950063,12.104359844778172,0.49540437841092605,0.09410253191111045,-0.305192532191873,-0.004750531525372904
5712,1674855227629.63,-57606.0,-28087.818181818184,152345.81818181818,113658.09090909091,37013.818181818184,-43457.0,-0.173999994993,1.35800004005,5.509043817674363,11.422974141464588,-0.1194070453508435,0.06788543025110196,-0.20517178241235126,-0.005152088832581358
5713,1674855227662.9602,-57447.83333333334,-27848.071428571428,152311.38095238095,113658.85714285714,37011.09523809524,-43457.66666666666,-0.173999994993,1.35800004005,5.768336014768664,10.869522114268934,-0.5027599503245939,0.04248882029484837,-0.14558424277537518,-0.014059349306401665
5714,1674855227696.29,-57193.87234042553,-27513.978723404256,152230.3404255319,113659.97872340426,37011.95744680851,-43457.14893617021,-0.173999994993,1.35800004005,6.145820184417754,9.80532465826905,-1.2490747693405162,0.03194733838249151,-0.041017674358977095,-0.0014894203970794901
5715,1674855227729.62,-57090.0,-27301.75,152149.75,113661.0,37012.0,-43457.0,-0.173999994993,1.35800004005,5.160510973242101,7.861456449624863,-1.9608767237721063,0.029093776309914877,-0.018183331288763344,8.676471955429883e-08
5716,1674855227762.95,-57018.92857142857,-27197.309523809527,152057.2857142857,113660.83333333331,37011.66666666666,-43457.16666666666,-0.173999994993,1.35800004005,4.289490323172071,6.508286744998124,-2.541213255515597,0.019763904777849627,0.005714882548224845,0.005000514046847299
5717,1674855227796.28,-56893.94117647059,-27168.960784313727,151850.82352941178,113660.43137254902,37009.56862745098,-43458.0,-0.173999994993,1.35800004005,2.9996097761650398,3.4505240063922966,-3.7955463930263122,0.004526921321470358,-0.023890551053616014,-0.008511481705567965
5718,1674855227829.61,-56801.25,-27175.5,151707.25,113661.0,37009.0,-43458.0,-0.173999994993,1.35800004005,2.887787216443778,1.2626309540561176,-4.425438944769549,-1.2209496083141294e-08,-0.030002954392673933,-0.010000988867367009
5719,1674855227862.94,-56721.97959183674,-27158.857142857134,151568.57142857142,113661.0,37009.0,-43458.0,-0.173999994993,1.35800004005,2.9697856205930258,0.38456258355091305,-4.887630322979983,0.0016668294431826391,-0.026669271087607558,-0.008334147214979356
5720,1674855227896.27,-56523.67391304348,-27137.456521739125,151294.63043478262,113660.21739130435,37007.434782608696,-43459.413043478264,-0.173999994993,1.35800004005,3.7030400658251748,0.31507461383847285,-5.562484315838866,-0.002140021433153068,-0.021340532459236197,-0.014131814842665444
5721,1674855227929.6,-56437.0,-27117.75,151133.75,113660.0,37007.0,-43459.0,-0.173999994993,1.35800004005,3.6428615547463767,0.5775576211986327,-5.735570272472777,-0.010000976657867608,-0.020001953315786747,-0.010000976657861793
5722,1674855227962.93,-56358.71111111112,-27093.95555555556,150992.11111111112,113660.0,37007.0,-43459.0,-0.173999994993,1.35800004005,3.633045331490813,0.6490810027724987,-5.765176555157173,-0.010000976657867608,-0.020001953315786747,-0.010000976657861793
5723,1674855227996.26,-56169.56,-27072.04,150718.14,113660.38,37006.24,-43459.0,-0.173999994993,1.35800004005,3.541490713788844,0.6542308500627684,-5.765477757794617,0.001626245769602918,-0.0119489929808591,0.004130838184818605
5724,1674855228029.59,-56093.0,-27039.1,150536.9,113660.3,37004.3,-43460.4,-0.173999994993,1.35800004005,3.4403417055211833,0.7865785572523261,-5.969093294298325,0.0030002929974012674,-0.02700263697627137,-0.014001367321027044
5725,1674855228062.92,-55997.89473684211,-27006.0,150415.2894736842,113660.0,37003.605263157886,-43460.605263157886,-0.173999994993,1.35800004005,3.6085231039733863,0.8796438828494155,-5.768788640490922,-2.197710025711915e-08,-0.0339507348120089,-0.01605421440872132
5726,1674855228096.25,-55667.47916666666,-26998.33333333333,150166.83333333337,113660.0,37003.0,-43460.0,-0.173999994993,1.35800004005,5.021305661663284,0.7371410776709727,-5.513614013491069,-0.003800393107139991,-0.03240321526589215,-0.010000991694831375
5727,1674855228129.58,-55472.90476190476,-26956.761904761905,149906.66666666663,113660.0,37003.0,-43460.0,-0.173999994993,1.35800004005,6.201564968980224,0.8234637933378903,-6.302957764509,-0.003000314974492388,-0.013001320549660739,0.004000375626210621
5728,1674855228162.91,-55317.0,-26909.07407407408,149735.62962962964,113660.0,37002.37037037037,-43461.25925925926,-0.173999994993,1.35800004005,6.809623790749061,0.9693574161970634,-6.797274765351582,9.136788547969843e-15,-0.012350180067735342,-0.006540691993792139
5729,1674855228196.24,-55049.260869565216,-26868.956521739125,149439.8260869565,113660.0,37001.739130434784,-43462.0,-0.173999994993,1.35800004005,6.182798179903841,1.2938979662930004,-7.27079503078781,9.136788547969843e-15,-0.012609973215184435,-0.020002045565333526
5730,1674855228229.57,-54811.4375,-26807.96875,149074.03125,113660.0,37001.0,-43462.0,-0.173999994993,1.35800004005,6.615330067379202,1.4880803610944995,-8.327179896270016,9.136788547969843e-15,-0.02000199944058425,-0.020002045565333526
5731,1674855228262.9,-54679.315789473694,-26768.0,148839.0,113660.0,37001.0,-43462.0,-0.173999994993,1.35800004005,6.377474583414426,1.4108814498383657,-8.967189214378307,9.136788547969843e-15,-0.013705042086772113,-0.0074081308576364885
5732,1674855228296.23,-54430.91111111111,-26813.444444444438,148519.95555555556,113659.2,37000.2,-43462.8,-0.173999994993,1.35800004005,6.1841111795474974,0.5551779172463244,-9.199620930501299,-0.008000781326321366,-0.01539280755176358,-0.008000781326315548
5733,1674855228329.56,-54151.10344827586,-26899.72413793104,148135.58620689655,113659.0,37000.0,-43463.0,-0.173999994993,1.3580000400499999,6.603995116538559,-0.9176405649408416,-9.385384188469386,-0.01000097665786761,-0.010000976657910008,-0.010000976657861791
5734,1674855228362.89,-53904.096774193546,-26949.322580645166,147862.61290322582,113659.0,37000.0,-43463.0,-0.173999994993,1.35800004005,7.752965371534617,-1.8134065300130109,-9.764844561104509,-0.01000097665786761,-0.010000976657910008,-0.010000976657861791
5735,1674855228396.22,-53282.905660377364,-27204.792452830192,147481.05660377358,113659.83018867926,36999.16981132075,-43463.0,-0.173999994993,1.35800004005,11.481193810879141,-3.913865930407205,-10.390024163877989,0.006302502271390503,-0.010302892934361582,-0.0020001953315312883
5736,1674855228429.55,-52852.75,-27452.25,147160.0,113659.75,36998.75,-43463.25,-0.173999994993,1.35800004005,12.984820624856335,-5.525801882859622,-9.756834880132786,0.007500732493416696,-0.012501220822379195,-0.0025002441644542323
5737,1674855228462.88,-52510.70212765958,-27609.25531914893,146784.40425531915,113659.0,36996.382978723406,-43464.0,-0.173999994993,1.35800004005,13.93533239260833,-6.5999834152884675,-10.783167035064636,-5.494276434855894e-08,-0.03617391875924251,-0.010001031600635276
5738,1674855228496.21,-51849.31111111112,-27905.8,145884.88888888888,113659.0,36996.0,-43464.0,-0.173999994993,1.35800004005,14.337370681482724,-7.010771617984311,-15.96326357364768,-0.008302752545691959,-0.03170138242970995,-0.010001031600635276
5739,1674855228529.54,-51611.72,-28053.64,144916.4,113659.0,36996.0,-43464.0,-0.173999994993,1.35800004005,12.41153711913646,-6.014498854024126,-22.438218744641574,-0.0075007874361719086,-0.02750285921014609,-0.007500787436166091
5740,1674855228562.87,-51673.954545454544,-27908.5,144196.86363636365,113659.77272727275,36994.318181818184,-43464.09090909091,-0.173999994993,1.35800004005,8.368293038167335,-2.9927390681853674,-25.877933331481994,0.007728027417684264,-0.020649985652419277,-0.0009091796961821207
5741,1674855228596.2,-51683.26,-27658.3,143086.2,113659.3,36991.4,-43466.0,-0.131219997554976,1.35800004005,1.6606726045468225,2.4752600517336747,-27.989703614357342,0.0030002583668046444,-0.04600470640358858,-0.020002093170071043
5742,1674855228629.53,-51789.87878787878,-27368.181818181816,141831.51515151517,113660.0,36990.0,-43466.0,-0.0076363640413909094,1.35800004005,-1.7817625606612297,6.855269605223466,-30.851942725855206,0.01000094202728926,-0.06000607372463057,-0.020002093170071043
5743,1674855228662.86,-51906.5,-27201.08333333333,141200.83333333337,113660.0,36990.0,-43466.0,0.07391666745146666,1.35800004005,-2.325682344494419,7.074875899635537,-29.963310490817975,0.002272914609614132,-0.04318624934549407,-0.01909291347387397
5744,1674855228696.19,-51891.28301886792,-27123.943396226416,140334.7358490566,113659.45283018867,36988.490566037726,-43466.54716981132,0.2248490562415472,1.35800004005,-2.0804322412482574,5.344093572364638,-27.517392196300296,0.0015284110655001241,-0.02909729172103259,-0.005472272594905905
5745,1674855228729.52,-51915.380952380954,-27183.09523809524,139346.19047619047,113659.0,36988.0,-43467.0,0.350857142891,1.35800004005,-1.2551431029484184,1.851052218174815,-24.8557375128979,-0.010001016741903611,-0.020002063892437794,-0.010001016741897793
5746,1674855228762.85,-52108.86842105263,-27055.131578947367,138587.47368421053,113659.0,36988.0,-43467.0,0.3867631515390526,1.35800004005,-2.023880740487899,1.4596657398329003,-26.13621229724501,-0.010001016741903611,-0.020002063892437794,-0.010001016741897793
5747,1674855228796.18,-52242.275,-26547.05,137742.4,113659.2,36987.35,-43467.225,0.4507499910892,1.35800004005,-3.5102723833737772,5.769534610291717,-25.92595222338154,-0.00252853416395748,-0.011406821937185256,-0.0067789803778166915
5748,1674855228829.51,-52263.75,-25990.66666666667,137338.75,113659.0,36986.0,-43468.0,0.526749998331,1.35800004005,-3.4840404865347634,11.925487529590514,-20.076427252047267,1.4651415397466209e-08,-0.020002000932857103,-0.010000993140693836
5749,1674855228862.84,-52364.32653061225,-25281.142857142866,136965.91836734695,113659.0,36986.0,-43468.0,0.6026530606406735,1.35800004005,-2.5548403637409627,17.741657018651498,-16.217198780997972,1.4651415397466209e-08,-0.020002000932857103,-0.010000993140693836
5750,1674855228896.17,-52409.47368421053,-24325.315789473683,136465.05263157893,113659.0,36986.0,-43468.0,0.6771842021691316,1.35800004005,-1.6721534453636149,22.21958200053328,-12.774757907516232,-0.0020001953315371074,-0.01350131848815231,-0.007750756909854076
5751,1674855228929.5,-52501.0,-23662.857142857134,136209.57142857142,113659.0,36986.0,-43468.0,0.700999975204,1.35800004005,-2.372735019427705,23.28043873265574,-11.292925227368736,9.135053824493866e-15,0.0,1.4955629327554714e-14
5752,1674855228962.83,-52494.056603773584,-23014.320754716984,135970.5283018868,113658.90566037735,36985.811320754714,-43468.188679245286,0.7281698145956982,1.35800004005,-1.2974307408576093,22.67050495497371,-9.954909502086224,-0.0009434883640293706,-0.0018869767279647359,-0.0018869767279165223
5753,1674855228996.16,-52458.75,-22426.79166666667,135746.54166666663,113657.58333333331,36982.833333333336,-43470.41666666666,0.7297916735213333,1.35800004005,-0.4928086975397094,18.987138477245598,-7.185827797112413,-0.014168147135263971,-0.031669977575136475,-0.02416919013883445
5754,1674855229029.49,-52482.48275862068,-21915.89655172413,135662.06896551725,113656.89655172414,36980.379310344826,-43472.89655172414,0.702000021935,1.3580000400499999,0.18519308525981396,17.471355134788478,-5.47557576173078,-0.021036633977621916,-0.0562126042011147,-0.04897046271291641
5755,1674855229062.82,-52470.6,-20970.4,135691.75555555554,113656.26666666663,36978.46666666667,-43474.0,0.702000021935,1.35800004005,0.23459153326967183,20.44124679911111,-2.78801613750711,-0.026392611370899016,-0.0734539322532862,-0.05811904643505834
5756,1674855229096.15,-52479.46666666667,-20075.066666666666,135772.0,113657.0,36977.0,-43474.0,0.702000021935,1.35800004005,-0.20718754930803077,23.519612420207228,0.25461407588526797,-0.0058338493284019605,-0.058339137947984454,-0.03583683302414041
5757,1674855229129.48,-52462.545454545456,-19495.68181818182,135875.36363636365,113657.0,36976.818181818184,-43473.818181818184,0.702000021935,1.35800004005,0.19939186313163937,24.204576646668016,2.133160902854123,0.0010346375139559858,-0.03561487071432761,-0.009217201057737068
5758,1674855229162.81,-52551.24,-18504.22,136095.14,113658.52,36973.72,-43472.18,0.67199999094,1.35800004005,-0.8064794072368543,24.664274203584455,4.034244291509485,0.022535587791284988,-0.04747140997972734,0.01820177751734772
5759,1674855229196.14,-52760.375,-17662.875,136294.0,113660.0,36971.0,-43471.0,0.644874975085,1.35800004005,-2.8093730052789674,24.124334187095076,5.220524383304897,0.03000303839404571,-0.0600060592064189,0.03000301641694214
5760,1674855229229.47,-53045.28571428573,-16971.897959183672,136533.57142857142,113660.5306122449,36968.95918367347,-43470.34693877551,0.64099997282,1.35800004005,-5.827987055876778,25.24036509780352,6.582735333795764,0.03530967906963892,-0.07859785625874839,0.03471590708690613
5761,1674855229262.7998,-53292.22727272727,-16058.181818181818,137024.77272727276,113661.0,36966.545454545456,-43471.0,0.6232727169992273,1.35800004005,-7.410629829143943,24.462899331207826,9.29728575769523,0.02480256491786252,-0.07175283770357194,0.011801191058282805
5762,1674855229296.13,-53418.555555555555,-15587.111111111111,137323.0,113661.0,36966.0,-43471.0,0.5843333072132223,1.35800004005,-6.582466462984932,20.75973313617313,10.291040964904079,0.010001011043839344,-0.05000506011204728,-4.7841311615985184e-08
5763,1674855229329.46,-53520.869565217385,-15185.195652173914,137651.76086956525,113661.0,36966.0,-43471.0,0.5718695443607826,1.35800004005,-4.756321082236073,17.86883500311102,11.183022482412397,0.004694370368246124,-0.029594903667396404,-0.006531297903596985
5764,1674855229362.7898,-53811.84615384616,-14715.0,138115.10256410256,113661.0,36965.10256410256,-43470.10256410256,0.550999999046,1.35800004005,-5.196717617143129,13.433164456058366,10.904397190558385,9.123489001320687e-15,-0.014430379382771794,0.008975301205716603
5765,1674855229396.12,-54251.95238095238,-14452.380952380952,138345.7142857143,113661.0,36964.761904761916,-43470.47619047618,0.550999999046,1.35800004005,-8.334771273219973,11.348425037176701,10.228158748460094,9.123489001320687e-15,-0.012382202364507898,0.005238699934724457
5766,1674855229429.45,-54765.089285714275,-14207.482142857143,138625.98214285713,113661.0,36963.125,-43471.125,0.550999999046,1.35800004005,-12.44343904852336,9.778123132055148,9.743201794744685,9.123489001320687e-15,-0.028752968594375528,-0.001250076498231622
5767,1674855229462.7798,-55167.83333333334,-14125.666666666664,138812.0,113661.0,36963.0,-43471.0,0.5251666506135,1.35800004005,-13.56123098474768,5.893913606084038,6.969672254368969,9.123489001320687e-15,-0.02102779862803739,-0.00897524646456976
5768,1674855229496.11,-55562.0,-14109.980392156864,138916.41176470587,113661.0,36962.78431372549,-43471.0,0.519999980927,1.35800004005,-13.101793878465026,3.4243627954505675,5.707558676027233,9.123489001320687e-15,-0.019777955065763762,-0.005238645193577615
5769,1674855229529.44,-55975.12121212122,-14099.030303030306,139112.75757575757,113661.0,36961.57575757576,-43471.84848484849,0.519999980927,1.35800004005,-12.101531944091576,1.0846299652287887,4.86825010410847,9.123489001320687e-15,-0.015494019214311977,-0.007235608082390373
5770,1674855229562.77,-56112.17391304348,-14129.869565217392,139267.78260869565,113661.0,36961.0,-43473.0,0.519999980927,1.35800004005,-9.444329483743624,-0.04203343724335248,4.558277965558703,9.123489001320687e-15,-0.020002026050717738,-0.020002015473219652
5771,1674855229596.1,-56370.25581395349,-14172.767441860466,139393.09302325582,113661.0,36961.0,-43473.0,0.519999980927,1.35800004005,-8.083377792975584,-0.6279310163317025,4.767292523716503,9.123489001320687e-15,-0.01784496845421835,-0.020002015473219652
5772,1674855229629.43,-56641.146341463405,-14226.414634146342,139606.53658536586,113661.0,36961.0,-43473.0,0.519999980927,1.35800004005,-6.660921616746369,-1.2739716521048206,4.938287985483703,9.123489001320687e-15,-0.005758138075802499,-0.011516276151450814
5773,1674855229662.76,-56816.33333333334,-14337.333333333336,139731.66666666663,113661.0,36961.0,-43473.0,0.519999980927,1.35800004005,-7.042301770378804,-2.0748442323168073,4.639309271970608,9.123489001320687e-15,0.0,1.4955629327554714e-14
5774,1674855229696.09,-57059.0,-14574.651162790698,139856.27906976745,113660.81395348835,36960.093023255824,-43472.651162790695,0.4997674420825814,1.35800004005,-6.888134372535341,-4.019233642238009,4.632328475658756,-0.0018606468202606542,-0.009070653247775088,0.003488712787675147
5775,1674855229729.42,-57410.82608695652,-14777.021739130434,140264.39130434784,113660.71739130435,36958.282608695656,-43473.282608695656,0.461304356222913,1.35800004005,-7.69757494245183,-5.506623629674697,6.579219585903584,-0.0028263700423422334,-0.02717669963069441,-0.002826409226402663
5776,1674855229762.75,-57561.205128205125,-14947.051282051281,140811.02564102566,113661.0,36958.0,-43473.0,0.460000008345,1.35800004005,-7.4494712073581235,-6.097789798084366,10.794673805125152,-7.07384981378049e-09,-0.030003062599259594,-4.625783747713719e-08
5777,1674855229796.08,-57741.42857142857,-15121.571428571433,141077.0,113661.0,36958.0,-43473.0,0.4600000083449999,1.35800004005,-6.824977987260001,-5.4697516368605745,12.208431426128056,0.001860639746419964,-0.020932409351517734,-0.0034887590454976687
5778,1674855229829.4102,-57903.3125,-15273.604166666664,141429.25,113661.0,36958.0,-43473.0,0.460000008345,1.35800004005,-4.925345121169293,-4.966309266501663,11.649724624942005,0.002826362968501543,-0.0028263629685984157,0.0028263629685801417
5779,1674855229862.74,-57961.02272727273,-15546.295454545454,142048.88636363635,113660.63636363635,36957.63636363636,-43473.72727272727,0.4883409020575455,1.35800004005,-3.99857070336335,-5.993046958037158,12.379861585252513,-0.0036367454236996503,-0.003636745423669237,-0.007273490847184291
5780,1674855229896.0698,-58028.038461538476,-15857.884615384617,142438.46153846153,113660.0,36957.0,-43475.0,0.488999992609,1.35800004005,-2.8663879579594354,-7.363893796856676,13.616018998592006,-0.010001049914898934,-0.010001049914941289,-0.020002099829801164
5781,1674855229929.4,-58094.611111111124,-16003.055555555557,142659.55555555553,113660.0,36956.22222222222,-43474.22222222222,0.48899999260899996,1.35800004005,-1.9131820814602685,-7.295269115984767,12.30433107500823,-0.010001049914898934,-0.017779587315544434,-0.01222356242919802
5782,1674855229962.73,-58088.66101694915,-16226.152542372882,142999.86440677967,113660.0,36956.0,-43474.0,0.488999992609,1.35800004005,-1.2765124650789257,-6.799257692151133,9.510737750750392,-0.006364304491190162,-0.016365281149182027,-0.002727632324725171
