Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3537,1674859384402.55,-57926.85,-10010.4,136097.5,113292.1,50107.75,-45444.45,-0.173999994993,1.57000005245,-6.755936010573362,4.04783760190094,19.77161541497085,0.13458497524196733,-0.11322596408428592,-0.03593236705575633
3538,1674859384435.88,-58215.65625,-9712.53125,136589.75,113302.15625,50096.6875,-45442.4375,-0.173999994993,1.57000005245,-8.622765919823848,7.303652613172708,18.520769814899214,0.23980137805224055,-0.19278788796075422,0.06527468627941833
3539,1674859384469.2102,-58573.777777777774,-9241.555555555555,137381.6222222222,113308.6,50092.955555555556,-45440.177777777775,-0.173999994993,1.57000005245,-8.18032321843121,10.927479141253185,19.40357799415733,0.26450508474340684,-0.2159013457567487,0.0862744265689156
3540,1674859384502.54,-58861.545454545456,-8725.818181818182,138248.18181818182,113311.15151515152,50094.393939393936,-45440.030303030304,-0.173999994993,1.57000005245,-9.347883426691206,12.847097879362716,21.50896019515515,0.19053420989177342,-0.13357408200949078,0.044201278924031424
3541,1674859384535.87,-59059.8,-8420.4,138800.6,113312.4,50094.4,-45441.6,-0.17399999499299998,1.57000005245,-8.442256786112663,12.922577749776247,22.11066471629201,0.10244721951234491,-0.02287685534603025,0.008375663216452186
3542,1674859384569.2002,-59219.111111111124,-7973.444444444444,139579.57777777774,113315.22222222225,50095.8,-45441.26666666667,-0.173999994993,1.57000005245,-6.45398468422236,12.682387403205247,21.981765687744836,0.06622887678427594,0.028447327865221056,-0.010889941557276633
3543,1674859384602.53,-59490.47916666666,-7240.333333333332,140859.5,113316.0,50096.0,-45441.0,-0.173999994993,1.57000005245,-6.289971253894071,14.85635300087013,26.11582594595508,0.048489640773345916,0.016062189283737083,-0.009697897223915909
3544,1674859384635.86,-59636.0,-6867.0,141583.66666666663,113316.0,50096.0,-45441.0,-0.173999994993,1.57000005245,-5.762582629886718,15.535570845889305,27.833478533950082,0.036003572946038474,0.016001577303946954,0.006000605529939972
3545,1674859384669.19,-59760.136363636375,-6568.272727272727,142226.27272727276,113316.0,50095.772727272735,-45441.22727272727,-0.173999994993,1.57000005245,-5.410809895306549,14.053165133159673,26.469675249134664,0.007778594377936048,-0.0002727559067674916,0.00039398075428435063
3546,1674859384702.52,-59959.73170731707,-5975.414634146342,143297.8536585366,113319.60975609756,50091.756097560974,-45434.560975609755,-0.173999994993,1.5700000524499995,-4.692992799555647,12.650444268554025,24.385965098085183,0.03610108647227207,-0.04244318588037794,0.06439651597703734
3547,1674859384735.85,-60079.2,-5438.044444444446,144186.93333333332,113336.17777777778,50078.22222222222,-45398.044444444444,-0.173999994993,1.57000005245,-4.4324419486324445,14.290973040127518,26.035256242974526,0.20179748456328675,-0.17779515723388065,0.4295974917879402
3548,1674859384769.18,-60125.66666666666,-5245.666666666667,144602.5,113349.16666666669,50067.0,-45369.5,-0.173999994993,1.57000005245,-3.655663432362541,13.227366432712364,23.76462393153555,0.3317000106804791,-0.2877561959448108,0.717344871359888
3549,1674859384802.51,-60228.16666666666,-5064.3125,144917.91666666663,113363.375,50050.14583333334,-45343.29166666666,-0.173999994993,1.57000005245,-2.684615166623382,9.111925269564095,16.202242771778394,0.4376961342219447,-0.4161441033753534,0.9127843194017423
3550,1674859384835.84,-60356.382978723406,-4570.468085106383,145360.36170212767,113373.63829787234,50029.89361702128,-45334.0,-0.173999994993,1.57000005245,-2.772103904183639,8.676625011690492,11.735460169183062,0.374642738585052,-0.4833340746290993,0.6405090850368472
3551,1674859384869.17,-60372.0,-4332.0,145542.0,113374.0,50028.0,-45334.0,-0.173999994993,1.57000005245,-2.463575060780374,9.137576475877315,9.395930876357712,0.24835761350090216,-0.39003822837800195,0.3550346713546448
3552,1674859384902.5,-60373.70833333334,-4169.395833333333,145685.29166666663,113374.70833333331,50026.375,-45335.625,-0.173999994993,1.57000005245,-1.455559955138644,8.950058163542128,7.674512769120677,0.11334442861956608,-0.237731688025851,0.07667415437697833
3553,1674859384935.83,-60427.47826086957,-3865.608695652174,145898.86956521738,113376.97826086955,50026.086956521736,-45329.108695652176,-0.173999994993,1.57000005245,-0.7110234012855609,7.049299770480727,5.385617875125727,0.03340291847044471,-0.038070461521171405,0.04891782060918106
3554,1674859384969.16,-60472.2962962963,-3657.074074074074,146017.51851851848,113380.18518518518,50025.77777777778,-45319.555555555555,-0.173999994993,1.57000005245,-1.0030642013670255,6.749933707608289,4.755658295961589,0.06185812759134308,-0.022224415222591453,0.1444592515595979
3555,1674859385002.49,-60542.275862068964,-3583.586206896552,146080.41379310345,113384.10344827586,50023.89655172414,-45309.34482758621,-0.173999994993,1.57000005245,-1.685843203397157,5.858683676580995,3.9516158553753957,0.09396056016811065,-0.024786926004218283,0.2628280907099921
3556,1674859385035.82,-60545.60416666666,-3584.375,146148.27083333337,113392.75,50008.85416666666,-45298.85416666666,-0.173999994993,1.57000005245,-1.1813777098034832,2.8126269022530574,2.4942649527430443,0.1577330298274077,-0.17234475174030783,0.30257553801393283
3557,1674859385069.15,-60546.0,-3583.5,146178.5,113396.25,49998.75,-45298.0,-0.173999994993,1.57000005245,-0.7371090493373719,0.7358126615395593,1.6099742531461232,0.16066409437564494,-0.2703049148711691,0.21557667053240293
3558,1674859385102.48,-60583.086956521736,-3544.891304347826,146183.80434782608,113397.71739130435,49995.45652173913,-45297.782608695656,-0.173999994993,1.57000005245,-0.4081508320021781,0.3869868812684764,1.0340087389250072,0.13615298284920063,-0.28442881623069566,0.11563354381143166
3559,1674859385135.81,-60693.155555555546,-3494.222222222222,146151.84444444446,113399.95555555554,49994.977777777785,-45292.08888888889,-0.173999994993,1.57000005245,-1.4756580251126705,0.9016158902981569,0.03574181580537387,0.07206284931754865,-0.13877818157452632,0.06765944771325823
3560,1674859385169.14,-60730.5,-3480.5,146135.0,113402.66666666669,49995.0,-45283.66666666666,-0.173999994993,1.57000005245,-1.8451829291214177,1.0301016010105168,-0.4350437185915991,0.06417313216278764,-0.03750366083915119,0.1433479490833477
3561,1674859385202.47,-60750.19047619048,-3494.968253968254,146116.0634920635,113404.38095238096,49995.46031746033,-45278.23809523808,-0.173999994993,1.57000005245,-1.6712011353993186,0.4992802667853167,-0.6774759512402135,0.06664231739339478,3.7962547051318775e-05,0.1954648398658171
3562,1674859385235.8,-60808.0,-3536.833333333333,146072.5,113405.0,49996.0,-45275.83333333334,-0.173999994993,1.57000005245,-1.1485593439189652,-0.4261517223392002,-0.7935231707952158,0.05044956974886846,0.010223222211417953,0.1625720486588371
3563,1674859385269.13,-60913.6,-3580.12,145987.72,113405.5,49993.14,-45278.66,-0.173999994993,1.5700000524499995,-1.8311865619997463,-0.9963004657104267,-1.4729500529031567,0.028336137158905303,-0.01860202609881354,0.05007134939378266
3564,1674859385302.46,-60971.45945945946,-3734.756756756757,145760.21621621618,113409.27027027027,49989.37837837838,-45274.135135135126,-0.173999994993,1.57000005245,-2.2129136727277117,-2.3981223902677793,-3.558826510249028,0.048897990712326554,-0.060825540308391664,0.04103340114462751
3565,1674859385335.79,-60934.61538461537,-3854.5384615384614,145581.15384615384,113413.53846153848,49988.53846153847,-45263.07692307692,-0.17399999499300006,1.57000005245,-1.2662852420089143,-3.1773647423199747,-4.9139476262840045,0.08539299116899347,-0.07462288150078553,0.12757635413957844
3566,1674859385369.12,-60901.12244897959,-3989.8775510204077,145376.26530612246,113418.44897959185,49986.65306122449,-45251.183673469386,-0.173999994993,1.57000005245,0.12478769650251816,-4.09797570314389,-6.115144120818471,0.12950244264133623,-0.06487572327499619,0.27479010027692413
3567,1674859385402.45,-60858.235294117636,-4163.058823529413,145121.79411764705,113432.0588235294,49959.764705882364,-45237.970588235294,-0.173999994993,1.57000005245,1.1323553764767846,-4.28345165905965,-6.384863147466398,0.2279087862280539,-0.2961676171478001,0.36168175733932967
3568,1674859385435.78,-60819.52631578947,-4285.421052631579,144953.52631578947,113449.0,49914.94736842105,-45232.210526315794,-0.173999994993,1.57000005245,1.151006232690171,-4.3092594225536756,-6.27690692281876,0.3546510154227283,-0.7359847742560368,0.3086950814722252
3569,1674859385469.11,-60823.481481481474,-4411.296296296297,144703.90740740742,113475.77777777775,49831.2037037037,-45236.944444444445,-0.173999994993,1.57000005245,0.7764886454292763,-4.214611721441834,-6.724254292591955,0.5733449694980389,-1.5546473658084834,0.14240716505601367
3570,1674859385502.44,-60988.33333333334,-4482.142857142857,144425.14285714287,113501.80952380953,49746.714285714275,-45244.95238095238,-0.173999994993,1.5700000524500002,-1.3011195299891158,-3.1911571620779937,-6.96721341644606,0.6975770323804893,-2.1307184684958753,-0.06982533263136578
3571,1674859385535.77,-61129.10344827586,-4517.310344827586,144232.1724137931,113512.89655172414,49705.93103448276,-45254.62068965517,-0.173999994993,1.57000005245,-3.0960857523660894,-2.319124588472603,-7.214263957397306,0.6390298293203548,-2.090373666275821,-0.2241241070939094
3572,1674859385569.1,-61318.8,-4484.311111111111,144023.93333333332,113517.42222222225,49690.555555555555,-45258.288888888885,-0.173999994993,1.57000005245,-4.95368101847519,-0.7302246486509233,-6.8004252642397445,0.41648702382798913,-1.4066250360471855,-0.213465877301821
3573,1674859385602.43,-61465.0625,-4409.0625,143894.125,113519.65625,49688.84375,-45254.46875,-0.173999994993,1.57000005245,-4.767767982718834,0.7308804584248163,-5.310706703574673,0.17848485570861786,-0.5787620022591309,-0.09517270486091749
3574,1674859385635.76,-61628.83333333334,-4348.61111111111,143818.27777777778,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-4.99779763045986,1.6871626110899751,-4.139360102982717,0.07104158405543674,-0.16932700605763862,0.016208759263038348
3575,1674859385669.09,-61944.085106382976,-4273.255319148936,143701.21276595743,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-6.253472468210657,2.1107695614132127,-3.2275303707160936,0.025780459042694954,-0.015557200202974316,0.05289433417589385
3576,1674859385702.42,-62462.71739130434,-4192.152173913043,143506.08695652173,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-9.977561274012798,2.1693210494236883,-3.880773709531848,0.0034378357260778925,0.0015626526027456313,0.014688934466276704
3577,1674859385735.75,-62794.214285714275,-4148.214285714285,143379.92857142858,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-11.654985695757437,2.0041699144818477,-4.383934475034657,0.0,0.0,2.0233814623793478e-14
3578,1674859385769.08,-62994.92857142857,-4122.428571428572,143303.17857142858,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-10.509498958464889,1.5084207247104278,-3.9807449828573276,0.0,0.0,2.0233814623793478e-14
3579,1674859385802.41,-63277.32653061225,-4087.0,143194.5918367347,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-8.14690767514765,1.0516270322212542,-3.1152633767743487,0.0,0.0,2.0233814623793478e-14
3580,1674859385835.74,-63543.62962962963,-4053.962962962963,143091.62962962964,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-7.494906049188276,0.9426078742018963,-2.8832789421636034,0.0,0.0,2.0233814623793478e-14
3581,1674859385869.07,-63723.96875,-4034.5625,143022.03125,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-7.291134496183304,0.8787491247683897,-2.8117557537735873,0.0,0.0,2.0233814623793478e-14
3582,1674859385902.4,-63934.43478260869,-3997.717391304348,142946.60869565216,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-6.571739708031354,0.8929159846827887,-2.4800791307458585,0.0,0.0,2.0233814623793478e-14
3583,1674859385935.73,-64054.636363636375,-3961.636363636364,142928.72727272724,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-5.110581836936074,0.9233588639296858,-1.6291881941263953,0.0,0.0,2.0233814623793478e-14
3584,1674859385969.06,-64155.80392156862,-3907.117647058824,142955.74509803922,113520.0,49689.0,-45253.0,-0.173999994993,1.5700000524500002,-4.318788889024755,1.2745756985944665,-0.662931783732656,0.0,0.0,2.0233814623793478e-14
3585,1674859386002.39,-64293.517241379326,-3809.793103448276,143028.75862068965,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-3.5911853768871396,1.8794335460037752,0.821584831500219,0.0,0.0,2.0233814623793478e-14
3586,1674859386035.72,-64428.53571428573,-3692.964285714286,143120.2857142857,113520.0,49689.0,-45253.0,-0.173999994993,1.57000005245,-3.7393687667084983,2.6869903096290333,1.9157768513994975,0.0,0.0,2.0233814623793478e-14
3587,1674859386069.05,-64633.56862745098,-3565.7254901960773,143256.8431372549,113520.03921568627,49688.8431372549,-45252.96078431373,-0.173999994993,1.5700000524500002,-4.778123759955805,3.414262121673612,3.0112798106825465,0.00039219516289543593,-0.0015687806522621435,0.0003921951630556755
3588,1674859386102.38,-64775.2,-3463.4,143346.0,113521.4,49685.6,-45252.0,-0.173999994993,1.57000005245,-4.817308400960926,3.464276838097278,3.17273016076253,0.014001467007921072,-0.03400355821945054,0.010001047042103537
3589,1674859386135.71,-64873.369565217385,-3357.913043478261,143431.95652173914,113526.19565217392,49665.108695652176,-45253.760869565216,-0.173999994993,1.57000005245,-4.4487833352948,3.3508471488566784,3.1170190016504233,0.06196267245864278,-0.23893661469147395,-0.007609368377188514
3590,1674859386169.0398,-64984.86,-3216.28,143574.46,113531.7,49605.06,-45252.78,-0.173999994993,1.5700000524499995,-3.513275359928438,3.494814062329153,3.1764958012105,0.11661973465329901,-0.8379178365818155,0.0018081619415283281
3591,1674859386202.37,-65006.66666666666,-3193.0,143628.66666666663,113540.66666666669,49546.33333333334,-45242.66666666666,-0.173999994993,1.57000005245,-2.314899300399838,2.704272758507417,2.826949203713271,0.19268522997903362,-1.392802779464515,0.09334177980063625
3592,1674859386235.7,-65018.5283018868,-3160.716981132075,143677.9622641509,113557.1320754717,49442.660377358494,-45237.3962264151,-0.173999994993,1.57000005245,-1.4517365760559127,1.9721642517250817,2.460307767233373,0.3093953998566397,-2.224708130523024,0.1636621312493124
3593,1674859386269.0298,-65035.967741935485,-3042.935483870968,143783.87096774194,113573.70967741935,49276.03225806452,-45243.12903225807,-0.173999994993,1.57000005245,-0.5111278831751181,1.7336237474595926,2.0943215991356694,0.4201395670469161,-3.2906142662667306,0.09651832837953793
3594,1674859386302.36,-65063.277777777774,-2960.277777777778,143851.55555555553,113576.11111111115,49208.16666666666,-45246.22222222222,-0.173999994993,1.57000005245,-0.5661665466857159,2.327454450325099,2.22911298658507,0.35448130625400465,-3.3820117697009753,-0.035558835393875686
3595,1674859386335.69,-65107.33333333334,-2806.4222222222224,143947.02222222224,113579.33333333331,49144.73333333333,-45249.33333333334,-0.173999994993,1.57000005245,-0.8881395509168929,3.5433074580200814,2.6908721541031895,0.22203553620643277,-2.979573295106048,-0.11938314893643642
3596,1674859386369.02,-65152.410256410265,-2572.794871794872,144089.64102564106,113570.58974358975,49114.71794871794,-45257.51282051282,-0.173999994993,1.57000005245,-1.1645400960031462,4.701870503124663,3.0580012470320193,-0.03120232527290029,-1.6133003177355096,-0.14385193190376871
3597,1674859386402.35,-65172.33333333334,-2452.2,144172.73333333337,113563.13333333332,49109.66666666666,-45261.86666666667,-0.17399999499299998,1.57000005245,-1.0906652929022658,5.081285266942645,3.2120984521894584,-0.12979021657688544,-0.9851008477385931,-0.156459951625134
3598,1674859386435.68,-65194.739130434784,-2277.326086956521,144286.58695652173,113562.02173913045,49108.04347826087,-45256.5652173913,-0.173999994993,1.57000005245,-0.8741449779568242,5.291490909308749,3.395987322145816,-0.17313293096566706,-0.3669345030705458,-0.07232551528761029
3599,1674859386469.01,-65170.194444444445,-1933.666666666667,144530.58333333337,113567.05555555555,49109.111111111124,-45235.83333333334,-0.173999994993,1.57000005245,-0.1778608907913312,6.391919071621511,4.409862067279591,-0.03534541346676092,-0.05607397094026564,0.21681643360514638
3600,1674859386502.34,-65095.15,-1779.95,144719.6,113570.9,49109.8,-45216.45,-0.173999994993,1.57000005245,0.7719070736616659,6.723169369001312,5.469209108882396,0.07767417061079092,0.0013333446444986259,0.45421141158040657
3601,1674859386535.67,-65089.630434782615,-1601.3260869565215,144907.36956521738,113571.93478260867,49108.52173913043,-45201.97826086957,-0.173999994993,1.57000005245,1.051190016104147,6.760673306182215,6.208446134621963,0.09914019223930366,0.004782982151206369,0.5459239381550115
3602,1674859386569.0,-65078.33333333334,-1239.2142857142858,145170.97619047618,113570.38095238096,49103.357142857145,-45199.90476190476,-0.173999994993,1.5700000524500002,0.9187012323356939,6.945215137369234,6.404567771597204,0.03325729183417678,-0.05754539583985264,0.3593218643647503
3603,1674859386602.33,-65047.80380432412,-1133.4400699790115,145309.5768628092,113570.73949717528,49091.63931074157,-45200.550422647626,-0.173999994993,1.5700000524500002,0.4735086021407171,6.465743804682975,5.900358589082953,-0.0016051091984538256,-0.18162472300616886,0.1590123621278363
3604,1674859386635.66,-65017.27450980392,-1027.6666666666667,145448.17647058822,113571.09803921568,49079.921568627455,-45201.19607843137,-0.173999994993,1.5700000524500002,0.7236321532564426,5.73716222053541,5.4086073904282275,-0.008368224876328725,-0.2860304960186218,0.007822541007805587
3605,1674859386668.99,-64967.6,-765.18,145697.22,113575.08,49050.46,-45203.92,-0.173999994993,1.5700000524499995,1.1074437184011243,4.740813575107316,5.262962208795676,0.046995091817932176,-0.529023949389735,-0.040156349765068045
3606,1674859386702.32,-64922.0,-672.0,145802.0,113577.0,49048.0,-45199.0,-0.173999994993,1.57000005245,1.2581631470030554,4.614859117514573,4.924722454239569,0.06261116888225321,-0.436436586499335,0.015505693409945042
3607,1674859386735.65,-64901.04166666666,-617.9166666666666,145860.35416666663,113581.85416666669,49049.64583333334,-45181.41666666666,-0.173999994993,1.57000005245,1.162443486439706,4.09790414754939,4.122183792230587,0.10757213516845131,-0.30278680140764896,0.19781472346825413
3608,1674859386768.98,-64842.444444444445,-533.7555555555557,145917.22222222222,113589.46666666665,49051.955555555556,-45153.75555555557,-0.173999994993,1.57000005245,1.2516793250599425,2.3144744289353736,2.2002413639784604,0.14388107311952816,0.014957136770501034,0.5016947260469388
3609,1674859386802.3098,-64821.65,-488.7,145919.95,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,1.0036010663024424,1.8331862840094448,1.179619671478628,0.1300130912245867,0.04000403045619188,0.48004836954472424
3610,1674859386835.64,-64798.696969696975,-515.6060606060606,145894.66666666663,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,1.0235484487904982,1.0232092837015376,0.34315871140233045,0.08146632809577646,0.02354396913780867,0.3041965752074939
3611,1674859386868.97,-64682.91836734692,-615.3877551020408,145796.83673469388,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,1.595418096714207,-0.8163984215593407,-1.203972250889138,0.005333893288097219,0.00044449110727557323,0.027558448654541934
3612,1674859386902.2998,-64570.857142857145,-659.8571428571429,145714.2857142857,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,2.508181719520533,-1.7117418482385434,-2.0568497682302778,0.0,0.0,2.027082205794765e-14
3613,1674859386935.63,-64469.63265306122,-665.265306122449,145627.2857142857,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,3.290972758886955,-1.4967418787402271,-2.6740767109650663,0.0,0.0,2.027082205794765e-14
3614,1674859386968.96,-64291.70833333334,-568.0,145485.77083333337,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,3.912490627769591,0.47392057494930856,-3.1109688660104418,0.0,0.0,2.027082205794765e-14
3615,1674859387002.29,-64208.0,-383.5,145436.0,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,3.6289258158581297,2.763841334951745,-2.783128932791912,0.0,0.0,2.027082205794765e-14
3616,1674859387035.62,-64169.85,-265.175,145403.55,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,2.9981193157016186,4.001293812573324,-2.2375756561048523,0.0,0.0,2.027082205794765e-14
3617,1674859387068.95,-64058.18,-91.62,145347.0,113590.0,49052.0,-45151.0,-0.173999994993,1.5700000524499995,2.335519591232283,4.764277974403343,-1.387848007646248,0.0,0.0,2.027082205794765e-14
3618,1674859387102.28,-63990.54838709678,49.38709677419354,145274.5483870968,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,2.174736685475414,4.32930646445876,-1.6146779547066707,0.0,0.0,2.027082205794765e-14
3619,1674859387135.61,-64005.58823529412,86.47058823529413,145187.70588235295,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,1.6427862552178059,3.516812033910533,-2.1586561250131076,0.0,0.0,2.027082205794765e-14
3620,1674859387168.94,-64015.276595744675,67.21276595744679,145016.97872340426,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,0.4290752347604035,1.588481374075485,-3.300547590801482,0.0,0.0,2.027082205794765e-14
3621,1674859387202.27,-64011.65909090909,48.68181818181818,144704.20454545456,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,-0.2111283657987942,-0.00705488551058675,-5.704007954192477,0.0,0.0,2.027082205794765e-14
3622,1674859387235.6,-63981.33333333334,11.333333333333336,144507.66666666663,113590.0,49052.0,-45151.0,-0.173999994993,1.57000005245,0.2425719986082584,-0.7514473431823857,-6.801068829484528,0.0,0.0,2.027082205794765e-14
3623,1674859387268.93,-64010.39583333334,-60.29166666666666,144208.91666666663,113590.0,49051.64583333334,-45151.0,-0.173999994993,1.57000005245,0.04881026191587964,-1.2751741014844957,-8.081431653087003,0.0,-0.003542038511480121,2.027082205794765e-14
3624,1674859387302.26,-64248.431818181816,-194.95454545454547,143538.75,113590.34090909091,49050.40909090909,-45151.0,-0.173999994993,1.57000005245,-2.3679606477088666,-2.436606832772162,-11.655705590445466,0.003409423860599064,-0.01591067062825799,2.027082205794765e-14
3625,1674859387335.5898,-64359.23076923077,-328.6923076923077,143098.07692307697,113591.0,49050.0,-45151.0,-0.17399999499300006,1.57000005245,-3.779353681316397,-3.4006035432433683,-14.097328290762148,0.010001024940852915,-0.020002009229784828,2.027082205794765e-14
3626,1674859387368.9202,-64405.5625,-629.25,142617.5625,113591.0,49049.89583333334,-45151.0,-0.173999994993,1.57000005245,-3.9520573320311203,-5.690126790560892,-15.915092957104756,0.010001024940852915,-0.017501731489288082,2.027082205794765e-14
3627,1674859387402.25,-64685.142857142855,-896.8571428571429,141945.64285714287,113591.0,49049.0,-45151.0,-0.173999994993,1.5700000524500002,-4.367562110840352,-7.019718876421048,-15.932673653906102,0.006591601080186656,-0.014092373254712375,2.027082205794765e-14
3628,1674859387435.5798,-64742.0,-1000.0,141636.5,113591.0,49049.0,-45151.0,-0.173999994993,1.57000005245,-3.8280873946136444,-6.713737703425026,-14.617233360565848,0.0,-0.010001034653185538,2.027082205794765e-14
3629,1674859387468.9102,-64727.086956521736,-1125.4782608695652,141319.95652173914,113591.0,49049.0,-45151.0,-0.173999994993,1.57000005245,-3.2155843234921773,-4.962785221949482,-12.97737578073869,0.0,-0.00895927388224937,2.027082205794765e-14
3630,1674859387502.24,-64928.404255319154,-1170.7659574468084,140769.7659574468,113591.0,49048.85106382979,-45150.85106382979,-0.173999994993,1.57000005245,-2.4328715704860957,-2.7393573426494844,-11.759957189916433,0.0,-0.00148951807246794,0.001489518072441
3631,1674859387535.5698,-64943.857142857145,-1214.857142857143,140499.7142857143,113591.0,49048.0,-45150.0,-0.173999994993,1.57000005245,-2.01878554634964,-2.1487786260937605,-11.36900429339448,0.0,-0.010001049914955271,0.01000104991492833
3632,1674859387568.9,-64967.26923076923,-1344.0576923076926,140193.98076923078,113591.67307692305,49048.0,-45150.0,-0.17399999499300006,1.57000005245,-2.4020731983252577,-2.1860143393362894,-11.260917306682396,0.006731426596300743,-0.010001049914955271,0.01000104991492833
3633,1674859387602.23,-65084.0,-1574.125,139700.53125,113592.0,49048.0,-45150.0,-0.173999994993,1.57000005245,-1.556110542650783,-4.033987599307383,-10.693411134150836,0.01000097665780955,-0.008511531842534541,0.008511531842507601
3634,1674859387635.5598,-65121.31818181818,-1718.5454545454545,139367.27272727276,113592.0,49048.0,-45150.0,-0.173999994993,1.57000005245,-1.7747864421510717,-5.037385627853963,-11.325546005913262,0.01000097665780955,0.0,2.027082205794765e-14
3635,1674859387668.89,-65248.44,-1912.86,138869.62,113592.0,49047.88,-45150.0,-0.173999994993,1.5700000524499995,-2.8119850337734733,-5.688589181991003,-13.244925553214776,0.003269550061441613,-0.0012001171990186166,2.027082205794765e-14
3636,1674859387702.22,-65344.90909090909,-2227.060606060606,138204.9696969697,113592.0,49047.0,-45150.0,-0.173999994993,1.57000005245,-2.6093484618288723,-6.530004335122538,-14.957100595803967,0.0,-0.010000976657923958,2.027082205794765e-14
3637,1674859387735.55,-65361.92307692308,-2437.153846153846,137774.6923076923,113591.53846153848,49047.0,-45150.0,-0.17399999499300006,1.57000005245,-2.4062839397150277,-7.186785750629927,-15.927359602015622,-0.004615835380412991,-0.010000976657923958,2.027082205794765e-14
3638,1674859387768.88,-65367.05882352941,-2776.921568627451,137066.07843137256,113591.72549019607,49046.274509803916,-45150.0,-0.173999994993,1.5700000524500002,-1.1863044615320082,-8.641484469186238,-18.03722904030229,-0.0027453524403693607,-0.016056523122766453,2.027082205794765e-14
3639,1674859387802.21,-65235.0,-3386.155555555556,135896.17777777778,113592.0,49046.0,-45150.0,-0.173999994993,1.57000005245,1.09919787644067,-11.592106424536555,-23.09022600268175,1.3701097030643003e-08,-0.01000102980518197,2.027082205794765e-14
3640,1674859387835.54,-65081.25,-3792.75,135252.75,113592.0,49046.0,-45150.0,-0.173999994993,1.57000005245,2.8070045145725735,-13.557310382497612,-25.22193806269152,0.004615849081442826,-0.01000102980518197,2.027082205794765e-14
3641,1674859387868.87,-64959.09756097561,-4246.390243902439,134569.0487804878,113592.0,49046.0,-45150.0,-0.173999994993,1.5700000524499995,4.080011064118449,-14.696121920906263,-24.972735252524654,0.002745366141399197,-0.002745366141368069,2.027082205794765e-14
3642,1674859387902.2,-64809.462962962956,-5197.62962962963,132968.55555555553,113592.0,49045.240740740745,-45150.0,-0.173999994993,1.57000005245,4.255796936255915,-18.116579616137216,-29.279198754908162,0.0,-0.0075933897502174505,2.027082205794765e-14
3643,1674859387935.53,-64619.125,-5772.0,131953.75,113592.0,49045.0,-45150.0,-0.173999994993,1.57000005245,4.621712299807698,-19.794502735076065,-32.993339241717656,0.0,-0.010001032279003287,2.027082205794765e-14
3644,1674859387968.86,-64367.29411764706,-6233.147058823532,131292.35294117648,113592.9411764706,49045.67647058825,-45147.14705882353,-0.173999994993,1.57000005245,5.918623384566321,-19.869578215876913,-32.770275851296596,0.00941268391336554,-0.003235665716150743,0.02853219811217664
3645,1674859388002.1902,-63993.37037037037,-7160.962962962963,129891.61111111115,113587.42592592591,49040.72222222222,-45144.259259259255,-0.173999994993,1.57000005245,8.161722969184524,-19.635250838298052,-30.772449566471746,-0.04574520804641596,-0.0451895982320048,0.057413014147128204
3646,1674859388035.52,-63749.545454545456,-7648.636363636364,128749.59090909091,113571.36363636365,49027.86363636363,-45154.36363636363,-0.173999994993,1.57000005245,8.696662598147435,-18.7682321935556,-32.04480393731504,-0.20638496770634,-0.17138131471007437,-0.04364136563279941
3647,1674859388068.85,-63489.95238095236,-7872.2380952380945,128176.23809523805,113562.71428571428,49020.66666666666,-45159.857142857145,-0.173999994993,1.5700000524500002,8.774292091554242,-16.392546920822678,-31.164275498503077,-0.30229960556992946,-0.25012340721982446,-0.12711399395646902
3648,1674859388102.1802,-63098.47916666666,-8329.75,127311.95833333331,113557.41666666669,49015.35416666666,-45162.91666666666,-0.173999994993,1.57000005245,8.94980390146955,-11.689047600941963,-25.799130876992752,-0.30012307804741134,-0.25370627344877034,-0.18659303619456855
