Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3122,1674858114334.6,328.3333333333333,-64674.66666666666,120512.66666666669,110846.33333333331,40982.0,-3864.333333333334,-0.173999994993,-0.173999994993,0.8157214132019281,3.477142048901589,4.113232102789806,-0.5736475823302785,1.0670304594489533,-0.047569131039612335
3123,1674858114367.9302,346.12,-64657.32,120565.76,110812.06,41094.94,-3858.1,-0.173999994993,-0.173999994993,0.24622477265459963,2.7890030529558274,3.2456191698361394,-0.7475517446452576,2.013061306812499,-0.020617781123125633
3124,1674858114401.26,355.22857142857146,-64673.57142857143,120593.94285714286,110734.02857142856,41358.62857142857,-3793.6285714285714,-0.173999994993,-0.173999994993,0.23802391172437512,1.5871180872998998,2.17482159216905,-1.2796663974999263,4.216002462717438,0.6764636405695205
3125,1674858114434.5898,352.40909090909093,-64685.636363636375,120597.40909090909,110685.31818181818,41514.13636363636,-3670.818181818182,-0.173999994993,-0.173999994993,0.24078155025598694,-0.1097097577108072,0.8475093252985783,-1.6103180565967072,5.321914060615803,1.935354232958569
3126,1674858114467.92,369.4210526315789,-64698.01754385965,120605.45614035089,110617.38596491226,41695.105263157886,-3539.5263157894733,-0.173999994993,-0.173999994993,0.2330337441925138,-0.4070172605459434,0.3970024915754789,-1.9469397655364682,6.002269496791598,3.1860616993133273
3127,1674858114501.25,399.75,-64675.0,120632.25,110543.75,41831.5,-3506.0,-0.173999994993,-0.173999994993,0.445257561371417,-0.014287993352528191,0.3831090954702045,-1.90297511972965,4.729187511358922,2.876575625720168
3128,1674858114534.58,415.265306122449,-64657.816326530614,120656.79591836734,110480.59183673467,41890.83673469388,-3538.7346938775513,-0.173999994993,-0.173999994993,0.6286235411512769,0.2782275417160413,0.5939262751952853,-2.0474633984325066,3.7673716179598054,1.3209638797852261
3129,1674858114567.91,440.6944444444445,-64662.777777777774,120674.47222222225,110409.63888888886,41934.63888888888,-3590.888888888889,-0.173999994993,-0.173999994993,0.7128053907113608,0.3524317145527411,0.6902295187271382,-2.077678855854469,2.395573408528082,-0.5136797153172089
3130,1674858114601.24,470.6315789473685,-64669.05263157895,120687.31578947367,110366.1052631579,41980.526315789466,-3619.263157894737,-0.173999994993,-0.173999994993,0.7088868793892683,0.0594791292936195,0.5507129700872059,-1.7766260643548761,1.4904119144356118,-1.1327460189641372
3131,1674858114634.57,513.4888888888888,-64671.93333333332,120702.71111111113,110310.31111111108,42033.82222222223,-3655.8444444444453,-0.173999994993,-0.173999994993,0.9823336213633778,-0.14118421897407749,0.4591980657861064,-1.7029787600502209,1.4299977320019386,-1.1712157024907384
3132,1674858114667.9,540.2888888888889,-64672.48888888889,120712.91111111113,110245.13333333332,42061.55555555556,-3697.5777777777776,-0.173999994993,-0.173999994993,0.9960436774315357,-0.09712063624260196,0.38442717775409624,-1.6452209959325417,1.2692926524906583,-1.0669961446926515
3133,1674858114701.23,546.5,-64672.0,120715.75,110209.0,42087.5,-3710.5,-0.173999994993,-0.173999994993,0.7587602713057775,-0.029476603479408253,0.28437062298072996,-1.5712108444021675,1.0698433504583085,-0.9124605854931933
3134,1674858114734.56,550.9583333333334,-64671.97916666666,120717.375,110151.85416666669,42154.583333333336,-3705.916666666666,-0.173999994993,-0.12993749851990624,0.37473300256094455,-0.00045841879514834744,0.14665395771298936,-1.5847289773973248,1.207731085063088,-0.5007741829125195
3135,1674858114767.89,560.25,-64671.41666666666,120721.125,110063.08333333331,42259.1875,-3603.895833333334,-0.173999994993,-0.04239583397672395,0.19963128696742824,0.010723310623740474,0.08214718576186149,-1.820684303654194,1.9765201262303425,0.9369184133968028
3136,1674858114801.2202,572.1023182444862,-64672.2159121603,120725.3352434416,110000.72324536307,42341.76830956459,-3559.16744186307,-0.173999994993,-0.0017659429321501066,0.2560479995776318,-0.002159232718712583,0.0958617622079501,-2.082972896341957,2.542933042247657,1.513477578626456
3137,1674858114834.55,583.9545454545455,-64673.015151515145,120729.54545454546,109938.36363636363,42424.34848484849,-3514.439393939394,-0.173999994993,0.03886363604530152,0.329995027908565,-0.010360819080906993,0.12171670654085258,-2.135120313358108,2.697922646444502,1.9149672088255991
3138,1674858114867.88,596.0,-64674.0,120734.0,109847.0,42550.0,-3512.0,-0.173999994993,0.097000002861,0.35753579793939133,-0.025835928513702405,0.12876290079907002,-2.161051065883266,2.9084182292179324,0.9190482628484321
3139,1674858114901.2102,599.4193548387096,-64674.0,120734.87096774195,109771.70967741935,42633.951612903234,-3543.677419354838,-0.173999994993,0.1584516182059032,0.2731985455263048,-0.01784275153732404,0.09536712709452351,-2.2903650931861077,2.9221275009907273,0.15492112944131842
3140,1674858114934.54,604.1875,-64674.0625,120736.75,109677.5625,42787.75,-3580.5625,-0.173999994993,0.20949999615525,0.20235028735526295,-0.010474584475280838,0.07205289109701386,-2.6082741516271812,3.634384392181729,-0.661295843087439
3141,1674858114967.87,622.8536585365854,-64675.09756097561,120743.36585365856,109621.0731707317,42931.70731707317,-3594.634146341464,-0.173999994993,0.2426097512972195,0.26856291101503343,-0.010976686276209008,0.09366775766904993,-2.259490327378339,3.8174510850469363,-0.8264225502363227
3142,1674858115001.2002,653.6585365853657,-64672.87804878049,120756.34146341465,109560.02439024393,43117.70731707317,-3615.9756097560976,-0.173999994993,0.2999512175233903,0.5424451398908071,0.011220603379085503,0.2147260637079507,-2.117066512800058,4.838040772331497,-0.7230552167011983
3143,1674858115034.53,677.0,-64673.0,120765.18181818182,109527.0,43224.63636363636,-3629.363636363637,-0.173999994993,0.337999999523,0.7281978228279726,0.010626028765270282,0.2843465975955398,-1.5057744673203441,4.369298158176415,-0.4880600064176433
3144,1674858115067.86,706.4509803921567,-64668.13725490197,120774.58823529413,109503.66666666669,43293.03921568627,-3649.627450980392,-0.173999994993,0.3932745041800588,0.8360565744649001,0.06960984964043584,0.31225495755877314,-1.1741821259059193,3.613679717080476,-0.5499877368004725
3145,1674858115101.19,742.925,-64657.925,120780.825,109448.6,43435.925,-3693.875,-0.173999994993,0.4904999926686,0.8927561988456842,0.14954583100350352,0.24486038239735683,-1.1143591792368877,3.1825059197678054,-0.7790742057032339
3146,1674858115134.52,750.1666666666665,-64655.91666666666,120782.91666666669,109402.5,43578.66666666666,-3715.333333333334,-0.173999994993,0.5189999938009999,0.7317407974463829,0.1708507660250291,0.1773662626149405,-1.2451256279261658,3.540659264175415,-0.8597841741227268
3147,1674858115167.85,767.4255319148938,-64642.212765957454,120780.42553191492,109366.4680851064,43685.93617021277,-3732.425531914894,-0.173999994993,0.583829789719766,0.6098077384817993,0.25927095692104685,0.05837912413654387,-1.3721238456986906,3.929363738558765,-0.8280649161869915
3148,1674858115201.18,793.2444444444444,-64618.02222222223,120774.28888888887,109334.57777777775,43771.84444444445,-3752.466666666666,-0.173999994993,0.6497333288194445,0.5032454807431043,0.39906852126743847,-0.06536794420793826,-1.1403359191131968,3.359528816200953,-0.5859753588334214
3149,1674858115234.51,801.8333333333335,-64609.16666666666,120771.75,109324.91666666669,43797.25,-3766.166666666666,-0.173999994993,0.69849997758825,0.5167190187405245,0.4675474308832183,-0.11167802223208645,-0.7759114418959729,2.186053107852802,-0.5083844482627243
3150,1674858115267.84,808.9487179487178,-64602.05128205128,120769.76923076926,109320.20512820511,43806.871794871804,-3781.5128205128203,-0.173999994993,0.7209999958673333,0.41527430570183715,0.40165583521881015,-0.10657386856932072,-0.4626770882834223,1.209480652705872,-0.4909222956203246
3151,1674858115301.17,818.0,-64593.085106382976,120767.1489361702,109317.02127659574,43811.425531914894,-3796.787234042553,-0.173999994993,0.7501489241075106,0.24758039633394102,0.2493961702586124,-0.07140669243281578,-0.17558239175481616,0.3958498654785914,-0.44325007874825656
3152,1674858115334.5,826.6666666666665,-64585.66666666666,120764.0,109314.16666666669,43818.5,-3801.166666666666,-0.173999994993,0.7609999775890001,0.2483582500739947,0.2350236082955758,-0.0775077610535667,-0.10751073231167894,0.2125210875731488,-0.35003530198384225
3153,1674858115367.83,844.3265306122447,-64573.836734693876,120762.0,109312.83673469386,43822.28571428572,-3802.5918367346944,-0.173999994993,0.8198163351235714,0.3538133417247276,0.2821736863694431,-0.07770008752808129,-0.07369136475156016,0.154154581858209,-0.2108118681641243
3154,1674858115401.16,879.0952380952382,-64559.214285714275,120760.26190476195,109310.23809523806,43829.38095238096,-3804.761904761905,-0.173999994993,0.874142878112381,0.611014597150198,0.3387423580880675,-0.0688771676836389,-0.06783862879287801,0.1795722607395901,-0.07975465469120148
3155,1674858115434.49,911.7142857142856,-64544.42857142857,120754.80952380953,109304.28571428572,43848.38095238096,-3806.714285714286,-0.173999994993,0.882000029087,0.8505617999555305,0.41242229908864464,-0.09191386518341238,-0.09881936448818539,0.2988392270532115,-0.05548176757474458
3156,1674858115467.82,936.90625,-64527.6875,120748.84375,109300.4375,43859.9375,-3809.4375,-0.173999994993,0.882000029087,0.9258901596420186,0.4615384901495907,-0.13157547648290666,-0.12400464711744043,0.3765551498320074,-0.06846347749671271
3157,1674858115501.15,965.7254901960783,-64501.62745098039,120740.17647058824,109298.37254901961,43863.8431372549,-3815.509803921569,-0.173999994993,0.8990588363479803,0.8663892403384676,0.5759264990564649,-0.20087459327381152,-0.11866720203588423,0.34465579261911544,-0.10748993345593749
3158,1674858115534.48,986.0,-64489.444444444445,120735.22222222225,109296.22222222225,43869.11111111112,-3820.0,-0.173999994993,0.912000000477,0.7429318057971187,0.5498968796038749,-0.195892780904342,-0.08064294717996927,0.20732211968976513,-0.13287056329357197
3159,1674858115567.81,1012.0816326530612,-64482.48979591838,120730.26530612244,109294.38775510203,43873.816326530614,-3824.3061224489793,-0.173999994993,0.912000000477,0.7518293583722048,0.45202309259179013,-0.1858032184983188,-0.060503508782903836,0.13880210628679124,-0.14870119088594852
3160,1674858115601.14,1049.0344827586207,-64476.379310344826,120724.03448275865,109293.0,43874.724137931036,-3829.2413793103447,-0.173999994993,0.912000000477,0.8331739970653166,0.25250651278717356,-0.1614360999470564,-0.05373083900120818,0.10882070027993741,-0.13732952648125174
3161,1674858115634.47,1078.4193548387098,-64471.483870967735,120719.09677419356,109293.0,43875.16129032258,-3831.193548387097,-0.173999994993,0.912000000477,0.9242865175340675,0.17962372373875177,-0.16127068578435366,-0.03222547089400075,0.06050776757342601,-0.11194677768040388
3162,1674858115667.8,1135.4166666666667,-64451.3125,120707.16666666669,109291.83333333331,43877.395833333336,-3832.6875,-0.173999994993,0.912000000477,1.2334735033246067,0.3118038563715277,-0.23100941047735615,-0.02554681414607606,0.03579863048431139,-0.0838223227908426
3163,1674858115701.13,1182.6,-64428.8,120696.2,109291.0,43879.0,-3834.0,-0.173999994993,0.912000000477,1.3357890767392009,0.47584122135542817,-0.2783728157388453,-0.02000201436326646,0.04276291426050552,-0.04759095059075197
3164,1674858115734.46,1241.8644067796608,-64395.61016949153,120667.37288135591,109290.52542372883,43880.66101694915,-3834.64406779661,-0.173999994993,0.9385593028394238,1.6346136058178375,0.7588127666092449,-0.5172902483092819,-0.024748240573601702,0.05500275513346459,-0.03450866022191132
3165,1674858115767.79,1344.3214285714287,-64344.357142857145,120617.21428571428,109289.39285714287,43881.892857142855,-3839.821428571429,-0.173999994993,0.9847857164479288,2.0892551040397564,1.0696596794195423,-0.8996124656109586,-0.02440720646225052,0.044974747665416905,-0.07134634927163992
3166,1674858115801.12,1440.0,-64301.142857142855,120581.80952380953,109289.23809523806,43876.47619047618,-3853.190476190476,-0.173999994993,1.014428581509524,2.5742513917374814,1.2766961059256334,-1.1440164822643197,-0.017620768397524,-0.025240560136604737,-0.1919235044344573
3167,1674858115834.45,1635.5609756097558,-64087.68292682928,120567.9024390244,109287.95121951221,43872.09756097561,-3875.195121951219,-0.173999994993,1.0761707468731707,3.9373645213724657,3.079588803630353,-0.994802590697895,-0.02574465055574585,-0.08564324406745216,-0.40555175804752647
3168,1674858115867.78,2022.911111111111,-63568.84444444445,120574.26666666663,109281.46666666666,43873.91111111111,-3919.6888888888893,-0.173999994993,1.1378444459708892,6.786573901571875,7.755900032153264,-0.4295191543986106,-0.07926974021114079,-0.07982557651794649,-0.7987542183538084
3169,1674858115901.11,2293.0,-63176.83333333334,120565.5,109277.0,43880.66666666666,-3946.5,-0.173999994993,1.2089999914183334,8.530847415385386,11.244208941288312,-0.1631121857119243,-0.12239299908541952,0.04190853380092513,-0.9331879815716321
3170,1674858115934.44,2532.62,-62575.52,120547.2,109275.56,43882.2,-3995.34,-0.173999994993,1.2581799697894,8.971483917514368,15.12315018455598,-0.207045950047874,-0.12392440259435332,0.101034369197944,-1.201569698802685
3171,1674858115967.77,2889.851063829787,-61569.276595744675,120406.70212765958,109278.72340425533,43880.02127659576,-4144.63829787234,-0.173999994993,1.3847234223785103,8.670263784770098,19.997675431116985,-1.6758103839011431,-0.027435408832234286,0.061107734715205135,-2.24971736632004
3172,1674858116001.1,2990.7081406105463,-61005.529602220166,120341.77497687328,109281.87257169287,43878.01063829787,-4240.580018501388,-0.173999994993,1.4281877810849073,6.977780382106509,21.715201982453326,-2.2374700746769975,0.04873037027415961,-0.026562765391436524,-2.941090978453716
3173,1674858116034.43,3091.5652173913045,-60441.782608695656,120276.84782608696,109285.02173913043,43876.0,-4336.521739130435,-0.173999994993,1.4716521397913045,5.590005460652319,21.33949914290476,-2.703790537080858,0.09462686288506596,-0.06200620257218884,-3.412157637542871
3174,1674858116067.76,3213.784313725491,-58885.03921568628,120193.43137254902,109290.9411764706,43869.8431372549,-4482.4509803921555,-0.173999994993,1.5565686763470588,3.239656259407127,26.84503668059547,-2.1329206000387546,0.12218988543484192,-0.1017914812619407,-3.378463781020997
3175,1674858116101.09,3274.2,-57990.0,120090.8,109293.0,43867.0,-4528.6,-0.173999994993,1.57000005245,2.835202856942041,30.158282461371453,-2.5099996417910937,0.11128538146042709,-0.11011728389870547,-2.880488140375316
3176,1674858116134.42,3301.5,-56811.61538461537,120011.59615384616,109295.86538461539,43863.42307692308,-4585.692307692308,-0.17399999499300006,1.57000005245,2.099554860462955,36.30530399717492,-2.652781584781707,0.10844725529093875,-0.1257817761549631,-2.491953222430104
3177,1674858116167.75,3365.780487804879,-55171.65853658537,119621.02439024393,109303.56097560977,43853.56097560976,-4754.756097560976,-0.173999994993,1.5700000524499995,1.5201121889714948,37.137519818457456,-5.724634671077588,0.12621052652748882,-0.16283778058757792,-2.7233213030387033
3178,1674858116201.08,3466.4,-54512.8,119344.4,109308.2,43846.6,-4843.8,-0.173999994993,1.57000005245,1.922189713560875,34.77548235972773,-7.464734779677947,0.15201505510928104,-0.20402018585545542,-3.152312024975688
3179,1674858116234.41,3422.695652173913,-53530.32608695652,119050.60869565215,109315.54347826086,43834.82608695652,-4973.913043478261,-0.173999994993,1.57000005245,1.2120716867766828,32.81616964674921,-9.610834660189395,0.19680069318133112,-0.2859986916629868,-3.8825960483943227
3180,1674858116267.74,3427.170731707317,-51913.24390243903,118453.95121951221,109333.9268292683,43807.12195121951,-5284.975609756098,-0.173999994993,1.5700000524499995,0.61395919463887,32.587400670903776,-11.67189306080091,0.3036887315968704,-0.46443646146339096,-5.3027224967094755
3181,1674858116301.07,3416.793103448276,-50369.17241379309,117922.58620689654,109358.41379310343,43793.137931034486,-5554.586206896552,-0.173999994993,1.57000005245,-0.4961206161342711,41.44039474171182,-14.219548078953684,0.5021875106923621,-0.5346737663277984,-7.108565795608431
3182,1674858116334.4,3271.190476190476,-49184.09523809524,117566.38095238096,109377.33333333331,43791.57142857143,-5710.380952380952,-0.173999994993,1.5700000524500002,-1.5152103949740778,43.46664008444137,-14.843753109967707,0.6179602842625179,-0.4325889436110533,-7.36540977927163
3183,1674858116367.73,3342.785714285714,-47973.61904761905,117039.35714285714,109410.64285714287,43833.619047619046,-5925.2380952380945,-0.173999994993,1.5700000524500002,-0.8439432559241884,39.400183029081525,-14.147348435537495,0.7672365900479837,0.2649967278359655,-6.403261585280117
3184,1674858116401.06,3583.266666666667,-46522.57777777778,116224.22222222225,109456.08888888887,44012.8,-6220.333333333332,-0.173999994993,1.57000005245,1.6648875534844805,38.46978998233885,-16.985324661845596,0.9768477389954081,2.196835109587742,-6.658132884603279
3185,1674858116434.39,3626.5384615384614,-45632.46153846153,115606.23076923074,109475.15384615383,44150.69230769231,-6508.615384615385,-0.17399999499300006,1.57000005245,3.5538300768519675,35.5198709346384,-19.60346149983747,0.9783020620216921,3.5915696310252567,-7.983145042977284
3186,1674858116467.72,3847.2,-45025.55,115004.125,109447.85,44384.275,-6790.25,-0.173999994993,1.57000005245,5.04463866729138,29.483634938320336,-20.35435442629402,0.37210916386268916,5.5071074278639385,-8.650984986996548
3187,1674858116501.05,4084.804347826087,-43696.04347826087,114131.89130434785,109323.0,44997.739130434784,-7289.108695652174,-0.173999994993,1.57000005245,5.015869812284229,28.268168759429845,-20.925397942434895,-1.3310174745581866,9.850363354488776,-10.688818569751726
3188,1674858116534.38,4043.181818181818,-42687.818181818184,113548.0,109227.36363636363,45495.818181818184,-7670.909090909091,-0.173999994993,1.57000005245,4.166837435306674,29.449383335154128,-20.58436065374389,-2.478151110198214,13.452608956831568,-11.624100195803885
3189,1674858116567.71,4070.4,-41807.066666666666,112959.28888888887,109135.48888888887,46049.022222222215,-8075.2444444444445,-0.173999994993,1.57000005245,2.2322149408951417,32.18805055002422,-20.450400990549465,-3.1239231870870143,16.64913459850218,-12.851227413953666
3190,1674858116601.0398,3972.4222222222224,-40105.73333333333,112053.82222222222,108955.66666666669,46974.24444444443,-8795.155555555555,-0.173999994993,1.57000005245,-1.1239412416309074,35.90680644817987,-20.782829489737313,-3.673712271604767,19.767087776405834,-15.062020199676574
3191,1674858116634.37,3855.625,-39090.375,111500.875,108874.125,47456.625,-9241.375,-0.173999994993,1.57000005245,-1.8757499821307038,35.9779955429833,-20.473275165877364,-3.532738556762132,19.61001566102546,-15.706212949127211
3192,1674858116667.7,3878.870370370369,-37734.55555555556,110957.68518518518,108829.48148148149,47915.851851851854,-9816.814814814816,-0.173999994993,1.57000005245,-1.915480273799602,40.72923813805513,-20.018057536654926,-3.0603834088994355,18.670185633538125,-17.41746682745422
3193,1674858116701.0298,3786.2352941176473,-35693.82352941176,110213.20588235294,108687.85294117649,48494.85294117647,-10738.70588235294,-0.173999994993,1.57000005245,-1.862047649167063,44.123581405907125,-18.40801487527763,-2.678406489611573,15.207610801833164,-19.437478453491746
3194,1674858116734.36,3769.6470588235293,-34546.05882352941,109818.17647058824,108555.41176470587,48824.764705882364,-11403.235294117649,-0.173999994993,1.57000005245,-0.859867250894964,45.44776474756833,-16.82869410744942,-3.1874475703656913,13.682785152738271,-21.620775348337705
3195,1674858116767.69,3846.659574468085,-32925.31914893616,109443.74468085106,108421.34042553193,49121.8085106383,-12301.595744680852,-0.173999994993,1.57000005245,-0.3221393472257115,48.09724519275553,-15.140936675106664,-4.081819668522093,12.060784403380117,-24.85032074501117
3196,1674858116801.02,3785.2702702702704,-30896.48648648649,108942.56756756756,108334.62162162164,49340.648648648654,-13382.081081081082,-0.173999994993,1.57000005245,-0.009644324076564162,47.97809043623704,-12.70762261827574,-3.5326583012620456,8.458780720306576,-26.436350790971307
3197,1674858116834.35,3676.0,-29801.75,108644.0,108324.75,49497.41666666666,-13947.333333333336,-0.173999994993,1.57000005245,-0.9365564076646505,47.447840532453505,-11.742938904342443,-2.306852746356381,6.727198319226058,-25.443530916765706
3198,1674858116867.68,3502.9038461538453,-28173.615384615387,108334.15384615383,108339.59615384617,49770.57692307692,-14641.384615384617,-0.17399999499300006,1.57000005245,-3.437905695392487,47.52179770442572,-11.097014736010378,-0.8175214654592725,6.4883377600758765,-23.40022472440462
3199,1674858116901.01,3207.0487804878053,-25806.0,107917.95121951221,108356.63414634149,50095.170731707316,-15767.195121951218,-0.173999994993,1.5700000524499995,-5.782792302907507,50.909955800896974,-10.247186878589906,0.22014783348927316,7.54597775143169,-23.85352069325278
3200,1674858116934.34,3048.6,-24705.0,107714.2,108337.0,50269.8,-16347.2,-0.173999994993,1.57000005245,-6.274625435662227,50.97259705334188,-9.29893079490325,0.12251305164416054,7.7246076985092955,-24.00106135948626
3201,1674858116967.67,2896.1960784313733,-23391.37254901961,107494.43137254902,108255.78431372553,50714.764705882364,-16997.803921568626,-0.173999994993,1.5700000524500002,-6.067681387803797,47.82719520353907,-8.39806095721346,-0.8382062063203254,9.44283257328303,-23.56654213862821
3202,1674858117001.0,2579.4883720930234,-21292.046511627912,107107.48837209302,108189.53488372092,51575.46511627907,-18017.46511627907,-0.173999994993,1.57000005245,-6.276228160422661,45.14403970439795,-8.105436118712841,-1.6711617746367942,14.804422183681526,-22.504945348505103
3203,1674858117034.33,2390.5294117647063,-20169.76470588236,106902.41176470587,108259.58823529413,51885.0,-18627.352941176472,-0.173999994993,1.57000005245,-6.58135975683524,45.35687854689667,-8.118691291912732,-0.7741992014885501,16.153610094595894,-22.803804002406725
3204,1674858117067.66,2260.52,-19389.24,106810.68,108328.04,51985.24,-19096.88,-0.173999994993,1.5700000524499995,-6.357391146466335,40.02529138339673,-6.838188236650802,0.7226324464029005,12.70600110416438,-20.992845259658065
3205,1674858117100.99,2035.735849056604,-17883.679245283016,106785.35849056604,108451.32075471699,52101.77358490566,-19968.45283018868,-0.173999994993,1.57000005245,-5.4380658146523615,34.087058651109366,-3.221620145952753,2.618119399766723,5.2636060528622535,-19.511816982772743
3206,1674858117134.32,1850.8260869565213,-16209.304347826086,106909.30434782608,108559.26086956523,52117.30434782608,-20788.52173913044,-0.173999994993,1.57000005245,-5.397569877688674,39.608528774289866,0.06892584290087722,2.997024034922834,2.323277703416746,-21.613833098227598
3207,1674858117167.65,1694.4375,-14975.96875,107015.53125,108639.46875,52151.78125,-21136.625,-0.173999994993,1.57000005245,-5.66138932549612,44.137113106633116,2.0487203514544152,3.114597535133018,1.6655776794991526,-20.39946763403225
3208,1674858117200.98,1402.2340425531916,-13378.510638297872,107174.57446808508,108736.80851063832,52189.36170212767,-21505.744680851065,-0.173999994993,1.57000005245,-6.335648236126985,45.05617642876209,3.892547687908047,2.855162258870102,0.875969241520217,-15.37444541583013
3209,1674858117234.3098,1124.4444444444443,-12165.5,107333.5,108794.33333333331,52209.944444444445,-21793.666666666668,-0.173999994993,1.57000005245,-7.264557658078346,40.442172103692066,4.242390240044311,2.350964312943136,0.9264954773698261,-10.052477551394421
3210,1674858117267.64,826.6451612903226,-11361.580645161292,107482.32258064515,108803.35483870967,52205.8064516129,-22038.70967741936,-0.173999994993,1.57000005245,-8.678791273361037,36.14749993055767,4.66838084429403,1.6390251618338485,0.5403062880983268,-9.021748894609198
3211,1674858117300.97,423.0408163265306,-10114.122448979593,107833.97959183672,108761.93877551019,52169.75510204082,-22533.857142857134,-0.173999994993,1.57000005245,-9.792908949085144,32.64715894517902,6.594706893137116,0.25133140648758373,-0.19608364197832073,-10.282149826504797
3212,1674858117334.2998,116.16,-9028.28,108194.6,108701.56,52160.88,-23016.4,-0.173999994993,1.5700000524499995,-10.083851674566679,31.375343536218434,8.611867418078232,-0.9278283643097499,-0.4906930137842271,-12.228562875131667
3213,1674858117367.63,12.285714285714285,-8404.238095238094,108442.38095238096,108659.57142857145,52165.90476190476,-23311.42857142857,-0.173999994993,1.5700000524500002,-8.14441230179207,29.576393356721955,9.601547783909494,-1.4379789517520696,-0.39905651754454535,-12.728467300681983
3214,1674858117400.96,-93.17241379310344,-7386.5344827586205,108908.1724137931,108571.77586206897,52148.79310344828,-23886.0,-0.173999994993,1.57000005245,-5.1626589460911845,27.27862312807581,10.743003756425063,-1.9018192816893276,-0.2096411087900342,-13.522784502057746
3215,1674858117434.29,-214.4,-6676.8,109288.0,108496.2,52137.2,-24360.8,-0.173999994993,1.57000005245,-3.3059228440277333,23.517096591464085,10.935067877722346,-2.0538005664615615,-0.2368231272585097,-13.445313018849452
3216,1674858117467.62,-250.69047619047615,-6229.357142857143,109617.23809523806,108422.57142857145,52119.642857142855,-24735.95238095238,-0.173999994993,1.5700000524500002,-2.6300187425297255,21.750933638422705,11.749718862053607,-2.3702314679167764,-0.4626642296727466,-14.246629367637288
3217,1674858117500.95,-159.53846153846158,-5499.0,110368.38461538461,108206.98076923077,51989.173076923085,-25523.153846153848,-0.17399999499300006,1.57000005245,-0.6637186168508645,18.877241806802576,14.60360317042761,-3.6483230019145396,-1.5963657172369257,-16.373195068780124
3218,1674858117534.28,-97.5,-5077.25,110861.0,108051.0,51885.25,-25946.75,-0.173999994993,1.57000005245,1.1691208488317872,15.997115716902906,15.73159130960424,-4.452450601618367,-2.5197556267807775,-15.86110659860199
3219,1674858117567.61,119.71428571428572,-4609.357142857143,111513.03571428572,107869.41071428572,51808.28571428573,-26303.625,-0.173999994993,1.57000005245,3.704416055301913,16.201635689556483,18.9598827629181,-5.532163185157629,-3.113885075806044,-15.678314938330091
3220,1674858117600.94,270.15384615384613,-4039.9615384615386,112359.11538461539,107648.88461538461,51778.307692307695,-26698.961538461543,-0.17399999499300006,1.57000005245,4.2973537600555565,14.59185130902224,19.90931393647893,-5.581522762553516,-2.1088619855935993,-11.75925424610233
3221,1674858117634.27,262.45454545454544,-3774.7727272727284,112798.22727272725,107550.09090909091,51781.954545454544,-26889.545454545456,-0.173999994993,1.57000005245,3.5999080277431372,13.026086514192096,19.374226716832336,-5.009596280987372,-1.0330576258747521,-9.428904295242548
3222,1674858117667.6,307.0652173913044,-3430.652173913043,113379.54347826086,107355.56521739133,51877.391304347824,-27191.28260869565,-0.173999994993,1.57000005245,1.873703315288919,11.788242593164968,18.66696256054597,-5.138972975283281,0.6911211970389038,-8.877471985933019
3223,1674858117700.93,362.6153846153846,-3069.9487179487182,114019.56410256412,107087.53846153848,52053.51282051282,-27571.410256410254,-0.173999994993,1.57000005245,0.9247097573455635,9.701101999854338,16.606155755817543,-5.614029416448439,2.752332965446874,-8.725367110422518
3224,1674858117734.26,310.1666666666667,-2839.25,114350.16666666669,106983.08333333331,52109.25,-27777.41666666667,-0.173999994993,1.57000005245,0.47717187998055494,9.356167382432185,15.520956539238574,-5.67064916483545,3.2732871032777027,-8.879607114647973
3225,1674858117767.5898,414.7555555555555,-2592.555555555556,114750.86666666668,106919.6,52135.86666666667,-27952.555555555562,-0.173999994993,1.57000005245,1.0770202895713814,8.381829213405739,13.714647437755048,-4.360102248221725,2.58502091718442,-7.613513648997071
3226,1674858117800.9202,548.7647058823529,-2276.4411764705883,115273.64705882351,106846.5588235294,52144.44117647059,-28140.382352941167,-0.173999994993,1.57000005245,1.8616728617733591,7.935845315012936,12.5420454299051,-2.410031034651606,0.9093736871968033,-5.690275727111897
3227,1674858117834.25,563.3793103448277,-2005.9310344827584,115645.75862068965,106812.06896551725,52154.724137931036,-28181.931034482757,-0.173999994993,1.57000005245,2.532372654429896,8.334018254314868,12.957203207418857,-1.7103125272138096,0.45478786700865775,-4.045540864760544
3228,1674858117867.5798,618.5490196078431,-1679.235294117647,116047.07843137256,106791.43137254902,52182.862745098035,-28154.490196078437,-0.173999994993,1.5700000524500002,2.038128972237729,9.134115208074794,12.963401964996438,-1.281810139181426,0.47000886991997765,-2.019530900352684
3229,1674858117900.9102,557.4166666666666,-1432.666666666667,116266.5,106781.83333333331,52202.83333333334,-28128.08333333333,-0.173999994993,1.57000005245,0.08653764834953333,8.438594863969458,9.929539674759363,-0.6473214519804995,0.5839799494729921,0.12299924005405583
