Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3826,1674855984446.92,3223.2,-54461.88571428572,131412.45714285714,116272.97142857144,-3637.514285714285,8086.0,1.0039999485,1.57000005245,0.08123936750533038,-0.14040943454428217,-0.23391358640726778,25.695373744475194,-21.527289659339203,7.599989566647615
3827,1674855984480.25,3231.5454545454545,-54459.90909090909,131406.9090909091,116855.45454545454,-3968.727272727273,8145.818181818182,1.0039999485,1.57000005245,0.11752551082720868,-0.09792411969478548,-0.22622593432590313,25.622414982997697,-18.485298930650217,4.937798283039953
3828,1674855984513.58,3233.9056603773583,-54464.96226415093,131396.24528301886,117773.81132075473,-4365.320754716981,8246.0,1.0039999485,1.57000005245,0.1978265875188533,-0.04691900840009291,-0.24861374855749915,25.00708686104849,-13.358306597113996,3.868102688672238
3829,1674855984546.91,3219.952380952381,-54478.071428571435,131381.02380952382,119285.30952380953,-5069.666666666667,8277.547619047618,1.0039999485,1.5700000524500002,-0.03248038446479166,-0.16187391110094188,-0.3143651480257136,30.126433703980155,-14.322974130717867,1.9156655780520226
3830,1674855984580.24,3190.1929714306925,-54474.44406154956,131381.22023734087,120132.2015095065,-5359.257221191721,8246.023930587171,1.0039999485,1.5645000569621454,-0.4135662405518587,-0.145364862436783,-0.2569147399833341,32.770780629123294,-13.906709154961993,1.0021576655086444
3831,1674855984613.57,3160.433333333333,-54470.81666666666,131381.41666666663,120979.1,-5648.85,8214.5,1.0039999485,1.5590000192299998,-0.7347960499430662,-0.058550703244125125,-0.14830176108716522,32.0561279907598,-12.836597620068119,-0.3150284536381934
3832,1674855984646.9,3107.2647058823527,-54460.58823529412,131383.0,122371.02941176473,-6009.4705882352955,8194.558823529413,1.0039999485,1.50999999046,-1.1269907029816144,0.17484975717609139,0.019763950814166265,30.860314540802523,-9.39898350058257,-0.8299704676742633
3833,1674855984680.23,3100.909090909091,-54458.72727272727,131382.45454545456,122951.27272727275,-6103.0,8226.181818181818,1.0039999485,1.4800000190700002,-0.8929298999970534,0.15718398745301063,0.01234440262401045,28.19356741438894,-7.438180588319671,-0.19844196384028315
3834,1674855984713.56,3102.8,-54461.14545454546,131380.67272727273,123643.0181818182,-6210.236363636363,8144.363636363636,1.0034544944747636,1.48000001907,-0.5763935163581508,0.09672231598197083,-0.00744000452291731,26.641885523473757,-5.614438336771262,-0.701433596427013
3835,1674855984746.89,3101.842105263158,-54462.0,131379.42105263154,124321.94736842105,-6256.368421052632,8035.789473684212,0.973999977112,1.48000001907,-0.054231372390133835,-0.014119088471403604,-0.03579306078563238,19.511134682289192,-2.469222842384074,-1.5878565156089481
3836,1674855984780.22,3092.769230769231,-54462.0,131376.10256410256,124826.46153846152,-6292.74358974359,7905.871794871794,0.973999977112,1.48000001907,-0.0814066214297005,-0.0327305316636215,-0.0635261089265128,18.7537692661472,-1.897624591504923,-3.2034210202283346
3837,1674855984813.55,3085.720930232558,-54464.74418604651,131372.16279069768,125552.32558139536,-6349.581395348837,7722.581395348837,0.973999977112,1.48000001907,-0.17080744825501448,-0.03599089234143729,-0.08510776874102065,19.09498847221917,-1.3935897890450812,-4.218242300916779
3838,1674855984846.88,3083.7272727272725,-54477.272727272735,131367.36363636365,126036.09090909091,-6402.090909090909,7585.090909090909,0.973999977112,1.4690909385645454,-0.18116616340222047,-0.15274310676048902,-0.12058629022130157,17.14314497770122,-1.4573710480895923,-4.507435896381026
3839,1674855984880.21,3080.215686274509,-54515.862745098035,131353.8431372549,126605.84313725492,-6422.137254901961,7489.666666666668,0.973999977112,1.45000004768,-0.12554785151481415,-0.5386809742583577,-0.22261635989285752,17.795589274200037,-1.2940668716170436,-4.162467844212915
3840,1674855984913.54,3075.6923076923076,-54560.23076923077,131338.07692307697,127283.42307692305,-6462.8076923076915,7339.384615384615,0.973999977112,1.45000004768,-0.10029616598518702,-0.9549600073699541,-0.3408923180099956,17.312701084493096,-1.1323773996343833,-3.8323521239405625
3841,1674855984946.87,3075.0,-54571.464285714275,131334.25,127745.14285714286,-6518.2857142857165,7168.678571428572,0.973999977112,1.44250002503,-0.08728125083243088,-0.9420075773428858,-0.33116870433021506,17.09218863956627,-1.1620615345197705,-4.16453006901292
3842,1674855984980.2,3075.0,-54573.0,131334.0,128343.25,-6538.659090909091,6980.568181818182,0.973999977112,1.4108408960384091,-0.05216195668622823,-0.571428465071587,-0.19845077081961435,17.375809295102073,-1.165333654533307,-5.091495843938821
3843,1674855985013.53,3074.8695652173915,-54572.95652173913,131333.73913043475,129021.97826086955,-6520.91304347826,6720.304347826086,0.973999977112,1.3811739475813043,-0.008228228287134126,-0.12727006629185475,-0.04338218127568131,17.387293628633305,-0.5811117532476424,-6.191421085613636
3844,1674855985046.86,3072.333333333333,-54573.0,131333.0,129376.0,-6469.666666666668,6586.0,0.973999977112,1.35899996758,-0.02666927108772842,-0.01535875522657961,-0.01250123913656711,16.31020803359957,0.4862364678732487,-5.8273685723108075
3845,1674855985080.19,3053.333333333333,-54573.66666666666,131333.38461538462,129664.15384615384,-6465.128205128206,6485.794871794872,0.973999977112,1.3182307756910256,-0.21668921947098155,-0.006667366609851393,-0.006154418998170514,13.21034964197955,0.7353810048018858,-4.948223665213745
3846,1674855985113.52,3010.9767441860467,-54572.37209302326,131332.09302325582,130180.0,-6482.023255813951,6342.023255813951,0.973999977112,1.2925116489144186,-0.6389920036240242,0.005844809107566695,-0.01646265129710545,11.581369491652772,0.38893619113478756,-3.7831877120596915
3847,1674855985146.85,2989.6585365853657,-54561.829268292684,131328.1463414634,130650.75609756098,-6524.780487804878,6101.0975609756115,0.973999977112,1.26800000668,-0.8268301043547744,0.11171817821824047,-0.048541297553968805,12.748827085488765,-0.551191706255382,-4.849505314760619
3848,1674855985180.18,2992.75,-54549.65625,131321.40625,130991.96875,-6565.34375,5823.53125,0.973999977112,1.26800000668,-0.6058922760516517,0.2401285083883036,-0.11979584637020156,13.279470855572237,-1.0022562965633453,-6.623303356615357
3849,1674855985213.51,2999.5,-54552.214285714275,131311.92857142858,131176.14285714287,-6580.5,5611.857142857143,0.973999977112,1.26800000668,-0.11477842424169804,0.20159865213029926,-0.20166470580213122,9.962426458422465,-0.984866591492505,-7.302394585737564
3850,1674855985246.84,3015.6551724137926,-54562.08620689655,131296.3103448276,131440.8275862069,-6603.8965517241395,5256.948275862069,0.973999977112,1.2462758894665518,0.25999197457479745,-0.0025687452206060537,-0.3183915529940448,7.901511512227728,-0.7912408800637502,-8.44233762986781
3851,1674855985280.17,3025.166666666666,-54572.0,131284.83333333337,131682.0,-6663.0,4886.5,0.973999977112,1.23800003529,0.3241990234432767,-0.22346004845449507,-0.3657657266651704,6.901004092030594,-0.9766622064889021,-9.371254796892009
3852,1674855985313.5,3028.9411764705883,-54579.25490196078,131279.9411764706,131870.76470588235,-6685.823529411765,4623.411764705882,0.973999977112,1.23800003529,0.2944412154465618,-0.2704332981509893,-0.31990603109277416,6.946914562869812,-1.0533424889153815,-9.885446292417855
3853,1674855985346.83,3030.0,-54584.76923076923,131277.23076923078,132115.3076923077,-6680.73076923077,4318.423076923077,0.973999977112,1.23800003529,0.14346298263470522,-0.22685311853575651,-0.1908152309576835,6.745477464891306,-0.768421545553167,-9.386195745358926
3854,1674855985380.16,3030.0,-54585.5,131277.0,132281.26470588235,-6695.4705882352955,4085.5882352941176,0.973999977112,1.2159411451429412,0.04833805384635629,-0.13501323841533022,-0.07834100072585472,5.9932444929369035,-0.32473867480406526,-8.009916920631682
3855,1674855985413.49,3030.142857142857,-54586.28571428573,131276.85714285713,132474.63265306118,-6706.61224489796,3811.571428571429,0.973999977112,1.20799994469,0.012017980353525803,-0.07031504348171906,-0.03084336508586834,6.039281401693625,-0.20790853812003005,-8.119213308392757
3856,1674855985446.82,3031.0,-54588.0,131276.0,132592.1,-6694.1,3665.2,0.973999977112,1.20799994469,0.010000976657822703,-0.03231090119794281,-0.012308911253700067,4.768400897404212,-0.13370644465218381,-6.532885801483402
3857,1674855985480.15,3031.0,-54588.0,131276.0,132675.22222222222,-6692.488888888889,3522.0,0.973999977112,1.20799994469,0.010000976657822703,-0.025002441644701588,-0.010000976657840104,3.93996601439738,0.029820023589469224,-5.636443276237295
3858,1674855985513.48,3031.0,-54588.0,131276.0,132794.3777777778,-6698.466666666666,3286.266666666667,0.973999977112,1.20799994469,0.008572265706700053,-0.017144531413336,-0.00857226570659011,3.197769618047881,0.08146385578133379,-5.253571152487905
3859,1674855985546.81,3031.0,-54588.0,131276.0,132859.91666666663,-6700.0,3128.583333333333,0.973999977112,1.20799994469,0.0,0.0,3.664314222421675e-14,2.678434321210492,-0.05900564425621727,-5.36670124796784
3860,1674855985580.14,3031.0,-54588.971428571436,131275.0285714286,132902.54285714286,-6702.2,3001.914285714285,0.973999977112,1.1874285357368572,0.0,-0.009715305631711623,-0.009715305631446952,2.2734314863632723,-0.09712075670970043,-5.201374368064971
3861,1674855985613.47,3031.0,-54589.0,131275.0,132949.84,-6708.32,2860.02,0.973999977112,1.1779999733,0.0,-0.010001047821859748,-0.010001047821813377,1.5547771782941489,-0.09854311783438101,-4.262892243229487
3862,1674855985646.7998,3031.0,-54589.0,131275.0,132960.8260869565,-6703.04347826087,2801.521739130435,0.973999977112,1.1779999733,0.0,-0.010001047821859748,-0.010001047821813377,1.0091966843553128,-0.030437529668831658,-3.2709489341184494
3863,1674855985680.13,3031.0,-54589.0,131275.0,132965.0,-6661.173913043478,2753.826086956521,0.973999977112,1.1779999733,0.0,-0.00028574219015785096,-0.00028574219032978174,0.6246332326400207,0.4103013245585492,-2.4811285702800068
3864,1674855985713.46,3031.1568627450984,-54589.78431372549,131274.8431372549,132959.9019607843,-6534.274509803921,2572.705882352941,0.973999977112,1.1709411565023529,0.0015687806521650389,-0.007843903261082393,-0.0015687806521051232,0.10063023974449307,1.7406252714020491,-2.8734260694756117
3865,1674855985746.7898,3032.4285714285716,-54592.66666666666,131273.57142857142,132936.80952380953,-6440.476190476192,2370.285714285714,0.973999977112,1.14800000191,0.014287202672802597,-0.03667045889808044,-0.01428720267290186,-0.24019077911879946,2.625936187643024,-4.312796247208193
3866,1674855985780.12,3036.394736842105,-54592.815789473694,131270.7894736842,132881.86842105267,-6375.105263157896,2176.4210526315787,0.973999977112,1.14800000191,0.05395243984958096,-0.03816182168628244,-0.04210926476835117,-0.8313946475049306,2.8609679726325594,-5.774614897383319
3867,1674855985813.45,3044.066666666666,-54583.688888888886,131264.0,132754.53333333333,-6262.62222222222,1859.022222222222,0.973999977112,1.14800000191,0.12911101231647001,0.06096066989185885,-0.10844234932798424,-2.0538938445082078,2.7167985099136014,-7.137557504730471
3868,1674855985846.7798,3035.375,-54573.25,131259.25,132649.25,-6194.5,1649.25,0.973999977112,1.14800000191,0.029466798118761735,0.19418707436278634,-0.14322891440300078,-2.875889101541049,2.460010581141378,-7.211085765311684
3869,1674855985880.11,2996.804347826087,-54559.869565217385,131256.21739130435,132549.71739130435,-6095.934782608696,1471.6521739130435,0.973999977112,1.14800000191,-0.3959398055983234,0.3294948728875965,-0.14573567892854936,-3.3218444449809854,2.7919834696568,-7.048402714149433
3870,1674855985913.44,2897.45652173913,-54529.34782608696,131250.73913043475,132413.91304347827,-5937.95652173913,1165.3478260869565,0.973999977112,1.14800000191,-1.466249726350693,0.5434657211037105,-0.13262217412050029,-3.406545938050795,3.2469834351053586,-6.937446240054073
3871,1674855985946.77,2833.0,-54508.4,131246.8,132367.8,-5859.4,1037.8,0.973999977112,1.14800000191,-2.023952103534587,0.6485645919987119,-0.12451233855511777,-2.814777537626263,3.3513316305835033,-6.115106606307022
3872,1674855985980.1,2800.4736842105267,-54491.44736842105,131239.57894736846,132339.57894736846,-5811.815789473684,948.921052631579,0.973999977112,1.14800000191,-1.9635056619715303,0.6842910289727476,-0.1664010907473716,-2.101599621348781,2.8414789914211354,-5.22784418122886
3873,1674855986013.43,2787.604166666666,-54449.3125,131220.75,132315.77083333337,-5705.6875,801.625,0.973999977112,1.1473541681991668,-1.0986317816752038,0.8004345146766032,-0.2999219728207539,-0.9815196969233124,2.3229248394043664,-3.63759428410415
3874,1674855986046.76,2806.0,-54427.0,131205.52380952382,132324.19047619047,-5647.952380952382,684.5714285714286,0.973999977112,1.11699998379,-0.27002731254537554,0.8140825866265473,-0.41280359683101997,-0.43613957379182366,2.1146904771023025,-3.532641488223826
3875,1674855986080.09,2824.3030303030305,-54417.0,131195.15151515152,132333.39393939395,-5637.060606060605,582.9090909090909,0.973999977112,1.11699998379,0.2383157912608934,0.744549480494671,-0.4443190919237358,-0.06185786449355483,1.7477302848006337,-3.660487876161815
3876,1674855986113.42,2849.8837209302324,-54411.51162790697,131178.44186046513,132348.48837209304,-5624.581395348837,409.37209302325584,0.973999977112,1.11699998379,0.6228582424182952,0.378046041511616,-0.4231239400260957,0.3272084472119304,0.8111411736175566,-3.9229248794640004
3877,1674855986146.75,2882.6470588235293,-54441.79411764706,131142.85294117648,132362.61764705885,-5606.558823529412,239.02941176470588,0.973999977112,1.0870000124,0.7665473201544227,-0.14795522320032398,-0.626771115570281,0.38431034465625863,0.41397691576356843,-4.455868022992646
3878,1674855986180.08,2905.0,-54488.0,131109.07692307697,132370.61538461538,-5591.538461538462,162.9230769230769,0.973999977112,1.0870000124,0.8070503842661799,-0.7100689406474124,-0.8608312102735366,0.3722519106052471,0.4552668189724114,-4.200283035314105
3879,1674855986213.4102,2936.686274509804,-54536.43137254902,131067.60784313724,132377.431372549,-5578.372549019608,107.58823529411764,0.973999977112,1.0522941444452942,0.8681103121933399,-1.2493194502730878,-1.108448420194846,0.2894582719690729,0.46213359352606265,-3.018133316873103
3880,1674855986246.74,2975.6875,-54577.46875,131023.875,132385.0,-5564.6875,42.3125,0.973999977112,1.02699995041,0.9304981375583815,-1.3568818375041856,-1.1898988162463888,0.22384594376794562,0.41875513177815193,-1.9673660246750024
3881,1674855986280.0698,2998.208333333333,-54587.45833333334,130998.0,132394.16666666663,-5545.5,-42.91666666666666,0.973999977112,1.0094999670985834,0.9321788729095947,-0.994684208181762,-1.1108828141854117,0.23553704803562084,0.460431987356102,-2.0586094964466706
3882,1674855986313.4,3032.181818181818,-54610.84090909091,130958.15909090909,132412.88636363635,-5517.363636363636,-193.70454545454547,0.973999977112,0.996999979019,0.9550532101183955,-0.7441717761625494,-1.0945995155314323,0.35458576424775706,0.6101511195402093,-3.0132330929964666
3883,1674855986346.73,3076.657142857143,-54679.08571428571,130889.31428571428,132456.3142857143,-5480.4857142857145,-404.1428571428572,0.973999977112,0.9854857087134286,1.009796691177776,-1.01626961967294,-1.3457404581643448,0.7132131783246219,0.8421014990994328,-4.464995849205468
3884,1674855986380.0598,3098.0714285714284,-54688.714285714275,130861.07142857145,132486.2857142857,-5460.928571428572,-543.7142857142857,0.973999977112,0.966000020504,0.9987300532064599,-1.0126591215933516,-1.369421515641177,0.9212826406021701,0.8457983157644086,-5.008475523003997
3885,1674855986413.39,3109.116279069768,-54691.395348837206,130836.3953488372,132523.04651162788,-5433.976744186047,-694.6046511627907,0.973999977112,0.966000020504,0.7694213162736655,-0.8056237769515987,-1.21775841122445,1.1017112643093931,0.8339517949392176,-5.0095004897046636
3886,1674855986446.72,3122.68,-54678.3,130811.2,132603.62,-5394.7,-884.62,0.973999977112,0.966000020504,0.4602750887614541,0.007857204870578874,-0.781221217063103,1.4732032057610354,0.8579423588489782,-4.805250914946104
3887,1674855986480.0498,3127.6,-54667.4,130797.0,132676.4,-5362.4,-957.0,0.973999977112,0.966000020504,0.2953149140221296,0.21316447240940026,-0.64077790182969,1.9013338654042151,0.9853843091932362,-4.133266083949269
3888,1674855986513.38,3118.416666666666,-54662.64583333334,130782.5625,132765.4375,-5323.0625,-1033.1875,0.973999977112,0.966000020504,0.09301331969032307,0.28752403198103327,-0.5383821048977148,2.4241519484360032,1.109253133332842,-3.3861644703222624
3889,1674855986546.71,3096.809523809524,-54663.45238095238,130764.90476190475,132931.19047619047,-5248.214285714285,-1138.8095238095239,0.973999977112,0.966000020504,-0.25872966808456627,0.148491490021938,-0.46299863581123274,3.276030017837291,1.4650025754859797,-2.542148796639775
3890,1674855986580.04,3087.1875,-54667.21875,130759.3125,133072.5,-5192.46875,-1199.65625,0.973999977112,0.966000020504,-0.40416446918649696,0.0018126770192449793,-0.3769118077936929,3.9613868541850477,1.6994784646938497,-2.4267994921378993
3891,1674855986613.37,3083.75,-54669.3125,130756.875,133161.875,-5158.9375,-1227.0,0.973999977112,0.966000020504,-0.346700524139775,-0.06667317771909102,-0.256900087899172,3.9647621838070233,1.6414102939740562,-1.938314288504732
3892,1674855986646.7,3080.3809523809527,-54671.33333333334,130755.16666666669,133270.30952380953,-5126.452380952381,-1321.6190476190475,0.973999977112,0.966000020504,-0.1643020061858812,-0.07881736884409353,-0.09739058831543705,3.3915296230708605,1.2177403471058377,-1.8282807119671383
3893,1674855986680.03,3076.7111111111108,-54673.0,130752.97777777778,133434.55555555553,-5081.666666666667,-1501.8,0.973999977112,0.966000020504,-0.10477436754310127,-0.057818294343610445,-0.06335353422596592,3.620917103556799,1.1081314288241964,-3.0217395225838763
3894,1674855986713.36,3074.0,-54674.0,130751.0,133566.42857142858,-5046.714285714285,-1628.7142857142858,0.973999977112,0.966000020504,-0.09750976922077903,-0.046879726124057754,-0.058755863012417475,4.045938768309216,1.1223441263067515,-4.017542126074732
3895,1674855986746.69,3074.259259259259,-54674.33333333334,130751.0,133656.29629629632,-5044.9629629629635,-1711.111111111111,0.973999977112,0.966000020504,-0.06122289102423273,-0.0300029543926504,-0.04167073607464359,3.860251285332359,0.8149738954728644,-3.895307071559189
3896,1674855986780.02,3078.729166666666,-54669.10416666666,130747.52083333331,133776.54166666663,-5045.958333333333,-1786.375,0.973999977112,0.966000020504,0.02018254549791681,0.038962113810721684,-0.05457477401237946,3.420201697982849,0.357118336455096,-2.846033968562089
3897,1674855986813.35,3084.416666666666,-54657.58333333334,130740.25,133875.0,-5018.875,-1803.791666666667,0.973999977112,0.966000020504,0.10417685917871988,0.16418267571435938,-0.10751049907213811,3.0860222378732005,0.2784201748972701,-1.7509508363737727
3898,1674855986846.6802,3086.481481481481,-54649.111111111124,130731.0,133939.74074074073,-4979.444444444444,-1804.6296296296296,0.973999977112,0.966000020504,0.12223415915176801,0.25224685570418254,-0.20001953315749801,2.8347212726933857,0.6552491743624109,-0.9352765207829129
3899,1674855986880.01,3073.54761904762,-54637.28571428573,130714.88095238096,134008.90476190473,-4955.714285714285,-1819.642857142857,0.973999977112,0.966000020504,-0.05182148428617389,0.31821646584484964,-0.3264318683538929,2.323862958379167,0.9025303521514303,-0.33271216256776553
3900,1674855986913.3398,3047.044444444445,-54630.77777777778,130693.17777777778,134082.8,-4886.955555555554,-1864.8,0.973999977112,0.966000020504,-0.3737616111377247,0.26808307845815854,-0.47077096642253813,2.078213429603317,1.3193300600704339,-0.6101473255053288
3901,1674855986946.6702,3027.4285714285716,-54633.0,130682.57142857145,134126.2857142857,-4818.285714285715,-1923.2857142857144,0.973999977112,0.9402857082234284,-0.5905882270795796,0.1611283519913927,-0.4843350061966592,1.8656392205765628,1.6117464435169617,-1.1866768564362176
3902,1674855986980.0,3017.043478260869,-54636.130434782615,130677.52173913045,134165.1739130435,-4763.282608695652,-1970.7391304347825,0.973999977112,0.9359999895100001,-0.5650978584271482,0.011554333560750732,-0.3736298025321249,1.5628492094769924,1.9245087460491253,-1.5111128022322917
3903,1674855987013.3298,3010.416666666666,-54639.54166666666,130673.45833333331,134228.375,-4661.4375,-2042.5625,0.973999977112,0.93599998951,-0.3663133598475869,-0.08764776464194528,-0.19721359421534745,1.45589647014087,2.2554072693004152,-1.7778030665820006
3904,1674855987046.6602,3010.0,-54641.0,130673.0,134271.83333333337,-4559.5,-2114.1666666666665,0.973999977112,0.9160000085833332,-0.17430395175565935,-0.0800081856544979,-0.0957242677482185,1.4556226358813689,2.5881139106687434,-1.9089994416265712
3905,1674855987079.99,3011.888888888889,-54640.33333333334,130671.6,134319.91111111108,-4441.244444444445,-2194.688888888889,0.973999977112,0.9060000181200001,-0.051551244553000385,-0.04203318452835585,-0.059223541474780816,1.5475280743567223,3.2207048200138524,-2.239722221790602
3906,1674855987113.3198,3023.2,-54632.24444444443,130665.86666666668,134402.17777777778,-4264.666666666667,-2317.8888888888887,0.973999977112,0.9060000181200001,0.12784681579260423,0.07298009734939866,-0.07592457011849432,1.738203888694881,3.9681099737785055,-2.7535424672286446
3907,1674855987146.65,3039.4285714285716,-54620.95238095238,130657.47619047615,134477.66666666663,-4083.904761904762,-2437.3809523809523,0.973999977112,0.90600001812,0.2943154229245624,0.20049641154723422,-0.1552537792560906,2.0585439107259127,4.756438473402578,-3.232473451006085
3908,1674855987179.98,3050.269230769231,-54612.88461538462,130648.0,134538.11538461538,-3939.384615384615,-2540.653846153846,0.973999977112,0.9060000181200001,0.38384173188499493,0.2745145800618279,-0.23602346913289204,2.182261872577168,5.019101371517212,-3.459996487316417
3909,1674855987213.31,3054.0232558139533,-54601.6976744186,130626.6976744186,134620.0,-3780.720930232558,-2701.4418604651164,0.973999977112,0.8899534899133721,0.3082626619150584,0.30549753400185004,-0.3917281771856395,2.1784349600113218,4.839930013756529,-3.835904315793112
3910,1674855987246.64,3050.1304347826085,-54595.52173913043,130601.15217391304,134728.80434782608,-3567.695652173913,-2886.326086956521,0.973999977112,0.8727391206696741,0.1070288004229444,0.2543317076868152,-0.5632970463130612,2.5116300578725057,5.162610862601056,-4.489903355627163
3911,1674855987279.97,3045.0,-54595.5,130589.25,134796.0,-3424.75,-2992.75,0.973999977112,0.8460000157359999,-0.05269773910461037,0.1738635850983953,-0.5875592500377526,2.5791059895706767,5.1468643813964094,-4.5214166258008035
3912,1674855987313.3,3041.511627906977,-54593.81395348837,130581.25581395348,134839.32558139536,-3349.465116279069,-3060.4186046511627,0.973999977112,0.8460000157359999,-0.12512878382627377,0.0788453614311842,-0.45446485718959684,2.193477990693751,4.3129949345219805,-3.5901315833948053
3913,1674855987346.63,3038.521739130435,-54590.67391304348,130569.56521739133,134895.04347826086,-3245.7391304347825,-3124.282608695652,0.973999977112,0.8190434782403477,-0.11609851327621211,0.048483225567088534,-0.31590127128539564,1.6625577448317272,3.2198872574220587,-2.379802297989928
3914,1674855987379.96,3039.0,-54585.888888888876,130561.61111111115,134931.94444444447,-3148.1111111111113,-3159.4444444444453,0.973999977112,0.8149999976160001,-0.060006078977689774,0.09612072790864296,-0.27641673904536807,1.359581297384863,2.766666669096562,-1.667111926373968
3915,1674855987413.29,3043.2352941176478,-54577.05882352941,130551.02941176473,134955.5,-3087.6470588235293,-3174.029411764706,0.973999977112,0.7779411918977647,0.01723812650845895,0.1675678936492224,-0.3022943991596763,1.1618617304351495,2.6184438798813154,-1.1362237085124216
3916,1674855987446.62,3065.372549019608,-54553.0,130521.72549019607,134973.66666666663,-3067.137254901961,-3195.0196078431372,0.973999977112,0.754999995232,0.26853432294665147,0.37677592495871043,-0.4784439949989127,0.7863086720138956,1.7861931882567899,-0.7074390773222419
3917,1674855987479.9502,3084.8,-54532.0,130496.6,134976.2,-3073.4,-3246.6,0.973999977112,0.754999995232,0.4580447309307032,0.5389415198965523,-0.6501746047251794,0.4425987780923794,0.7471840783062946,-0.8716406767153769
3918,1674855987513.28,3098.7058823529414,-54516.882352941175,130468.25490196078,134979.0588235294,-3086.1764705882347,-3359.6470588235293,0.9716470381794512,0.7320588406396471,0.55476107684347,0.6018245851803076,-0.8278280168941415,0.23561145363348301,0.014706382648258817,-1.8563660370172201
3919,1674855987546.61,3105.125,-54497.9375,130430.4375,134983.1875,-3106.75,-3540.96875,0.944000005722,0.6919999923554687,0.39756435305189575,0.5506798846982726,-0.9129711355730713,0.09521784135952509,-0.396167075046179,-3.4598375770151915
3920,1674855987579.9402,3101.894736842105,-54484.684210526306,130410.47368421053,134985.36842105267,-3117.5263157894733,-3635.736842105263,0.944000005722,0.6513684078269474,0.17096508283404102,0.4732052135493599,-0.8613493503171274,0.0916933743661562,-0.44130719017489023,-3.891756756106527
3921,1674855987613.27,3106.947368421052,-54460.56140350877,130379.49122807015,134990.35087719298,-3103.3684210526317,-3696.771929824562,0.944000005722,0.5680175454992455,0.08242327993412657,0.5632662677881456,-0.8877257003302916,0.11293193010890412,-0.17193525813243418,-3.3715824369203644
3922,1674855987646.6,3097.7368421052643,-54449.315789473694,130338.7894736842,134998.26315789475,-3056.315789473684,-3651.105263157895,0.944000005722,0.4893157999766316,-0.0738884245092238,0.486266359204844,-0.9165720416075223,0.15077166770746178,0.5043923993974998,-1.1014771685213702
3923,1674855987679.9302,3083.7037037037044,-54452.2962962963,130315.92592592591,134997.85185185185,-3059.4444444444453,-3622.925925925926,0.9440000057220002,0.457444453681037,-0.18192772765907061,0.3239125413768292,-0.9455721933417957,0.12484686503281629,0.5808764767327992,0.1281172024262358
3924,1674855987713.26,3078.733333333333,-54450.53333333333,130289.93333333332,134970.11111111112,-3013.4444444444453,-3581.0222222222224,0.9440000057220002,0.3734666579300445,-0.28216827045142384,0.10029062489753056,-0.8956683189317922,-0.20241946034980285,0.8993309608654027,1.1576131936279968
3925,1674855987746.5898,3077.45,-54440.825,130262.475,134860.525,-2953.85,-3594.0,0.944000005722,0.29134999588145005,-0.2028886924846025,0.08491702768649233,-0.7632231856298833,-1.377526162161846,1.0247657042927873,0.5711105229114836
3926,1674855987779.92,3073.142857142857,-54439.142857142855,130248.0,134767.42857142858,-2932.4285714285716,-3607.0,0.944000005722,0.240999996662,-0.1056192380702754,0.13154807829749973,-0.6793295153058331,-2.3044679091020295,1.270290516747148,0.15927693246772753
3927,1674855987813.25,3068.54761904762,-54438.33333333334,130236.66666666669,134651.59523809527,-2881.309523809524,-3579.8809523809527,0.944000005722,0.15226190217895474,-0.10186718482846074,0.1220126264296637,-0.532720701491853,-3.1854778391479943,1.3214826226723635,0.011412862329408227
3928,1674855987846.58,3067.717391304348,-54428.739130434784,130216.78260869565,134411.04347826086,-2773.5,-3561.108695652174,0.944000005722,0.01956521731841739,-0.09733559238551588,0.1208704994118306,-0.45696853887741273,-4.495254207059944,1.8036761402481056,0.3289451670297331
3929,1674855987879.91,3064.583333333333,-54419.77777777778,130187.41666666669,134154.63888888888,-2595.333333333333,-3559.805555555556,0.9440000057220002,-0.08833333249709445,-0.08560382741342487,0.19367036319011868,-0.6058946537845372,-6.128514094706301,3.3712946596329982,0.4719906327345243
3930,1674855987913.24,3061.4545454545455,-54421.90909090909,130167.45454545454,133995.27272727276,-2487.818181818182,-3539.0,0.944000005722,-0.1572727208788182,-0.07093789302877837,0.1642591215903634,-0.6921909599464658,-6.563884894213917,3.9353107782931196,0.4088495459778592
3931,1674855987946.57,3062.3921568627447,-54423.39215686276,130147.80392156866,133771.33333333337,-2409.7450980392155,-3496.470588235294,0.944000005722,-0.173999994993,-0.053257774940031914,0.05347561436614775,-0.6898563911097068,-6.3977450106658225,3.637917335659164,0.6464442989497252
3932,1674855987979.9,3062.322580645161,-54416.290322580644,130123.51612903224,133488.2258064516,-2286.548387096774,-3424.451612903226,0.944000005722,-0.173999994993,-0.022609739960641414,0.03487847828124496,-0.6390695645593811,-6.664802421575776,3.088160064640897,1.353676896913879
3933,1674855988013.23,3066.666666666666,-54406.70833333334,130104.625,133325.0,-2194.25,-3364.666666666666,0.944000005722,-0.173999994993,0.05212629748344122,0.1520229419563578,-0.6283585967674439,-6.7034026394832535,2.9359775588843,1.7435088732528552
