Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5065,1674857446242.12,-51389.71111111112,10218.066666666668,150331.2,119561.0,53971.0,-54701.0,-0.173999994993,1.38900005817,1.0769924834679985,1.0892683948356139,-0.4267920423566323,1.1816321937122934e-14,7.634864962469123e-14,3.1183389204159084e-14
5066,1674857446275.4502,-51366.0,10203.0,150293.33333333337,119561.0,53971.0,-54701.0,-0.173999994993,1.38900005817,0.9867638475330761,0.1911306050457536,-0.8067458047265333,1.1816321937122934e-14,7.634864962469123e-14,3.1183389204159084e-14
5067,1674857446308.78,-51328.595744680846,10147.425531914894,150225.25531914894,119561.0,53971.0,-54701.0,-0.173999994993,1.3890000581700002,1.2492693328233593,-0.47783623169505113,-1.4392249975942155,1.1816321937122934e-14,7.634864962469123e-14,3.1183389204159084e-14
5068,1674857446342.11,-51279.382978723406,10017.617021276596,150034.97872340426,119561.87234042553,53969.255319148935,-54701.0,-0.173999994993,1.3890000581700002,1.103391816841395,-2.0046962958463186,-2.9625070599938232,0.0087242562334478,-0.017448512466868387,3.1183389204159084e-14
5069,1674857446375.44,-51306.75,9953.25,149885.41666666663,119562.0,53969.0,-54701.0,-0.173999994993,1.38900005817,0.5925586022771713,-2.497752706862148,-4.07958100535853,0.010000986009850006,-0.020001972019600033,3.1183389204159084e-14
5070,1674857446408.77,-51395.880952380954,9914.47619047619,149718.54761904766,119562.0,53968.09523809524,-54701.0,-0.173999994993,1.38900005817,-0.672919796455898,-2.3297256415331153,-5.06758283755163,0.010000986009850006,-0.02905047471007381,3.1183389204159084e-14
5071,1674857446442.1,-51539.48888888889,9849.577777777778,149379.15555555554,119562.0,53967.64444444444,-54701.0,-0.173999994993,1.38900005817,-2.6013151409675084,-1.6805612671758186,-6.558883149822155,0.0012767297764140217,-0.016110339022242577,3.1183389204159084e-14
5072,1674857446475.43,-51603.571428571435,9827.714285714286,149159.57142857142,119562.0,53966.0,-54701.0,-0.173999994993,1.38900005817,-2.9685088731971603,-1.2554813499558195,-7.259177369502467,1.1815490715457363e-14,-0.030003050440672047,3.1183389204159084e-14
5073,1674857446508.76,-51684.41666666666,9808.5,148889.66666666663,119562.79166666669,53965.20833333334,-54701.79166666666,-0.173999994993,1.38900005817,-2.8856436380317185,-1.059867008897596,-8.289635143002675,0.007917439854358284,-0.028871987604253673,-0.007917439854024218
5074,1674857446542.09,-51969.73333333333,9857.066666666668,148337.46666666667,119563.73333333337,53962.33333333334,-54702.0,-0.173999994993,1.38900005817,-4.3028693405666125,0.07489460131670007,-10.417922348628403,0.01733502620732805,-0.05311641871653581,-0.010000976657845563
5075,1674857446575.42,-52119.444444444445,9854.888888888889,147917.44444444447,119565.44444444445,53957.611111111124,-54702.0,-0.173999994993,1.38900005817,-5.159244957566007,0.27177241249873846,-12.422513743953624,0.03444793383925504,-0.08389742789907485,-0.010000976657845563
5076,1674857446608.75,-52222.135135135126,9849.486486486489,147541.8108108108,119568.29729729732,53954.86486486488,-54696.351351351346,-0.173999994993,1.38900005817,-5.37772081905394,0.4099047351022282,-13.479905722177756,0.05506180877481398,-0.10344513265047396,0.05440846647994313
5077,1674857446642.08,-52395.47826086957,9923.608695652174,147023.60869565216,119577.06521739133,53957.086956521736,-54671.69565217392,-0.173999994993,1.38900005817,-4.25787604989089,0.6654851191142841,-13.139893669462579,0.13333198662010456,-0.05246923796720981,0.3030730752408414
5078,1674857446675.41,-52437.66666666666,9931.666666666666,146755.0,119580.66666666669,53958.0,-54661.66666666666,-0.173999994993,1.38900005817,-3.182536107059365,0.7678533537022453,-11.62559943244329,0.15223735295706448,0.003889335587087058,0.40337345989486223
5079,1674857446708.74,-52430.65909090909,9928.113636363636,146525.04545454544,119581.0,53958.0,-54661.0,-0.173999994993,1.38900005817,-2.08544630490088,0.7863488808997747,-10.168666272023247,0.12703969705292392,0.03135448019254156,0.3535487743829498
5080,1674857446742.07,-52448.818181818184,9949.863636363636,146142.68181818182,119581.36363636365,53956.34090909091,-54661.0,-0.173999994993,1.38900005817,-0.5334543949374592,0.26257563951231555,-8.810148816352767,0.04298865163945189,-0.007461136054414184,0.10696770242587283
5081,1674857446775.4,-52483.76666666667,9996.4,145902.46666666667,119582.3,53953.73333333333,-54661.96666666667,-0.17399999499299998,1.38900005817,-0.4610475841504924,0.6473999647690828,-8.52618356417736,0.01633499713626578,-0.042671024763490654,-0.003000363812563985
5082,1674857446808.7302,-52470.684210526306,9987.368421052632,145778.52631578947,119583.0,53953.0,-54662.0,-0.173999994993,1.38900005817,-0.40029380561062006,0.5926097892749859,-7.4659289994365245,0.020001970631814844,-0.05000502059153036,-0.010001045031110564
5083,1674857446842.06,-52497.469387755096,9998.42857142857,145597.95918367346,119583.0,53952.75510204082,-54662.0,-0.173999994993,1.38900005817,-0.4865650557452854,0.4857016629423214,-5.447780098627068,0.016365251847026547,-0.03586172785025212,-0.010001045031110564
5084,1674857446875.39,-52526.51851851852,9985.296296296296,145360.51851851848,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-0.42756532107484096,-0.11104737173745168,-5.420032322050784,0.007000632381325738,-0.027336095657779474,-0.0003333634466945884
5085,1674857446908.7202,-52593.77419354839,9976.90322580645,145124.4193548387,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-1.2310192103990032,-0.1046617103324548,-6.5417217745632215,1.1803058530546195e-14,-0.02000209982973977,3.1181509920393445e-14
5086,1674857446942.05,-52732.90476190476,10069.166666666666,144809.69047619047,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-2.3545910747758643,0.7074564510555712,-7.8834800983031945,1.1803058530546195e-14,-0.01755286311593077,3.1181509920393445e-14
5087,1674857446975.38,-52770.41666666666,10128.583333333334,144581.5,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-2.4392276999531655,1.4330220392605588,-7.790968496746834,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5088,1674857447008.71,-52801.5625,10177.770833333334,144281.14583333337,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-2.078098942905506,2.0088833658343033,-8.4335985774405,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5089,1674857447042.04,-52814.24390243903,10189.341463414634,143848.0975609756,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-0.8134735938657659,1.2018696898301295,-9.616885016000367,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5090,1674857447075.37,-52793.875,10168.125,143599.0,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-0.2346062440994495,0.3954552853468812,-9.82595956636394,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5091,1674857447108.7,-52828.375,10189.160714285714,143235.76785714287,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,-0.2681537140068943,0.11391147455473671,-10.454827347848147,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5092,1674857447142.03,-52802.04761904762,10179.52380952381,142809.61904761905,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,0.12197221814281624,-0.09818458638325911,-10.385825981094,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5093,1674857447175.36,-52789.388888888876,10177.75,142519.19444444447,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,0.04486296513941901,0.09626094134605478,-10.799136765465013,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5094,1674857447208.69,-52805.315789473694,10226.342105263158,142213.0,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,0.2306134594652017,0.37185378298620037,-10.228699896608495,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5095,1674857447242.02,-52749.22222222222,10237.944444444445,142046.72222222222,119583.0,53951.0,-54662.0,-0.173999994993,1.38900005817,0.5283043938364466,0.5842669658930083,-7.629735774058047,1.1803058530546195e-14,7.634864962469123e-14,3.1181509920393445e-14
5096,1674857447275.35,-52627.982142857145,10214.160714285714,141903.82142857142,119583.44642857145,53950.553571428565,-54662.0,-0.173999994993,1.38900005817,1.6142239327297334,0.3641462633814305,-6.154353598529593,0.004464721722486112,-0.004464721722252427,3.1181509920393445e-14
5097,1674857447308.68,-52585.454545454544,10235.727272727272,141805.18181818182,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,2.1988302848528036,0.09386242064092332,-4.078587343066377,0.010001017210888023,-0.010001017210799873,3.1181509920393445e-14
5098,1674857447342.01,-52549.048780487814,10254.90243902439,141766.0243902439,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,2.0019330337581764,0.1695980878604891,-2.8072596915768755,0.010001017210888023,-0.010001017210799873,3.1181509920393445e-14
5099,1674857447375.34,-52472.23809523808,10281.47619047619,141716.7857142857,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,1.5575957002870817,0.6732220859968768,-1.87054703880575,0.005536295488413713,-0.005536295488471098,3.1181509920393445e-14
5100,1674857447408.67,-52422.93333333333,10301.2,141664.2,119584.0,53950.0,-54662.0,-0.17399999499299998,1.38900005817,1.6253744607546208,0.6547926620898324,-1.4099597250946736,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5101,1674857447441.9998,-52390.27777777778,10290.0,141598.41666666663,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,1.587871096220274,0.35101051249447024,-1.676249602541177,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5102,1674857447475.33,-52403.19565217392,10115.304347826086,141408.80434782608,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,0.6904988119682418,-1.6618672976136943,-3.080109238156711,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5103,1674857447508.66,-52468.29166666666,9861.541666666666,141182.83333333337,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.4536290630872693,-4.397019341989714,-4.814144280038337,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5104,1674857447541.99,-52569.41379310345,9619.931034482759,140972.5172413793,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.7915389302865592,-6.701349875708835,-6.259608206210621,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5105,1674857447575.32,-52638.5,9208.222222222224,140613.53703703705,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-2.3532780588463087,-9.071725754842111,-7.953466365939211,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5106,1674857447608.65,-52723.0,9034.333333333334,140358.0,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-2.5473382864525926,-8.272903971451546,-8.249157633190478,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5107,1674857447641.98,-52687.92592592593,8878.611111111111,140111.51851851848,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.1852432642519275,-7.413935988242592,-8.610846849677529,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5108,1674857447675.31,-52678.61538461538,8735.717948717951,139730.79487179487,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.40119921537933206,-4.725516948647013,-8.828302509395336,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5109,1674857447708.64,-52703.22222222222,8688.0,139546.66666666663,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,0.19779529127639472,-3.4636750781865686,-8.114139217110106,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5110,1674857447741.97,-52704.66666666666,8518.392156862745,139313.9019607843,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.16742556000747322,-3.6025448488379355,-7.976958064521195,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5111,1674857447775.3,-52774.348837209305,8207.325581395351,138921.20930232562,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.9574298273936334,-5.284443227468808,-8.096659871501622,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5112,1674857447808.63,-52757.2,8041.6,138743.2,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.5398292393267061,-6.4646434522156175,-8.035464419147928,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5113,1674857447841.96,-52790.25581395349,7855.46511627907,138551.83720930232,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.8559738079102667,-6.629929999316737,-7.621404831795054,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5114,1674857447875.29,-52839.13725490197,7465.176470588235,138177.13725490196,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.6479461967722235,-7.42222807441004,-7.441460218495632,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5115,1674857447908.62,-52842.368627450975,7306.8982352941175,137995.23862745098,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.8517694551206204,-7.347735199324373,-7.480344227856375,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5116,1674857447941.95,-52845.6,7148.62,137813.34,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.553496149521088,-7.069153103634776,-7.38570667749314,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5117,1674857447975.28,-52929.760869565216,6839.934782608696,137392.34782608695,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.9063248916202701,-6.2530391220084525,-7.8486740842808445,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5118,1674857448008.61,-52947.36363636363,6649.272727272727,137103.27272727276,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.050052870049805,-6.576908950339889,-8.920543472657803,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5119,1674857448041.94,-52992.175,6436.4,136802.7,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.4658964363757903,-7.122911189697014,-10.107409068582127,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5120,1674857448075.2698,-53049.08,6089.66,136237.0,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.1933152897552712,-7.503521583430192,-11.554670100992517,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5121,1674857448108.6,-53091.78571428573,5926.142857142857,135819.07142857142,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-1.4443661531717866,-7.2320339687443775,-12.843300057137556,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5122,1674857448141.93,-53086.272727272735,5801.848484848485,135514.27272727276,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.9410698103921288,-6.346157419225399,-12.88556423430972,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5123,1674857448175.26,-53088.53488372093,5674.581395348837,135053.09302325582,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.3945838388191713,-4.151188563132073,-11.840217752406113,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5124,1674857448208.59,-53089.34146341463,5567.341463414634,134581.80487804874,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,0.02444529977293423,-3.5883734689263123,-12.373896219996993,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5125,1674857448241.92,-53132.125,5494.75,134303.5,119584.0,53950.0,-54662.0,-0.173999994993,1.38900005817,-0.45857064345084647,-3.0712900964741094,-12.108930171237875,1.1801902048228877e-14,7.634864962469123e-14,3.1181509920393445e-14
5126,1674857448275.25,-53127.04255319149,5338.446808510638,133977.3404255319,119584.0,53949.87234042553,-54662.0,-0.173999994993,1.3890000581700002,-0.38511743771914353,-3.361679474708964,-10.758597007276316,1.1801902048228877e-14,-0.0012767204243644133,3.1181509920393445e-14
5127,1674857448308.58,-53139.73333333333,5082.377777777778,133382.11111111112,119590.17777777778,53929.93333333333,-54659.022222222215,-0.173999994993,1.38900005817,-0.503971048998532,-4.850115817807169,-11.998129747532554,0.06178381135309116,-0.20068626493471342,0.029780686048006825
5128,1674857448341.91,-53185.5625,5003.9375,132972.75,119599.5625,53884.4375,-54657.75,-0.173999994993,1.38900005817,-0.5344305474639796,-4.908610102196003,-13.30882967604924,0.15564088673510837,-0.655692365021655,0.04250424399523053
5129,1674857448375.24,-53206.70588235294,4987.205882352941,132644.88235294115,119600.70588235295,53851.882352941175,-54656.764705882364,-0.173999994993,1.38900005817,-0.7967144527410936,-3.5127580500960076,-13.32591207015937,0.16707582695800402,-0.9799989104262701,0.05235814746685074
5130,1674857448408.57,-53248.272727272735,4996.795454545455,132191.45454545456,119592.61363636365,53833.568181818184,-54661.36363636363,-0.173999994993,1.38900005817,-1.085503302556772,-0.8559125632751954,-11.907758509258764,0.02436165235609362,-0.9637489638253139,-0.023416334975487302
5131,1674857448441.9,-53269.0,5026.285714285715,131870.7619047619,119588.57142857145,53830.571428571435,-54663.428571428565,-0.173999994993,1.38900005817,-0.8344580083100516,0.22350612978555429,-11.020980710725206,-0.10992174492212196,-0.5387135425417718,-0.056791411578147814
5132,1674857448475.23,-53276.84615384616,5074.51282051282,131613.35897435894,119586.84615384616,53828.84615384616,-54664.61538461538,-0.173999994993,1.38900005817,-0.7014727363993561,0.8731568109765314,-10.316264724245647,-0.13861111740110035,-0.23038470896858032,-0.0785146060283926
5133,1674857448508.5598,-53235.954545454544,5183.613636363636,131265.8409090909,119585.22727272725,53826.97727272727,-54665.40909090909,-0.173999994993,1.38900005817,0.12319532601058647,1.8683744284013801,-9.257089322617889,-0.0738712650287489,-0.06591588441424849,-0.04045870589515385
5134,1674857448541.89,-53166.47826086957,5345.130434782609,130966.17391304347,119585.0,53826.608695652176,-54664.0,-0.173999994993,1.38900005817,1.0253205155662248,3.188766599578571,-9.046788848313351,-0.035717892372752136,-0.039631336335515126,-0.005714901949098988
5135,1674857448575.22,-53218.789473684206,5492.315789473684,130766.7894736842,119585.7894736842,53826.0,-54664.0,-0.173999994993,1.38900005817,0.5806264987313914,4.178445732571098,-8.466547273660277,-0.010567952228986844,-0.028464455088812023,0.0061543890295255865
5136,1674857448608.5498,-53339.928571428565,5669.2619047619055,130460.80952380953,119586.40476190475,53826.0,-54662.61904761905,-0.173999994993,1.38900005817,-1.0398506810823251,4.856969958736475,-8.051122508240113,0.011776086853265255,-0.009773681733750957,0.02790325898260969
5137,1674857448641.88,-53403.212765957454,5884.255319148936,129999.04255319152,119587.12765957447,53826.12765957447,-54659.29787234042,-0.173999994993,1.3890000581700002,-2.3675851337886282,5.391788346775257,-9.672280570162727,0.021278718814394512,-0.004810830584644067,0.04702597013028864
5138,1674857448675.21,-53471.12903225807,5995.354838709676,129570.35483870967,119588.96774193547,53828.838709677424,-54652.096774193546,-0.173999994993,1.4006129503209677,-2.523650909446783,5.0308947519567875,-11.965537272238377,0.03178583166763447,0.028389869222483263,0.11904398460828985
5139,1674857448708.5398,-53490.47368421053,6018.684210526316,129263.57894736846,119591.0,53832.0,-54643.47368421053,-0.173999994993,1.41900002956,-1.5055995760215868,3.4945660327318726,-11.97349752257457,0.04595701780519835,0.06000609153408115,0.19147296425724483
5140,1674857448741.87,-53522.14814814815,6139.6111111111095,128789.94444444445,119592.74074074074,53834.77777777778,-54634.7962962963,-0.173999994993,1.41900002956,-1.1894690778733932,2.553800165291897,-12.092149739604181,0.05613631508024087,0.08650965833722447,0.24503968613011265
5141,1674857448775.2,-53567.5,6254.5,128403.0,119593.0,53836.0,-54630.0,-0.173999994993,1.41900002956,-0.9638062180146499,2.591705975909733,-11.674704616737934,0.04032655913203458,0.07162001499078045,0.220989670318089
5142,1674857448808.53,-53500.660377358494,6464.150943396226,128024.28301886795,119592.15094339625,53835.584905660384,-54630.84905660377,-0.173999994993,1.41900002956,-0.10187788239259428,4.455101955095562,-12.394163302987245,0.011510449513370366,0.03585244387786429,0.12625832170162746
5143,1674857448841.86,-53513.69565217392,6917.434782608696,127433.69565217392,119590.91304347824,53834.869565217385,-54631.95652173913,-0.173999994993,1.41900002956,0.08452989259708514,7.779004799010295,-13.563840860172439,-0.018278738667378492,0.0009180535774104964,0.028400870422359042
5144,1674857448875.19,-53645.08571428571,7211.685714285714,126966.28571428572,119590.0,53834.28571428573,-54631.428571428565,-0.173999994993,1.41900002956,-0.7759425428019989,9.572813541774236,-14.368580276531013,-0.030002996860473103,-0.017144574184435737,-0.014287070835086466
5145,1674857448908.52,-53583.1,7377.22,126310.5,119591.16,53836.86,-54626.28,-0.173999994993,1.41900002956,-0.824486366967744,9.131603878073621,-17.139538209428405,-0.009910468661973334,0.012752145955988633,0.04569506711896291
5146,1674857448941.85,-53602.72222222222,7482.666666666668,125758.0,119592.0,53838.0,-54623.22222222222,-0.173999994993,1.41900002956,-0.890362274229762,5.652892434701201,-16.7586273441614,0.010870559915386902,0.03130736241883201,0.08735156426761703
5147,1674857448975.18,-53667.0,7507.0357142857165,125348.25,119592.5,53838.5,-54621.0,-0.173999994993,1.41900002956,-0.21916896870179917,2.9537902411080155,-16.181967427251067,0.02500247827321933,0.042147009686610316,0.10429606222551498
5148,1674857449008.51,-53705.85416666666,7531.770833333332,124672.08333333331,119593.0,53839.35416666666,-54619.29166666666,-0.173999994993,1.41900002956,-1.227666264289536,1.545661061826148,-16.38579685627836,0.018401833678985752,0.024944139242676914,0.06989032133764819
5149,1674857449041.84,-53720.111111111124,7628.8611111111095,123945.86111111115,119593.19444444445,53840.888888888876,-54616.22222222222,-0.173999994993,1.41900002956,-1.1740082464711998,1.462089011604216,-18.12318874567667,0.011945647636627763,0.028891746973440078,0.07000699939857137
5150,1674857449075.1702,-53730.875,7675.375,123561.0,119594.0,53842.0,-54614.0,-0.173999994993,1.41900002956,-0.6388123840218712,1.6835572670322059,-17.874245531790248,0.015001464986826927,0.03500341830264513,0.07000683660516845
5151,1674857449108.5,-53784.1914893617,7701.0,123053.4680851064,119594.40425531914,53842.89361702128,-54610.085106382976,-0.173999994993,1.41900002956,-0.7834536415214034,1.6924588228767188,-16.187770495882116,0.01404395428296816,0.03539802584206957,0.09207488128994458
5152,1674857449141.8298,-53820.86666666667,7738.2,122314.23333333337,119593.56666666668,53841.7,-54610.3,-0.17399999499299998,1.41900002956,-1.007660551784742,1.0935002779489758,-16.317962654323726,0.003722554011340673,0.008111881312234075,0.05922827725818902
5153,1674857449175.1602,-53769.821428571435,7688.2857142857165,121777.03571428572,119589.25,53838.464285714275,-54612.5,-0.173999994993,1.4382857254535717,-0.38951265494074444,0.12912801109979477,-17.841437161412717,-0.047504354648063775,-0.035360380982136556,0.015001897200970046
5154,1674857449208.49,-53789.13333333333,7681.933333333332,121061.35555555555,119583.04444444446,53833.13333333333,-54616.111111111124,-0.173999994993,1.44900000095,-0.04943110702240161,-0.190679371953037,-19.92313813772279,-0.11360940313385043,-0.09761261027255187,-0.06026605174507325
5155,1674857449241.8198,-53766.85294117647,7627.411764705883,120270.9411764706,119575.9411764706,53826.58823529412,-54620.117647058825,-0.173999994993,1.44900000095,0.5401864859272101,-1.1079913580698146,-20.434988145095602,-0.17627277477795236,-0.1511330390515839,-0.09818645595362446
5156,1674857449275.15,-53758.29411764706,7580.764705882353,119725.47058823527,119570.58823529413,53823.0,-54619.94117647059,-0.173999994993,1.44900000095,0.11528458494530902,-1.0753195547182244,-20.51776526975929,-0.18663684818312212,-0.15465883046332526,-0.07441959023566394
5157,1674857449308.48,-53773.02,7547.04,118957.54,119555.38,53817.42,-54609.12,-0.173999994993,1.44900000095,0.16115070274265844,-1.3490690720580847,-21.040268167000068,-0.27667198350642197,-0.15714915935847681,0.06991764552805
5158,1674857449341.8098,-53701.142857142855,7466.7142857142835,117985.2,119530.5142857143,53809.542857142864,-54581.28571428573,-0.173999994993,1.44900000095,0.6571702821133979,-1.6071376207979788,-22.85971538257211,-0.45431509568216294,-0.17047100607140933,0.3883592923011163
5159,1674857449375.14,-53626.36363636363,7377.454545454545,117446.54545454546,119514.0,53802.454545454544,-54567.72727272727,-0.173999994993,1.44900000095,1.3194389292841462,-2.03330605317104,-22.791548297822356,-0.5659394418753915,-0.20547518839059628,0.522192071610691
5160,1674857449408.47,-53480.301886792455,7091.245283018869,116668.60377358492,119492.43396226414,53799.698113207545,-54526.622641509435,-0.173999994993,1.44900000095,2.9274722830324618,-4.558398209735187,-22.891669002487458,-0.6295236756905906,-0.17723675320088114,0.8250561956578261
5161,1674857449441.8,-53279.3870967742,6422.8387096774195,115566.41935483873,119467.32258064515,53801.06451612903,-54466.3870967742,-0.173999994993,1.44900000095,4.217969514772015,-10.439775269672309,-24.19016877278196,-0.6319787673678978,-0.08479169057679052,1.1490983917552022
5162,1674857449475.13,-53121.772727272735,5835.727272727273,114820.40909090909,119447.45454545454,53792.954545454544,-54454.09090909091,-0.173999994993,1.44900000095,5.046413449955677,-15.418821477398332,-26.26398312362593,-0.6655209930701665,-0.09500987236212821,1.136475520995471
5163,1674857449508.46,-52948.239130434784,5100.195652173913,113806.08695652176,119423.97826086955,53761.91304347825,-54438.19565217392,-0.173999994993,1.4143478196556518,5.321158753219437,-19.912483892795418,-28.628018520725657,-0.6846253272191264,-0.3778881944912344,0.8843571570530472
5164,1674857449541.79,-52735.838709677424,4321.5161290322585,112706.41935483873,119409.25806451615,53693.096774193546,-54419.258064516136,-0.173999994993,1.3657741815841935,5.436026278142186,-21.015321089742486,-28.602847892024787,-0.5807033259303139,-1.0797834610127428,0.4713372523034233
5165,1674857449575.12,-52551.15,3825.3,112059.35,119399.05,53653.8,-54405.1,-0.173999994993,1.35899996758,5.706784575908583,-20.106236226904244,-27.613287519200153,-0.4840927292259889,-1.3916813609282386,0.4899569382664158
5166,1674857449608.45,-52295.79591836735,3260.3673469387754,111308.0,119387.36734693874,53608.30612244899,-54389.571428571435,-0.173999994993,1.3296122405040818,6.525088040958473,-18.400121320446583,-24.983364383190974,-0.3661457514820354,-1.5362225644483074,0.48629086283290235
5167,1674857449641.78,-52003.6129032258,2781.903225806452,110586.32258064515,119381.19354838708,53565.58064516129,-54312.161290322576,-0.173999994993,1.2892580955303226,7.322991905099595,-15.397674092616176,-21.20309339282024,-0.28067342655794425,-1.2752891627007432,1.0710734764207661
5168,1674857449675.11,-51658.82608695652,2464.4347826086955,110227.0,119395.47826086955,53456.82608695652,-54210.5652173913,-0.173999994993,1.214521703516087,8.924129332095054,-13.610022658935838,-18.325344620731027,-0.03572173550812193,-1.9699348393048506,1.9455389575918287
5169,1674857449708.4402,-51163.622641509435,2041.1132075471692,109825.7358490566,119470.7358490566,52985.45283018868,-54051.415094339616,-0.173999994993,1.20799994469,11.322838514527854,-12.193732188075034,-14.824089174392507,0.8337664436828126,-6.229141237176911,3.381893605365617
5170,1674857449741.77,-50756.0,1671.111111111111,109533.22222222225,119511.44444444445,52566.888888888876,-54014.22222222222,-0.173999994993,1.20799994469,12.477377384451712,-11.109033116076802,-10.532053531669053,1.302639153328206,-9.987923605646001,2.9796843901806493
5171,1674857449775.1,-50401.35897435898,1318.820512820513,109313.35897435897,119521.17948717947,52333.17948717949,-54012.8717948718,-0.173999994993,1.20799994469,12.575929102360318,-11.457288676337276,-9.137323999794477,1.2571380123828193,-11.23759407882431,1.9771300286727136
5172,1674857449808.4302,-49937.739130434784,711.1086956521739,108878.34782608696,119556.60869565215,52012.5,-53915.0652173913,-0.173999994993,1.20799994469,12.260062240758188,-13.301371183587753,-9.474826932351295,0.8588153165383856,-9.730509206683804,1.363634661303938
