Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
3327,434.3735,11.0505,-131.60150000000002,0.0005549972900515242,-0.0005579891015957267,0.007254993176372493,0.22309476754878446,442.689,-146.782,-108.1607,-5.00407713845918e-06,-0.002789986377020017,0.008370983665911146,0.35704501576442443,S4
3328,434.541,11.38535,-131.601,0.0016749918213290276,0.004464486374598238,0.003910009509300926,0.21856697778718812,442.801,-146.838,-107.93775,0.0005599931640856623,-0.000559997265638309,0.0055799972937744385,0.3612890320204224,S4
3329,434.4295,11.38535,-131.769,0.000559989099154631,0.0033484836499822184,0.0011100026733464406,0.22480670985741089,442.9685,-146.224,-108.10485,0.0022349972534512967,0.0044600149902508,0.0016774877661631976,0.3693537666163356,S4
3330,433.983,11.4412,-131.713,-0.0039050218017510343,0.003906985013510933,-0.0011150027587954097,0.2376723611352349,443.08,-145.498,-108.38395,0.003910001342816364,0.012840035449285343,-0.0022325217797584565,0.3614358054312969,S4
3331,433.983,11.38535,-131.7685,-0.005580013623080213,4.090566213301357e-09,-0.0016750000244338769,0.24966663349463,443.247,-145.0515,-108.3841,0.004459998657282668,0.01786501091327203,-0.004463510886257125,0.3808928213180685,S4
3332,434.318,10.82725,-131.378,-0.0011150027221745473,-0.005581009534955348,0.003910013610853413,0.26018223225836995,443.35900000000004,-145.7215,-108.83055,0.0039049973022989405,0.005024979565539329,-0.0072570177063420735,0.3835328976640047,S4
3333,434.4295,10.60405,-131.2105,0.004465010900905514,-0.008371516347716101,0.0050250163330278095,0.268959459886613,443.582,-145.721,-109.10965,0.005020000024473905,-0.002230038146906368,-0.0072570177063420735,0.37973133795964026,S4
3334,434.429,10.82725,-132.27100000000002,0.004460010925319576,-0.005581029973137873,-0.005024934594946414,0.27718635111460466,443.8055,-145.498,-109.05365,0.005584997265698594,-0.004465027233873446,-0.0066955204480278795,0.3781291692616187,S4
3335,434.485,10.82725,-132.3825,0.0016700041137789755,-1.6347616311566487e-08,-0.010044946850835521,0.2985013971047936,443.917,-145.498,-108.94225,0.005579997253491082,0.0022349891235882388,-0.0011170068286098444,0.3865957034624232,S4
3336,434.876,10.994699999999998,-132.4385,0.004465010937525949,0.003906493189760461,-0.012279952307391824,0.2980175605343124,444.0285,-145.10750000000004,-109.10985,0.004464994531316686,0.006134998645095439,-2.0041064351632395e-06,0.3876780413674996,S4
3337,435.2105,11.2179,-132.8295,0.007814994580184306,0.003906493189760497,-0.005584984997661614,0.3162595495204117,444.1965,-144.8845,-109.16535,0.003909997241264441,0.006134998645095722,-0.0011169986621258753,0.3884468134666773,S4
3338,435.434,11.273700000000002,-133.164,0.009489998669549941,0.004464494552068525,-0.007814990442010977,0.3201849381038989,444.3635,-144.7165,-109.27685,0.0044649985962481676,0.0078150027466683,-0.003346004104033649,0.3924219950234853,S4
3339,435.6015,10.715599999999998,-132.9405,0.007254993212993638,-0.0027910231615977873,-0.0050199836182637176,0.3324459929695478,444.14,-144.7165,-109.27685,0.0011149904175168984,0.003909993212954157,-0.001670000012226853,0.3892355909684644,S4
3340,435.8245,11.1621,-132.7175,0.006139998657302641,-0.000558034064864861,0.00111998640141368,0.3366299186339225,444.0845,-144.996,-109.10965,-0.0011199986694504641,-0.001114982251033381,0.0005569891138028372,0.3784559056885095,S4
3341,436.048,10.659850000000002,-133.3315,0.006139998657302641,-0.0061385476891657,-0.0016750204223335784,0.34362513636513325,444.1405,-145.275,-108.99805,-0.0022300013794179178,-0.005584993164145989,0.00278799456059336,0.3872629344302943,S4
3342,436.7735,10.93885,-132.941,0.011720012280383274,0.002232472747895928,-5.0163451751706126e-06,0.3542405473828816,444.1405,-145.61,-108.8866,5.0040771383862495e-06,-0.008935001342876975,0.003902497281547317,0.3999910504469825,S4
3343,436.941,11.16215,-132.7175,0.01116501499033046,4.836462801927529e-07,-1.636958894795047e-08,0.37417387662331375,444.0845,-145.7775,-108.7748,4.1015524477929396e-09,-0.007815006811600038,0.003348499986612317,0.4061036266724807,S4
3344,436.829,11.16215,-133.05200000000002,0.007810006799392817,0.005022995908273003,0.0027949904541580265,0.36692456733340506,444.0845,-146.0565,-108.5515,-0.0005599972656382218,-0.007815006811600038,0.004465502713669747,0.41415125523969787,S4
3345,436.9405,11.217950000000002,-132.9405,0.0016699918091215163,0.002790990459040982,4.9836426182798405e-06,0.3618621203033981,444.196,-146.2235,-108.27235,0.0005550054565361747,-0.006135002710027461,0.006142506807917988,0.4104043416181512,S4
3346,436.82950000000005,11.496949999999998,-132.7735,-0.0011149945923110151,0.003347987739327662,-0.0005600135986064104,0.3650505371961542,444.196,-146.3355,-108.27225,0.0011150027221743578,-0.005580005419975216,0.005025512261992928,0.4145720406772301,S4
3347,436.7735,11.496949999999998,-132.6055,-0.0005549932251209138,0.003347987739327662,0.004464998669490209,0.3715989097891281,444.196,-146.27949999999996,-108.21665,0.0011150027221743578,-0.0022299972412439467,0.0033485081677446875,0.4155903463684357,S4
3348,436.4945,11.38535,-132.55,-0.00446000275883534,0.0016739836524036333,0.003904997302298971,0.3829356685172602,444.14,-146.391,-108.161,-0.0005600013671907084,-0.0016749958862605045,0.0011135027111883835,0.4190820021804232,S1
3349,436.27099999999996,11.720250000000002,-132.55,-0.005584997265698783,0.0022329809229248206,0.0022350054565562984,0.3814520429563106,444.0845,-146.447,-108.105,-0.0011149986572429526,-0.0011149986206223212,0.0016724999817094644,0.41559587922142,S1
3350,436.38300000000004,11.720250000000002,-132.8845,-0.0039049931641262064,0.0022329809229248206,-0.0027900068115400364,0.3850822208937619,444.029,-146.5025,-107.9375,-0.0016700000122266796,-0.0022300013427972863,0.002791502713649785,0.40627228367325297,S1
3351,436.2155,11.497,-133.5545,-0.002789990441951241,0.001116478197088043,-0.010045024523985448,0.3779958267074696,443.917,-146.33499999999995,-107.8262,-0.0022300013794179178,0.0005600054687435971,0.0033480040722956798,0.4132516915724049,S1
3352,435.657,11.77605,-134.503,-0.0061399740846096,0.000557980924125495,-0.01952997821073498,0.3902484058070916,443.973,-146.27949999999996,-107.8817,-0.0011150068237269217,0.0016750000244343092,0.002233009516605109,0.41189725601400057,S1
3353,435.2665,12.22255,-135.50799999999998,-0.011164986352705368,0.0050229918250310176,-0.02623499458040389,0.3893749467653293,443.973,-146.2235,-107.9377,-0.0005600054687431947,0.002790002746608422,-1.9959399513369675e-06,0.4102665731861429,S1
3354,434.876,12.278299999999998,-136.7355,-0.013394991797055295,0.007812998636571086,-0.0318100081912773,0.39466690963681095,444.0845,-146.056,-108.049,0.0016749999878131097,0.002790002746607853,-0.0022280013745347746,0.4123848536727955,S1
3355,434.262,12.50155,-137.90800000000002,-0.013949989087107541,0.00725500136116718,-0.03404999725383088,0.3803843477422024,444.1405,-146.0,-108.161,0.0016749999878125411,0.0027950027221940762,-0.0027929986157593217,0.4163958755253209,S1
3356,433.871,12.7806,-138.6895,-0.013954989099314485,0.005580497273022427,-0.03181499179727458,0.4025938188857536,444.3075,-146.0005,-108.3843,0.0033450040649712328,0.002230001342796748,-0.004466002700241782,0.41402131313254975,S1
3357,433.927,13.227100000000002,-139.024,-0.009489978198408818,0.00948800681284068,-0.02288496999546325,0.39676383774850266,444.475,-145.77700000000004,-108.55145,0.003905005432162472,0.002790002709987417,-0.005024504063770709,0.4164139857336544,S1
3358,433.648,13.506149999999998,-139.47050000000002,-0.006139994555749893,0.010046004088244551,-0.01562500544450892,0.3976742420098884,444.64300000000003,-145.945,-108.94235,0.005024999963438837,0.0005500136474341162,-0.007813490445673072,0.4071122659765704,S1
3359,433.7035,13.67355,-140.4755,-0.0016749836548447948,0.008929501362407844,-0.017860010901065232,0.3967542293215328,444.6985,-145.77700000000004,-109.277,0.003909997241264441,0.002235017761213068,-0.008926993164185585,0.41166965839185,S1
3360,433.4805,14.17585,-141.9265,-0.004464990466384826,0.009487502724715838,-0.029025038159432574,0.440625719054066,444.7545,-146.0565,-109.3326,0.002794994519089476,-0.002794994519089641,-0.0078114904407901795,0.4107979419524055,S1
3361,432.8105,14.95725,-142.931,-0.008374971374681937,0.01451097819602705,-0.0346050109134718,0.4396147442020389,444.81,-145.9445,-109.44445,0.0016700000122271716,4.9918091018424345e-06,-0.005021004066211951,0.4153409141074176,S1
3362,432.141,15.40375,-144.38150000000005,-0.01562498907492069,0.01730198501000851,-0.03906002178996357,0.4378080150832285,444.81,-145.7215,-109.50025,0.0011149986572428763,0.0005549931518791948,-0.0022324972583339453,0.3966997496255227,S1
3363,430.7455,16.12925,-146.27949999999996,-0.027350017700478433,0.019533990459240543,-0.043530032703075316,0.454625893525379,444.475,-145.77700000000004,-109.4446,-0.0027950108886784933,0.002794998620641873,-0.0011199945422628783,0.40580674670532,S1
3364,429.18300000000005,16.3525,-148.0095,-0.03627497412158892,0.013952517712525444,-0.05078499727844401,0.4529544756205963,444.252,-146.447,-108.94225,-0.00557999729011273,-0.005024963195950642,0.00502197546764915,0.4096028566886193,S1
3365,427.509,16.3525,-150.186,-0.04631999864557465,0.00948750681161992,-0.05804501500309636,0.4633164795743997,444.0845,-146.2795,-109.277,-0.007255001379477795,-0.0055799645509346536,0.0022324686573297003,0.4135207952550599,S1
3366,426.0015,16.5199,-150.8,-0.04744000137995656,0.003906493186098397,-0.04520498365536451,0.4855567794244269,443.75,-146.05599999999995,-109.6121,-0.007250001367270852,-0.00278995773939377,-0.0016750408824884827,0.4114705021719174,S1
3367,424.328,16.4641,-152.30700000000004,-0.04854999596006162,0.0011160068115201316,-0.04297499454398308,0.4958581986309071,443.35900000000004,-146.168,-110.00275,-0.008929993164185402,0.0027900150146448754,-0.010604997279185771,0.40606567312251385,S1
3368,422.374,17.18965,-153.75799999999995,-0.05135000279601553,0.008371524525186443,-0.035719976831536535,0.5079941419980446,442.578,-146.056,-110.2256,-0.015065008142249191,0.0022350136596611487,-0.009485994547245451,0.3845630836587195,S1
3369,420.4205,17.970999999999997,-154.8185,-0.055810013684714235,0.014511039514236662,-0.04018498773244248,0.5014214227185211,442.41,-145.554,-110.56065,-0.013400004077298008,0.005020020458993669,-0.00948549454602473,0.3893411455553968,S1
3370,418.3,18.25005,-156.2135,-0.060279991858648976,0.017859523164218908,-0.03906499320116555,0.5150006306905429,441.685,-145.3305,-110.84,-0.01673998776878392,0.00837500407723825,-0.008372499980568507,0.4076108361354497,S1
3371,416.0675,18.75235,-157.553,-0.06306499865798205,0.015627017713766112,-0.03794999047899172,0.5184849065055244,440.6245,-145.16299999999995,-112.1794,-0.01953499459253146,0.008930005432222261,-0.01953802724015658,0.4102787206417004,S1
3372,414.1705,18.58495,-158.781,-0.06249999727858387,0.006139494550867796,-0.03962499456835678,0.5064593009905283,439.899,-144.77249999999995,-113.7419,-0.025110008203404584,0.007815002710047864,-0.0318125572072708,0.37489985866725656,S1
3373,412.2725,18.75235,-160.344,-0.06027500814278895,0.005023000002501288,-0.04130498636527161,0.5024247069663318,439.11699999999996,-144.549,-115.0257,-0.025680005420214647,0.007815002710047297,-0.041857008162100036,0.3501819123043884,S1
3374,409.9845,18.86395,-162.4085,-0.0608300094977721,0.0011159904639037922,-0.04855500406551037,0.5301443338011806,437.9455,-144.2705,-116.2535,-0.026790008130182667,0.00892500542001475,-0.04074100543748405,0.3634975087609548,S1
3375,407.975,19.42205,-164.0275,-0.06195501224436095,0.00837100817634938,-0.05246501361143202,0.5292654051429788,437.2755,-142.6515,-118.15100000000001,-0.02623500677519837,0.02121003541276344,-0.0440910136162149,0.3727945213931021,S1
3376,405.5195,19.7011,-165.925,-0.06752998502281422,0.009487502724715852,-0.055809997278504164,0.5416152979262211,436.9965,-141.8705,-118.932,-0.021205031335625468,0.026785008191217288,-0.03906303816687635,0.3678652033170874,S1
3377,403.1755,19.6453,-167.8785,-0.06808998639000546,0.007813498637791806,-0.054699994568536435,0.5424360935553996,435.8805,-142.094,-119.0995,-0.020650029980641738,0.02176499593532789,-0.02846001228058269,0.3687617222686471,S1
3378,401.0545,18.9198,-169.106,-0.06920498911217986,-0.005022532700175327,-0.05078498501040755,0.5434868702096611,434.82,-142.317,-119.7135,-0.02455503951435673,0.003344950964514847,-0.015624980945056937,0.3583716746280914,S1
3379,399.269,19.310450000000003,-170.39,-0.0625050218268637,-0.0039065381493674405,-0.0446500149663158,0.5430653628665487,434.7085,-142.4285,-120.6065,-0.022880047693027556,-0.0055800054565965035,-0.01674497547633359,0.3640004459181974,S1
3380,397.5385,20.035999999999998,-171.45,-0.05637000684879991,0.003906980926606863,-0.035714993152297814,0.5462809552703665,434.0945,-141.8705,-121.723,-0.01786003543713816,0.002235013623040146,-0.026234998645335447,0.37807521622084544,S1
3381,396.0875,19.92435,-172.00799999999995,-0.049669990491338516,0.010045495913215713,-0.029019976807042783,0.5343834471392906,433.1455,-141.5355,-122.78299999999999,-0.016745032714963196,0.007815027246120208,-0.030695009534034024,0.3415829494928869,S1
3382,393.9105,20.20345,-172.73399999999995,-0.053584971375220426,0.008930001359966409,-0.023440004053003567,0.5291235702016998,432.0295,-142.20499999999996,-123.6205,-0.026789983667351764,0.002235054492081562,-0.030140012243981777,0.3247959108080523,S1
3383,391.176,21.1522,-173.79399999999995,-0.06362499588699921,0.011162006809198485,-0.023440004053003567,0.5192505011908679,431.4715,-142.5405,-123.955,-0.02622998230016053,-0.00669996732193728,-0.022319993152138187,0.3380983681961867,S1
3384,388.218,21.7103,-174.40800000000004,-0.07869503267908072,0.017859523160556768,-0.02400000542019566,0.5310224777967967,430.5785,-142.0935,-124.40200000000002,-0.02566998093296986,-0.005579964587555372,-0.01618997818628148,0.3256702566295769,S1
3385,384.5345,22.99396,-175.636,-0.0937599591198703,0.02790507411001504,-0.029019980908596126,0.5235877839815316,429.3505,-142.0375,-125.7415,-0.02678997546424622,0.0016749999878124526,-0.02120995367468223,0.33159052805097244,S1
3386,380.963,24.2776,-176.417,-0.10212997955448982,0.03125398228606036,-0.02622997409705609,0.5101866946889133,428.625,-141.5355,-126.913,-0.02846497955361185,0.010050020434640058,-0.02957997410930246,0.32235545951757805,S1
3387,377.7255,25.170565,-176.9195,-0.10492498637823736,0.03460264046149537,-0.02511497137488056,0.4820694209047463,427.397,-140.7545,-127.6385,-0.031814987732343133,0.013390028588956876,-0.032364980908635266,0.3196376500383523,S1
3388,374.3215,26.17517,-177.7565,-0.10213000002563126,0.031812104087161265,-0.021204990466584587,0.4783324861978726,426.002,-140.029,-129.5925,-0.03348497957808636,0.0200849958986868,-0.03850995090389917,0.2992313882329504,S1
3389,371.531,27.179725,-178.6495,-0.0943199809582024,0.02902124727354602,-0.022324993200966214,0.4695620341204143,424.16,-139.08,-131.6015,-0.044650006836452864,0.02455500681179941,-0.04688497135072636,0.28955885244763435,S1
3390,368.9635,28.12849000000001,-179.43099999999995,-0.08761996460074044,0.02957924863585408,-0.02511500001250596,0.4561761059182008,421.816,-138.3545,-132.9965,-0.055810034082613535,0.02400000545681568,-0.053579987695981234,0.2766875114398157,S1
3391,366.6195,28.798245,-179.822,-0.07702001635830019,0.026230764985871843,-0.02065502178974396,0.4618372936685382,419.86300000000006,-138.8565,-134.7265,-0.06139000683665163,0.011725065393046257,-0.051339998633427635,0.27996142254320994,S1
3392,364.778,29.077275,-180.212,-0.06752999318929817,0.018975497272815892,-0.015625009509440683,0.4536869847495965,417.407,-138.187,-136.4565,-0.06753002182692408,0.008930058569299279,-0.0485499918218879,0.2620339585288777,S1
3393,362.657,29.74701,-181.0495,-0.06306498228839309,0.0161851904605433,-0.016185010876631642,0.4394439410281429,415.398,-137.7405,-137.1825,-0.06418001364819223,0.006140051757759251,-0.0418599754888401,0.2546261660502176,S1
3394,360.4245,30.360945,-181.775,-0.061949987732702085,0.01562699318611603,-0.01952999454370321,0.4283609354765512,413.1095,-137.3495,-137.629,-0.0675349972664371,0.01507000815445654,-0.029025038159432495,0.2515195398187101,S1
3395,357.5780000000001,31.365521,-182.668,-0.07200001226889476,0.022882470899684683,-0.024560006824006483,0.4136183914315538,411.3795,-137.1265,-138.9125,-0.060274979541783874,0.010604997253551155,-0.02456002725852684,0.2592381828968127,S1
3396,354.22950000000014,32.76081,-183.7845,-0.08427504223722873,0.03013802861344865,-0.0273500136355468,0.4124578032854637,409.8165,-136.68,-140.5865,-0.055814968653085724,0.010604997253550873,-0.03404005040311467,0.2312886790601157,S1
3397,351.4945,33.877025,-184.4535,-0.08930001770121683,0.03516080408817777,-0.026785016394322108,0.3997652167542538,408.31,-136.401,-141.089,-0.04799500683649322,0.00948500272227422,-0.03460004766875314,0.21268030868077767,S1
3398,349.039,34.435084999999994,-184.9565,-0.08539000815529546,0.030695633186881524,-0.022885006872814626,0.4159500453672407,407.2495,-136.401,-141.3125,-0.04129999049123819,0.007254997277924859,-0.024000021789783683,0.2094065995527506,S1
3399,346.639,35.04902,-185.57,-0.07590498499850096,0.02288207411080963,-0.017854994592511064,0.4122201365724656,406.3565,-136.122,-142.1495,-0.034599974133776794,0.00557999318855951,-0.015630001355163306,0.2332789669688885,S1
3400,344.5185,35.88620500000001,-186.24,-0.06976001500323649,0.02009178773525491,-0.01786499454368351,0.4090734063834208,405.5195,-136.066,-142.4845,-0.02790500682404658,0.0033500040771783693,-0.013955009533834413,0.22285470275304106,S1
3401,342.677,36.444305,-186.6305,-0.06362000001296576,0.02009218773623146,-0.01673999179709466,0.4077761669599828,404.6265,-135.8425,-143.2655,-0.026230002734680947,0.005585009533734674,-0.01953002314470753,0.1805239744976629,S1
3402,340.556,37.11403,-186.63,-0.06082999320142572,0.020650089098295275,-0.010599976806823643,0.3895873661408564,403.7335,-135.452,-143.3215,-0.026230002734680947,0.0067000122559093545,-0.011720004077278108,0.16390069333659946,S1
3403,338.6025,37.67212,-186.6865,-0.05916000135568247,0.017859152725914162,-0.0044650067627319025,0.3893761789240038,403.1195,-135.3965,-142.931,-0.024000013623299524,0.006695012280323133,-0.004465039501909998,0.17791686771614673,S1
3404,336.9285,38.174425,-187.4675,-0.05748499726631685,0.017301201363728327,-0.008370016296446611,0.3851838885116519,402.3385,-134.615,-142.596,-0.022880010888918185,0.012275025903403194,0.006694987744250411,0.15120408749306607,S1
3405,334.86300000000006,38.565105,-187.97,-0.05692999591133256,0.014510744551089588,-0.013400028576750172,0.37643502575031584,401.6125,-134.83800000000002,-141.92600000000004,-0.021210006811759496,0.006140010925339122,0.013955005468902763,0.1757424127867641,S1
3406,332.5750000000001,39.904525,-188.472,-0.060274979578404414,0.022324006400397004,-0.017855006823926798,0.35116195967901315,401.0545,-134.7265,-142.3725,-0.020650009546121312,0.0067000081909778745,0.0055850463378442254,0.20015199497231947,S1
3407,330.6775,40.853350000000006,-188.528,-0.06250998503496129,0.026789217301790867,-0.010604989123688041,0.3384313295297521,400.106,-134.2805,-143.04250000000005,-0.022325013635486942,0.0033450000000399467,-0.004464978198349013,0.1827099726950341,S1
3408,329.1145,41.52305000000001,-188.19299999999998,-0.05748497276686551,0.02957942411381932,-0.002229968676861005,0.32248281010951746,399.2685,-133.0525,-143.154,-0.023440016357661343,0.017855035424931054,-0.01227999727798481,0.17438773430441665,S1
3409,327.664,42.58345,-187.635,-0.04911001366022131,0.026789237737776063,0.008369979565579527,0.3074602726312271,398.041,-132.6055,-143.2655,-0.030134983667391563,0.02121001904317478,-0.008930013635327019,0.18651260914739198,S1
3410,326.2125,43.64385,-187.077,-0.04465000277152202,0.027904990461781687,0.014509994555850256,0.2951449918491924,396.757,-131.0435,-143.6565,-0.03348999185832977,0.03237004628933519,-0.006140006823786421,0.17585414265396287,S1
3411,325.0965,45.0391,-186.0165,-0.04017999185840942,0.035160508175447885,0.021765012268295955,0.2804670450540301,395.529,-129.92700000000002,-143.5445,-0.0373950013920442,0.0312550435671605,-0.003905001367230685,0.18625441570245044,S1
3412,323.9245,46.37855,-185.291,-0.03739500545697518,0.03795099455002627,0.02344000408962485,0.2656910974304653,394.525,-129.1455,-143.9915,-0.035160012305076836,0.03460002723423264,-0.007259984985474698,0.2115468141367018,S1
3413,322.64099999999996,47.38315,-184.3985,-0.035715001355402606,0.03739299318771828,0.02678501225614861,0.2502988599591861,394.134,-128.755,-143.9915,-0.02622999050326493,0.022884998633088502,-0.0033499754395530435,0.2272906833123796,S1
3414,321.357,48.1645,-183.7845,-0.03739500545697518,0.031253978199888705,0.02232000135524323,0.2431963020025972,393.4645,-128.4201,-144.26999999999995,-0.020644976867978497,0.015068979551010978,-0.007254984973267187,0.2283978020898641,S1
3415,319.962,49.00165,-183.226,-0.039624994568357184,0.026231002726136158,0.020650009509500272,0.2353430359431778,392.627,-128.08495,-144.49349999999995,-0.01897998499782176,0.010605501345337916,-0.005019995886299825,0.22404382256594807,S1
3416,318.5665,49.9504,-182.4445,-0.04074499730273851,0.02567250136260744,0.019540006799532817,0.2268019625677017,391.9575,-127.4155,-144.99599999999995,-0.02176499179715485,0.013395008155657223,-0.010045008154396158,0.20892963435585205,S1
3417,317.1715,50.56435000000001,-181.6635,-0.04185500001270653,0.02399849727568354,0.021210010876691224,0.21799503061938624,391.1765,-127.69465,-144.884,-0.022879994519329247,0.007254493164165484,-0.0061399986206823005,0.219014128702851,S1
3418,315.6645,51.3457,-180.99400000000003,-0.042974994543982896,0.023440500000279484,0.022320005456795432,0.2101416989923112,390.227,-127.1363,-145.1635,-0.023999989050605613,0.009486482265781113,-0.006699995886320768,0.2270364637139517,S1
3419,314.1575,51.90385,-180.4915,-0.04408999726615729,0.019534490464123325,0.019529998645255685,0.1934228659529539,388.8325,-126.35525,-145.721,-0.03125000675084436,0.010602484990397235,-0.007249997229097552,0.21754662896990806,S1
3420,312.0370000000001,52.68515,-180.0445,-0.051345014978601854,0.02120799454982658,0.016189990490938867,0.18606399358670792,387.381,-126.91315,-145.77700000000004,-0.03795502312051327,0.007814978184960677,-0.008930001330669844,0.1984816216828099,S1
3421,310.1395,53.4107,-179.43099999999995,-0.05524999591131302,0.02064999727442274,0.015629993225300967,0.17523374103825728,385.874,-127.7503,-145.88850000000005,-0.043529995898965966,-0.006139953675723439,-0.007250009533755011,0.2088276348048672,S1
3422,308.409,54.47110000000001,-178.426,-0.05748500136786989,0.025672509536415675,0.020655005493397025,0.16487777911940982,384.311,-128.197,-146.168,-0.04521500001274607,-0.018417483650162,-0.004470002746628583,0.2061209086188048,S1
3423,306.8465,55.6989,-177.19850000000002,-0.0519049877447904,0.03013752043732113,0.028460024548618932,0.15475215180523608,382.581,-129.034,-145.9445,-0.048000006812079166,-0.02120849046414333,-0.0016749959228813244,0.1980037174579756,S1
3424,305.284,56.75935,-175.8035,-0.04855500410213148,0.033486504084861896,0.0362749863896255,0.13751207298178394,380.6275,-129.5365,-146.0565,-0.05246498501042796,-0.017862006804395616,-0.0016799958984669789,0.19128169296366912,S1
3425,304.1675,57.81975,-174.185,-0.04241498911186018,0.03348650408486182,0.042410001367689576,0.13477854846722845,378.898,-129.983,-145.889,-0.05412998907537856,-0.01786000679951287,0.002790015014645061,0.1783342738771061,S1
3426,303.33050000000014,59.04755,-172.678,-0.03515997139941392,0.033486504084861896,0.04520500819143712,0.12546123693648092,376.8885,-130.6525,-146.0005,-0.05692499589912552,-0.016185002710147514,-0.00055999316408564,0.18320357298823453,S1
3427,302.6605,59.94055,-171.338,-0.026235014978303425,0.031812012261091566,0.04465501087697082,0.12733440690686926,374.991,-131.2105,-145.4425,-0.05636499863348793,-0.01674000000019976,0.006139974121230224,0.16406691391762487,S1
3428,302.0465,60.94515,-169.77550000000005,-0.02121000271020765,0.03125401089878349,0.044095009509779286,0.12488627227960375,373.3725,-131.099,-144.9955,-0.05525499592352046,-0.011159986377119409,0.008934980944977482,0.17196799985816774,S1
3429,301.4885,62.17295,-168.1575,-0.018419995898668187,0.03125401089878349,0.04520501221974732,0.1223548750534894,371.2515,-130.9315,-145.2745,-0.05636999864569486,-0.002789965942499319,0.007259976855611847,0.1792584773191789,S1
3430,300.9305,63.2892,-166.59449999999995,-0.017300001367390686,0.03348649999795781,0.047435001331129024,0.11092902147249796,369.2985,-131.3225,-145.442,-0.0569249959357471,-0.0011199740967563617,5.012280243453284e-06,0.17641205464104814,S1
3431,300.4840000000001,64.0705,-165.199,-0.015624997278024485,0.031253494546284316,0.045764997253970624,0.11451701735331934,367.624,-131.4895,-145.3865,-0.057484997302937775,-0.0039049808960894493,-0.003909997277885428,0.1648971833090229,S1
3432,300.2605,65.07509999999999,-163.5805,-0.012279989111501294,0.02902148909705221,0.04576999726617728,0.10891738104766152,365.9495,-131.5455,-145.5535,-0.05301998640203268,-0.006139986352645753,-0.002789994543503805,0.18743272454369608,S1
3433,299.758,65.96805,-162.35299999999995,-0.011724991821449052,0.02678850000031941,0.04241501364793298,0.1039374175225453,364.2755,-131.60150000000002,-145.61,-0.05023000002501251,-0.0027900027099879627,-0.0016799999633990313,0.17624335844797914,S1
3434,298.9215000000001,66.5262,-161.3485,-0.01562500134295597,0.02455699455230809,0.03850500410201162,0.1037986430999922,362.8245,-131.378,-146.33499999999995,-0.04799499456845677,0.0011150068237270334,-0.00948501901862066,0.17926936648566874,S1
3435,298.084,67.1401,-160.0645,-0.02176501633322727,0.020649985013710632,0.035159995935487576,0.10161229605453614,361.1505,-130.987,-146.94899999999996,-0.04798999455624927,0.0055850177368396425,-0.01395502993173355,0.18195579232599104,S1
3436,297.247,67.6424,-158.8365,-0.02511000000029912,0.016743504088324302,0.035164995911073506,0.10907123122584557,359.5875,-131.4895,-147.619,-0.046879999976145344,0.0011200395384911392,-0.02008999997582529,0.196244965418172,S1
3437,295.96299999999997,67.97725,-158.22299999999996,-0.029585010925619812,0.01451049863665089,0.031254986365152136,0.10439848327458648,358.1365,-131.2105,-148.5675,-0.046879999976144775,0.0016750408934745815,-0.02232500543238217,0.2004432261648332,S1
3438,294.6235000000001,68.42375,-157.4975,-0.034605023181507495,0.012836494549726844,0.02566997272986485,0.10493094122601047,356.8525,-131.211,-148.8465,-0.04297999045463729,-0.0022399686646542988,-0.0189749972536509,0.2024915217850128,S1
3439,293.452,69.03765,-156.5485,-0.037950006848580485,0.013952489100534796,0.022879986352845244,0.11314285743179175,355.7365,-131.155,-149.126,-0.03851001228070256,0.003345004064971138,-0.015070016320940578,0.2024963582530769,S1
3440,292.3915,69.14925,-155.54399999999995,-0.03571500139202418,0.011719983650081964,0.0267899958987669,0.1188438434115874,354.899,-131.15449999999998,-149.628,-0.032374997302638785,0.0005599972656383338,-0.010605005420034912,0.1983333511354201,S1
3441,291.331,69.53995,-154.4835,-0.03292499458048529,0.011161982287774042,0.03014000407749788,0.11815347545671935,354.341,-130.8755,-150.409,-0.025114979577986144,0.0033550040893855913,-0.015625017675924304,0.19868002465521475,S1
3442,290.3265,70.09805,-153.144,-0.03125500273474092,0.010603985012370065,0.03404498501020792,0.12475021060224832,353.95050000000015,-131.043,-150.6885,-0.017860015002616615,0.0011200150024179448,-0.015625017675924304,0.1966045489823451,S1
3443,289.545,70.32130000000001,-151.6375,-0.028464995923200887,0.011720487738206914,0.039064997266097315,0.13149616691739532,353.727,-130.70850000000002,-151.02300000000002,-0.01172000001234702,0.004460023156734476,-0.013950013586559236,0.205326584639524,S1
3444,289.2105,70.26545,-149.963,-0.02120497819854768,0.007254976836080525,0.045205012256368325,0.13258867030500213,353.3365,-130.82,-151.079,-0.010044995922981387,0.0005550136230200488,-0.006699995886320482,0.2011376387907988,S1
3445,289.043,70.20965,-148.2885,-0.012835019067489432,0.0011160068115200878,0.0485549958990264,0.13815661184730507,353.0575,-130.9315,-151.1905,-0.008930001367291527,0.001115010888658516,-0.0050200040894050795,0.1983414584659008,S1
