PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0810364	-0.0580883	0.0849948	-0.1453826	-0.0763456	-0.25854859999999996	0.951939	-0.34171579	-0.011460600000000001	-0.06017719999999999	0.0751585	0.1901659	0.246155	0.9484151	-0.0612648	-0.34057238
0.08101889999999999	-0.058076199999999994	0.0849809	-0.145267	-0.0765477	-0.25874189999999997	0.9518879000000001	-0.34318588	-0.0114607	-0.06017859999999999	0.0751576	0.1901682	0.2461527	0.9484154	-0.0612626	-0.34057238
0.0810055	-0.058049199999999995	0.08499680000000001	-0.14646900000000002	-0.07996189999999999	-0.2577469	0.9516929000000001	-0.34253251	-0.0114616	-0.0601821	0.0751572	0.19016760000000002	0.24618679999999998	0.9484065999999999	-0.0612635	-0.34073572
0.08101030000000001	-0.058080200000000005	0.08497350000000001	-0.1431679	-0.07571189999999998	-0.2605362	0.9517833	-0.34269585	-0.0114607	-0.06017859999999999	0.0751576	0.1901632	0.2462302	0.9483953000000002	-0.06127819999999999	-0.34089907
0.081057	-0.05804580000000001	0.0850403	-0.15172249999999998	-0.0811651	-0.2529225	0.9520622999999999	-0.34269585	-0.0114742	-0.0601789	0.07516060000000001	0.189546	0.24548910000000002	0.9487565	-0.060568399999999994	-0.34089907
0.0811697	-0.05809059999999999	0.08507580000000001	-0.1469206	-0.07973380000000001	-0.2446344	0.9550973	-0.34204247	-0.0115061	-0.0601884	0.0751704	0.1880467	0.24404179999999998	0.9495312	-0.0589281	-0.34122575
0.0811692	-0.0581203	0.0850331	-0.14230410000000002	-0.075654	-0.24574829999999998	0.9558419	-0.34285919	-0.011484399999999999	-0.060198400000000006	0.0751605	0.1888349	0.24486509999999997	0.94911	-0.0597725	-0.34089907
0.0811308	-0.05806619999999999	0.08502169999999999	-0.14587650000000002	-0.0786705	-0.2429694	0.9557703000000002	-0.34253251	-0.011484999999999999	-0.0602005	0.075158	0.1887932	0.2448158	0.9491344	-0.059718499999999994	-0.34089907
0.081067	-0.058037	0.0849574	-0.14554129999999998	-0.0780974	-0.2431446	0.9558239	-0.34253251	-0.011487	-0.06020269999999999	0.0751589	0.1887438	0.2447683	0.94916	-0.0596614	-0.34089907
0.0810424	-0.05802909999999999	0.0849297	-0.144981	-0.07768810000000001	-0.2433236	0.9558968000000001	-0.34269585	-0.011484200000000002	-0.060201099999999994	0.075153	0.1887569	0.24476679999999998	0.9491573	-0.059669900000000005	-0.34089907
0.0810098	-0.05803250000000001	0.0849437	-0.14161120000000002	-0.0791538	-0.2441272	0.9560768	-0.34318588	-0.011485700000000001	-0.060202599999999995	0.0751555	0.18875150000000002	0.24476639999999997	0.9491588	-0.0596646	-0.34089907
0.0810445	-0.0580613	0.0849702	-0.14226529999999998	-0.07813289999999999	-0.24265860000000003	0.9564375	-0.34302254	-0.011486	-0.0602044	0.0751585	0.1887461	0.24476610000000001	0.9491603000000001	-0.059659300000000005	-0.34089907
0.0810222	-0.0580809	0.0849776	-0.1379028	-0.07849600000000001	-0.24693510000000002	0.955952	-0.34269585	-0.011484999999999999	-0.060208300000000006	0.0751529	0.1887169	0.24467809999999998	0.9491860999999999	-0.059701699999999996	-0.34089907
0.08093869999999999	-0.0580837	0.0850062	-0.1348354	-0.0806123	-0.2597452	0.9528135	-0.30594344	-0.0114851	-0.060208199999999996	0.07515319999999999	0.1886731	0.2445987	0.9492124	-0.059747400000000006	-0.34089907
0.08086089999999999	-0.05805830000000001	0.0850822	-0.1413699	-0.08423969999999999	-0.2722054	0.9480625	0.37683476	-0.0114818	-0.0602111	0.0751575	0.18866770000000002	0.2445984	0.9492139	-0.05974209999999999	-0.34089907
0.0809623	-0.05813580000000001	0.085217	-0.1381175	-0.0838704	-0.2777334	0.9469707	0.629038	-0.011474600000000001	-0.0602284	0.0751472	0.1887007	0.2445719	0.9492154	-0.059721800000000005	-0.34089907
0.0810457	-0.0581899	0.0852972	-0.1355501	-0.0833419	-0.2788131	0.9470709999999999	0.74697241	-0.011453	-0.060269500000000004	0.07513310000000001	0.18876099999999998	0.24451639999999997	0.9492209999999999	-0.059671	-0.34089907
0.081105	-0.0582191	0.0854035	-0.13511529999999997	-0.0848163	-0.28446140000000003	0.945321	0.80299943	-0.0114383	-0.0602862	0.07510850000000001	0.1888276	0.2444825	0.9492168	-0.0596659	-0.34089907
0.081014	-0.058142099999999995	0.0853949	-0.13413150000000001	-0.0906454	-0.2920276	0.9426091999999999	0.92665089	-0.0114286	-0.0602976	0.0750822	0.1888922	0.2444532	0.9492113000000001	-0.0596678	-0.34089907
0.0809602	-0.058100599999999995	0.0853768	-0.131454	-0.09403289999999999	-0.2952856	0.9416389999999999	1.00162581	-0.0114113	-0.0603207	0.07503989999999999	0.18895220000000001	0.2443556	0.9492280000000001	-0.05961230000000001	-0.34089907
0.0809146	-0.05807090000000001	0.085338	-0.1263305	-0.0956437	-0.29874759999999995	0.9410859	1.02024704	-0.0113881	-0.0603172	0.0749879	0.1890709	0.2443297	0.9492075999999999	-0.059667200000000004	-0.34089907
0.0809096	-0.0580653	0.08533439999999999	-0.1259575	-0.0960513	-0.2990647	0.9409937	1.02024704	-0.0113708	-0.0603251	0.074949	0.18916449999999999	0.2442975	0.9491959000000001	-0.059688599999999994	-0.34089907
0.08089589999999999	-0.0580726	0.0853164	-0.11985919999999999	-0.09449199999999999	-0.30179490000000003	0.9410765	1.01943032	-0.0113615	-0.0603384	0.07494429999999999	0.1891856	0.24427979999999996	0.9491970999999999	-0.0596741	-0.34089907
0.0808826	-0.058057000000000004	0.08529869999999999	-0.11494180000000001	-0.0945071	-0.30520579999999997	0.9405882	1.02204382	-0.0113475	-0.0603673	0.0749331	0.18923220000000002	0.2442011	0.9492108	-0.059630499999999996	-0.34073572
0.0808924	-0.058037	0.08530449999999999	-0.11614669999999999	-0.09511030000000001	-0.30523429999999996	0.9403701999999999	1.02498401	-0.0113195	-0.0603996	0.074916	0.1893457	0.24420029999999998	0.9491869000000001	-0.059653899999999996	-0.34073572
0.08088839999999999	-0.0579932	0.0853353	-0.11447560000000001	-0.0954698	-0.30641399999999996	0.9401549000000001	1.02090041	-0.0112774	-0.060419900000000006	0.07489989999999999	0.1894131	0.2441712	0.9491806999999999	-0.05965840000000001	-0.34106241
0.08090119999999999	-0.0579754	0.08536289999999999	-0.11373789999999999	-0.0952403	-0.30665490000000006	0.9401892	1.0226972	-0.011216799999999999	-0.0604279	0.0748615	0.1895294	0.2441841	0.9491502	-0.05972090000000001	-0.34089907
0.08093739999999999	-0.0579024	0.0854557	-0.1130309	-0.09578099999999999	-0.3063166	0.9403298000000001	1.0212271	-0.011193799999999999	-0.0604101	0.07483630000000001	0.1895845	0.2442311	0.9491225000000001	-0.0597939	-0.34073572
0.0809549	-0.0578638	0.0855056	-0.1126827	-0.0955643	-0.3058165	0.9405564000000001	1.00423932	-0.011152500000000001	-0.060379999999999996	0.0747826	0.19020320000000002	0.245083	0.9487314	-0.0605461	-0.3413891
0.08098430000000001	-0.0577742	0.0856053	-0.1124097	-0.0954309	-0.3057291	0.940631	0.98757822	-0.0111617	-0.0603821	0.0747686	0.1892399	0.24404610000000002	0.9492603000000001	-0.0594522	-0.34155244
0.0809991	-0.0576898	0.0856874	-0.11260129999999999	-0.0953059	-0.3058489	0.9405818000000001	0.98986504	-0.011171299999999999	-0.0603784	0.0747592	0.1880269	0.24275300000000002	0.9499161	-0.0581057	-0.34089907
0.0810193	-0.0575316	0.0858414	-0.1131827	-0.0954758	-0.3058385	0.9404982	0.99770556	-0.011142200000000001	-0.0603698	0.0747333	0.1879537	0.24257640000000003	0.9499823000000001	-0.057998400000000006	-0.34089907
0.0810562	-0.0574225	0.0860018	-0.1128874	-0.0956723	-0.3060616	0.9404412	0.98365797	-0.01112	-0.0603633	0.0747104	0.1880561	0.24265660000000003	0.9499353000000001	-0.0580995	-0.34106241
0.08107539999999999	-0.0573939	0.08608239999999999	-0.1127329	-0.09565239999999998	-0.3059243	0.9405064000000001	0.97630748	-0.011103700000000001	-0.0603645	0.07469769999999999	0.1880924	0.24264940000000002	0.9499289000000001	-0.0581173	-0.34106241
0.08110980000000001	-0.057349199999999996	0.0861999	-0.1132057	-0.09591960000000001	-0.30551269999999997	0.9405562	0.97679752	-0.0110516	-0.060373699999999995	0.0746872	0.1881496	0.2426388	0.9499185	-0.058146800000000005	-0.34106241
0.0811326	-0.0573	0.0862943	-0.11279260000000002	-0.09588089999999999	-0.30575490000000005	0.9405309999999999	0.97679752	-0.0110058	-0.0603933	0.074688	0.18818429999999997	0.2426221	0.949916	-0.0581455	-0.34106241
0.08114199999999999	-0.0572379	0.0864106	-0.1128749	-0.0961115	-0.30560370000000003	0.9405466999999998	0.97647083	-0.0109788	-0.0604284	0.0746849	0.1877448	0.2421686	0.9501518	-0.0576008	-0.34089907
0.0811177	-0.0571765	0.0865525	-0.1130751	-0.0959347	-0.305697	0.9405104999999999	0.98120781	-0.0109241	-0.06045840000000001	0.07469630000000001	0.186424	0.2409506	0.9508190999999999	-0.0559633	-0.34089907
0.0811035	-0.057129599999999996	0.0866507	-0.1135105	-0.0957614	-0.30568649999999997	0.9404790999999999	0.98463803	-0.010822700000000001	-0.0604997	0.07464730000000001	0.1870693	0.24153110000000003	0.9505109	-0.05654019999999999	-0.34073572
0.0811208	-0.05707080000000001	0.08679289999999999	-0.1132737	-0.09561560000000001	-0.30594640000000006	0.9404379999999999	0.97353063	-0.0107904	-0.06050409999999999	0.07462569999999999	0.1870896	0.2414325	0.9505336999999999	-0.05651080000000001	-0.34089907
0.08112589999999999	-0.057097	0.086891	-0.11406400000000001	-0.0962942	-0.3050963	0.9405494000000001	0.96699687	-0.0107493	-0.06051469999999999	0.0746125	0.187146	0.24141729999999997	0.9505253	-0.05653060000000001	-0.34089907
0.0811117	-0.0571692	0.0869712	-0.11108610000000001	-0.0955986	-0.3077588	0.9401091999999999	0.92191391	-0.0107079	-0.0605203	0.0746158	0.1872096	0.24154120000000004	0.9504761999999999	-0.0566164	-0.34106241
0.0811521	-0.05724490000000001	0.0870392	-0.1151028	-0.095221	-0.305696	0.9403372999999999	0.73455827	-0.0106999	-0.0605232	0.07462260000000001	0.1872019	0.2415431	0.9504773999999999	-0.056613300000000005	-0.34089907
0.0812024	-0.0573237	0.087117	-0.12005639999999998	-0.0983368	-0.2967643	0.9422565	0.68032804	-0.0106904	-0.060530999999999995	0.0746242	0.1872531	0.24162020000000003	0.9504447	-0.056664	-0.34106241
0.08136399999999999	-0.057598800000000006	0.0871653	-0.11305430000000001	-0.09330110000000001	-0.27931290000000003	0.9489457	-0.06550097	-0.010685700000000001	-0.060532	0.074625	0.1873001	0.2417041	0.9504104999999999	-0.056723699999999995	-0.34106241
0.081388	-0.0576895	0.08710230000000001	-0.1119633	-0.0906429	-0.2762172	0.9502379999999999	-0.03250547	-0.0106763	-0.060529099999999995	0.07462289999999999	0.1876872	0.24210810000000002	0.9502056000000001	-0.0571529	-0.34073572
0.0812054	-0.0577437	0.0868922	-0.11695119999999999	-0.0923485	-0.2804803	0.9482219999999999	-0.31721418	-0.010678100000000001	-0.060541	0.0746202	0.1877421	0.24217600000000003	0.9501753000000001	-0.057189699999999996	-0.34057238
0.0812619	-0.057920000000000006	0.0867488	-0.1233963	-0.08495830000000001	-0.2732063	0.9502178	-0.31068041	-0.0106826	-0.0605471	0.07462780000000001	0.1876766	0.2421665	0.9501944	-0.057127199999999996	-0.34073572
0.0813549	-0.0580089	0.0867439	-0.12408889999999999	-0.0831796	-0.2636156	0.95299	-0.34449264	-0.0106926	-0.06055459999999999	0.0746472	0.18763410000000003	0.24216849999999998	0.9502041999999999	-0.0570944	-0.34073572
0.0814063	-0.05814590000000001	0.0866864	-0.11718089999999999	-0.08064389999999999	-0.2522086	0.9571603999999999	-0.33060839	-0.0106926	-0.06055459999999999	0.0746472	0.18763410000000003	0.24216849999999998	0.9502041999999999	-0.0570944	-0.34073572
0.0813442	-0.0581307	0.0866211	-0.11917550000000002	-0.0814849	-0.2518541	0.9569361999999999	-0.3373055	-0.0106957	-0.0605852	0.0746265	0.1876028	0.2419581	0.9502613999999999	-0.0571383	-0.34073572
0.0812449	-0.05807180000000001	0.0865452	-0.1203247	-0.082613	-0.2519942	0.9566587999999999	-0.34661611	-0.0106949	-0.060585400000000005	0.0746205	0.1876155	0.24195419999999998	0.9502596	-0.057141899999999995	-0.34073572
0.08134019999999999	-0.0580997	0.0865813	-0.12731869999999998	-0.0792672	-0.24426660000000003	0.9580398999999999	-0.34449264	-0.0106986	-0.0605851	0.074624	0.1875586	0.24191100000000001	0.9502851999999999	-0.0570866	-0.34073572
0.08136189999999999	-0.0581314	0.08661110000000001	-0.12394870000000001	-0.078527	-0.23993899999999999	0.9596351000000001	-0.34334923	-0.0107015	-0.0605837	0.0746253	0.1875535	0.24191300000000002	0.9502857	-0.0570861	-0.34073572
0.08138010000000001	-0.0581341	0.0866324	-0.12653589999999998	-0.07735750000000001	-0.2346256	0.9607056	-0.34089907	-0.0107042	-0.06058480000000001	0.07462739999999998	0.1875481	0.2419127	0.9502871999999999	-0.0570808	-0.34073572
0.0814039	-0.0581193	0.0866074	-0.1271017	-0.0758158	-0.22840700000000003	0.9622511999999999	-0.3413891	-0.010705	-0.0605827	0.074624	0.1875559	0.2418742	0.9502956	-0.0570785	-0.34089907
0.0813451	-0.058084000000000004	0.08654830000000001	-0.1266132	-0.0751189	-0.22475460000000003	0.9632298	-0.34122575	-0.0107081	-0.0605827	0.0746244	0.1875532	0.24187399999999998	0.9502963	-0.0570758	-0.34089907
0.0813276	-0.05807180000000001	0.0865402	-0.127174	-0.0752855	-0.22408289999999997	0.9632994	-0.34122575	-0.010706700000000001	-0.0605812	0.07462189999999999	0.18755629999999998	0.2419132	0.950285	-0.0570888	-0.34089907
0.08122689999999999	-0.0580115	0.0864471	-0.1256957	-0.075365	-0.2236978	0.9635767	-0.3413891	-0.010712200000000002	-0.0605813	0.07462619999999999	0.1874989	0.241831	0.9503212	-0.057023199999999996	-0.34122575
0.0812354	-0.0579908	0.0864504	-0.1282809	-0.07629989999999999	-0.22075029999999998	0.9638421	-0.34122575	-0.010712399999999999	-0.0605851	0.0746198	0.1875135	0.2418225	0.9503206	-0.057019799999999995	-0.34122575
0.08131110000000001	-0.058008500000000005	0.0864716	-0.1248192	-0.0742208	-0.2165833	0.9654031	-0.34204247	-0.010716	-0.06057869999999999	0.0746194	0.1875093	0.24182929999999997	0.9503191999999999	-0.0570289	-0.34122575
0.08131619999999999	-0.058000300000000005	0.0864826	-0.12492049999999999	-0.07421610000000001	-0.2166442	0.9653767	-0.34204247	-0.010727	-0.060581100000000006	0.07461219999999999	0.1875186	0.24182039999999996	0.9503200999999999	-0.057020299999999996	-0.34122575
0.0813143	-0.057996400000000004	0.0864817	-0.12481889999999998	-0.0743348	-0.21690079999999998	0.9653231	-0.34171579	-0.0108014	-0.0606035	0.0746285	0.1846474	0.2388491	0.9518169	-0.0538612	-0.34106241
0.0813452	-0.058001300000000006	0.0864799	-0.12712089999999998	-0.07207569999999999	-0.2148972	0.9656421000000001	-0.3413891	-0.010794100000000001	-0.060612	0.0746165	0.1851438	0.2395583	0.9515104999999999	-0.0544177	-0.34122575
0.08131410000000001	-0.0579763	0.0864669	-0.12580619999999998	-0.07331760000000001	-0.21590610000000002	0.9654957000000001	-0.34220582	-0.010797399999999999	-0.06062130000000001	0.0745971	0.1858076	0.2401239	0.9512011	-0.0550687	-0.34106241
0.0813437	-0.0579888	0.08645069999999999	-0.1243847	-0.0699468	-0.2169916	0.9656866	-0.34187913	-0.0108238	-0.0606281	0.07458	0.1858774	0.2401469	0.9511799999999999	-0.055096400000000004	-0.34089907
0.08141160000000001	-0.0579628	0.08649580000000001	-0.1261035	-0.0692938	-0.2138081	0.9662207	-0.34187913	-0.010835700000000002	-0.060640599999999996	0.0745706	0.185895	0.24012440000000002	0.9511838	-0.05506950000000001	-0.34089907
0.08142289999999999	-0.05794019999999999	0.08650880000000001	-0.1254723	-0.0697399	-0.21343710000000002	0.9663528	-0.3413891	-0.0108571	-0.06064490000000001	0.0745587	0.18590839999999997	0.24010879999999998	0.9511861999999999	-0.055051699999999995	-0.34089907
0.0814682	-0.0578979	0.0865102	-0.1256608	-0.0694082	-0.21334850000000002	0.9663716999999998	-0.34155244	-0.010907799999999999	-0.0606475	0.0745289	0.18598779999999998	0.24012529999999996	0.9511651	-0.055075599999999995	-0.34089907
0.08151710000000001	-0.05787130000000001	0.0864925	-0.125641	-0.0692681	-0.2133612	0.9663815	-0.3413891	-0.0109505	-0.060650499999999996	0.0745021	0.1860182	0.24009899999999998	0.9511671999999999	-0.055052300000000005	-0.34089907
0.08154600000000001	-0.0578639	0.08648510000000001	-0.125586	-0.0691789	-0.2134001	0.9663864999999999	-0.3413891	-0.010997	-0.0606552	0.0744724	0.18605539999999998	0.24002939999999998	0.9511795	-0.05501709999999999	-0.34122575
0.0816085	-0.0578547	0.0864548	-0.1251717	-0.0683178	-0.21373910000000002	0.9664265999999999	-0.3413891	-0.011129	-0.0606471	0.0744224	0.1845805	0.2432006	0.9506914000000001	-0.05449169999999999	0.03119872
0.0817056	-0.0578526	0.0864592	-0.1267395	-0.0678731	-0.2123014	0.9665705	-0.34171579	-0.0112354	-0.0606169	0.0743733	0.1828154	0.24366420000000003	0.9509919	-0.0531109	0.0289119
0.0817766	-0.0578563	0.0864624	-0.12723689999999999	-0.06712860000000001	-0.2119228	0.9666402	-0.34302254	-0.0113016	-0.060547199999999995	0.07425239999999998	0.1841834	0.2404116	0.9515353000000001	-0.0534721	0.3895756
0.0817977	-0.0578476	0.0864934	-0.1254065	-0.0654533	-0.2134549	0.9666572	-0.34318588	-0.011367	-0.0603506	0.0738284	0.1869539	0.2396689	0.9510343000000001	-0.0560432	0.57105086
0.0818163	-0.057806500000000004	0.08652489999999999	-0.1267534	-0.06652380000000001	-0.21244720000000003	0.9666304	-0.34318588	-0.0114436	-0.0603211	0.073598	0.1831155	0.2433756	0.9509948	-0.0533466	0.31313057
0.0819271	-0.0577327	0.0865211	-0.1264628	-0.0637915	-0.2128748	0.9667585	-0.34367592	-0.0114056	-0.060265099999999995	0.0732457	0.1848245	0.2409676	0.9512427	-0.0539621	0.53576854
0.0819842	-0.05773009999999999	0.0865356	-0.1256296	-0.0635899	-0.2136152	0.9667171999999998	-0.34383926	-0.0116351	-0.060119399999999996	0.0729022	0.18812220000000002	0.238906	0.950987	-0.0561932	0.40035631
0.0820158	-0.057736300000000004	0.0865637	-0.1258765	-0.0637769	-0.2133737	0.9667261	-0.34383926	-0.0118414	-0.060075199999999995	0.07274639999999999	0.1876775	0.23832089999999997	0.9512589	-0.0555596	0.44952287
0.08212910000000001	-0.0577077	0.0866321	-0.1260778	-0.0635687	-0.2132609	0.9667384	-0.34383926	-0.012050100000000001	-0.0600793	0.0726547	0.18676070000000003	0.2386897	0.9513944999999999	-0.05473719999999999	0.47435117
0.0821982	-0.0577033	0.0866773	-0.1261736	-0.06336359999999999	-0.21316849999999998	0.9667598	-0.34383926	-0.0122547	-0.0600567	0.0725528	0.1866168	0.238125	0.9515851999999999	-0.0543721	0.51927079
0.08224989999999999	-0.0577255	0.08673510000000001	-0.1262356	-0.0631565	-0.2130345	0.9667948000000001	-0.34383926	-0.0124663	-0.06002469999999999	0.0724806	0.1863662	0.23554789999999998	0.9523261000000001	-0.0534774	0.56043349
0.0823426	-0.057748	0.08678150000000001	-0.1263151	-0.0627878	-0.2128654	0.9668456	-0.34383926	-0.0125647	-0.0599734	0.0724477	0.1853914	0.23544450000000003	0.9525966999999999	-0.0524928	0.55994346
0.0823741	-0.0577687	0.08678469999999999	-0.1262241	-0.0614216	-0.21285429999999997	0.9669476999999999	-0.34334923	-0.0126866	-0.0599411	0.0724099	0.1847898	0.2361094	0.9525678	-0.0521511	0.56598719
0.0824702	-0.0577644	0.086747	-0.1262799	-0.061684699999999995	-0.21272600000000003	0.9669519	-0.34318588	-0.012722	-0.059939400000000004	0.0724116	0.1847974	0.2364252	0.9524836999999999	-0.052229399999999995	0.5752978
0.0824855	-0.05776269999999999	0.086744	-0.1261681	-0.061658300000000006	-0.2128129	0.9669491	-0.34334923	-0.012988299999999998	-0.0599054	0.07238969999999999	0.1849083	0.2347989	0.9528816999999999	-0.0519114	0.59685922
0.08267970000000001	-0.057709800000000006	0.0866497	-0.1268048	-0.061094100000000005	-0.2123699	0.9669989999999999	-0.3440026	-0.013073099999999999	-0.0598953	0.0723935	0.1849748	0.2342694	0.9530029000000001	-0.051842700000000005	0.60143285
0.0828073	-0.0577467	0.0866794	-0.1262592	-0.060893899999999994	-0.21261190000000002	0.9670298	-0.3440026	-0.013295500000000002	-0.059870400000000004	0.07244160000000001	0.18352860000000001	0.2334581	0.9535841999999999	-0.0499164	0.62462771
0.08301019999999999	-0.0578057	0.08674069999999999	-0.1264655	-0.060552199999999994	-0.21209320000000004	0.9671383	-0.3440026	-0.0134132	-0.0599096	0.07252280000000001	0.1819802	0.23297199999999998	0.9540472	-0.049002	0.63589845
0.0832092	-0.05783049999999999	0.0867686	-0.1262721	-0.060044799999999995	-0.2119893	0.9672179	-0.34383926	-0.0136481	-0.0598977	0.07256069999999999	0.18192370000000002	0.233021	0.9540774999999999	-0.048384500000000004	0.64390231
0.0833678	-0.057909	0.0868571	-0.1262478	-0.0593082	-0.2118194	0.9673038	-0.34334923	-0.0137293	-0.0599	0.0726021	0.1819863	0.232237	0.9542575000000001	-0.0483683	0.64880263
0.08354110000000001	-0.0579516	0.08690679999999999	-0.1261576	-0.05880880000000001	-0.21175570000000002	0.96736	-0.34383926	-0.013904699999999999	-0.059917899999999996	0.0726623	0.1815516	0.23141799999999998	0.9545627	-0.047904199999999994	0.65745987
0.08371	-0.0579442	0.086902	-0.1275637	-0.05954580000000001	-0.2107783	0.9673440000000001	-0.34318588	-0.01402	-0.059917599999999994	0.072681	0.1803168	0.23044099999999998	0.9550941999999999	-0.04666819999999999	0.67673447
0.08383689999999999	-0.057959699999999996	0.08688889999999999	-0.1269115	-0.058152199999999994	-0.2116263	0.9673294	-0.34302254	-0.0143113	-0.05982819999999999	0.07257569999999999	0.1800931	0.23092020000000002	0.9550242	-0.046594300000000005	0.67444765
0.0840468	-0.0579961	0.08690089999999999	-0.12707939999999998	-0.055518700000000004	-0.21191390000000002	0.9673991	-0.34334923	-0.014384000000000001	-0.05980119999999999	0.07254239999999999	0.18011259999999998	0.2308041	0.9550491	-0.0465853	0.67477434
0.0841907	-0.058005999999999995	0.0869246	-0.1264366	-0.0556145	-0.2123737	0.967377	-0.34318588	-0.0145726	-0.0597229	0.0724344	0.1801193	0.23016550000000002	0.9552088	-0.046444	0.67559106
0.0843115	-0.0580237	0.0869412	-0.12646179999999999	-0.05538490000000001	-0.21217339999999998	0.9674308	-0.34318588	-0.0149645	-0.059602300000000004	0.0722877	0.1798255	0.2302379	0.9552578000000002	-0.0462151	0.66530038
0.0844969	-0.0580554	0.08695239999999999	-0.12559089999999998	-0.055752499999999997	-0.21255100000000002	0.9674403	-0.34334923	-0.0155648	-0.0593851	0.0720847	0.17889539999999998	0.22977260000000002	0.9555819	-0.045433	0.65860327
0.0848148	-0.0581643	0.08693660000000002	-0.1251329	-0.05511619999999999	-0.2122214	0.9676084	-0.34383926	-0.0159305	-0.059258500000000006	0.0719581	0.179018	0.2301634	0.9554545	-0.0456525	0.6497827
0.0850257	-0.0582764	0.0869241	-0.1243338	-0.05538200000000001	-0.21220189999999997	0.9677005	-0.34367592	-0.0165774	-0.0590164	0.07173020000000001	0.17854679999999998	0.23106079999999998	0.9553303	-0.045563	0.63540842
0.0854794	-0.0583956	0.0867632	-0.12209829999999999	-0.0555298	-0.2126466	0.967879	-0.34367592	-0.0168892	-0.0588462	0.07164	0.17804820000000002	0.2325212	0.9550644	-0.0456593	0.62136083
0.0859428	-0.058529899999999996	0.086614	-0.12074469999999998	-0.054324000000000004	-0.21267080000000002	0.9681120000000001	-0.34351257	-0.0171695	-0.0586788	0.07162189999999999	0.17682479999999998	0.233596	0.9550533000000001	-0.04515569999999999	0.60502642
0.0865576	-0.0588125	0.0864788	-0.11845460000000001	-0.05277130000000001	-0.2129254	0.9684246999999999	-0.3440026	-0.0179455	-0.0582899	0.0714544	0.17608020000000002	0.23461300000000002	0.9549396000000001	-0.045198300000000004	0.59571581
0.08712139999999999	-0.059048800000000005	0.0863544	-0.11601489999999999	-0.0523885	-0.2135455	0.9686043	-0.3440026	-0.0180993	-0.0581869	0.0715329	0.1758432	0.23426479999999997	0.9550696	-0.0451801	0.59734925
0.0874277	-0.05922809999999999	0.08633060000000001	-0.1152058	-0.051807000000000006	-0.2132143	0.9688051	-0.3440026	-0.018145599999999998	-0.0581553	0.07160119999999999	0.1757091	0.23422929999999997	0.9551027	-0.0451864	0.59881935
0.0881306	-0.0596535	0.0862346	-0.1127351	-0.0491042	-0.2128821	0.9693094000000001	-0.34367592	-0.0184456	-0.0580226	0.0715966	0.1756387	0.23401370000000002	0.9551645000000001	-0.0452713	0.59620584
0.088523	-0.05991509999999999	0.0861248	-0.1106731	-0.0472601	-0.21314670000000002	0.9695805000000001	-0.34367592	-0.0184773	-0.0580279	0.07167130000000001	0.1755109	0.23405679999999998	0.9551791	-0.0452353	0.59473574
0.0887574	-0.0601948	0.0860268	-0.1072761	-0.048905699999999996	-0.214821	0.9695111999999999	-0.34351257	-0.0184896	-0.0580023	0.0717244	0.1753284	0.23407379999999997	0.9552103999999999	-0.0451949	0.59506243
0.08903580000000001	-0.0604587	0.0858571	-0.10342	-0.0473715	-0.2160943	0.9697234	-0.34367592	-0.0184947	-0.057980899999999995	0.0717832	0.17564760000000001	0.2352187	0.9548409999999999	-0.045811199999999996	0.59751259
0.08939989999999999	-0.0610153	0.0856235	-0.0964414	-0.047310000000000005	-0.2167712	0.9702943000000002	-0.34334923	-0.0185045	-0.0578979	0.07185520000000001	0.1751976	0.2352908	0.9549110999999999	-0.0457029	0.59947272
0.0897827	-0.0613146	0.0854282	-0.0931018	-0.0479348	-0.21548029999999999	0.9708771999999999	-0.34318588	-0.0185511	-0.0577639	0.0719447	0.1747626	0.23548339999999998	0.9549413	-0.0457469	0.59538912
0.0900888	-0.061574800000000006	0.08532730000000001	-0.0903427	-0.0474764	-0.21477829999999998	0.9713158000000002	-0.34302254	-0.018653599999999996	-0.0576643	0.0719973	0.1745484	0.23542849999999999	0.9549918	-0.045793	0.59375568
0.09023389999999999	-0.0617143	0.0853449	-0.088143	-0.047667900000000006	-0.2150078	0.9714578000000001	-0.34334923	-0.0187064	-0.057596100000000004	0.0720164	0.1744539	0.23528220000000002	0.9550433	-0.04583	0.59375568
0.0905566	-0.061774699999999995	0.08536189999999999	-0.0843783	-0.0473371	-0.2152595	0.9717525	-0.3440026	-0.019018200000000002	-0.057446000000000004	0.0721414	0.1739547	0.2347208	0.9552806999999999	-0.0456592	0.58787529
0.09067689999999999	-0.06182719999999999	0.0854412	-0.0832632	-0.0443987	-0.21550389999999997	0.9719332	-0.34334923	-0.019145500000000003	-0.0573931	0.0722259	0.17383420000000002	0.2345301	0.9553483	-0.0456825	0.57464442
0.0907006	-0.0618544	0.08550239999999999	-0.0807147	-0.0454677	-0.2163714	0.9719059999999999	-0.34334923	-0.0193537	-0.0573615	0.0723313	0.1734881	0.2339826	0.9555587999999999	-0.0454032	0.56762063
