PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
433.20099999999996,40.96492,-137.7405,545.0455,-187.2445,-17.971020000000003,0.6361640849549556,0.15947028015290216,1674854520.8229,5428,5144,1674854520822.3333,-0.006705000000080443,-0.004464852725266384,-0.010605013623140041,0.0641800013435342,-0.06194995506676599,0.057484698221392745
433.0895,40.46264,-138.0755,547.9480000000002,-188.6395,-16.464090000000002,0.6378205745862435,0.20934667253307512,1674854520.856,5429,5145,1674854520855.6667,-0.005585005468803508,-0.00837143365016418,-0.012280005444469222,0.07199496318454363,-0.049115017737358664,0.046322852722591436
432.699,40.12779000000001,-138.466,549.1755,-190.9835,-14.901435000000001,0.6277562562656519,0.20241973758444806,1674854520.889,5430,5146,1674854520889.0,-0.007260009558168574,-0.010603739100128665,-0.012280005444469222,0.06082993592617542,-0.05636503543759685,0.04967116089717196
432.19699999999995,39.84872,-138.80100000000002,550.6825,-193.384,-12.557395,0.6279568278795765,0.18470034020431092,1674854520.9221,5431,5147,1674854520922.3333,-0.01004001634529472,-0.01116199046304702,-0.010605001355103873,0.056369925037476704,-0.061395047717900414,0.05413627179832167
431.862,39.569665,-139.136,552.8035,-196.0625,-10.771415,0.6391439217440259,0.24521419967364225,1674854520.9552,5432,5148,1674854520955.6667,-0.012275005432261515,-0.008929751362652007,-0.010605001355103588,0.048554963196467286,-0.07422998504730803,0.05692675817289992
431.918,39.346425,-138.689,554.1990000000001,-197.7365,-9.1529,0.6485422660130935,0.2622650454610991,1674854520.9883,5433,5149,1674854520989.0,-0.007809994531356418,-0.007813648637791921,-0.002229980908276269,0.05023496729804213,-0.06752996868984634,0.057485359536672755
432.0295,39.01158,-138.3545,555.2035,-199.076,-7.4228,0.6529246896915051,0.2740760857494566,1674854521.0213,5434,5150,1674854521022.3333,-0.0016749795532920615,-0.008371399999489479,0.004465035436978473,0.04520995502994523,-0.05691994278646273,0.05134594454786664
432.141,38.78832000000001,-138.2985,556.2080000000002,-201.3645,-5.3020000000000005,0.6463054235046288,0.2651621072662441,1674854521.0544,5435,5151,1674854521055.6667,0.002789998645056156,-0.007813452723841305,0.008375016345274731,0.03404500954628314,-0.05301996182933836,0.05469412819931364
431.862,38.50928,-138.41,557.7145,-202.7595,-3.3486499999999992,0.6335866775292044,0.30212350572087704,1674854521.0875,5436,5152,1674854521089.0,-0.0005600095336745441,-0.00837145408614951,0.002790002709987443,0.035155012256248314,-0.05022995501779833,0.05804248637401624
431.7505,38.06277,-138.6335,558.8865000000002,-204.21099999999998,-1.8975500000000007,0.6459080342259453,0.3498183707267754,1674854521.1206,5437,5153,1674854521122.3333,-0.0027900149780239053,-0.009488106812352405,-0.002790010913092619,0.03683001634561622,-0.05134995775217995,0.05525247956247614
431.7505,37.951184999999995,-138.689,559.7795,-206.0525,-0.3348500000000012,0.6554120414609208,0.36715452878764293,1674854521.1573,5438,5154,1674854521155.6667,-0.0039050095337149014,-0.008371362265206801,-0.003905005468783331,0.035715021789921246,-0.0468799795782455,0.049671506813319645
431.86199999999997,38.006985,-138.689,560.6165000000002,-207.113,0.6697000000000006,0.6591075350357011,0.3614593242967095,1674854521.1904,5439,5155,1674854521189.0,-4.741577501003272e-16,-0.005022954090381944,-0.002790002746608651,0.029020005444670195,-0.04353497141172147,0.0401834836492006
431.86199999999997,38.006985,-138.689,561.0075,-206.3315,1.4511000000000005,0.6591075350357011,0.4124681612148716,1674854521.2235,5440,5156,1674854521222.3333,0.0011150027221744907,-0.0005578431892323191,-0.0005549972900523468,0.021209986377237932,-0.021204916894987057,0.033486467299063044
431.8065,38.006985,-138.6335,562.347,-206.16400000000002,3.4602500000000003,0.660739579230839,0.4320317238418281,1674854521.2565,5441,5157,1674854521255.6667,0.0005600054321228146,0.0005580013623080082,0.0005549972900521426,0.025674964575587853,-0.0011150149902110565,0.03795094549985308
431.7505,38.28606,-138.5775,564.0775000000001,-206.22,3.8509499999999988,0.6645851698709203,0.4485642173697002,1674854521.2896,5442,5158,1674854521289.0,-0.00111499865724282,0.00279075681337106,0.0011149986572430964,0.03460998638960499,0.008930009533774671,0.03181243051324419
431.6945,38.45349,-138.466,565.5284999999999,-205.38299999999998,5.02295,0.6586258577751739,0.4567629313979453,1674854521.3227,5443,5159,1674854521322.3333,-0.0016750000244334894,0.0044650609010275545,0.0022300013794174928,0.04521001226857388,0.009485010888758683,0.0357184400494003
431.6385,38.732545,-138.41,566.979,-204.7685,5.636849999999999,0.6460396282349916,0.5008787046531188,1674854521.3558,5444,5160,1674854521355.6667,-0.0016800000000199964,0.00725559727536166,0.0022350013550037156,0.046320006848680643,0.013954989062693409,0.021766008176509047
431.6385,39.123185,-138.3545,568.2075,-205.048,5.8043,0.6431018062448138,0.5077246699244083,1674854521.3888,5445,5161,1674854521389.0,-0.0011199986328287584,0.008371249999123183,0.0022300013427964884,0.041299994592789546,0.01171998360613682,0.01953350272605631
431.639,39.290605,-138.5215,570.2165,-204.657,6.2508,0.6383742851836783,0.4922432845452751,1674854521.4219,5446,5162,1674854521422.3333,-0.000554997253431146,0.008371149998879009,-0.0005550054565363153,0.046880008215871884,0.007259972717438098,0.012278485013610715
431.4155,39.681284999999995,-138.80100000000002,569.9375,-204.9365,7.4228,0.6380329377779881,0.4761670849980761,1674854521.455,5447,5163,1674854521455.6667,-0.002229989074760325,0.009487394548466135,-0.003909989074780612,0.029585092663700296,-0.0016799836304310686,0.017859457762767216
431.30400000000003,39.625475,-139.07999999999998,571.444,-206.6105,9.041299999999998,0.6394573455741349,0.5086310132501783,1674854521.4881,5448,5164,1674854521489.0,-0.0033449917969347216,0.005022883648781405,-0.007254997241304087,0.03236509945082644,-0.01562501767592428,0.03236999318887907
431.30400000000003,39.513855,-139.1915,573.1185,-206.9455,8.371599999999999,0.6438281079304874,0.5493395757805007,1674854521.5211,5449,5165,1674854521522.3333,-0.0033499918091416648,0.002232476836264753,-0.00669999588632036,0.02902009128430325,-0.02288503540057692,0.021207965937835988
431.36,39.290635,-139.303,573.1185,-207.5595,6.25075,0.6447229697137772,0.5168579786679055,1674854521.5542,5450,5166,1674854521555.6667,-0.0005550054565361193,-0.003906493188295613,-0.0050200040894052425,0.03181007766132286,-0.026230019067649057,-0.011720373279257667
431.19199999999995,39.06737500000001,-139.247,572.5045,-207.00099999999998,7.143750000000002,0.6404884022088244,0.559076858247189,1674854521.5873,5451,5167,1674854521589.0,-0.0011200068359348686,-0.0055809972764403115,-0.001669995910674826,0.01060502589117701,-0.003904964563121014,-0.018975390991703225
430.913,38.78833,-139.303,572.281,-208.2295,10.1575,0.6469130671087336,0.5659923403232536,1674854521.624,5452,5168,1674854521622.3333,-0.003910013647474331,-0.007255251363974791,-0.0011149945556908148,-0.008375020446828129,-0.012839986377139288,0.017859198936494822
430.9135,38.62092000000001,-139.359,572.0025,-210.5175,10.93885,0.6422105098884227,0.5995681045339386,1674854521.6571,5453,5169,1674854521655.6667,-0.004465010937526575,-0.006697154089059059,-0.0005599972656385702,-0.011160006848260661,-0.02957990463925721,0.04688105722820237
430.8575,38.56507000000001,-139.41500000000002,572.784,-211.634,12.89225,0.6416530306834272,0.6477548636164566,1674854521.6902,5454,5170,1674854521689.0,-0.0033450082031440988,-0.0050230500018909816,-0.0016800000000201938,0.002795027221646436,-0.04632994553291186,0.05748508311693743
430.8015,38.732504999999996,-139.303,574.4580000000001,-210.908,14.2875,0.6342062547574004,0.6244001103194393,1674854521.7232,5455,5171,1674854521722.3333,-0.0011150027587958744,-0.0005582391014738036,4.101552383608172e-09,0.021770073547444632,-0.026784897815509957,0.04130004360268081
430.5225,38.899965,-139.136,575.8530000000002,-212.303,15.626949999999995,0.6347581998327527,0.6241271073863133,1674854521.7563,5456,5172,1674854521755.6667,-0.00390998911140142,0.0027904445475317673,0.0022299932129338077,0.03850499183397634,-0.017854941418812668,0.04688101635183726
430.07599999999996,38.732545,-139.303,575.1279999999998,-212.9175,17.133850000000002,0.6344502431664344,0.6433243933743371,1674854521.7894,5457,5173,1674854521789.0,-0.007814998645116415,0.0016747418236481599,0.001119990502966354,0.023439955054098377,-0.012834929162923558,0.042416005450931805
429.8525,38.56507000000001,-139.4145,574.4019999999999,-212.694,18.25005,0.6334257710145805,0.677263481034314,1674854521.8225,5458,5174,1674854521822.3333,-0.009490002734480913,-0.001674366352885197,-0.0011150149535902342,-0.0005601035397944492,-0.017859941431019894,0.03962549863817103
429.6295,38.56508,-139.4705,575.1835000000002,-211.4105,18.91975,0.6282980696721315,0.7150283038180038,1674854521.8555,5459,5175,1674854521855.6667,-0.008930005468842732,-0.003348858176655754,-0.003345004064971374,-0.006695073583884204,0.00892492778348575,0.03292803134064811
429.5175,38.45348,-139.359,576.523,-210.852,18.69655,0.6239218023580618,0.7655365114959063,1674854521.8886,5460,5176,1674854521889.0,-0.005584997302318974,-0.002790656813859487,-0.0005599972656385703,0.013949976819072682,0.020654956421250995,0.015626989101775363
429.462,38.39767000000001,-139.303,576.1885,-211.299,18.41745,0.6277182884509553,0.8127047297562803,1674854521.9217,5461,5177,1674854521922.3333,-0.0039049932007469653,-0.0016740040876565207,0.0011150068237270642,0.017864986377199858,0.013949940051582082,0.001673955036750804
429.406,38.45347,-139.303,575.6855,-208.564,18.6965,0.632258968825626,0.8286656062314792,1674854521.9548,5462,5178,1674854521955.6667,-0.0022350013550037242,-0.0011161068117642953,0.0016750040893652475,0.005020049096618102,0.028464869177905094,-0.0022325258886352756
429.406,38.45347,-139.303,575.2394999999998,-206.6665,18.25005,0.632258968825626,0.8269967970048551,1674854521.9878,5463,5179,1674854521989.0,-0.0011149986206218166,-1.0408714824020522e-07,0.000560001367190851,-0.012834994494797617,0.04185490186841429,-0.004465031339088001
429.462,38.45346,-139.4145,575.909,-205.1595,16.57575,0.6375244094296383,0.836075977505369,1674854522.0209,5464,5180,1674854522022.3333,4.101552579704205e-09,0.0005578972751596097,-0.0011150027221747837,-0.002794969983016559,0.06139494957360897,-0.01841706540167119
429.4065,38.62092000000001,-139.526,576.0765,-203.653,16.464100000000002,0.6420785678530102,0.8566468840696423,1674854522.054,5465,5181,1674854522055.6667,5.0040771385181605e-06,0.0016744918230380123,-0.0022299972778654954,0.00390999727788496,0.04911000955866767,-0.02232404632461589
429.1275,38.844165,-139.638,576.5225,-202.3135,15.3479,0.6342078207024336,0.9078319160446736,1674854522.0907,5466,5182,1674854522089.0,-0.0027850027344015122,0.003906947273368545,-0.003350000012247119,0.012830019055284678,0.0435299959355876,-0.02902156267597421
429.12699999999995,38.84412500000001,-139.6935,575.909,-202.09,13.6736,0.6258344828144111,0.9163715216894068,1674854522.1238,5467,5183,1674854522122.3333,-0.0033500041137996934,0.00390664727263631,-0.0027899986450561653,-1.226803641197575e-08,0.03069496460006185,-0.02902156267597418
429.239,38.788325,-139.69400000000002,576.188,-202.0345,12.1667,0.6204107127462675,0.9319694346024652,1674854522.1569,5468,5184,1674854522155.6667,-0.0016750122924705138,0.0016740581739500219,-0.001680004064951676,0.0011149822876540159,0.01618503544932506,-0.04297399454886545
429.1835,38.788315,-139.97299999999998,576.2439999999998,-200.862,11.38535,0.6261396995076854,0.9654248007596492,1674854522.19,5469,5185,1674854522189.0,0.0005599931640857904,-0.0005584972766246842,-0.0033500081421097994,-0.0027850272338557427,0.014515031372166934,-0.03962548637379663
428.96,38.341845,-140.531,575.2955,-199.96900000000002,9.26455,0.6252425982665799,1.0300343938122405,1674854522.223,5470,5186,1674854522222.3333,-0.0016700122802630025,-0.0050228081758213515,-0.00837502041020642,-0.0061350354125847386,0.021210047717421392,-0.04409049727470218
428.625,37.83954,-140.81,574.57,-201.532,9.208750000000002,0.6332638460110239,1.05860551882012,1674854522.2561,5471,5187,1674854522255.6667,-0.006139990454197727,-0.00948783637392573,-0.011160006811639802,-0.016179986364971602,0.005025126745355993,-0.029579568128848377
428.4015,37.56050000000001,-140.9775,573.1745000000002,-201.588,9.4878,0.6410307978104886,1.0369685419532573,1674854522.2892,5472,5188,1674854522289.0,-0.007819994555770303,-0.012278143186198067,-0.010045004089465404,-0.030695021802066527,-0.007259903247392982,-0.018975542240113316
428.4015,37.114015,-141.4795,571.6115,-203.2065,9.15295,0.6328707960502336,1.0419199632454768,1674854522.3223,5473,5189,1674854522322.3333,-0.005584989099214,-0.012278293186564398,-0.00948500272227445,-0.036840036804548185,-0.032374964563460486,-0.0011159986377119273
428.458,36.723324,-141.48,569.9375,-203.541,7.5344,0.6362612805943921,1.1233404334981665,1674854522.3553,5474,5190,1674854522355.6667,-0.00167000821533152,-0.011162158636440175,-0.006700016320840781,-0.04632499049129857,-0.020090024548519183,-0.0167434223319322
428.4575,36.611724,-141.312,568.2075,-203.597,6.2508,0.6308520126689751,1.1844203448352408,1674854522.3884,5475,5191,1674854522389.0,0.0005599972290172729,-0.009487754548539647,-0.003345008129903137,-0.04966999865782403,-0.020090024548519467,-0.03236996048266009
428.402,36.5001135,-141.25650000000005,566.2535,-204.65750000000003,5.9159500000000005,0.6340230212855947,1.170694603145857,1674854522.4215,5476,5192,1674854522422.3333,4.9958740335461025e-06,-0.006139001372872664,0.002230005480969698,-0.053580008203743125,-0.014510010925439404,-0.03236996048266008
428.4575,36.4443025,-141.14499999999995,564.914,-204.3785,5.692699999999999,0.6352893676054958,1.1804011878629508,1674854522.4546,5477,5193,1674854522455.6667,-5.004077138899294e-06,-0.002790217724355269,0.0033500000122472008,-0.05023502453667184,-0.008375040881347662,-0.018417028612210232
428.4015,36.388492,-140.922,563.575,-203.31799999999998,4.967149999999998,0.6380926223369154,1.1507909998346624,1674854522.4876,5478,5194,1674854522489.0,-0.0005600054321220576,-0.0022323213623036448,0.0039000013550237003,-0.046325014990749334,0.0027899863770199725,-0.012836514987909402
428.2905,36.444292,-140.81,562.347,-203.6525,4.130000000000001,0.6387370674062349,1.156772150402846,1674854522.5207,5479,5195,1674854522522.3333,-0.0011150067871057844,-0.0005582122751232307,0.004465002734421881,-0.03906499726609783,0.01005000410167261,-0.017859527251122918
428.2905,36.555892,-140.6985,560.7284999999998,-202.4805,3.237000000000002,0.6431015327206813,1.1757965969640254,1674854522.5574,5480,5196,1674854522555.6667,-0.0016700040771580292,0.0011158895505514617,0.004465002734421029,-0.04185498364311857,0.018979960498369614,-0.02455699454864586
428.2345,36.6117025,-140.6985,559.6125,-201.7555,2.1766000000000005,0.6418234356515865,1.163656861469298,1674854522.5905,5481,5197,1674854522589.0,-0.0016700040771580292,0.0022321022756801806,0.002234997290072236,-0.039624978198768646,0.015624952307431399,-0.027905502723714646
428.2905,36.6675525,-140.6985,558.7194999999998,-201.6435,0.7813499999999998,0.6431030761786076,1.1935063148709952,1674854522.6236,5482,5198,1674854522622.3333,9.396418828207705e-17,0.002232602276900904,0.0011149945556906127,-0.036274970020038516,0.020089963208337346,-0.033486516349236224
428.2345,36.8907635,-140.6985,557.938,-200.7505,0.0,0.646569919993206,1.1956769791602295,1674854522.6567,5483,5199,1674854522655.6667,-0.0005599972656380891,0.003348706827171618,0.0,-0.02790501088897628,0.017299976831317742,-0.032370021800869765
428.2345,37.1140345,-140.6985,556.822,-200.2485,-0.4465000000000003,0.6465710551640202,1.1694343319869396,1674854522.6897,5484,5200,1674854522689.0,4.1015525804270064e-09,0.005023315915572754,0.0,-0.027905010888977417,0.015069971386968382,-0.026231006813040195
428.2345,37.169845,-140.754,555.9290000000002,-200.1925,-1.3952500000000008,0.6451425565651541,1.144153127760963,1674854522.7228,5485,5201,1674854522722.3333,-0.0005599972656380891,0.0050229209146084,-0.0005550013549838261,-0.027905010888974003,0.014509970019777428,-0.021765995912134673
428.2345,37.281465000000004,-140.81,555.65,-199.69,-2.8462999999999994,0.6400173497862185,1.1579711171722071,1674854522.7559,5486,5202,1674854522755.6667,9.396418828207705e-17,0.003907016363361121,-0.0011149986206222934,-0.02288003542499101,0.010604989087067111,-0.028462963212099023
428.2345,37.448885,-140.81,555.9290000000002,-198.9645,-3.8509499999999988,0.6378377517782924,1.1870427350724222,1674854522.789,5487,5203,1674854522789.0,9.396418828207705e-17,0.0033485049998078754,-0.0011149986206222934,-0.008930001367288587,0.012839994543623697,-0.03404447683884127
428.29,37.4489,-140.81,555.2595,-198.85299999999998,-5.24615,0.6325941492303255,1.2194006670140929,1674854522.822,5488,5204,1674854522822.3333,0.0005550013549838207,0.0027905486376097756,-0.0005599972656385666,-0.006694995910736263,0.013394995898607424,-0.038508987738526096
428.29,37.56051,-140.92149999999995,554.4780000000002,-198.85299999999998,-5.6927,0.6310788131089979,1.2140931033357678,1674854522.8551,5489,5205,1674854522855.6667,0.0005550013549838207,0.002790448638098023,-0.001114994555690243,-0.011719971374719253,0.008370020434620455,-0.02846403678613818
428.23400000000004,37.67212,-141.0335,553.864,-199.24400000000003,-6.4739999999999975,0.6301829424880729,1.1732886123095954,1674854522.8882,5490,5206,1674854522889.0,-5.000012206848826e-06,0.002232347275545929,-0.002234997290072435,-0.02064999317653399,-0.002795006823747465,-0.02623053133324399
428.29,37.83953,-140.9775,553.4169999999998,-198.518,-7.813500000000001,0.6307134668234139,1.1463106893942157,1674854522.9213,5491,5207,1674854522922.3333,9.396418828207705e-17,0.00390630136234789,-0.001674995922881481,-0.01842498774439214,0.003350008178730777,-0.025673529973377417
428.29,38.11858,-141.0895,553.3615,-197.96,-7.813449999999998,0.6431467940677964,1.148794170181937,1674854522.9543,5492,5208,1674854522955.6667,9.396418828207705e-17,0.005580693186606552,-0.0016799958984679876,-0.011165023193437809,0.008929980932769992,-0.02120755177991153
428.29,38.06277,-141.20100000000005,553.8085000000002,-198.239,-8.036699999999998,0.6438342210087357,1.1214838937986498,1674854522.9874,5493,5209,1674854522989.0,0.0005600013671907635,0.00390648909919423,-0.001674995886261045,-0.0005549972900504909,0.010049983667152184,-0.015627038155610718
428.29,37.89536,-141.20049999999995,553.529,-199.41099999999997,-8.483200000000002,0.6386725964276087,1.0932122830601172,1674854523.0205,5494,5210,1674854523022.3333,9.396418828207705e-17,0.00055828092485779,-0.0022299972412439194,0.0011200067993151434,-0.008930062670851533,-0.0066970163537996815
428.23400000000004,37.783735,-141.14499999999995,553.585,-200.081,-6.976350000000003,0.6432170623157921,1.0712789028779448,1674854523.0572,5495,5211,1674854523055.6667,-0.0005599972656380891,-0.003348449999307565,-0.0005550054199150241,0.002235001355004434,-0.021210002710206895,0.008370910072340773
428.1785,37.560515,-141.089,554.31,-200.639,-5.9159500000000005,0.6416053416269342,1.0962018322498046,1674854523.0903,5496,5212,1674854523089.0,-0.0011149986206223843,-0.005022554086475714,0.0011199986694506103,0.00501500814212717,-0.024000009521747207,0.021207441411528638
428.06699999999995,37.616285,-140.81,555.1475,-200.97400000000002,-4.855549999999999,0.6339953116584698,1.0757751374049822,1674854523.1234,5497,5213,1674854523122.3333,-0.0022300013427973492,-0.0027907486377319497,0.003905005468782561,0.01618503541270459,-0.0156299890871274,0.03627647820116929
428.1785,37.72795,-140.47500000000002,555.873,-201.3645,-3.6835,0.632245824927217,1.0801662228324016,1674854523.1565,5498,5214,1674854523155.6667,-0.0005550095214681699,-0.0005578595405107582,0.006699991821388107,0.02288000272243423,-0.012835002734521284,0.03292849454874571
428.346,37.89536,-140.3075,556.7660000000002,-201.253,-2.6788999999999987,0.6342889813830187,1.094691458327269,1674854523.1895,5499,5215,1674854523189.0,0.0016749959228817598,0.0033484499963777046,0.007814994543563356,0.024560006824009082,-0.006139986389266258,0.03237049318643769
428.29,38.00696,-140.196,556.8775,-200.806,-2.399849999999997,0.6395599296326596,1.1023016112777442,1674854523.2226,5500,5216,1674854523222.3333,0.0022299972778660553,0.003906751359418216,0.006139990454198006,0.01729998909935417,0.0016800327025770507,0.024556974110463384
428.234,38.06281,-140.0285,557.4355,-200.2485,-2.8463499999999997,0.6433664845615327,1.10984278680227,1674854523.2557,5501,5217,1674854523255.6667,0.0005550054565363074,0.0033486040847466795,0.00446499863286911,0.015624997278024988,0.01115998641374036,0.008371553140839197
428.1785,38.06281,-140.0285,557.4915,-199.634,-3.3486499999999992,0.6424999582384031,1.075710924591673,1674854523.2887,5502,5218,1674854523289.0,-0.0016749999878130542,0.0016744999975785305,0.0027899945435034754,0.007254976843402623,0.01618999869404392,-0.0066974836488014125
428.1785,38.11862,-140.0285,557.2125000000002,-199.3555,-3.906749999999999,0.638561733141707,1.0895534948322512,1674854523.3218,5503,5219,1674854523322.3333,-0.0011149986206223845,0.0011165986355146404,0.0016749918213287947,0.0033499673096916063,0.0145049945802644,-0.015069004087083745
428.1785,38.17442,-139.97299999999998,557.1005,-198.574,-3.79515,0.6400270278368759,1.0760536593379468,1674854523.3549,5504,5220,1674854523355.6667,-0.0005550013549836329,0.0011160986379560181,0.0005549972900524286,-0.003349999975626248,0.016744983642817696,-0.009488031337927232
428.2345,38.17443,-140.029,557.045,-197.96,-3.79515,0.63576227560991,1.0528898375079023,1674854523.388,5505,5221,1674854523389.0,0.0005600013671913319,0.0011161986382001911,-5.004077138525244e-06,-0.0044650026978006446,0.01673998363061047,-0.004465019074713704
428.2345,38.28605,-140.196,557.045,-197.34599999999998,-4.46485,0.6306354625975128,1.0277824485496363,1674854523.421,5506,5222,1674854523422.3333,0.0005600013671913319,0.001674300000752356,-0.0016750081542969326,-0.0016749958862628874,0.020094991821548967,-0.005581021799329737
428.1225,38.50928,-140.308,556.5985000000002,-196.39700000000002,-6.306600000000001,0.6262486617801326,1.0297610593476083,1674854523.4541,5507,5223,1674854523455.6667,-0.0005599931640856028,0.0033485918254992646,-0.003349999975626112,-0.00501997955333076,0.021769983642877577,-0.02511442642137748
428.1225,38.56508,-140.47500000000002,555.9845,-195.1695,-8.818049999999998,0.6291770079757676,1.055684620344004,1674854523.4872,5508,5224,1674854523489.0,-0.001119994531276841,0.003906493187563155,-0.004460002685593849,-0.0106049931886189,0.02790499862094165,-0.0502289877362244
428.12300000000005,38.62088,-140.531,555.092,-194.611,-10.77145,0.6323794600372791,1.020115409692124,1674854523.5239,5509,5225,1674854523522.3333,-0.0011149945190693296,0.003348291824766817,-0.003349999975626112,-0.01953001497822329,0.027349997265957642,-0.06306601907663296
428.12300000000005,38.62088,-140.643,554.701,-194.8345,-11.496950000000002,0.6323794600372791,1.04262664899682,1674854523.557,5510,5226,1674854523555.6667,5.0000122076050936e-06,0.0011160027246160007,-0.003349999975626112,-0.018975017688172748,0.015625054516655093,-0.051903573580761364
428.12300000000005,38.62088,-140.6985,553.3615,-194.4995,-12.55735,0.6331080344359713,1.0360329775991104,1674854523.5901,5511,5227,1674854523589.0,5.0000122076050936e-06,0.0005580013623079378,-0.002234997253451147,-0.026230035400617312,0.006700032727050706,-0.0373930381546495
428.12300000000005,38.56508,-140.69850000000002,552.5799999999998,-194.8905,-13.2271,0.6294613421781305,1.015500855876209,1674854523.6232,5512,5228,1674854523622.3333,9.383995678314642e-17,-0.0005580013623080461,-0.001674995886260762,-0.025120032690650995,-0.0027949904541582373,-0.024556506815461638
428.1785,38.56508,-140.5865,552.357,-195.1695,-13.11545,0.6288804907960279,1.0082894774830222,1674854523.6562,5513,5229,1674854523655.6667,0.00055499729005177,-0.0005580013623080461,0.0005649931762928233,-0.023440040893734738,-0.0033499877442104823,-0.01618504769172686
428.1785,38.39767000000001,-140.531,552.3009999999998,-196.2855,-13.56195,0.6274092811989204,1.0106128709381412,1674854523.6893,5514,5230,1674854523689.0,0.00055499729005177,-0.002232105449476124,0.0016749958862602766,-0.010605009558210116,-0.01786002316910159,-0.010046032703897327
428.1785,38.28602,-140.5865,551.52,-196.453,-14.3991,0.6223083773947485,1.004404318436723,1674854523.7224,5515,5231,1674854523722.3333,0.00055499729005177,-0.0027906068130049808,0.0011199945312768342,-0.010600009545999762,-0.015625017712545285,-0.011720036790821375
428.1785,38.23022,-140.5865,550.125,-196.0065,-15.8502,0.6183686512395602,0.9941575257472314,1674854523.7555,5516,5232,1674854523755.6667,9.381962799241232e-17,-0.003348604088408888,-1.0046940131699007e-16,-0.02231995231971808,-0.008370053137176892,-0.02734746048504161
428.12300000000005,38.06281,-140.6425,549.12,-194.72299999999998,-15.906,0.6177866917447568,1.030217298084234,1674854523.7885,5517,5233,1674854523789.0,-0.0005550013549830646,-0.0033486040884090303,-0.001115002722174781,-0.031809975488718376,0.015625005444509274,-0.02344045094644412
428.1225,37.951190000000004,-140.4755,548.0595000000002,-194.165,-15.794399999999998,0.6231975859377579,1.0796252698649855,1674854523.8216,5518,5234,1674854523822.3333,-0.0005600013671905759,-0.00334830408767644,0.001110002709967353,-0.03460498231246535,0.022880023156954685,-0.01395292778354573
428.1225,37.89538,-140.308,546.4970000000002,-193.886,-16.07345,0.6246685950801323,1.0872834037315435,1674854523.8547,5519,5235,1674854523855.6667,-0.0005600013671905759,-0.003348404087188193,0.002784994531296532,-0.03627997413379453,0.02120503133562551,-0.0022324850122702466
428.06699999999995,37.95118,-140.308,545.2135000000002,-193.495,-15.96185,0.6259797853897087,1.0777033184032605,1674854523.8878,5520,5236,1674854523889.0,-0.0005600013671917127,-0.0011162986377119806,0.003344995898487486,-0.039064980933127616,0.012280009546021405,-0.0005584809253461819
428.011,37.95118,-140.308,544.99,-192.435,-16.07345,0.6236584522529977,1.0999661743490574,1674854523.9208,5521,5237,1674854523922.3333,-0.0011150027221743027,-9.591260772190066e-08,0.001674991821329079,-0.03069496049851093,0.017300021801910797,-0.0027904863745782742
428.011,38.06279,-140.308,544.0409999999998,-192.8255,-16.0734,0.6236580591428831,1.115103034160219,1674854523.9539,5522,5238,1674854523955.6667,-0.0011150027221743027,0.0016740959126275055,0.0,-0.02455999045442118,0.010605054492180873,4.999975586310554e-07
428.011,38.118590000000005,-140.4195,543.706,-191.59799999999998,-16.799,0.6258587426058788,1.1454422829899091,1674854523.9907,5523,5239,1674854523989.0,-0.0005600013671900074,0.0016740959126275766,-0.001115002722174781,-0.015074967297624418,0.01897007491459431,-0.008371520441944407
427.9555,38.2302,-140.47500000000002,543.26,-190.4815,-18.1384,0.6274438261001304,1.1669352306333964,1674854524.0237,5524,5240,1674854524022.3333,-0.0005550013549842015,0.0027901986374877334,-0.0016700040771587918,-0.01729997272976513,0.01953507629399192,-0.02064955041760353
427.9555,38.397659999999995,-140.531,542.646,-189.421,-19.8686,0.6289240773930593,1.1886828844079873,1674854524.0568,5525,5241,1674854524055.6667,-0.0005550013549842015,0.0033486959104501914,-0.002230001342796975,-0.013949989087105633,0.03404500544472871,-0.03795196593315279
427.9555,38.45347,-140.58700000000002,541.809,-188.75099999999998,-20.81735,0.6274450054919982,1.1676238045268428,1674854524.0899,5526,5242,1674854524089.0,-0.0005550013549842015,0.003348795910694364,-0.001674999987813248,-0.01897000134299673,0.028469991833855585,-0.04018347138116414
427.9555,38.565095,-140.58700000000002,541.3064999999998,-188.416,-21.93355,0.6230596768160775,1.1573678040067492,1674854524.1229,5527,5243,1674854524122.3333,9.374734784757995e-17,0.0033489459110605524,-0.0011199986328292372,-0.019535002722396045,0.02065497275421922,-0.037951465931932056
427.9555,38.620895000000004,-140.5865,540.6365000000002,-188.863,-22.9381,0.6266882206610362,1.1948958848326874,1674854524.156,5528,5244,1674854524155.6667,9.374734784757995e-17,0.002232351363182505,-0.0005550013916048314,-0.020094999988030247,0.005580046362258025,-0.030695001363887937
428.06699999999995,38.620895000000004,-140.58700000000002,539.576,-189.1415,-23.3846,0.6252590080616633,1.19945515638206,1674854524.1891,5529,5245,1674854524189.0,0.00111500272217449,0.001674250000630269,-3.6621104586298525e-11,-0.02233000544458826,-0.0039049767945370326,-0.02567248910189511
