PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
458.93,-8.315749999999998,-114.35605,491.579,-148.0095,-76.1256,0.4033522059388929,0.6580967870933853,1674855164.8472,4637,4364,1674855164848.6667,0.007814998645116119,-0.02288201090112509,0.045760501384819574,-0.007815006811599834,0.008369975464026772,-0.006697500000079913
458.93,-8.929650000000002,-112.79305,491.635,-147.563,-76.51625,0.37292252682821453,0.6496968802968014,1674855164.8803,4638,4365,1674855164882.0,0.003909989111401692,-0.020091504088364354,0.049116009576978224,-0.002789994543503498,0.011719983642758043,-0.008929505449311882
458.5955,-8.98545,-110.95155,491.6355,-147.563,-77.186,0.3603138034550628,0.6357455223861854,1674855164.917,4639,4366,1674855164915.3333,-0.0005550217895039735,-0.012835986374698058,0.04910950956110897,-0.001109990441931489,0.010604980920583361,-0.012836514987909484
458.595,-9.0413,-109.7237,491.6355,-147.39600000000002,-77.57665,0.3313000432756787,0.6457488503664496,1674855164.9501,4640,4367,1674855164948.6667,-0.003350008142109519,-0.0072555136231001694,0.0463235231645582,0.0005650013793976902,0.006135002746648354,-0.014510506814121136
458.9305,-9.4878,-108.55135,491.5235,-146.9495,-77.85575,0.32232048438457706,0.6535992234359118,1674855164.9832,4641,4368,1674855164982.0,5.000048828124211e-06,-0.005581509536176085,0.04241701362718132,-0.0011150027221743185,0.006135002746648352,-0.013395004090725873
459.3205,-9.990099999999998,-107.4351,491.356,-146.4465,-78.07894999999998,0.3446020298995339,0.6579778875450857,1674855165.0163,4642,4369,1674855165015.3333,0.007250017736859366,-0.01004652043708161,0.035164495920839235,-0.0027950068237468963,0.011165015026951913,-0.008929493188599343
459.9905,-9.934250000000002,-105.9842,491.2445,-146.168,-78.69285,0.3461349953958279,0.6678417927746169,1674855165.0493,4643,4370,1674855165048.6667,0.013954984997761453,-0.008929525891156587,0.037394985029779136,-0.003910001379437324,0.012280009582642625,-0.011161982287774019
460.82800000000003,-10.604000000000001,-104.70035,491.2445,-146.0005,-79.251,0.3425573858066297,0.6679980223336787,1674855165.0824,4644,4371,1674855165082.0,0.018974997253651413,-0.011162031341609332,0.038509987751953814,-0.002789998645055985,0.009490002771102594,-0.013952489100534772
461.1065,-10.82725,-103.9193,491.133,-146.168,-79.7533,0.3361773786165496,0.6854856630310767,1674855165.1155,4645,4372,1674855165115.3333,0.017859994531476447,-0.008371524528848562,0.03515797956834008,-0.0022299972778653154,0.0027849864014333967,-0.01674349591451639
461.7765,-10.994700000000002,-102.35655,491.077,-146.391,-79.69735,0.33334050126143266,0.6956746343283693,1674855165.1485,4646,4373,1674855165148.6667,0.017859994531476447,-0.01060451362558147,0.03627647410694101,-0.0016749999878130709,-0.0022299891113811278,-0.010045028621875967
462.4465,-10.994699999999998,-100.79395,490.9095,-146.391,-80.0324,0.32219369547621063,0.6772272457173321,1674855165.1816,4647,4374,1674855165182.0,0.016184990442110813,-0.003906997274223167,0.03906398091237757,-0.003350004077178706,-0.003904993200746762,-0.007814023175085302
462.6695,-10.9389,-99.11975,490.742,-146.503,-80.08834999999998,0.3100942273894866,0.6578425499625932,1674855165.2147,4648,4375,1674855165215.3333,0.015629989087127653,-0.0011164904614624313,0.047995502717850795,-0.003910005444368807,-0.0033499918457627503,-0.0033505122778418055
463.2275,-11.497,-98.3938,490.6305,-146.67,-79.97645,0.31652736625450045,0.6526768385249735,1674855165.2478,4649,4376,1674855165248.6667,0.014509994555850718,-0.005022971386848511,0.03962754357702618,-0.00446500273442162,-0.002789994580124567,-0.0027910150097622444
463.339,-12.1667,-97.55695,490.5750000000001,-146.83749999999995,-80.03225,0.3352353473501167,0.64940040699549,1674855165.2808,4650,4377,1674855165282.0,0.008924980920563144,-0.011719987736986126,0.032370025858477015,-0.0033450000000385754,-0.0044649986694896325,1.4918078812582957e-06
463.395,-12.3341,-96.7753,490.519,-147.061,-80.19975,0.3158195632790014,0.6531160062530101,1674855165.3139,4651,4378,1674855165315.3333,0.007254976843404454,-0.013951993186218148,0.02344450406765233,-0.0022299972778653154,-0.005580001391664882,-0.0011140109155141449
463.3395,-12.33415,-95.2126,490.407,-147.3955,-79.97635,0.3167282741575581,0.65557386482787,1674855165.347,4652,4379,1674855165348.6667,0.0011200067993129951,-0.008371520434620259,0.031811963210918316,-0.002234997253451254,-0.0072549932129937775,9.836401767092152e-07
463.17199999999997,-12.836450000000005,-93.9849,490.184,-147.675,-79.8092,0.3235816413166038,0.6589521150739784,1674855165.3837,4653,4380,1674855165382.0,-0.0016700000122270358,-0.006697516347696265,0.03572047275317795,-0.003910001342817457,-0.008374995947375969,0.0022304890833052056
462.837,-12.6132,-93.5944,490.24,-147.842,-79.6974,0.3267666391109719,0.6568760159892972,1674855165.4168,4654,4381,1674855165415.3333,-0.005580009558148406,-0.0027910068103194387,0.03180896320359413,-0.0027899986084349813,-0.007809994567977503,0.005023495902169431
462.6135,-12.7806,-93.3154,490.24,-147.954,-79.58585,0.3266751902257262,0.6548310100804822,1674855165.4499,4655,4382,1674855165448.6667,-0.007260001355063525,-0.004464498638972609,0.018972025883952033,-0.0016700040771580466,-0.005585005432182302,0.003905001363568648
462.7255,-13.33875,-92.64535,490.0165,-148.17700000000002,-79.4742,0.3262063213224403,0.6590735698856169,1674855165.483,4656,4383,1674855165482.0,-0.004464994531315982,-0.0050230000025012714,0.013395512269416885,-0.0016750040893655574,-0.005020004052784406,0.003350000008584921
462.3905,-13.562000000000001,-92.31075,490.0165,-148.17700000000002,-79.1394,0.3358726674426337,0.6636729641097207,1674855165.516,4657,4384,1674855165515.3333,-0.004464994531316551,-0.009488010903406847,0.012836510904667376,-0.002235005456556227,-0.003349999975625999,0.005580005452934141
462.1675,-14.0643,-92.25475,489.9605,-148.065,-78.8603,0.3326834554654255,0.6602034372390153,1674855165.5491,4658,4385,1674855165548.6667,-0.0044599945557300446,-0.012836994550947625,0.010606521793286095,-0.0027950027221944097,-0.0011100109130724137,0.007255497271821658
461.944,-14.510749999999998,-92.08755,489.905,-148.065,-78.7487,0.31778383915108177,0.6627311816377817,1674855165.5822,4659,4386,1674855165582.0,-0.007815002746668256,-0.011719991823890177,0.0055780095166448425,-0.0011149986206224012,0.0011199945312769476,0.007254997270600936
461.55300000000005,-14.510749999999998,-92.25505,489.7935,-148.0095,-78.63705,0.3207927093290851,0.6648914453329711,1674855165.6153,4660,4387,1674855165615.3333,-0.008375004113858357,-0.009487486373437397,0.0005569972583141467,-0.0022300013427967976,0.0016749958862606745,0.005023491822589547
461.33,-14.2317,-92.19895,489.8495,-147.786,-78.69284999999998,0.3143172119525814,0.6635798043768082,1674855165.6483,4661,4388,1674855165648.6667,-0.008375004113859495,-0.0016740245251066176,0.0005579972534313913,-0.0011100068115204311,0.002789990441951102,0.0016745081750490023
460.9395,-14.1201,-92.08745,489.9605,-147.675,-78.58125,0.3074477350524725,0.6588135565051555,1674855165.6814,4662,4389,1674855165682.0,-0.010045008191017618,0.003906489099194202,9.958935646315937e-07,0.000554997253431886,0.0038999931519185555,0.0016745081750488607
460.6605,-14.008450000000002,-92.36655,489.9605,-147.5075,-78.63705,0.31414165253439663,0.6641755869664464,1674855165.7145,4663,4390,1674855165715.3333,-0.008925005456636279,0.0050229918250309265,-0.0011150068310513525,0.0016699999756062825,0.005019995886300463,4.0869040910466075e-09
460.3255,-13.785199999999998,-92.58975,490.0165,-147.284,-78.7487,0.3263210102639118,0.6642875006477797,1674855165.7476,4664,4391,1674855165748.6667,-0.010044999987912645,0.004464994549627055,-0.003907993193422552,0.0016699999756062825,0.005019995886300463,-0.0005584931860586516
459.48800000000006,-13.7294,-92.92475,490.1285,-147.11700000000002,-78.74865,0.31951952805533834,0.6688444088842693,1674855165.7806,4665,4392,1674855165782.0,-0.014515010901024685,0.003906993187319028,-0.008373004094328075,0.0016800000000195998,0.0055799972534911315,-0.001673995909453771
458.7625000000001,-14.2317,-93.25955,490.184,-146.726,-78.8603,0.3063722816944949,0.6689017798331763,1674855165.8137,4666,4393,1674855165815.3333,-0.018980021801929783,-0.0022325218017312295,-0.008930005454194694,0.002235001355003895,0.007815002710047435,-0.002232497272982415
457.479,-14.3991,-93.5383,490.184,-146.67,-79.08355,0.2945471565569137,0.6687132626525475,1674855165.8505,4667,4394,1674855165848.6667,-0.02846497548868017,-0.00613900272711738,-0.009485502741805702,0.0016750040893657118,0.00614001088871854,-0.0033484918237903713
456.53,-14.6782,-93.92915,490.184,-146.67,-79.08355,0.3155870358085969,0.6710887671297551,1674855165.8835,4668,4395,1674855165882.0,-0.0295799782108557,-0.009488010903406847,-0.010044004105334346,0.0005550013549843726,0.004470006811560417,-0.0033489918250110937
455.191,-15.01305,-94.15235,490.3515,-146.6705,-79.08355,0.3195164743986432,0.6689942492640161,1674855165.9166,4669,4396,1674855165915.3333,-0.03571499318892006,-0.007813506815262097,-0.00892800138071822,0.0016750040893651434,0.0005549972534312515,-0.002232489099174387
453.907,-15.8502,-94.3754,490.519,-146.6145,-79.3068,0.29140882397549395,0.6710555963237541,1674855165.9497,4670,4397,1674855165948.6667,-0.03571999316450487,-0.014510974112785046,-0.008371004100431486,0.003349995910694322,0.0005549972534312516,-0.002232489099174245
452.847,-15.8502,-94.8777,490.6305,-146.503,-79.41839999999998,0.2948843035963927,0.6597082824500569,1674855165.9827,4671,4398,1674855165982.0,-0.03682999587447231,-0.01171996729880357,-0.009485506821385443,0.004464998632868719,0.0016699999756059321,-0.003348491823790087
451.6185,-16.18506,-95.43585,490.6305,-146.726,-79.3626,0.30908795310487136,0.6628817512721196,1674855166.0158,4672,4399,1674855166015.3333,-0.03572499317671181,-0.011720067299047725,-0.012835014998895706,0.0027899945435036527,-0.0005550054565362021,-0.002790490461482308
450.838,-16.408314999999998,-94.93365,490.6305,-146.9495,-79.25095,0.3059654266843033,0.6628611716293122,1674855166.0489,4673,4400,1674855166048.6667,-0.0306900177615524,-0.005581147274243147,-0.005582550411320423,0.0011150027221744736,-0.0033499918091420317,0.0005584931860583798
449.9445,-16.296664999999994,-94.87815,490.631,-147.2285,-79.02775,0.2984196553838506,0.6676729679818838,1674855166.082,4674,4401,1674855166082.0,-0.02902501369660122,-0.004464644548406369,-4.5367931231100195e-06,5.000012207020058e-06,-0.007255001342856743,0.003906501359906331
448.94,-16.240865,-94.5991,490.631,-147.4515,-78.8603,0.281513037104396,0.675640201269567,1674855166.115,4675,4402,1674855166115.3333,-0.026785008227837973,-0.0005580350107854768,0.008367483646379873,5.000012207020058e-06,-0.007255001342856743,0.005023004085743322
448.32599999999996,-16.408279999999998,-94.4871,490.5745,-147.675,-78.63705,0.25938051889403724,0.6784156827161903,1674855166.1481,4676,4403,1674855166148.6667,-0.02512001635768181,3.6226266533536294e-07,0.004465502699021288,-0.0005599972290171015,-0.007255001342856743,0.006138998636551137
448.103,-16.185070000000003,-94.3198,490.4635,-147.898,-78.19055,0.23285159422349036,0.6784156827161899,1674855166.1812,4677,4404,1674855166182.0,-0.01841499998801233,0.0011159649863046984,0.005583505428520162,-0.001674999951191498,-0.006694999975665789,0.00837200408822455
447.098,-15.571135000000002,-94.4314,490.4075,-147.7865,-78.02315,0.2180430600814825,0.6860741231166605,1674855166.2143,4678,4405,1674855166215.3333,-0.01842000000021927,0.00669732861268081,0.0016769958911434242,-0.0022350013183821678,-0.003349991809141747,0.008371504087003828
446.31699999999995,-15.292105,-94.6548,490.3515,-147.6745,-77.7441,0.19497267556778405,0.6823483788081923,1674855166.2473,4679,4406,1674855166248.6667,-0.020089991845962513,0.011161756813714991,-0.0016769877319834864,-0.002230001342796797,4.991809102265418e-06,0.008929501362407805
445.759,-14.957235,-94.87805,490.3515,-147.619,-77.46505,0.18136263652676726,0.680960138800927,1674855166.2804,4680,4407,1674855166282.0,-0.02344000002469322,0.012278359539795905,-0.005582497266918921,-0.0011199986328293437,0.0027899986084350694,0.007254997274263036
444.8105000000001,-14.39914,-95.2128,490.3515,-147.675,-77.46505,0.17144871327382175,0.6831586975834034,1674855166.3135,4681,4408,1674855166315.3333,-0.022874998645294468,0.011719958176511327,-0.007814002714930308,-0.0005599972656386742,0.0011149945190694346,0.005580993187338988
444.0845,-14.00844,-95.6036,490.2955,-147.675,-77.40925,0.1701999353397837,0.6844771074267891,1674855166.3502,4682,4409,1674855166348.6667,-0.022325001330828733,0.012836652723901198,-0.009487994541142101,-0.0005599972656381058,-5.000012207215792e-06,0.0033485040881647376
443.694,-14.008429999999999,-96.2731,490.184,-147.563,-77.57665,0.17018531495992015,0.6856621497406072,1674855166.3833,4683,4410,1674855166382.0,-0.02064999724146366,0.009488044548588296,-0.01395050543594401,-0.001674999987812502,0.0005600013671909651,-0.0011160068115200633
443.30300000000005,-13.78522,-96.5521,490.184,-147.34,-77.57665,0.17480616380385036,0.6786325233075425,1674855166.4164,4684,4411,1674855166415.3333,-0.015074983630591112,0.006139186372664981,-0.013393004074856671,-0.001674999987812502,0.0033500081787309964,-0.0011160068115200633
443.136,-13.6178,-96.3848,490.24,-147.1725,-77.68825,0.17555129630608832,0.6739637421674356,1674855166.4495,4685,4412,1674855166448.6667,-0.009485010925378883,0.003906397274955507,-0.007812031325700213,-0.0005550054565361358,0.005025000000059891,-0.0027899986377318557
443.024,-13.561990000000002,-96.4406,490.24,-147.061,-77.8557,0.17470971125582047,0.6616720268196224,1674855166.4825,4686,4413,1674855166482.0,-0.006700004126046363,0.0044643986372634985,-0.0016750163427535342,0.0005599972656382606,0.005019999987852664,-0.0027904986389525785
442.9685,-13.394545,-96.6082,490.2395,-147.005,-78.19059999999998,0.18139462419416294,0.653051387948089,1674855166.5156,4687,4414,1674855166515.3333,-0.00334499593510872,0.003906747275810005,-0.0005610136230202988,0.0005549972534313178,0.00334999591069454,-0.006139506815241833
443.1915,-13.282895000000002,-96.55215,490.2395,-146.838,-78.58125000000003,0.1653857891050708,0.6520351386206711,1674855166.5487,4688,4415,1674855166548.6667,0.0005549850220159446,0.003349049998941233,-0.0016735081909178993,-5.000012206865306e-06,0.003344995935108601,-0.00892999318982063
442.9685,-13.171304999999998,-97.1103,490.2955,-146.83749999999995,-78.7487,0.14845956386375694,0.6577060559738415,1674855166.5818,4689,4416,1674855166582.0,-0.0005550176879515089,0.003906851360761003,-0.006697020455352066,0.0005550013549838042,0.0022349932251414318,-0.008929993189820346
442.689,-13.227095000000002,-97.2778,490.463,-146.8375,-78.9161,0.1577516696344046,0.6634023239355554,1674855166.6148,4690,4417,1674855166615.3333,-0.002795023156714756,0.0016744959106744122,-0.006696020452910762,0.0022350054565563817,0.0016749918579499095,-0.007254989100455138
442.52200000000005,-13.450365,-97.166,490.519,-146.893,-79.13935000000002,0.15821988202055298,0.6657188243251826,1674855166.6479,4691,4418,1674855166648.6667,-0.0066950041138388525,-0.0016746877358897814,-0.0061385231750654065,0.0027950027221945646,-0.0005499972778452919,-0.00558099727424306
442.35400000000004,-13.61776,-97.2776,490.5745,-147.1165,-79.251,0.14595227970972105,0.6678891686370496,1674855166.681,4692,4419,1674855166682.0,-0.006145002771062069,-0.004464544547063677,-0.0016730122729393035,0.0027900027099876223,-0.002790002746609107,-0.005022995911935141
442.131,-13.67361,-97.33375,490.5745,-147.563,-79.13935000000002,0.14231081823282965,0.6702414482105771,1674855166.714,4693,4420,1674855166715.3333,-0.005580001391665025,-0.004465144548528484,-0.0005595095544266487,0.0011149986206219877,-0.0072550136475139195,-0.002232489099174529
441.6285,-13.7294,-97.22175,490.5745,-147.7865,-79.08355,0.14419899605749967,0.6646970771756258,1674855166.7471,4694,4421,1674855166748.6667,-0.008934985009909323,-0.0027903527262229527,-0.0005575095641923017,0.0005550013549838046,-0.008935005444429038,0.0005579972754041264
441.0705,-13.952630000000005,-97.1661,490.6865,-147.898,-79.02775,0.14510024355119935,0.6676237194830643,1674855166.7802,4695,4422,1674855166782.0,-0.012834994531416807,-0.0033487040893854965,0.001114994519069719,0.0011200027343819857,-0.007815002710047415,0.002232501363548754
440.401,-14.39914,-97.4452,490.5745,-147.954,-78.8603,0.17491934244787588,0.6754009390156578,1674855166.8169,4696,4423,1674855166815.3333,-0.017300005432321335,-0.00725531362700639,-0.0011145109240589194,7.791799612929158e-17,-0.003909993176332987,0.0027905027258569586
439.6755,-14.789785000000002,-97.8918,490.5185,-148.0095,-78.63705,0.18163451247462625,0.6844731189166606,1674855166.85,4697,4424,1674855166848.6667,-0.01952999454370276,-0.010603847276744459,-0.006700483648801458,-0.0005599972656381052,-0.002230001379417869,0.004464994549627089
439.4525,-14.901420000000002,-98.44955,490.4075,-148.0095,-78.4696,0.19465197628299089,0.6835471748966844,1674855166.8831,4698,4425,1674855166882.0,-0.016179986364972056,-0.009487894552250454,-0.012834498624423943,-0.0027900027099874666,-0.0011149986572431885,0.005581497275463795
439.1175,-15.068845,-98.61725,490.3515,-148.12099999999995,-78.358,0.20365184161457245,0.6813568589106952,1674855166.9162,4699,4426,1674855166915.3333,-0.012834978198448302,-0.006697037738635218,-0.011720495904690709,-0.0022300013427967967,-0.001670000012226347,0.00502299591193501
438.4475,-15.068855,-99.11935,490.1285,-148.3445,-78.1906,0.2100179307944612,0.6758015046292256,1674855166.9492,4700,4427,1674855166948.6667,-0.012279980908396057,-0.002790706812516662,-0.012275493194742955,-0.0038999931885400382,-0.003349991809142033,0.004464498638972552
437.8335,-15.23626,-99.5102,489.9605,-148.289,-78.02315,0.24161548421295295,0.6682063362360892,1674855166.9823,4701,4428,1674855166982.0,-0.01618999045431743,-0.00334840817409226,-0.010606489120025991,-0.004469994580144593,-0.002794990454158022,0.004464498638972553
437.2195,-15.292085,-100.01255,489.9605,-148.23250000000004,-78.02315,0.2324901193654677,0.6592971002583062,1674855167.0154,4702,4429,1674855167015.3333,-0.018979997265858025,-0.002232405449476258,-0.013952997290212057,-0.003909993212953355,-0.0011149863525865816,0.003348495914356569
436.941,-14.9014,-100.6263,489.961,-148.17700000000005,-78.02315,0.2407673121405424,0.6617775809785278,1674855167.0485,4703,4430,1674855167048.6667,-0.015065016381975547,0.0016745254737125846,-0.015069491838578494,-0.0016750041259859924,0.001675000024433594,0.0016745040881447763
436.773,-15.18045,-100.96145,490.0165,-148.17700000000002,-77.9673,0.26716718663840394,0.6584545103424397,1674855167.0815,4704,4431,1674855167082.0,-0.010605005493276823,0.0005580727479979293,-0.014512490478711877,0.0005600013305697432,0.0011199986694498674,0.0005585013635287924
436.7175,-15.013060000000001,-101.2404,490.0725,-148.0095,-77.9673,0.2787458515206309,0.6564032622626519,1674855167.1146,4705,4432,1674855167115.3333,-0.0050199918579898195,0.0027902281975961916,-0.012278485024596877,0.0011200026977604128,0.0022300013794181736,0.0005585013635287924
436.662,-14.62239,-101.5194,490.1285,-147.8975,-77.9673,0.2874385606866872,0.6606247571121322,1674855167.1477,4706,4433,1674855167148.6667,-0.002790002746608395,0.0027900781983286327,-0.008931001369732057,0.0016749999878126573,0.0027949986206425794,0.0005585013635287924
436.3825,-14.84559,-102.02155,490.1285,-147.954,-78.13475,0.3067490140648079,0.6636791007761649,1674855167.1808,4707,4434,1674855167182.0,-0.0039050054687833602,0.0033485795618573475,-0.010601005446890464,0.0011199986328289306,0.0022299972412443986,-0.0016745040881447628
436.2155,-15.013029999999999,-102.6355,490.1845,-147.563,-78.19055,0.2959717649063553,0.6601655710271276,1674855167.2138,4708,4435,1674855167215.3333,-0.005020008190957188,2.7138727685891334e-07,-0.013951013625621305,0.0011199986328294992,0.004465002697800703,-0.0022325054504528257
435.8245,-15.29207,-103.64025,490.296,-147.11700000000002,-78.13475,0.3212080589763582,0.6593129972833871,1674855167.2469,4709,4436,1674855167248.6667,-0.008374991809201485,-0.0066967959121992555,-0.021208478188782524,0.0016749959228817438,0.007804986389286332,-0.0016745081750488477
435.8805,-15.236275,-103.86365,490.3515,-147.005,-78.2464,0.3771748275090999,0.6527610834849115,1674855167.2837,4710,4437,1674855167282.0,-0.005019983618263842,-0.00390683910078124,-0.01842097138334611,0.0022299972778654707,0.009489990503066136,-0.0011165068127407848
436.048,-15.292075,-103.91945,490.3515,-147.005,-78.358,0.3999429239248601,0.6524471543784887,1674855167.3167,4711,4438,1674855167315.3333,-0.0016749754517400835,-0.0027904363751886704,-0.012839457756603877,0.0016699959106742325,0.005579980957144198,-0.0016745081750488477
436.048,-15.738570000000001,-103.975,490.5185,-147.005,-78.41385,0.40300131209153056,0.6578475037620801,1674855167.3498,4712,4439,1674855167348.6667,0.0022350054565564584,-0.004464978198714908,-0.003347504104033776,0.0022249932007270454,0.0011200027343819183,-0.0027910027234152846
436.1595,-15.73859,-104.254,490.6305,-146.94899999999998,-78.52545,0.4153707964356657,0.6556487182392665,1674855167.3829,4713,4440,1674855167382.0,0.002790006811540185,-0.005023129561389142,-0.0039035054614589477,0.002789994580124657,0.0005600013671909644,-0.0027905027221947036
436.1595,-15.515310000000001,-104.6448,490.6865,-147.061,-78.63705,0.4417881805545863,0.6558018755119525,1674855167.416,4714,4441,1674855167415.3333,0.0011150027221745505,-0.00223232274789594,-0.007253513640189933,0.003349995947315895,-0.0005600013671909432,-0.0027905027221945614
436.2155,-15.459535000000002,-104.7562,490.7425,-147.22799999999998,-78.52545,0.4785569496500357,0.6514266137786393,1674855167.449,4715,4442,1674855167448.6667,0.0016749999878133022,0.0027903527273214594,-0.007812010913152534,0.002240001367210837,-0.0022299932129336156,-0.0011160108984242885
436.327,-15.571164999999999,-104.5889,490.798,-147.22799999999998,-78.4138,0.4927559624341413,0.6539166122019308,1674855167.4821,4716,4443,1674855167482.0,0.0016749999878133022,0.0016742500024613204,-0.003349000017129617,0.001674999987813225,-0.002789994580124569,0.0011164945520286862
436.2155,-15.459504999999998,-104.75645,490.686,-147.22799999999998,-78.358,0.4906577482715084,0.6530634430330762,1674855167.5152,4717,4444,1674855167515.3333,0.0005599972656389057,0.0005580472773570258,-0.0011164945666769267,-5.00411375992083e-06,-0.0016699918457426615,0.002790498638952591
436.215,-15.013060000000001,-104.5888,490.6865,-147.34,-78.2464,0.4963623609062597,0.6533921439318535,1674855167.5482,4718,4445,1674855167548.6667,-4.999975586352766e-06,0.004464728201766557,0.0016739918079013026,-0.000560001403811597,-0.0011199945312769237,0.0027904986389527334
435.992,-15.01302,-104.5892,490.6305,-147.284,-78.2464,0.5055122869839132,0.6580926887162499,1674855167.5813,4719,4446,1674855167582.0,-0.0033500081421095423,0.005581430928091556,-3.012286347080749e-06,-0.001675004125986562,-0.0005599931640859699,0.0016739959131158845
435.9365,-15.12466,-104.5892,490.5745,-147.4515,-77.9673,0.512969182486247,0.6612669034711743,1674855167.6144,4720,4447,1674855167615.3333,-0.002790006774918873,0.0033484254764180716,0.0016724918042391344,-0.001115002758795324,-0.0022349972534516046,0.003907001364789439
435.936,-15.06885,-104.70065,490.519,-147.5075,-77.79990000000002,0.5227092534017141,0.6644684317574672,1674855167.6475,4721,4448,1674855167648.6667,-0.002790006774918873,-0.0005579054497004138,-0.0011184945678975751,-0.0016750000244340755,-0.001674999987812853,0.004464998640192992
435.713,-14.90145,-104.86825,490.519,-147.675,-77.63245,0.5261269648863522,0.6701817152373262,1674855167.6805,4722,4449,1674855167682.0,-0.002790006774918873,0.0011156986362470301,-0.002790498649938873,-0.0011149986572428373,-0.003910005444369441,0.0061395027283379046
435.6015,-14.733949999999998,-104.70065,490.519,-147.84199999999996,-77.46505,0.5270334901304339,0.6691795892404228,1674855167.7136,4723,4450,1674855167715.3333,-0.0033500081421101104,0.00390710545120511,-0.0011144945581319354,-0.0005549972900521677,-0.003905005432161645,0.005022500001280474
435.5455,-14.56655,-104.75625,490.407,-147.954,-77.2418,0.5178106874086268,0.6685121241604314,1674855167.7504,4724,4451,1674855167748.6667,-0.0039050054321617864,0.005023000002501225,-0.0005559972851694769,-0.0011199945312768576,-0.004465002697800681,0.005580997274243359
435.5455,-14.56655,-104.64475,490.407,-147.7305,-77.2418,0.5181971430455671,0.6705436763592988,1674855167.7834,4725,4452,1674855167782.0,-0.0016749999878129934,0.0033489959155771957,0.0022350095288119994,-0.0011199945312768576,-0.0005549931518787424,0.003906493186098447
435.434,-14.56655,-104.70055,490.463,-147.4515,-77.52085,0.5134943862177721,0.6764158855117309,1674855167.8165,4726,4453,1674855167815.3333,-0.0016749999878124249,0.0016739918262117209,1.0040746969986376e-06,-0.0005599931640856195,0.003905017736819127,-0.0005580177135863536
435.2665,-14.175900000000002,-105.0356,490.3515,-147.5075,-77.7441,0.4974765191257118,0.6718700585680556,1674855167.8496,4727,4454,1674855167848.6667,-0.0027899945435034216,0.003906480925386026,-0.0027934822803500673,-0.0005549931884996812,0.004465015002458163,-0.00502299591193514
434.876,-14.008450000000002,-104.97975,490.24,-147.3955,-77.7441,0.4837177179066786,0.6718714924584822,1674855167.8827,4728,4455,1674855167882.0,-0.006695004077218417,0.005580985013530778,-0.00334998363899582,-0.0016699959106740777,0.003350012280283482,-0.00502299591193514
434.9875,-14.3433,-104.64475,490.24,-147.2845,-77.7441,0.4483294743183656,0.6695367069301297,1674855167.9157,4729,4456,1674855167915.3333,-0.004464998632869055,0.0022324768384620153,0.0005580259020430854,-0.002229997277865316,0.001670008178710905,-0.002232489099174386
434.876,-14.2317,-104.25385,490.184,-147.34,-77.7441,0.4081192522268833,0.6718802897767371,1674855167.9488,4730,4457,1674855167948.6667,-0.0039050013672308724,-0.0005580095361162144,0.007817490455438796,-0.001674999987812503,0.0016750081542968433,7.228014483236697e-18
434.764,-14.3433,-104.1985,490.24,-147.22799999999998,-77.8557,0.39148568330796135,0.6761246471866692,1674855167.9819,4731,4458,1674855167982.0,-0.0011199945678972156,-0.0033485163488769856,0.007812490443231711,4.101552563007492e-09,0.0016750081542971276,-0.0011160027246159766
434.3735,-14.287499999999998,-104.3101,490.3515,-147.1165,-78.02315,0.37002250688842186,0.6702611171545586,1674855168.015,4732,4459,1674855168015.3333,-0.006140006823787176,0.0005579931884998052,0.0033464795398847422,0.0011150068237269595,0.0016800081665040705,-0.002790506812760746
434.039,-14.3433,-104.03085,490.463,-147.0605,-78.3022,0.363693290386934,0.6668982245747639,1674855168.048,4733,4460,1674855168048.6667,-0.008369995935168031,-0.0011159986377119876,0.0022299849915183062,0.002789998645056139,0.0027950027221947827,-0.005580993187338976
433.7035,-14.51076,-104.1985,490.5185,-147.284,-78.52545,0.35366142971694875,0.6600478593768173,1674855168.0811,4734,4461,1674855168082.0,-0.010605001391724335,-0.0016746000014848574,-2.0452830912622358e-08,0.0027849986328491966,-0.0005600054687434291,-0.006697495913175824
433.425,-14.733995000000002,-104.19815,490.519,-147.563,-78.52545,0.3506312900707236,0.6598711525938212,1674855168.1142,4735,4462,1674855168115.3333,-0.009484998657342427,-0.004464956813879459,0.0011194822803301302,0.001674995922881743,-0.004465015002457856,-0.005022991825031055
433.4805,-14.845604999999999,-103.8633,490.519,-147.7305,-78.52545,0.36025041818002673,0.6643780457940489,1674855168.1473,4736,4463,1674855168148.6667,-0.00558501770021833,-0.005023054088795065,0.0016754795654996188,0.0005600013671907467,-0.006700004089425502,-0.0022325054504528253
433.425,-14.845595000000001,-103.8075,490.463,-147.954,-78.52545,0.36426327907403744,0.6823869464600468,1674855168.1803,4737,4464,1674855168182.0,-0.002785010864264414,-0.0033483500001620565,0.003909985020835058,-0.0005550013549836496,-0.006700004089425502,7.228014483236697e-18
