Frame,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
3590,-1099.0,-61724.5,114737.5,-1.7507959761695824,1.0463521828303175,2.080203144838352,0.0680000036955,115355.5,40077.0,-7942.0,-1.5401504053130048,1.7232932903604734,0.3887879675749848,-0.173999994993,S2
3591,-1124.2380952380952,-61747.785714285725,114774.0,-1.389183281477482,0.006518493714295174,1.5305661360160696,0.0680000036955,115317.59523809525,40140.238095238084,-7927.904761904762,-1.436062859561103,1.63795757584209,0.35119501067348474,-0.173999994993,S2
3592,-1148.0217391304348,-61822.91304347825,114885.32608695653,-0.8700867115544565,-1.0790239199755371,1.7997491287642642,0.0680000036955,115225.34782608696,40387.5,-7894.260869565217,-1.6521246191454846,3.401219827495415,0.5644054082136268,-0.173999994993,S2
3593,-1132.0,-61884.53333333332,114979.46666666665,-0.33003397202911233,-1.6004951347538692,2.419911140735989,0.0680000036955,115168.33333333331,40549.333333333336,-7853.333333333332,-1.8718562222376616,4.723812755076994,0.8867557283167846,-0.17399999499299998,S2
3594,-1132.5192307692307,-61929.15384615384,115071.51923076926,-0.08282118546677993,-1.8138639569007704,2.9754910376114734,0.044923076835961535,115105.96153846152,40680.71153846154,-7812.0,-2.116550447828609,5.4052804035532285,1.1591632829979914,-0.17399999499300006,S2
3595,-1141.5454545454545,-61972.09090909091,115149.59090909091,0.06476850972976228,-1.4919274973059136,2.642912036963299,0.01890909070656909,115049.45454545454,40791.77272727273,-7766.909090909091,-1.7591087334166942,4.043130244883798,1.273645468905168,-0.173999994993,S2
3596,-1138.3235294117646,-61997.147058823524,115197.11764705885,-0.06324213127684741,-1.126250385425818,2.1767280937658438,-0.0017058820573311766,115027.32352941176,40827.32352941176,-7721.5,-1.4102398970857586,2.780181598111996,1.3184653926229044,-0.173999994993,S2
3597,-1139.7954545454545,-62022.27272727273,115250.06818181818,-0.07277011320675968,-0.931284742551313,1.7856734900269136,-0.031159090640213636,114983.61363636365,40911.56818181818,-7677.0,-1.2236058546125357,2.3088062090517947,1.3501384119774196,-0.173999994993,S2
3598,-1152.7272727272727,-62012.72727272727,115296.0,-0.11182921045788602,-0.4064051648201484,1.4642377796817163,-0.0529999993742,114950.27272727275,40983.0,-7663.454545454545,-0.9919182505788908,1.912465662408105,1.0346497541800823,-0.173999994993,S2
3599,-1189.5882352941173,-61944.235294117636,115387.52941176473,-0.5126972347312261,0.5291674831186658,1.9043074932075332,-0.08005882120310981,114915.21568627447,41065.25490196078,-7660.333333333332,-1.1211911244379151,2.379552274552562,0.6117296655113927,-0.173999994993,S2
3600,-1199.6666666666667,-61808.16666666666,115565.8,-0.598771333219028,2.1412796824149245,3.1576396033594825,-0.11299999803300001,114876.4,41159.63333333333,-7667.666666666668,-1.0722439182009078,2.4809007038194393,0.0933419115886341,-0.17399999499299998,S2
3601,-1159.2173913043478,-61711.65217391304,115714.39130434785,-0.06490826271217649,3.0110550034927313,4.184334728215538,-0.14169565847413046,114856.0,41221.260869565216,-7664.478260869565,-0.942822188451082,2.3828483088909316,-0.010238691188126795,-0.173999994993,S2
3602,-1110.0625,-61581.3125,115904.52083333331,0.7953342840609553,3.6295923605655496,5.1704321990039945,-0.1688333302735,114815.16666666669,41282.72916666666,-7677.25,-1.0005907532628726,2.1749619588961417,-0.16918372568063045,-0.173999994993,S2
3603,-1117.7586206896553,-61427.17241379309,116094.72413793106,0.8191598921133975,3.8103259216188485,5.289771890965491,-0.173999994993,114752.41379310346,41363.27586206896,-7694.0,-1.2399877581600869,2.036630077047928,-0.2633602790459904,-0.173999994993,S2
3604,-1099.8333333333333,-61364.444444444445,116204.77777777775,0.5938980138231267,3.472427689694888,4.904357607840339,-0.173999994993,114712.72222222225,41443.61111111112,-7686.3888888888905,-1.4329223082369584,2.2237254761856837,-0.2191289064359426,-0.173999994993,S2
3605,-1073.1785714285713,-61362.910714285725,116331.89285714286,0.3688747448986625,2.1842424528120783,4.274151568078194,-0.173999994993,114650.57142857145,41600.232142857145,-7666.321428571428,-1.6461177312773376,3.1753457542993413,0.10929516070583467,-0.173999994993,S2
3606,-1006.5,-61311.42857142857,116498.57142857145,1.1126997531789666,1.1575552372093882,4.038879537418634,-0.173999994993,114606.64285714286,41710.42857142857,-7640.5,-1.4578549460156134,3.4718742156874227,0.5350541427976335,-0.173999994993,S2
3607,-951.2647058823527,-61217.20588235294,116658.73529411765,1.4858362599042036,1.4725331940454252,4.540030734960341,-0.173999994993,114580.73529411765,41764.23529411765,-7622.352941176468,-1.320001405195656,3.206563042862451,0.6404239099381765,-0.173999994993,S2
3608,-945.6730769230768,-61056.59615384616,116904.25,1.2751843589746432,3.063448540352816,5.724142636060648,-0.17399999499300006,114537.0,41830.5,-7584.307692307691,-1.1358284242215,2.3029115370082964,0.8202193536001299,-0.17399999499300006,S2
3609,-929.8333333333336,-60954.0,117058.0,0.7667427041431055,3.5746423156050025,5.594843347874821,-0.173999994993,114515.83333333331,41854.5,-7554.833333333332,-0.9081854785392725,1.4408567523786424,0.8567524928955179,-0.173999994993,S2
3610,-879.625,-60864.375,117205.625,0.7164645086195588,3.5286543689141503,5.469431631820194,-0.173999994993,114500.47916666669,41875.125,-7535.979166666668,-0.8026400831116348,1.1090056073928978,0.8638228807492458,-0.173999994993,S2
3611,-775.891891891892,-60766.864864864874,117440.08108108108,1.697982749936075,2.8976039517857384,5.3588517588709506,-0.173999994993,114437.13513513512,41932.83783783784,-7553.702702702702,-0.9987512486743544,1.0234828025696867,0.3060792663044419,-0.173999994993,S2
3612,-733.625,-60748.9375,117566.25,1.9622819792145432,2.05082716694912,5.083011990271945,-0.173999994993,114348.125,42038.8125,-7593.9375,-1.6772571632276394,1.843315490611172,-0.3910854850945246,-0.173999994993,S2
3613,-727.0227272727273,-60627.56818181818,117780.90909090909,1.5261819793551192,2.368299026645305,5.7534134580891685,-0.173999994993,114263.38636363635,42113.61363636364,-7641.818181818182,-2.3711645422608774,2.3851257970731035,-1.0584942583331476,-0.173999994993,S2
3614,-550.5813953488372,-60558.58139534884,118199.6046511628,2.2533405549610617,2.0830355928984967,7.59600168559126,-0.173999994993,114189.37209302324,42102.46511627907,-7692.232558139535,-2.477878135919442,1.6964399192827206,-1.385436983786916,-0.173999994993,S2
3615,-432.06666666666666,-60599.4,118471.0,3.0158902945672104,1.4955172097186795,9.048398578550367,-0.17399999499299998,114146.53333333335,42050.2,-7731.133333333332,-2.016112767211319,0.11387982535523244,-1.3720925123869012,-0.16399999459566664,S2
3616,-356.9111111111112,-60539.355555555565,118813.46666666665,3.701496065282389,0.8822218686272704,10.326639973550211,-0.173999994993,114088.2,41999.77777777778,-7782.4,-1.7520444288980557,-1.1384742750362402,-1.4059629310095547,-0.07442222175506,S2
3617,-134.54545454545453,-60616.75,119353.75,4.160771238485274,-0.5817384586598061,11.542605781609227,-0.173999994993,114020.04545454546,41961.61363636364,-7856.568181818182,-1.6934360322998412,-1.4086560566438262,-1.6435204921115416,0.010409091154782044,S2
3618,-5.166666666666667,-60624.5,119670.5,4.269422440920436,-0.25102011543498176,11.99619658921447,-0.173999994993,113988.16666666669,41949.66666666666,-7888.5,-1.5838256100459125,-1.0054352137875016,-1.5738241157049933,0.04700000087416667,S2
3619,10.557692307692307,-60538.40384615384,119976.73076923074,3.675048077409176,0.009524330660367987,11.63379957024646,-0.17399999499300006,113966.17307692305,41934.88461538462,-7907.326923076923,-1.220390020510158,-0.6489960852389438,-1.24939262083714,0.15201923222516348,S2
3620,82.4,-60609.35,120316.725,2.169667578861375,0.07401353441690395,9.63071293067596,-0.173999994993,113949.45,41934.0,-7912.375,-0.7060251042464102,-0.276164415600963,-0.5581240651912004,0.27497500404727504,S2
3621,134.88888888888889,-60662.888888888876,120469.77777777775,1.4006934938368942,-0.3839200745508709,7.993580832271935,-0.173999994993,113940.88888888885,41933.0,-7898.111111111109,-0.4728255631775321,-0.16668402718695485,-0.09612187708293274,0.3123333189218889,S2
3622,251.05882352941174,-60745.098039215685,120665.54901960785,2.4052547098058734,-2.0671498225285543,6.888869585160958,-0.173999994993,113894.11764705885,41938.72549019608,-7917.78431372549,-0.720628098467398,0.0384129187677383,-0.10458556097901583,0.36605881125354905,S2
3623,321.11627906976736,-60897.3023255814,120938.09302325582,2.3874044450964402,-2.8798105091192263,6.214301438152362,-0.173999994993,113765.97674418606,42021.88372093023,-7982.39534883721,-1.8349151750621429,0.8789234610630782,-0.7002733154977167,0.4112558101502093,S2
3624,435.5,-60971.33333333334,121108.83333333331,3.00641321558512,-3.0847517115392127,6.391194035817615,-0.173999994993,113708.66666666669,42062.66666666666,-8017.333333333332,-2.322452450206409,1.2967937260704232,-1.192340102745036,0.4550000081463333,S2
3625,499.46511627906983,-61031.767441860466,121248.27906976744,2.48431022135352,-2.8669784316013365,5.827879844870068,-0.173999994993,113676.27906976744,42074.97674418605,-8040.441860465116,-2.1786008992957457,1.3626465125600102,-1.2266969547174946,0.4934883706795116,S2
3626,521.1333333333333,-61113.96666666668,121403.06666666668,2.0003705767616817,-2.166859445011597,4.650200769660623,-0.17399999499299998,113647.6,42070.3,-8066.333333333332,-1.1838854280593645,0.4842109786378755,-0.8394635165170072,0.5745999932291334,S2
3627,566.8837209302326,-61161.0,121528.16279069768,1.3139702121427406,-1.896856333333944,4.19371433044181,-0.173999994993,113639.02325581394,42079.488372093016,-8079.86046511628,-0.6965044989324229,0.1682343851145137,-0.6253340783073091,0.6549534756083721,S4
3628,611.780487804878,-61204.53658536585,121627.70731707315,1.1232666979541852,-1.727863360759755,3.794660336979968,-0.173999994993,113630.63414634144,42098.90243902439,-8095.048780487805,-0.4564944282951644,0.23928173781865306,-0.546123645156317,0.7361219496260244,S4
3629,643.3125,-61241.25,121707.25,1.2219142829159886,-1.272960834964296,3.042137708718149,-0.173999994993,113620.40625,42116.25,-8117.65625,-0.2719646735514349,0.4595462996464041,-0.5132804042483665,0.8612187579271875,S4
3630,720.3076923076923,-61240.23076923077,121775.07692307695,1.534392845508547,-0.7923882630236161,2.4693897667614637,-0.17399999499300006,113614.23076923074,42127.38461538462,-8130.692307692307,-0.24794969417057502,0.4790106333762882,-0.5083691837305806,0.917615376985846,S4
3631,853.1551724137931,-61189.275862068964,121884.81034482758,2.4139923185880976,0.15262587027968091,2.5712894179862364,-0.173999994993,113608.6724137931,42135.93103448276,-8145.672413793103,-0.2196391817710982,0.37032274493854017,-0.506286872421276,0.9748620596420344,S4
3632,1007.7,-61124.0,121991.1,3.64424061393404,1.1726182459412406,2.8387852630830763,-0.173999994993,113610.9,42117.4,-8158.6,-0.09507219154260302,0.011501749241951872,-0.4094785854340192,1.046000027656,S4
3633,1171.1836734693875,-61041.857142857145,122073.85714285714,4.509209895207365,1.983933739706211,2.988102042601706,-0.173999994993,113639.20408163266,42009.48979591837,-8165.102040816327,0.2497571072129197,-1.1790627114811238,-0.34413203517516705,1.1600612110026531,S4
3634,1443.5238095238094,-60766.547619047626,122215.14285714286,5.904282910109623,4.22771545944002,3.3036580951748378,-0.173999994993,113700.71428571428,41775.66666666666,-8180.095238095238,0.9205131186859018,-3.6030126623817913,-0.3442629607009335,1.3272857155142856,S4
3635,1633.642857142857,-60530.785714285725,122310.78571428572,6.260059854280232,5.93274239290579,3.1971797166001155,-0.173999994993,113749.92857142855,41586.78571428572,-8191.5,1.390426003689904,-5.306678214952711,-0.32903323040123666,1.387428607262857,S4
3636,1876.9,-60157.3,122414.1,7.057872459545021,8.846455506630791,3.4027712224670297,-0.173999994993,113792.3,41422.85,-8208.55,1.5311132120629354,-5.8669880347494505,-0.434523123985386,1.4362500131167502,S4
3637,2379.219512195121,-59344.414634146335,122568.46341463414,9.357907679727566,14.222778335963053,3.5335619564238425,-0.173999994993,113837.95121951221,41194.317073170736,-8260.024390243903,1.3725067157845317,-5.8140804562625314,-0.7993733557836754,1.5023658391939023,S4
3638,2871.95,-58633.1,122630.4,12.38431762943253,18.97877008212644,3.196466319157848,-0.173999994993,113859.1,40942.8,-8336.65,1.0918242531230131,-6.440502838221202,-1.4516455327517963,1.563100051877,S4
3639,3407.432432432432,-57995.59459459459,122578.1081081081,15.30685592931627,21.619224850234147,1.6402525690971304,-0.173999994993,113865.29729729732,40599.81081081081,-8467.108108108108,0.7300476106314099,-8.23121246124253,-2.585837374754961,1.57000005245,S4
3640,4077.315789473684,-57104.52631578947,122317.76315789473,16.982621231890274,22.401070788137726,-2.507247415774541,-0.173999994993,113874.81578947367,40100.26315789473,-8602.289473684208,0.3686817036872117,-10.94160766913388,-3.4229851102926983,1.57000005245,S4
3641,4262.272727272727,-56328.22727272727,121948.0,13.904598691766232,23.05103521419452,-6.82469355908628,-0.173999994993,113854.90909090909,39734.90909090909,-8674.59090909091,-0.041914642299175735,-12.080115551833995,-3.3797444401483308,1.57000005245,S4
3642,4450.634615384615,-55101.03846153847,121518.82692307695,10.433054230547,28.94844519097155,-10.593873493375849,-0.17399999499300006,113807.88461538461,39158.5,-8674.846153846154,-0.5741843499807638,-14.414542540418587,-2.07758864296762,1.57000005245,S4
3643,4645.0,-54054.28571428573,121215.42857142855,5.67741008791502,30.50544192591012,-11.024449556169753,-0.173999994993,113779.71428571428,38717.857142857145,-8585.714285714286,-0.9511093775322604,-13.825437052853566,0.16576277139861798,1.57000005245,S4
3644,4831.896551724139,-52752.24137931036,120920.24137931035,5.696808263595552,35.763446832861625,-10.278611599986199,-0.173999994993,113713.12068965516,38309.24137931036,-8534.672413793103,-1.4180273697473424,-14.258099439565111,1.3993253446546383,1.57000005245,S4
3645,4988.25,-51166.2,120529.55,5.3766926039403975,39.352322990264476,-9.893757040406078,-0.173999994993,113654.05,37900.3,-8327.1,-1.5385012760840382,-12.583258764918188,3.4778049066578376,1.57000005245,S4
3646,5113.222222222223,-50422.22222222222,120189.0,4.682693206630133,36.32427758795608,-10.2653098083721,-0.173999994993,113631.0,37667.2962962963,-8111.111111111109,-1.4872929785704183,-10.50666443811195,4.746499010136609,1.57000005245,S4
3647,5340.553571428572,-49239.857142857145,119499.92857142855,5.087083634548917,35.127359378818475,-14.204565717836466,-0.173999994993,113580.55357142855,37250.017857142855,-7716.303571428572,-1.3258043505418842,-10.593300289250829,8.184516612449617,1.57000005245,S4
3648,5498.0,-48425.66666666666,118998.33333333331,5.0980145049724035,27.40809651335549,-15.313712620812625,-0.173999994993,113550.0,36919.0,-7386.0,-1.0406053168076876,-9.813988962954076,9.411948055156133,1.57000005245,S4
3649,5706.729166666668,-47786.08333333334,118531.9375,5.935665751296378,26.364050111254397,-16.57229386247012,-0.173999994993,113577.125,36439.66666666666,-7008.666666666668,-0.5388063129986929,-12.277525839023525,11.02555007792308,1.57000005245,S4
3650,5914.760869565217,-46414.108695652176,117740.32608695653,5.7426490252320015,28.260344768317317,-17.597801365448717,-0.173999994993,113645.08695652176,35678.15217391304,-6283.45652173913,0.6454018566621305,-15.720247793589811,14.32992302499399,1.57000005245,S4
3651,6021.666666666668,-45367.16666666666,117285.72222222225,5.237193349626406,30.588087614904985,-17.127841737344212,-0.173999994993,113660.77777777775,35324.666666666664,-5891.666666666668,1.1078909484579456,-15.944946237832468,14.944845912496127,1.57000005245,S4
3652,6291.172413793103,-44757.55172413793,116935.13793103448,5.845018512150108,30.288374437994214,-15.969613207633918,-0.173999994993,113699.72413793106,35021.44827586207,-5611.8965517241395,1.2261160954155146,-14.18362480849912,13.969118442702367,1.57000005245,S4
3653,6600.104166666668,-43766.020833333336,116293.25,6.854124948366955,26.48353753566693,-14.472221190628128,-0.173999994993,113821.79166666669,34436.895833333336,-5194.791666666667,1.7672286238010897,-12.41381851115563,10.887742359696123,1.57000005245,S4
3654,6685.137931034483,-42693.0,115602.62068965516,6.635383259537545,26.74435104921478,-16.832706162844307,-0.173999994993,113971.8275862069,33810.65517241379,-4838.482758620689,3.1108108158417185,-15.141636436356585,10.532898236684892,1.57000005245,S4
3655,6923.0,-42048.391304347824,115165.78260869565,6.318915572880839,27.09432275737387,-17.6953283010049,-0.173999994993,114118.78260869565,33351.260869565216,-4586.913043478261,4.1910029267069815,-16.703548087231063,10.250866696541301,1.57000005245,S4
3656,7177.913043478259,-41089.891304347824,114711.0,5.778671763879477,26.763979169703266,-15.8240786329493,-0.173999994993,114405.67391304347,32716.0,-4229.586956521739,5.839413733768161,-17.210685597129366,9.653015952880482,1.57000005245,S4
3657,7235.2058823529405,-39814.23529411765,114300.64705882351,5.50123541555475,28.79052884391327,-13.021041207142186,-0.173999994993,114803.4411764706,32107.676470588238,-3761.941176470588,8.316969121405652,-17.031496783143876,10.766493410965236,1.57000005245,S4
3658,7412.882352941177,-39058.82352941176,114117.0,4.899320651043216,29.89866775114055,-10.488883704776079,-0.173999994993,115063.64705882351,31757.0,-3470.529411764706,9.449588327391568,-15.944212280413332,11.164952818651305,1.57000005245,S4
3659,7545.0,-38120.0,113952.50980392154,3.671237762131517,29.701882386638363,-7.585654796272519,-0.173999994993,115334.72549019607,31295.470588235294,-3204.6078431372553,9.291442995467847,-14.206715299160694,10.25081166839413,1.5700000524500002,S4
3660,7451.26923076923,-37153.11538461538,113791.5,2.160854182680569,26.61386687416791,-5.0919799007839766,-0.17399999499300006,115551.11538461539,30864.307692307684,-3017.5384615384614,7.477492161753656,-12.43493593899106,7.444773656720978,1.57000005245,S4
3661,7464.846153846153,-36625.307692307695,113703.07692307695,0.5196994330568782,24.337642524500453,-4.139653558139504,-0.17399999499300006,115682.38461538461,30630.57692307692,-2886.3461538461547,6.18800933531455,-11.265381831898205,5.842432217749519,1.57000005245,S4
3662,7511.695652173914,-36045.739130434784,113588.30434782608,-0.3330750106094518,20.74467320449345,-3.642416742694142,-0.173999994993,115921.52173913045,30258.391304347828,-2372.9347826086955,5.868545204916501,-10.371822832948267,8.317552476090057,1.57000005245,S4
3663,7472.095238095238,-35529.04761904762,113450.16666666669,0.2082814077492198,16.242302479877857,-3.413673176833862,-0.173999994993,116233.33333333331,29815.404761904767,-1618.166666666667,6.8228553971066725,-10.490070845760284,13.995094266962926,1.5700000524500002,S4
3664,7513.071428571428,-35292.92857142857,113389.14285714286,0.4823028486412026,13.325109784734865,-3.1396517359423703,-0.173999994993,116411.28571428572,29598.571428571428,-1283.857142857143,7.2897359122739145,-10.32107874591616,16.02647968392838,1.57000005245,S4
3665,7460.609756097561,-34998.12195121951,113346.34146341465,-0.5109020092822049,10.47719065676164,-2.419866494037312,-0.173999994993,116588.14634146342,29334.31707317073,-952.9024390243902,6.666897167666893,-9.24164134250774,14.201710567736006,1.5700000524499995,S4
3666,7321.125,-34634.791666666664,113276.25,-1.5098532005395964,8.943455223466293,-1.7393429934078186,-0.173999994993,116862.375,28942.95833333333,-510.75,6.291051194511298,-8.725341563530558,11.075280870771437,1.57000005245,S4
3667,7271.0,-34463.0,113240.5,-2.420960753799528,8.300113875666218,-1.486578362820106,-0.173999994993,116991.0,28805.5,-313.5,5.797725595434552,-7.9315082265346195,9.704541731838855,1.57000005245,S4
3668,7119.833333333332,-34152.729166666664,113212.41666666669,-3.4080998660086674,8.45476997730875,-1.3393844625471614,-0.173999994993,117108.66666666669,28668.52083333333,-137.33333333333334,5.205732514386964,-6.658641358544685,8.15652152436824,1.57000005245,S4
3669,6832.666666666668,-33483.333333333336,113207.08333333331,-4.885074025139254,11.515746807896091,-0.6917351712082268,-0.173999994993,117313.60416666669,28388.54166666667,197.54166666666663,4.512748179200821,-5.544728687762891,7.083634501941808,1.57000005245,S4
3670,6688.0,-33132.333333333336,113230.0,-5.83057935466067,13.307992581512275,-0.10500858834039424,-0.173999994993,117393.0,28278.66666666667,323.6666666666667,4.020399009794915,-5.26885834516041,6.3723005872009,1.57000005245,S4
3671,6544.446808510638,-32756.106382978727,113275.08510638298,-5.7544482409861075,13.967640897473382,0.6267452120839921,-0.173999994993,117428.48936170213,28229.361702127666,452.1914893617021,3.1985543208215748,-4.3920407307237515,5.895848522960364,1.57000005245,S4
3672,6157.1388888888905,-32144.111111111117,113361.08333333331,-6.755965910331332,13.393575017110988,1.5401567052878118,-0.173999994993,117432.41666666669,28193.16666666667,679.3888888888888,1.1882413268666971,-1.9539434660734247,4.81895946591423,1.57000005245,S4
3673,5874.346153846153,-31801.769230769238,113440.46153846152,-8.137361496004688,13.306985364509016,2.1048272335092557,-0.17399999499300006,117422.96153846152,28190.92307692308,811.9230769230769,0.2996449344904262,-0.8775242444447113,4.883057605840088,1.57000005245,S4
3674,5523.914893617021,-31642.765957446813,113500.42553191492,-10.206344232497749,11.134536440971994,2.253630635795812,-0.173999994993,117420.02127659574,28191.765957446813,848.0,-0.08468883378319858,-0.3759968165294644,3.9584883196896143,1.57000005245,S4
3675,5034.625,-31452.6,113601.975,-11.226271044845335,6.915800411878164,2.4091593746231634,-0.173999994993,117420.8,28172.75,819.1,-0.11617795512885475,-0.2041879998175319,1.3972454439400688,1.57000005245,S4
3676,4723.2,-31366.4,113691.0,-11.512621658345067,4.354131445474343,2.5056367449592694,-0.173999994993,117421.0,28166.6,810.2,-0.019617243320182557,-0.2432559176079948,-0.017234569215596632,1.57000005245,S4
3677,4322.285714285715,-31298.09523809524,113813.5,-12.01750121784108,3.4470577498821178,3.131057886708582,-0.173999994993,117421.0,28160.476190476187,800.6190476190477,0.009788246967496823,-0.3129296221561267,-0.4738579159180524,1.5700000524500002,S4
3678,3497.583333333333,-31047.58333333333,114109.4375,-15.371917830517337,4.050562229384371,5.075120617247708,-0.173999994993,117425.70833333331,28155.45833333333,796.6875,0.04908812709553542,-0.1729335547090769,-0.2241468893446367,1.5481249863875,S4
3679,2837.787878787879,-30725.030303030304,114400.33333333331,-18.85601094937661,6.414346997740827,7.0940474194855385,-0.173999994993,117449.54545454546,28163.33333333333,801.3030303030303,0.2854841708343344,-0.03266928018321938,-0.0889780481451576,1.5390908718078788,S4
3680,2568.4615384615386,-30600.384615384613,114557.92307692305,-17.54002270914196,6.977820412132073,7.44499067061414,-0.17399999499300006,117468.30769230767,28170.46153846154,797.7692307692308,0.4731262472096436,0.09986433121263852,-0.028500872549831507,1.50999999046,S4
3681,2272.980392156863,-30452.156862745098,114762.90196078432,-12.247293494577539,5.954878994285271,6.53531567377796,-0.173999994993,117490.3137254902,28172.92156862745,789.6078431372549,0.6461201396365368,0.1746505076378874,-0.07080340378567958,1.50999999046,S4
3682,2075.5151515151515,-30318.78787878788,115023.81818181818,-7.623491482438773,4.0628301334607455,6.235468960793702,-0.173999994993,117509.09090909091,28170.696969696968,781.3939393939394,0.5955140754576178,0.0736440775810894,-0.199110612337001,1.50999999046,S4
3683,1971.48,-30291.6,115157.4,-5.970406052643581,3.088149722476228,5.9953645004357305,-0.173999994993,117521.92,28165.88,774.08,0.5361763776269761,-0.045820212087815664,-0.23691597976359385,1.4908000087704,S4
3684,1980.9512195121952,-30173.36585365853,115361.65853658535,-2.920584560344768,2.7881843660038976,5.988160324143752,-0.173999994993,117545.9268292683,28160.219512195123,765.0487804878047,0.5561862925779983,-0.12703332276355894,-0.2456151480939452,1.48000001907,S4
3685,2031.590909090909,-30001.818181818184,115639.31818181818,-0.4392929445061536,3.170008532351442,6.155610918730563,-0.173999994993,117581.93181818182,28158.795454545456,755.5,0.7284811713778585,-0.11902712810045035,-0.258965219256724,1.4800000190700002,S4
3686,2036.571428571429,-29924.714285714286,115789.0,0.6509782226287528,3.6692211130823353,6.316627822360642,-0.173999994993,117600.0,28163.42857142857,758.0,0.7808775810684088,-0.02451634051286651,-0.16081552151605416,1.48000001907,S4
3687,2010.7692307692307,-29831.71794871795,115928.05128205127,0.2982095994239575,3.4168183709257494,5.664491591840957,-0.173999994993,117610.64102564106,28161.589743589746,753.8461538461537,0.6472064909786264,0.013703991601996082,-0.11203702440745572,1.48000001907,S4
3688,1995.0,-29701.957446808512,116210.40425531914,-0.3659444628506321,2.9989058598479814,5.711429455967244,-0.173999994993,117622.17021276595,28165.55319148936,756.2127659574468,0.4024245686076771,0.06758430884455331,0.007128538845558734,1.4800000190700002,S4
3689,1918.1304347826087,-29612.91304347826,116449.56521739133,-1.1845256142177498,3.1183169454994286,6.606297320135917,-0.173999994993,117627.21739130435,28170.304347826088,759.5217391304348,0.27220049512313177,0.0687644792564585,0.015218877522881685,1.48000001907,S4
3690,1886.7407407407406,-29548.296296296296,116657.22222222225,-1.2404060336866605,2.834493330205772,7.292421552252016,-0.173999994993,117629.48148148149,28172.629629629628,758.2222222222223,0.18842295908390227,0.1104096425905678,0.043764957682360606,1.48000001907,S4
3691,1968.9148936170209,-29488.25531914893,117016.91489361702,-0.260870520219948,2.1372343888857634,8.065920417963703,-0.173999994993,117632.6170212766,28190.127659574468,743.4468085106382,0.10447851776466073,0.24576996355269776,-0.12767312484389906,1.4800000190700002,S4
3692,1999.166666666667,-29382.375,117357.33333333331,0.8104474833492116,2.305609990002355,9.078594088317855,-0.173999994993,117637.95833333331,28244.04166666667,722.5,0.10742014021560996,0.7374464863929098,-0.370254631280399,1.46875002979875,S4
3693,2093.0714285714284,-29297.535714285717,117654.89285714286,2.0635144126328204,2.5078551258270823,9.977707082107344,-0.173999994993,117645.89285714286,28330.67857142857,707.9642857142858,0.1641300146133189,1.5806450595871482,-0.5026295322918434,1.4500000476800001,S4
3694,2194.478260869565,-29318.630434782608,118070.47826086955,2.255861399528231,1.696412963806001,10.536693088039494,-0.173999994993,117670.02173913045,28424.78260869565,675.195652173913,0.3740854777610543,2.34678556259868,-0.6825806219294727,1.4500000476800001,S4
3695,2262.3529411764707,-29324.382352941167,118527.20588235295,2.6321272168095455,0.5799815642272272,11.69989849998909,-0.173999994993,117706.61764705885,28499.20588235294,642.4705882352941,0.6866619615252431,2.5518982587862986,-0.8003746795352171,1.4500000476800001,S4
3696,2359.5625,-29292.0,118858.9375,2.665178413653166,0.05536100401949332,12.041652812808776,-0.173999994993,117731.1875,28539.75,617.0,0.8530314998665168,2.090925370754323,-0.9097340986617904,1.4500000476800001,S4
3697,2488.037037037037,-29305.64814814815,119308.38888888885,2.93587446816572,0.12983554559704275,12.380315295358493,-0.173999994993,117760.53703703705,28585.481481481478,605.2592592592592,0.9052413815447226,1.6071456756782783,-0.6994322330755228,1.4500000476800001,S4
3698,2600.703703703704,-29156.925925925927,119806.0,3.3838463318351537,1.67473871273931,12.789226574330963,-0.173999994993,117797.29629629625,28592.0,583.4814814814815,0.9068777472651904,0.9280322821039158,-0.5899502750892022,1.4500000476800001,S4
3699,2741.769230769231,-28915.46153846154,120167.69230769233,3.82245918057369,3.765780948551612,13.088889232632376,-0.17399999499300006,117833.53846153848,28593.846153846152,570.8076923076923,1.0236149251252613,0.5410149846674355,-0.461970714823723,1.4500000476800001,S4
3700,2964.166666666666,-28615.5625,120651.9375,4.761763607779402,6.90153707358663,13.436825774617287,-0.173999994993,117895.60416666669,28620.39583333333,546.3541666666666,1.3508040118573514,0.34917628574419823,-0.5891091885016299,1.4500000476800001,S4
3701,2915.421052631579,-28388.105263157886,120964.57894736846,3.1474713316020115,7.688969884851183,11.586934934782812,-0.173999994993,117947.63157894734,28691.36842105264,500.89473684210526,1.5035015723334404,0.9937846490402048,-0.8259505726889976,1.4500000476800001,S4
3702,2940.6756756756763,-28227.18918918919,121183.75675675676,1.9892406997930647,6.883402181019101,10.161640323646203,-0.173999994993,117986.13513513512,28747.702702702703,480.6756756756757,1.5261178560569018,1.5387231349770367,-0.9014112145089512,1.4500000476800001,S4
