Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
4151,4531,1674855175601.5,-14356.7735849057,-7091.94339622642,105600.660377359,107971.886792453,47612.358490566,-22953.8113207547,1.09399998188,1.48000001907,-27.7775319900783,0.739288091110101,-1.74221850986321,7.05227435198358,7.81571459704751,-27.8179143570998
4152,4532,1674855175634.83,-15864.9696969697,-7007.45454545455,105494.848484849,108239.606060606,47783.7575757576,-24166.8181818182,1.10490906238545,1.48000001907,-32.1813576832559,1.2655793458105,-2.09903132362353,6.52305880345314,4.83767865840495,-28.5298716216302
4153,4533,1674855175668.16,-16797.6315789474,-6939.57894736842,105418.894736842,108383.736842105,47924.3157894737,-24826.1052631579,1.12399995327,1.48000001907,-33.7996848573164,1.77938926667808,-2.38129074310578,5.91295641576472,4.18357674302512,-27.2687638895003
4154,4534,1674855175701.49,-18029.3090909091,-6841.21818181818,105308.745454545,108558.781818182,48089.2545454546,-25738.5272727273,1.13272725235364,1.50672726630836,-36.7290101948046,2.50750198920266,-2.91943989328549,5.86953401153258,4.76943661005112,-27.8499275319089
4155,4535,1674855175734.82,-19127.2142857143,-6729.57142857143,105209.642857143,108732.857142857,48337.6428571429,-26528.7857142857,1.15400004387,1.50999999046,-32.6257003083601,2.77910753793088,-2.85234038952499,4.93300311865884,5.5394040671531,-23.6220304562849
4156,4536,1674855175768.15,-19937.8717948718,-6648.58974358974,105135.641025641,108901.358974359,48590.1794871795,-27086.4358974359,1.15400004387,1.50999999046,-31.4055284859486,2.91018216716252,-2.8328191751334,5.17673920621362,6.65930579816696,-22.605554764295
4157,4537,1674855175801.48,-21366.44,-6432.04,104978.34,109202.86,49030.64,-27973.18,1.15400004387,1.50999999046,-33.3746277124597,4.09218737775392,-3.30438265969846,6.44142320615547,9.41479245705739,-22.3487506157121
4158,4538,1674855175834.81,-22275,-6163.28571428572,104853.285714286,109415.714285714,49318.5714285714,-28440.8571428571,1.12914286341,1.50999999046,-31.4809908389318,5.66341614273828,-3.56392488873644,6.82925069032267,9.81026224598539,-19.1226225771327
4159,4539,1674855175868.14,-23069.3255813953,-5865.97674418605,104690.069767442,109568.674418605,49472.6279069767,-28854.3023255814,1.14193025300721,1.50999999046,-31.3176544141757,7.82691611915977,-4.45615970938638,6.67381738674717,8.82535733389273,-17.6804211698938
4160,4540,1674855175901.47,-24559.2558139535,-5339.37209302326,104368.23255814,109814.465116279,49632.3953488372,-29508.6046511628,1.17793023863605,1.50999999046,-31.9313346181826,10.927768012458,-6.10168224155917,6.11665969715036,6.01815248319361,-15.3557763839742
4161,4541,1674855175934.8,-25615.9285714286,-4879,104141.642857143,110000.928571429,49721.0714285714,-29818.1428571429,1.15499997139,1.50999999046,-33.4126842571339,12.8441669560814,-7.11715215903495,5.85273927644891,4.02541088666197,-13.7742552434154
4162,4542,1674855175968.13,-26602.8181818182,-4381.20454545455,103931.636363636,110188.545454545,49790.4772727273,-30066.9318181818,1.16093179854523,1.52840906381295,-35.3384544263183,14.8492058272709,-7.58509136730158,6.199329421097,3.17881058373831,-12.1275019259997
4163,4543,1674855176001.46,-27649.46875,-3911.96875,103730.5625,110397.75,49877.1875,-30358.65625,1.19806250184906,1.53999996185,-30.9052248499793,14.2754612404436,-6.37733996616913,5.83343216674442,2.44816708595685,-8.50136887381184
4164,4544,1674855176034.79,-28253.2857142857,-3609.10714285714,103620.75,110517.178571429,49940.6428571429,-30560.8928571429,1.23282142622286,1.53999996185,-26.3761914580371,12.7001910090323,-5.20944535007831,5.16301294861148,2.19593338043047,-7.42824022789139
4165,4545,1674855176068.12,-28998.4545454545,-3233.90909090909,103454.386363636,110618.045454545,49993.3636363636,-30851.5909090909,1.27704542875477,1.53999996185,-23.9586929992696,11.4740697618466,-4.77296196738184,4.29542083444051,2.02906257336859,-7.84735077246174
4166,4546,1674855176101.45,-29712.380952381,-2928.61904761905,103283.142857143,110696.952380952,50047.4285714286,-31180,1.33642859686286,1.53999996185,-20.6311787291718,9.83447448593365,-4.4746418066908,2.99232316825554,1.7025817286455,-8.21425725000713
4167,4547,1674855176134.78,-30303.8333333333,-2768.80555555556,103146.75,110738.888888889,50053.75,-31614.4166666667,1.37705557214222,1.53999996185,-20.507519914078,8.40384314679141,-4.74047328523272,2.21732117326211,1.13118245716794,-10.536301614551
4168,4548,1674855176168.11,-31025.8780487805,-2529.29268292683,102975.12195122,110859,50090.8780487805,-32180.5853658537,1.38136589527463,1.53999996185,-20.2762578664908,7.04686877534683,-4.79312216528129,2.40978083847679,0.975241066262475,-13.2912569476517
4169,4549,1674855176201.44,-31777.5957446808,-2115.08510638298,102792.85106383,111025.829787234,50159.8085106383,-32733.3617021277,1.35642555927,1.53999996185,-20.6542104338679,8.13615846202681,-4.90340755205526,3.2891017582705,1.12391194172944,-15.5351649678167
4170,4550,1674855176234.77,-32334.8,-1784.2,102670.8,111114.6,50286.6,-32959.8,1.33599996567,1.53999996185,-20.3116524007885,9.8470299761993,-4.75996562016335,3.75748147492792,2.32872974457677,-13.4551463320859
4171,4551,1674855176268.1,-32936.1363636364,-1468.38636363636,102574.840909091,111161.181818182,50474.8409090909,-33094.9090909091,1.33599996567,1.53999996185,-19.1045038859954,10.6101296790353,-4.00321471154307,3.02212553152613,3.84000865309708,-9.14417072677563
4172,4552,1674855176301.43,-33942.9574468085,-772.510638297872,102663.893617021,111233.744680851,50899.1276595745,-33218.3191489362,1.33599996567,1.53999996185,-21.6558055955626,13.4271068945702,-1.28969389165451,2.07935731362855,7.39394463321967,-4.85005714624975
4173,4553,1674855176334.76,-34371.25,-178.25,102978.875,111274.125,51135.625,-33273.375,1.33599996567,1.53999996185,-20.3665626716567,16.0611194415069,3.08105740761237,1.59541111708764,8.49111028894155,-3.13606529614814
4174,4554,1674855176368.09,-34664.9024390244,374.90243902439,103444.585365854,111330.048780488,51385.512195122,-33289.4146341463,1.33599996567,1.53999996185,-17.2894229236085,18.4347392669256,8.69830053413901,1.68883986404846,9.10763335658287,-1.9452544383978
4175,4555,1674855176401.42,-35841.0754716981,1644.05660377359,104319.735849057,111416.301886792,51868.5471698113,-33322.8113207547,1.35296225548075,1.53999996185,-18.9831202237607,24.1681255546126,16.5601036226382,1.82575667399349,9.69517727927724,-1.04502621783027
4176,4556,1674855176434.75,-36567,2713.8,105055,111452.8,52075.2,-33377,1.30599999428,1.53999996185,-21.9597306594776,28.9234175178788,20.7633417747607,1.78693082299268,9.39670302903275,-1.03635365271457
4177,4557,1674855176468.08,-36807.3035714286,4016.375,106284.071428571,111507.428571429,52219.4107142857,-33393.5357142857,1.29330355993536,1.53999996185,-21.4261898799277,36.4183750570821,28.3976979445333,1.7739774674241,8.33983501090308,-1.04131493860898
4178,4558,1674855176501.41,-37373.2962962963,5342.22222222222,107934.259259259,111574.851851852,52314.4814814815,-33412.5185185185,1.30499994755,1.53999996185,-15.3237047015192,36.9852680270671,36.1487642547858,1.58565449966624,4.45977864195961,-0.897159590879318
4179,4559,1674855176534.74,-37750.9024390244,6029.0243902439,109301.12195122,111613.682926829,52314.5365853659,-33432.9512195122,1.30499994755,1.53999996185,-11.8402083201913,33.1555320555408,42.4654666529477,1.60898924051962,2.39359960765655,-0.559568337160106
4180,4560,1674855176568.07,-38043.1935483871,6661.29032258065,110618.193548387,111634.064516129,52320.2580645161,-33493.2903225806,1.27600002289,1.53999996185,-12.36015588595,26.4518330342027,43.3456507697216,1.26648746474183,1.00857241883828,-0.997649426175757
4181,4561,1674855176601.4,-38269.2,7013.2,111330.2,111637.266666667,52323.8,-33582.3333333333,1.27600002289,1.53999996185,-8.95996110312999,16.7115063823994,33.9629206967391,0.624213443812759,0.0931947093650127,-1.69831991622721
4182,4562,1674855176634.73,-38503.1489361702,7549.97872340426,112242.723404255,111635.255319149,52323.7021276596,-33795.4468085106,1.27600002289,1.53999996185,-7.5232210713039,15.2110751015584,29.4189839533425,0.215746485138399,0.0916647936748751,-3.62531434442038
4183,4563,1674855176668.06,-38853.1875,8159.125,113496.9375,111619.625,52309.4166666667,-34310,1.27600002289,1.5291249901025,-8.10075624588802,14.9798542704772,28.790342944086,-0.144410408788382,-0.108425613341893,-8.16793211477227
4184,4564,1674855176701.39,-39106,8386,114042,111616,52293,-34633,1.27600002289,1.51100003719,-8.36884291009733,13.729385380181,27.1207403808315,-0.212688581954909,-0.30803112757313,-10.5077305031817
4185,4565,1674855176734.72,-39359.9591836735,8710.32653061224,114523.06122449,111611.959183673,52272.4081632653,-35007.693877551,1.25669390328245,1.48885716710429,-8.56896492829572,11.6046559591534,22.8056971922398,-0.23298525213964,-0.512990787107589,-12.1236923356916
4186,4566,1674855176768.05,-39665.5833333333,9310.52083333333,115393.020833333,111622.020833333,52238.125,-35711.4375,1.27499997616,1.48000001907,-8.12477415524093,11.515126821596,18.9627488887139,0.0239614103292303,-0.712988805717165,-14.0157952791417
4187,4567,1674855176801.38,-39938.7142857143,9615.71428571429,115767.571428571,111634.428571429,52231.2857142857,-36116.1428571429,1.27499997616,1.48000001907,-8.32797852322696,12.298387835739,17.2574633093004,0.184304449781544,-0.61720564236873,-14.8329286487509
4188,4568,1674855176834.71,-40307.25,9816.88636363636,115980.704545455,111641.136363636,52228.1818181818,-36482.9090909091,1.27499997616,1.48000001907,-9.47385573142056,11.066723029071,14.5779205591366,0.29180103283814,-0.442309156325955,-14.7536444683073
4189,4569,1674855176868.04,-40741.3125,10085.0625,116274.15625,111664.84375,52229.9375,-36930.53125,1.27499997616,1.48000001907,-10.7583422860305,7.74617312888626,8.81221473451201,0.428270990005739,-0.0818829963863995,-12.1921281375134
4190,4570,1674855176901.37,-41178.0425531915,10372.5106382979,116516.744680851,111717.574468085,52306.170212766,-37218.4680851064,1.27499997616,1.48191491086085,-12.3944930744864,7.56870265695468,7.49246420875395,0.831540171660159,0.748918121337598,-11.0243288742519
4191,4571,1674855176934.7,-41548.4,10525.9,116634.8,111743.6,52399.3,-37402.5,1.298999953272,1.50999999046,-12.4127393102108,7.09084006423829,6.54160202131461,1.02473834210713,1.7113557645137,-9.19682069824559
4192,4572,1674855176968.03,-41942.2264150943,10755.320754717,116805.867924528,111744.679245283,52544.0754716981,-37623.358490566,1.30783014477642,1.53207544110547,-12.0103391642649,6.70324839702298,5.31764469406026,0.798434831348652,3.14169334471732,-6.92896254247377
4193,4573,1674855177001.36,-42306.9393939394,11119.0303030303,117205.363636364,111758.575757576,52734.9696969697,-38023.696969697,1.33500003815,1.53999996185,-11.2900980847577,7.4659369784843,6.88687074863506,0.410054845692386,4.2884204548428,-8.05308876067031
4194,4574,1674855177034.69,-42403,11269.1538461538,117516.923076923,111761,52767.9230769231,-38353.6153846154,1.33500003815,1.53999996185,-8.54684168893628,7.43327536386681,8.82211512560147,0.174017171439811,3.6865932019292,-9.51210692932954
4195,4575,1674855177068.02,-42559.9811320755,11587,118084.603773585,111775.603773585,52780.1698113208,-38842.5660377358,1.33500003815,1.53999996185,-6.17815754193644,8.31761571652111,12.7886302019252,0.309275663296082,2.36117639368956,-12.1932903891962
4196,4576,1674855177101.35,-42508.4545454545,12187.0606060606,119151.878787879,111851.090909091,52857.6666666667,-39325.7272727273,1.33500003815,1.55727274128636,-2.01535536362636,10.6813571281161,19.4670754184257,0.925242048395779,1.22709194399827,-13.0215988372979
4197,4577,1674855177134.68,-42398.5,12636.5,119879.142857143,111903.571428571,52870.8571428571,-39571.1428571429,1.33500003815,1.57000005245,0.0450043949604391,13.6747969678529,23.624504882753,1.42585352922322,1.02944119070684,-12.1764638330709
4198,4578,1674855177168.01,-42407.3953488372,13246.1627906977,120778.11627907,112023.325581395,52921.1627906977,-39831.1627906977,1.33500003815,1.57000005245,1.5260062048429,16.5932930034712,26.9378215511769,2.47746879039262,1.41007118091552,-9.8869520987123
4199,4579,1674855177201.34,-42409.137254902,14182.9607843137,122399.62745098,112256.196078431,52919.2549019608,-40375.568627451,1.33500003815,1.57000005245,0.993269125286182,19.9610643832876,32.4808432135487,4.05147317479416,0.615946049052497,-10.4994978129093
4200,4580,1674855177234.67,-42288.0909090909,14737.7272727273,123555.818181818,112396.727272727,52816.5454545455,-40886.4545454545,1.33500003815,1.57000005245,1.10418909437942,21.0143975566149,36.7704440460283,4.93205562358556,-0.543158857499982,-13.1544229970441
4201,4581,1674855177268,-42195.1142857143,15106.4,124420.485714286,112554.342857143,52773.9142857143,-41252.4571428571,1.33500003815,1.57000005245,2.1230157734201,18.6042439033052,36.42734913317,5.31070969078395,-1.47262459996634,-14.2143609083006
4202,4582,1674855177301.33,-42104,15631.0625,125904.9375,112879.333333333,52579.5833333333,-41999.125,1.33500003815,1.57000005245,3.05167518231059,14.4824562599458,35.0566113705136,6.23200620046775,-3.39705726425,-16.2371934701067
4203,4583,1674855177334.66,-42065.6666666667,15961.8333333333,127060.208333333,113227.291666667,52365.3333333333,-42647.8333333333,1.33500003815,1.57000005245,2.22447033443931,12.2422973510391,35.0474115644317,8.30646498091791,-4.51256355604594,-17.6155421324388
4204,4584,1674855177367.99,-42176.375,16200.125,127733.375,113546.583333333,52253.5416666667,-42974.875,1.31204167008625,1.57000005245,0.18740691546701,10.9383498559592,33.1322018468093,9.92339554955749,-5.20424114703883,-17.2258919194176
4205,4585,1674855177401.32,-42267.5098039216,16391.3921568627,128671.490196078,114137.960784314,52105.2941176471,-43290.5882352941,1.30599999428,1.57000005245,-1.63527532692768,7.60404638784559,27.6682623435208,12.5875449811131,-4.74335872977313,-12.9158932352479
4206,4586,1674855177434.65,-42441,16493.6538461538,129442.615384615,114734.5,52000.6538461538,-43587.4230769231,1.30599999428,1.57000005245,-3.75371469201887,5.31875600310214,23.8265153471589,15.0736220731399,-3.64717008858971,-9.39686217993736
4207,4587,1674855177467.98,-42660.3333333333,16629.7037037037,129834.851851852,115084.62962963,51965.8888888889,-43793.6666666667,1.30599999428,1.57000005245,-4.84006267131682,4.29622060012577,21.016889665973,15.3820084305499,-2.87681957630437,-8.18873947421157
4208,4588,1674855177501.31,-42796,16765.5869565217,130335.086956522,115478.913043478,51978.5217391304,-44015.2391304348,1.27991306263652,1.57000005245,-5.28541811489713,3.74231345688845,16.6375923693128,13.4108322432313,-1.26784759840838,-7.24721668741126
4209,4589,1674855177534.64,-43066.7647058823,16858.7352941177,130724.911764706,115842.088235294,51963.8823529412,-44188.3529411765,1.26894120609235,1.57000005245,-6.25827805227103,3.6511778630805,12.8242447231729,11.0769906928519,-0.367751917733112,-6.00989822722303
4210,4590,1674855177567.97,-43350.3333333333,16967.3333333333,130874.666666667,116007.25,51954,-44269.25,1.2460000515,1.57000005245,-6.9006937293535,3.37663286870414,10.3991922488857,9.22713139329188,-0.118901572703746,-4.75631049734581
4211,4591,1674855177601.3,-43687.4,17066.0545454545,131121.036363636,116193.363636364,51928.3636363636,-44360.1818181818,1.23698186441055,1.57000005245,-8.91489042824989,3.00497616713616,7.86029023223353,7.14523030778954,-0.501631087412155,-3.44977645026717
4212,4592,1674855177634.63,-44066.5,17202.0625,131431.75,116351.3125,51871.75,-44414.0625,1.21500003338,1.57000005245,-9.99835711226675,3.43361733558238,7.06909545402992,5.09275155581275,-0.921417658546917,-2.25731997639257
4213,4593,1674855177667.96,-44268.8536585366,17370.2926829268,131798.341463415,116417.243902439,51862.8292682927,-44427.4634146341,1.21500003338,1.57000005245,-9.1861281038838,4.02999701289675,9.23767284370412,4.10035101902928,-0.911800507033377,-1.58229261385787
4214,4594,1674855177701.29,-44636.5111111111,17642,132427.622222222,116448.355555556,51864.9777777778,-44430.9777777778,1.2110000213,1.57000005245,-9.49206583969425,5.76002701065826,13.0671574351874,2.55017980265028,-0.633924639503499,-0.708032686530042
4215,4595,1674855177734.62,-45014.9130434783,17872.6956521739,132955.086956522,116449.913043478,51853.2608695652,-44433.347826087,1.18499994278,1.57000005245,-9.48505670985182,6.70698650088957,15.2348573442548,0.986101733779866,-0.184909361902747,-0.192872096035199
4216,4596,1674855177767.95,-45260.2083333334,18069.7916666667,133359.666666667,116450.916666667,51847.9166666667,-44434.3333333333,1.17874994874042,1.57000005245,-9.91451496231921,6.99567300859057,15.6147769130776,0.336760529047096,-0.149140580770146,-0.0687058965521281
4217,4597,1674855177801.28,-45607.5744680851,18417.4042553192,134043.574468085,116451.446808511,51844.3829787234,-44435.4680851064,1.1556169936,1.54902129731,-9.71160741342817,7.75482532293139,16.1611507921735,0.03091558748416,-0.20596836348403,-0.0449075419084372
4218,4598,1674855177834.61,-46118.0465116279,18830.2325581395,135063.627906977,116454.488372093,51833.8139534884,-44437.6976744186,1.18400001526,1.54100000858,-11.0324375124992,9.57632971068394,21.0875189287327,0.0457577935151655,-0.194488412619782,-0.0435028147585904
4219,4599,1674855177867.94,-46354.3333333333,19046.3333333333,135674,116456,51826.6666666667,-44441.6666666667,1.18400001526,1.54100000858,-10.9423440328112,9.7663958788436,23.1456437462683,0.0508383368473043,-0.212521012847404,-0.0733405786194223
4220,4600,1674855177901.27,-46524.34,19308.4,136478.08,116454.94,51823.02,-44448.38,1.18400001526,1.54100000858,-9.16856313961049,8.91084684304668,24.3474919026663,0.034935248894069,-0.213650918699544,-0.129132251258454
4221,4601,1674855177934.6,-46904.3333333333,19809.1538461538,137857.641025641,116453.564102564,51821,-44455.5384615385,1.18400001526,1.54100000858,-7.86364860445586,9.7901881495558,27.9429188860773,-0.00924367563655617,-0.128152316876282,-0.178425787342763
4222,4602,1674855177967.93,-47224.724137931,20207.8620689655,138928.206896552,116453.137931034,51820.8620689655,-44456.8620689655,1.18400001526,1.54100000858,-8.7047705741958,11.6164409707366,32.5453061168289,-0.0286235625698625,-0.0580519132614996,-0.151969355496765
4223,4603,1674855178001.26,-47385.1363636364,20449.9090909091,139727.590909091,116454.318181818,51819.3636363636,-44455.6818181818,1.18400001526,1.54100000858,-8.60881609123598,11.4162235045822,32.4983413118338,-0.00621870266020734,-0.0365673171507482,-0.0730252267347355
4224,4604,1674855178034.59,-47715.5,20741.6607142857,140799.678571429,116455,51817.0892857143,-44455.7678571429,1.18400001526,1.54100000858,-8.11249485176362,9.32601852600059,29.423385920477,0.0143605131489581,-0.0391112386700929,-0.00229409992615631
4225,4605,1674855178067.92,-48002.5,20894.3333333333,141547.166666667,116455,51816,-44457.6666666667,1.18400001526,1.54100000858,-7.77855419439437,6.86542219574966,26.1922926272966,0.0186226446691915,-0.0486257146160325,-0.00804668266937158
4226,4606,1674855178101.25,-48133.2826086957,20949.8695652174,142052.195652174,116455,51815.7826086957,-44459.1739130435,1.18400001526,1.54100000858,-7.48221733497533,5.00011440627608,23.2483963123222,0.00681889766931565,-0.0358139407308574,-0.0349243655015224
4227,4607,1674855178134.58,-48304.7105263158,21023.3421052632,142704.368421053,116455,51815,-44459,1.15805260758684,1.54100000858,-5.89268072025953,2.81708901612367,19.0487587265853,7.23726634177524E-15,-0.0208948976601373,-0.0323245852692036
4228,4608,1674855178167.91,-48438.9047619048,21047.5238095238,143039.523809524,116455.476190476,51814.5238095238,-44458.5238095238,1.15499997139,1.54100000858,-4.36448366786712,1.53205614806986,14.9250535034191,0.00476240472103166,-0.0147633813792995,-0.00857223082251849
4229,4609,1674855178201.24,-48483.8039215686,20937.7254901961,143352.431372549,116456.137254902,51813.7254901961,-44458,1.15499997139,1.51335297612255,-3.50556529880225,-0.121450839339797,13.0036516416976,0.011373694612845,-0.0205732289810363,0.0117403118305455
4230,4610,1674855178234.57,-48586.4736842105,20795.7368421053,143542.052631579,116457,51812,-44458,1.125,1.51100003719,-2.81791659582619,-2.27627315257218,8.37768478863382,0.0200019882000614,-0.0300029648579653,0.0100010115422033
4231,4611,1674855178267.9,-48707.2553191489,20605.4680851064,143614.212765957,116457.14893617,51811.8510638298,-44457.8510638298,1.125,1.51100003719,-2.6837765072312,-4.42100291990376,5.74745612506934,0.0167291015513121,-0.0267300782089978,0.00672812489323579
4232,4612,1674855178301.23,-48822.2307692308,20383.3076923077,143649.461538462,116458,51811,-44457,1.125,1.51100003719,-3.38460785197193,-5.54473339391752,2.97059704221362,0.018629281155722,-0.0272575747429655,0.0100009875685244
4233,4613,1674855178334.56,-48955.5777777778,20147.4222222222,143663.088888889,116458,51810.9777777778,-44457,1.125,1.51100003719,-3.69141027219684,-6.48379331893483,1.21048607035112,0.0100009875685057,-0.0102232314941875,0.0100009875685244
4234,4614,1674855178367.89,-49125.1136363636,19702.8409090909,143650.295454545,116458,51810,-44457.4772727273,1.125,1.50963639670818,-4.17900369645755,-9.0271858868032,0.360861189113067,0.00851146949623047,-0.0185125177830862,0.00373824112763141
4235,4615,1674855178401.22,-49201.1,19260.85,143597.45,116458,51810,-44458,1.125,1.48099994659,-3.78906918655058,-11.2256733704631,-0.52016324805856,7.23726634177524E-15,-0.0100010482870085,-0.0100009733285467
4236,4616,1674855178434.55,-49228.75,18882.0714285714,143535.178571429,116458.357142857,51809.6428571429,-44457.6428571429,1.11321429695393,1.48099994659,-2.73199789682152,-12.6547716897608,-1.27922972700707,0.00357180354106662,-0.0133506079024133,-0.00642916978748735
4237,4617,1674855178467.88,-49178.1886792453,18109.8490566038,143340.075471698,116459,51809,-44457,1.09500002861,1.48099994659,-0.530795020106016,-15.9315262733563,-3.10251779051265,0.0100010499149153,-0.0100010499149425,0.00477330495483356
4238,4618,1674855178501.21,-49083.8,17427.8666666667,143092.333333333,116459,51809,-44457,1.082600021362,1.45826668738933,1.1731093258511,-18.3316578905826,-5.05166069874376,0.0100010499149153,-0.0100010499149425,0.010001049914934
4239,4619,1674855178534.54,-49055.2333333333,16998.0666666667,142885.9,116459,51808.2666666667,-44457,1.06400001049,1.45000004768,1.73533501523426,-18.8419257444553,-6.49343110409621,0.00642924637385591,-0.0137633496447818,0.00642924637387462
4240,4620,1674855178567.87,-49198.2444444444,16188.4,142465.866666667,116459,51808,-44457,1.05666668415022,1.45000004768,-0.200582061436475,-19.2163486909923,-8.74293882733517,7.23726634177524E-15,-0.0100010303797342,2.59422113420745E-14
4241,4621,1674855178601.2,-49381.5348837209,15384.4651162791,141973.511627907,116459,51808,-44457.3023255814,1.0340000391,1.45000004768,-2.97763752961946,-20.4360426939676,-11.1893248829886,7.23726634177524E-15,-0.0100010303797342,-0.00302355108260319
4242,4622,1674855178634.53,-49402.5,15115.5,141773,116459,51808,-44458,1.0189999938,1.45000004768,-3.47300736323422,-18.8275249938161,-11.1301016114376,7.23726634177524E-15,-0.00266692710883555,-0.0100010277674075
4243,4623,1674855178667.86,-49465.5581395349,14855.4186046512,141586.465116279,116459,51808,-44458,1.00051157973395,1.45000004768,-2.67339956077257,-13.3311355238537,-8.79488906721349,7.23726634177524E-15,0,-0.0100010277674075
4244,4624,1674855178701.19,-49700.8222222222,14371.4222222222,141253.533333333,116459.133333333,51808.1111111111,-44458,0.973999977112,1.45000004768,-3.19320399009763,-10.1314734966146,-7.20052519668953,0.00133347332183004,0.00111122776841802,-0.0069774766847784
4245,4625,1674855178734.52,-49751.3,14182.05,141123.8,116460.65,51806.35,-44458,0.973999977112,1.45000004768,-3.48835789301572,-9.33544711743323,-6.49265843588777,0.0165016212530498,-0.0165016033458755,2.59422113420745E-14
4246,4626,1674855178767.85,-49743.2083333333,14097.2916666667,141081.958333333,116466.833333333,51799.9166666667,-44458.6666666667,0.973999977112,1.45000004768,-2.77679034198161,-7.58204526662871,-5.04558494957462,0.0783409935874519,-0.080841219844965,-0.00666731777179487
4247,4627,1674855178801.18,-49768.1041666667,13988.7291666667,141054.083333333,116477.895833333,51795.6458333333,-44459,0.973999977112,1.45000004768,-0.672886979680028,-3.82731226870915,-1.99469683645282,0.187644134949299,-0.124665264958143,-0.0100010010768612
4248,4628,1674855178834.51,-49812.65625,13923.875,141046.03125,116488.03125,51793.34375,-44459.0625,0.973999977112,1.45000004768,-0.613624247859668,-2.58201010161381,-0.777765495501906,0.273840052519462,-0.130075515525101,-0.0106260621179785
4249,4629,1674855178867.84,-49838.1363636364,13924.3181818182,141038.727272727,116499.590909091,51780.8181818182,-44460,0.987181815233818,1.45000004768,-0.949374839033612,-1.72991173736776,-0.432354870056995,0.327608560926281,-0.191003814038998,-0.0133346599629172
4250,4630,1674855178901.17,-49909.0408163265,13932.612244898,141016.387755102,116517.163265306,51764.3469387755,-44461.2653061224,1.00300002098,1.43530612575347,-1.40950933773747,-0.56122341712231,-0.37699423452347,0.392713957873787,-0.313020720524632,-0.0226553663460944
4251,4631,1674855178934.5,-50023.5263157895,13944.8421052632,140980.605263158,116532.368421053,51759.1578947368,-44461.6578947368,1.00300002098,1.41999995708,-2.10891180005517,0.209692137918502,-0.654325403753225,0.443416300072551,-0.341893147150893,-0.0259565748735826
4252,4632,1674855178967.83,-50096.6666666667,13942.8888888889,140960.222222222,116540.666666667,51766.1111111111,-44461,1.00300002098,1.41999995708,-2.58556072020944,0.185725815532815,-0.785128814152871,0.41079898001858,-0.147086277481449,-0.010001069350421
4253,4633,1674855179001.16,-50202.4509803922,13976.9607843137,140958.666666667,116554.705882353,51787.0980392157,-44458.7254901961,0.98650979995702,1.41999995708,-2.93439595144894,0.443531203513894,-0.577267372065214,0.375463865231904,0.227534761883214,0.0254008064187328
4254,4634,1674855179034.49,-50321,14255.3488372093,141070.046511628,116578.372093023,51810.9302325581,-44452.5348837209,0.962139523306651,1.41999995708,-2.97503512156686,3.10537307431285,0.89449972424428,0.460082678025682,0.517775479514595,0.091239186843443
4255,4635,1674855179067.82,-50320.4545454546,14541.4545454545,141218.727272727,116591.090909091,51812,-44449.7272727273,0.944000005722,1.41999995708,-2.2381051015182,5.98624365552569,2.58530286208852,0.504292699947069,0.458935244073563,0.112738448949025
4256,4636,1674855179101.15,-50339.675,14854.2,141392.725,116607.8,51805.05,-44445.475,0.944000005722,1.41999995708,-1.37237562503149,8.77327183025607,4.34102000638093,0.530994255317127,0.179536631630677,0.132518154665379
4257,4637,1674855179134.48,-50175.9803921569,15184.137254902,141718.509803922,116639.68627451,51794.2352941176,-44437.9215686275,0.944000005722,1.41999995708,1.45033630494016,9.28881419625412,6.48527899627571,0.613202921902375,-0.166966198784548,0.146147734652959
4258,4638,1674855179167.81,-50085.5,15306,141887.25,116655.5,51789.75,-44432.75,0.951250001788,1.41999995708,2.34977351671949,7.64622415559838,6.68589293727195,0.644155038795256,-0.22252223977416,0.169789619768758
4259,4639,1674855179201.14,-49893.5531914894,15385.7021276596,142056.787234043,116665.531914894,51792.0425531915,-44427.4255319149,0.962510633975617,1.41999995708,4.461667854938,5.31554621107646,6.64128332183158,0.577376268173661,-0.130087003964925,0.180512699060971
4260,4640,1674855179234.47,-49429.8,15725.6888888889,142431.422222222,116677.355555556,51793.9333333333,-44421.5333333333,0.944000005722,1.41999995708,7.46254674597947,5.41605108927951,7.12983287433043,0.376730335365817,-0.00301973480986108,0.163898748695056
4261,4641,1674855179267.8,-49105.9090909091,16016.8181818182,142693.636363636,116685.909090909,51794.0909090909,-44419.4545454545,0.944000005722,1.41999995708,9.79687987753983,7.10888188309926,8.06466361975172,0.304121343277354,0.0434134984377797,0.132967920619717
4262,4642,1674855179301.13,-48849.875,16217.675,142928.525,116703.25,51785.525,-44413.375,0.944000005722,1.41999995708,10.4378199877176,8.32055599043744,8.71824625637401,0.377218959072482,-0.0651825248476317,0.140519487081087
4263,4643,1674855179334.46,-48509.1458333333,16489.2291666667,143245.708333333,116735.958333333,51757.6875,-44402.9375,0.944000005722,1.41999995708,9.20745958710765,7.63616320957846,8.14367359729963,0.586086282985679,-0.362494360624999,0.185976940469906
