Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3273,3644,1674858119367.43,4956,-420.636363636364,122054.681818182,107248.818181818,53394.1818181818,-28327.5,1.30599999428,1.57000005245,-0.108191560365776,-0.0657644421593808,0.511718945550744,0.500657469656348,-0.139711468899603,0.0992522321881779
3274,3645,1674858119400.76,4984.75609756098,-421.80487804878,122071.073170732,107248.658536585,53390.0487804878,-28353.9756097561,1.28551220894049,1.57000005245,0.0901786477102138,-0.0171808957558335,0.498390081927534,0.224433875471799,-0.130829807007341,-0.211081277077582
3275,3646,1674858119434.09,4993.84782608696,-419.586956521739,122098.456521739,107247.804347826,53388.8695652174,-28374.6304347826,1.27600002289,1.57000005245,0.401717661049623,0.0101314215156728,0.575422419038453,0.0588497305958108,-0.119716526604156,-0.50115350688284
3276,3647,1674858119467.42,4967.84,-417.56,122124.28,107247.68,53389,-28378.96,1.27600002289,1.57000005245,0.118409658373136,0.0307667894072941,0.696051683545567,-0.0113829389054139,-0.0518232331264256,-0.514650575985396
3277,3648,1674858119500.75,4944.60869565217,-417.304347826087,122142,107247.434782609,53389,-28383.347826087,1.27600002289,1.57000005245,-0.401515134620449,0.0450098461941083,0.709339455680784,-0.0122387440652398,-0.0104888196225842,-0.293751167086207
3278,3649,1674858119534.08,4918.01785714286,-419.821428571429,122167.125,107246.946428571,53389.3214285714,-28389.9821428571,1.27600002289,1.57000005245,-0.758375654633589,-0.00234480100698781,0.686753739970156,-0.00858003954925122,0.00451908441168489,-0.153532391282939
3279,3650,1674858119567.41,4905,-424.333333333333,122182,107246,53389,-28398.6666666667,1.27600002289,1.57000005245,-0.62846232683054,-0.0677402790913695,0.577257462390976,-0.0168017101176989,-2.3546888402078E-08,-0.197086549540354
3280,3651,1674858119600.74,4898.7037037037,-425.537037037037,122188.425925926,107244.351851852,53388.3333333333,-28409.4814814815,1.25488892528907,1.57000005245,-0.459095706606229,-0.0823352631589505,0.464305691203684,-0.0308323878694898,-0.00666734131870921,-0.261362713787942
3281,3652,1674858119634.07,4896.11111111111,-429,122189.888888889,107243,53388.7037037037,-28416.8518518518,1.2159999609,1.54100000858,-0.219089809363095,-0.0917950091384826,0.227662211118176,-0.0394682093575787,-0.00617787553008682,-0.268723968662504
3282,3653,1674858119667.4,4914.5,-426.0625,122176.75,107244.28125,53391.40625,-28409.6875,1.200999975205,1.54100000858,0.0950106253652425,-0.0172931402783198,-0.0525060899698699,-0.0171890847701426,0.0240650480635491,-0.110218572077793
3283,3654,1674858119700.73,5065.29166666667,-413.375,122065.916666667,107246.833333333,53396.4583333333,-28398,1.14625000953688,1.52475002407708,1.66603262980322,0.121631534277263,-1.22520508553929,0.0248171452784529,0.0812577632305767,0.114825696954272
3284,3655,1674858119734.06,5251.8,-456,121915.2,107247,53398.6,-28396.6,1.125,1.51100003719,3.55724023901811,-0.270030206586008,-2.74716105032505,0.0400038257462855,0.0989726130361766,0.202538068869157
3285,3656,1674858119767.39,5392.47916666667,-524.416666666667,121654.875,107246.4375,53400.5833333333,-28397.75,1.09750002622583,1.51100003719,4.78027141118163,-0.98364678905601,-5.21928168581967,0.0215643899656738,0.091779728294217,0.119385820988678
3286,3657,1674858119800.72,5342.04347826087,-557.326086956522,120994.195652174,107244.717391304,53400.9782608696,-28408.3695652174,1.06500005722,1.51100003719,2.76781237656366,-1.43965959511095,-10.7182869613904,-0.0211615158386356,0.0452039919703464,-0.103705761377182
3287,3658,1674858119834.05,5189.5,-587.75,120556.25,107244,53401.25,-28412.75,1.06500005722,1.51100003719,-0.623050540047601,-1.31763368667709,-13.5908462998583,-0.0300029711806986,0.0265027334365146,-0.161515857270283
3288,3659,1674858119867.38,4837.1875,-549.4375,120000.583333333,107249.958333333,53405.75,-28406.375,1.06000004212,1.51100003719,-5.55348480601465,-0.250229963467216,-16.544573050144,0.0352122084725703,0.0516720423889216,-0.0862579566605849
3289,3660,1674858119900.71,4107.69387755102,-517.510204081633,118813.653061225,107294.306122449,53438.5306122449,-28381.0612244898,0.994734676516041,1.51100003719,-12.3447273537265,0.398200521904595,-21.8075962600817,0.49593617916097,0.375560519209631,0.273110545195592
3290,3661,1674858119934.04,3665,-518,118121,107339,53489,-28355,0.944000005722,1.51100003719,-15.2465147243009,0.697570928546979,-24.3549191125848,0.950093218988114,0.87758603138534,0.577556869005984
3291,3662,1674858119967.37,3136.14285714286,-539.224489795918,117323.081632653,107387.081632653,53636.6734693878,-28304.8979591837,0.926244885337796,1.52283674113286,-17.0121077672206,0.102140076657741,-26.7776320099287,1.37136691574786,2.30946022710283,1.01486951651453
3292,3663,1674858120000.7,2149.32608695652,-902.673913043478,115687.652173913,107452.043478261,54045.6956521739,-28239.5,0.913999974728,1.53999996185,-19.5856628525403,-3.85203988801437,-31.263181713211,1.57753237246183,6.0722733555599,1.41575529264331
3293,3664,1674858120034.03,1165.58333333333,-1354.66666666667,114393.166666667,107482.166666667,54307.0416666667,-28267.9166666667,0.940583348274583,1.53999996185,-24.9966800329085,-8.36751042898259,-37.2820939578284,1.43181125043152,8.18124557725469,0.870923174817089
3294,3665,1674858120067.36,389.636363636364,-1644.5,113562.363636364,107491.454545455,54501.0454545455,-28297.0909090909,0.966181814670318,1.53999996185,-27.4678196235324,-11.0538612032995,-37.6109727044544,1.04383582355405,8.64459401103565,0.0780829166049809
3295,3666,1674858120100.69,-786.829787234043,-2198.06382978723,112426.063829787,107493.425531915,54890.1063829787,-28326.9361702128,0.986191461694085,1.53999996185,-29.3645125460852,-12.9552048726459,-32.6191521391554,0.413861097037874,8.44496050988812,-0.874449283727196
3296,3667,1674858120134.02,-2561.15217391304,-3171.21739130435,111028.413043478,107484.869565217,55480.8695652174,-28388.3913043478,1.0039999485,1.53999996185,-37.2710810024691,-18.1673219473933,-33.6509056869642,0.0270317697029924,11.739453915219,-1.2048662256906
3297,3668,1674858120167.35,-3461,-3655,110406,107486,55721,-28478,1.0039999485,1.53999996185,-38.5102105751163,-20.1070041231039,-31.5668022929943,-0.0545506373814495,12.2007654342102,-1.80926978175473
3298,3669,1674858120200.68,-4205.7619047619,-4027.92857142857,109901.166666667,107484.976190476,55830.1428571429,-28762.380952381,1.0039999485,1.53999996185,-34.1927148613074,-18.3004618878667,-25.2514745744993,-0.0845017415046475,9.40129083114995,-4.35489393516267
3299,3670,1674858120234.01,-5928.09615384615,-4838.96153846154,108820,107414.057692308,56006.1346153846,-29649.4038461538,1.0039999485,1.53665381669692,-33.6727827107358,-16.6790976066696,-22.0863242813679,-0.708187963072011,5.25317150140267,-12.6113778287961
3300,3671,1674858120267.34,-7378.11111111111,-5296.11111111111,108097.944444444,107352.5,56124.1666666667,-30434.5555555556,1.0039999485,1.51100003719,-39.174991347578,-16.4127412348444,-23.0828467187853,-1.33513045882778,4.03206841804893,-19.5674872738545
3301,3672,1674858120300.67,-8258.51612903226,-5549.32258064516,107785.064516129,107329.516129032,56289.9677419355,-30909.2580645161,0.985612869262194,1.48487092602226,-40.5315648928971,-15.2154445231291,-21.1631111338645,-1.55475412946264,4.59871008561653,-21.4709026610902
3302,3673,1674858120334,-9648.15555555555,-5895.84444444445,107395.888888889,107295.488888889,56816.6,-31561.3111111111,0.973999977112,1.48099994659,-37.204189938901,-10.5698544375733,-14.2424963916667,-1.18580302637592,8.10541896069947,-19.1209269373885
3303,3674,1674858120367.33,-11295.4193548387,-6089.16129032258,107044.161290323,107271.096774194,57653.7419354839,-32224.8064516129,0.973999977112,1.4530000378971,-39.1769916773739,-7.93128365736646,-10.5388809045775,-0.81411273909205,15.2972814535835,-17.9042930374372
3304,3675,1674858120400.66,-12599.3928571429,-6143.28571428572,106802.535714286,107277.892857143,58359.4285714286,-32674.1785714286,0.973999977112,1.45000004768,-43.4131212320703,-5.94020417720017,-9.82626257078533,-0.516281933504097,20.696703894241,-17.650962551235
3305,3676,1674858120433.99,-14155.380952381,-6302.83333333333,106500.071428571,107310.785714286,59147.3333333333,-33282.5714285714,0.973999977112,1.45000004768,-45.0768721843235,-4.07030450460574,-8.95909297764499,0.152981904700551,23.309722685443,-17.2143657824164
3306,3677,1674858120467.32,-15455.25,-6374.5,106279.8125,107339.9375,59838.5625,-33887.3125,0.99087496101775,1.48375001549375,-41.6024647082061,-2.8536697400671,-7.64425211126483,0.688474989762372,21.8503911638828,-16.6267171031657
3307,3678,1674858120500.65,-16838,-6309.26530612245,106115.673469388,107374.530612245,60696.9183673469,-34601.4693877551,0.99665301673151,1.52591834262612,-42.390312393784,-1.65995324474299,-6.86930530273959,0.966474467233699,23.3772437676072,-19.2748427840353
3308,3679,1674858120533.98,-18573.7741935484,-6154.35483870968,105940.806451613,107470.548387097,61634.7419354839,-35497.935483871,0.973999977112,1.53999996185,-44.1883489663959,1.48493473782794,-5.59320800446833,1.59778529577187,24.876578249312,-22.1558565227633
3309,3680,1674858120567.31,-19580.9444444444,-6052.83333333333,105835.166666667,107535.166666667,62083.4444444444,-35988.9444444444,0.995666623114444,1.53999996185,-41.2610751325807,3.21698560385044,-4.44690462452676,1.95248487295897,22.4510748066805,-21.0184243368505
3310,3681,1674858120600.64,-20842.6829268293,-5921.80487804878,105717.024390244,107585,62530.0487804878,-36553.1219512195,1.0039999485,1.53858533137878,-40.0508329046325,3.87499229577141,-3.98688878995394,2.10490308477847,18.3331271895738,-19.5184730614622
3311,3682,1674858120633.97,-22907.3725490196,-5736.21568627451,105553.078431373,107671.294117647,62944.8039215686,-37461.2549019608,1.00929408213529,1.48011764825176,-43.3403084288963,4.18180950200418,-3.87766753478111,2.00765701604409,13.101932060113,-19.6351530022416
3312,3683,1674858120667.3,-24150.75,-5656.25,105492.5,107723.25,63078,-38044.5,1.0340000391,1.45000004768,-45.7026111233621,3.96623025832533,-3.42700998951843,1.8810206770442,9.94655961298059,-20.5576044600492
3313,3684,1674858120700.63,-25294.6304347826,-5575.5652173913,105497.760869565,107739.413043478,63145.0869565217,-38659.652173913,1.0340000391,1.432673892245,-44.5239069064187,3.4627406749943,-2.19284896683584,1.54428242755434,6.15098735680963,-21.0674046504919
3314,3685,1674858120733.96,-27413.6274509804,-5336.8431372549,105624.921568627,107739.333333333,63285.2156862745,-39805.3725490196,1.0340000391,1.47574511462216,-45.0670338862373,3.99412145126955,0.718501924110348,0.680459791955029,3.40445502748151,-23.4435109357744
3315,3686,1674858120767.29,-28534.25,-5064.5,105795.5,107725.75,63365,-40425.25,1.0340000391,1.48000001907,-43.8393649770875,5.91808384802628,3.03029631273231,0.0250036257012852,2.87028521540192,-23.8098702424621
3316,3687,1674858120800.62,-29621.6603773585,-4525.35849056604,106138.452830189,107718.641509434,63464.6226415094,-40984.5660377359,1.06235849857283,1.53037737225302,-43.2745254536351,10.5030929609247,6.40754534308432,-0.207735627125281,3.19566892692065,-23.2514092836659
3317,3688,1674858120833.95,-30833.25,-3799.66666666667,106932.083333333,107780.305555556,63684.8888888889,-41639.6666666667,1.03499996662,1.57000005245,-34.199654048953,15.373319163419,13.072952435907,0.409766755391011,3.99713850617651,-18.3447806449959
3318,3689,1674858120867.28,-31644.875,-3428.125,107328.5625,107875.875,63786.1875,-41977.25,1.03499996662,1.57000005245,-31.1094362311048,16.3654285586013,15.3322094614675,1.5014081392225,4.21230991297638,-15.5215884941048
3319,3690,1674858120900.61,-32710.24,-2898.16,107757.86,108004.42,63874.1,-42323.02,1.055299997329,1.57000005245,-30.8888828823947,16.2736156788576,16.195709040183,2.85806611524581,4.09519062096566,-13.3858942256138
3320,3691,1674858120933.94,-33447.7058823529,-2400.05882352941,108441.941176471,108127.823529412,63965.7058823529,-42582.7352941177,1.06400001049,1.57000005245,-26.1471476899258,13.9974702537561,15.1001007559713,3.47552576935136,2.80845188826531,-9.43162575652483
3321,3692,1674858120967.27,-33961.5,-2183.75,108724.333333333,108175.916666667,64002.75,-42636.5,1.06400001049,1.57000005245,-23.1685261693129,12.4449788411073,13.9591108762792,3.00071285137352,2.16583949187411,-6.59314149660675
3322,3693,1674858121000.6,-34703.5576923077,-1815.98076923077,109093.288461538,108225.288461539,64036.5769230769,-42687.7692307692,1.06400001049,1.57000005245,-19.9351610159477,10.8228746208305,13.3556326449164,2.20890927486609,1.62493486162938,-3.64786775173916
3323,3694,1674858121033.93,-35385.0689655172,-1222.86206896552,109703.172413793,108316.586206897,64028.3448275862,-42755.8620689655,1.06400001049,1.57000005245,-19.3755561769354,11.7731496190919,12.6135825019847,1.88781772598796,0.626450261811549,-1.73144200525223
3324,3695,1674858121067.26,-35882.0909090909,-758.272727272727,110109,108421.590909091,63980.2272727273,-42830.5909090909,1.06400001049,1.57000005245,-19.2077804164939,14.2561814397072,13.8480366623999,2.4569854353499,-0.225252350808799,-1.94109988382681
3325,3696,1674858121100.59,-36677.9375,-84,110675.729166667,108601.729166667,63851.2291666667,-43140.4583333333,1.08024999499292,1.5368750120175,-19.7457762960067,17.3215426950836,15.8259972327489,3.76478139326363,-1.85365918850775,-4.5273381362979
3326,3697,1674858121133.92,-37537.0909090909,705.954545454545,111450.772727273,108775.704545455,63705.9318181818,-43820.3863636364,1.09399998188,1.48000001907,-21.522384163947,19.2901078078648,17.4777667197983,4.59164453204114,-3.22445562530153,-10.6463324322548
3327,3698,1674858121167.25,-37980,1027.33333333333,111809,108825.333333333,63654.3333333333,-44248.6666666667,1.09399998188,1.48000001907,-20.9812027875574,17.8578624020094,17.0017170957808,4.03783130556262,-3.25926832487458,-14.1821923601249
3328,3699,1674858121200.58,-38414.7179487179,1285.38461538462,112090.794871795,108847.333333333,63624.8717948718,-44639.3333333333,1.08656410376205,1.48000001907,-17.369563666513,13.695241443842,14.1520958637394,2.45629428283,-2.26380543571112,-14.990263697584
3329,3700,1674858121233.91,-39114.1272727273,1941.25454545454,112840.163636364,108850.2,63653,-45328.4181818182,1.06500005722,1.46061820550036,-15.7719550980008,12.3542545125592,13.8953209470154,0.74502751203064,-0.529367817506502,-15.0818414932821
3330,3701,1674858121267.24,-39403.3333333333,2322.83333333333,113426.166666667,108808,63661.8333333333,-45873.6666666667,1.06500005722,1.47899997234,-14.2347746796953,12.9563133073634,16.1733009817609,-0.173350052066169,0.0750093855228938,-16.25163754936
3331,3702,1674858121300.57,-39762.8113207547,2571.7358490566,114002.867924528,108824.283018868,63609.1132075472,-46335.641509434,1.05990570221245,1.47899997234,-13.4823015830288,12.8648167088686,19.122652865073,-0.230525446921459,-0.157599203405826,-16.9647889540581
3332,3703,1674858121333.9,-40189.6363636364,2978.95454545455,114762.590909091,108929.227272727,63475.1363636364,-46822.0909090909,1.03499996662,1.47899997234,-10.7561725814515,10.3780433095116,19.2262059360614,0.790357597785566,-1.77881989030353,-14.9382217158005
3333,3704,1674858121367.23,-40502.3571428572,3434.5,115485.833333333,109071.952380952,63376.6904761905,-47082.9523809524,1.01714284079262,1.47899997234,-10.9913427334339,11.1177822163059,20.5987339113902,2.63978928860026,-2.85171687319189,-12.0940738371142
3334,3705,1674858121400.56,-40971.7058823529,3782.20588235294,116318.029411765,109207.5,63284.8529411765,-47371.8529411765,1.00499999523,1.47899997234,-12.0901575603136,12.1059123796888,23.1539316481172,3.83255177110826,-3.24292916979603,-10.3631619773207
3335,3706,1674858121433.89,-41491.9565217391,3949.21739130435,116863.608695652,109282.956521739,63243.1739130435,-47539.2608695652,1.00499999523,1.47899997234,-13.0245116142855,9.70358830811635,21.0122698087014,3.53764349029678,-2.31985410716529,-7.17241229824173
3336,3707,1674858121467.22,-42082.4222222222,4208.17777777778,117571.466666667,109353.644444444,63214.1111111111,-47748.5555555556,0.975377755695022,1.46675555970578,-15.8022320886736,7.73754563104092,20.858410251075,2.81720127941395,-1.62595548849292,-6.65669407642281
3337,3708,1674858121500.55,-42608.705882353,4380.11764705882,118464.235294118,109378.617647059,63199.8823529412,-48102.4705882353,0.973999977112,1.45000004768,-16.3716754549402,5.97972643286522,21.4642603015073,1.71135095116957,-0.849792965185812,-7.30692822464059
3338,3709,1674858121533.88,-43096.9375,4431.3125,118953.8125,109380.6875,63165.4375,-48376.6875,0.973999977112,1.45000004768,-16.0514158539017,4.82143452474623,20.9041448590673,0.977407061801062,-0.777441094671476,-8.37511011042725
3339,3710,1674858121567.21,-43828.8518518519,4608.66666666667,119588.055555556,109449.166666667,63056.7222222222,-48710.1296296296,0.949000000953667,1.45000004768,-17.4660405145289,4.00529262532123,20.1679238078908,0.955317344215944,-1.57404364634352,-9.61670579639885
3340,3711,1674858121600.54,-44353.8333333333,4790.58333333333,120344.791666667,109535.375,62943.0833333333,-49088.2916666667,0.944000005722,1.45000004768,-17.4530173608597,4.10507107396575,18.8074558219252,1.56773294308182,-2.56824932571119,-9.8592012972631
3341,3712,1674858121633.87,-44667.5217391304,4811.82608695652,120757.130434783,109551.347826087,62918.4782608696,-49343.6086956522,0.944000005722,1.45000004768,-15.7073917938126,3.80551927167388,18.0349658024606,1.70677508288322,-2.46984010836992,-9.67016530725826
3342,3713,1674858121667.2,-45248.6779661017,4864.03389830509,121365.525423729,109547.474576271,62923.5423728814,-49785.7288135593,0.972016939671966,1.45000004768,-14.1997058796765,2.55393731790845,17.7765044608606,0.983179970758206,-1.33193471595533,-10.757083719654
3343,3714,1674858121700.53,-45840.2857142857,4965,121826,109553,62948.7142857143,-50133.8571428571,0.972999989986,1.45000004768,-14.8659951591853,1.74433928050908,14.8135443300582,0.176265759747626,0.0563171967733038,-10.4566896065766
3344,3715,1674858121733.86,-46234,5016.04651162791,122206.674418605,109579.976744186,62980.0465116279,-50374.7674418605,0.972999989986,1.45000004768,-15.6663550958078,2.04240752478955,14.4969001159807,0.286316857906308,0.615743009682293,-10.3126269398019
3345,3716,1674858121767.19,-47026,5247.08695652174,122841.717391304,109738.434782609,62932.5217391304,-50691.9782608696,0.972999989986,1.45000004768,-17.7750141941158,3.83092161929024,14.7634079316307,1.90980017433022,0.0897989507358171,-9.06340280668637
3346,3717,1674858121800.52,-47528.5555555556,5613.55555555556,123247.666666667,109903.777777778,62835,-50828.7777777778,0.972999989986,1.45000004768,-16.8844052943056,6.48620589778458,14.2181016699779,3.50813197582267,-1.13725739861933,-6.94990828684104
3347,3718,1674858121833.85,-47791.7380952381,5959.42857142857,123698.595238095,110069.452380952,62711.380952381,-50989.7619047619,0.972999989986,1.45000004768,-15.5789603491302,9.43475888486331,14.9207118124888,4.89524602606512,-2.68692146832792,-6.15056850612379
3348,3719,1674858121867.18,-48247.2244897959,6406.16326530612,124516.081632653,110384.87755102,62454.0408163265,-51259.2040816327,0.972999989986,1.47071427958,-12.2134709840575,11.5919278353081,16.7453375811382,6.46508214465017,-4.7852953921756,-5.67283193173058
3349,3720,1674858121900.51,-48705.2307692308,6873.61538461539,125035.846153846,110563.461538462,62286.0769230769,-51469.3846153846,0.972999989986,1.47899997234,-11.767934713449,12.601861664413,17.8836011980023,6.59750499929026,-5.48978573125198,-6.40671376831617
3350,3721,1674858121933.84,-48865.825,7305.15,125529.3,110681.65,62182.325,-51650.475,0.972999989986,1.47899997234,-10.7419631952927,13.4585929345498,18.3089316268635,6.12260586335029,-5.29110268300497,-6.60780924770743
3351,3722,1674858121967.17,-49176.4545454545,7764.75,126245.272727273,110869.022727273,62072.5,-51831.5227272727,0.972999989986,1.47899997234,-9.29319710563104,13.587192165881,17.2935834739957,4.8419195386907,-3.81578035333107,-5.72374541923329
3352,3723,1674858122000.5,-49632.0476190476,8164.14285714286,126736.142857143,110964.666666667,62019.4285714286,-52001.380952381,0.972999989986,1.47899997234,-9.26909606573278,12.9065623319375,17.0046473005193,4.01244506075858,-2.66674738377402,-5.32049539500484
3353,3724,1674858122033.83,-49817.0740740741,8499.59259259259,127166.111111111,111005.62962963,61982.6296296296,-52169.6666666667,0.972999989986,1.47899997234,-9.51344396006157,11.9456126516409,16.3697247241941,3.24010899480106,-1.99714727606104,-5.19243524789378
3354,3725,1674858122067.16,-50048.7173913043,8756.26086956522,127772.913043478,111027.673913043,61925.8695652174,-52456.5869565217,0.972999989986,1.47899997234,-8.72351032150862,9.91611209245916,15.2779181500319,1.58667519817864,-1.46644998121888,-6.25125651919337
3355,3726,1674858122100.49,-50498.0227272727,8944.34090909091,128422.159090909,111040.363636364,61890.9772727273,-52730.7272727273,0.972999989986,1.47899997234,-8.66062634367239,7.80276205581003,16.8618436068763,0.757045942572591,-1.28463953385974,-7.29418691748863
3356,3727,1674858122133.82,-50687,9141,128783,111048.5,61881.5,-52833,0.972999989986,1.47899997234,-8.70013866870289,6.41470989203677,16.1704975802725,0.428745484170763,-1.01139415771534,-6.63398773933969
3357,3728,1674858122167.15,-50812.962962963,9434.62962962963,129331.240740741,111068.12962963,61858.7962962963,-52941.7222222222,0.977018503126704,1.47899997234,-7.64324888173255,6.78437831968357,15.5848729216169,0.404598202913203,-0.67080144722988,-4.85185404308545
3358,3729,1674858122200.48,-51332.2820512821,9897.69230769231,130236.666666667,111113.743589744,61819.6153846154,-53057.9487179487,1.0039999485,1.47899997234,-8.34342186994712,9.53445949082799,18.146874344826,0.733871796954931,-0.713689271546012,-3.27254152781274
3359,3730,1674858122233.81,-51612,10092.3333333333,130707.833333333,111145,61787,-53090.6666666667,1.0039999485,1.47899997234,-9.25092389984249,9.51427671935054,19.2502477532408,0.965096537236941,-0.945094683475591,-2.57692071566591
3360,3731,1674858122267.14,-51858.6590909091,10249.7954545455,131269.931818182,111177.909090909,61748.4318181818,-53122.4090909091,1.0039999485,1.47899997234,-10.4580030581279,8.15246864610579,19.3888387285934,1.09790411952193,-1.10375495878793,-1.80704755294198
3361,3732,1674858122300.47,-52290.6666666667,10361.7111111111,132224.822222222,111225.488888889,61727.2222222222,-53137.9555555556,1.0039999485,1.47899997234,-9.58480265903617,4.64065548063114,19.8835318196101,1.11756441813117,-0.924024249747396,-0.800148912196282
3362,3733,1674858122333.8,-52821.6,10497.6857142857,132987.771428571,111264.342857143,61736.5428571429,-53137.8857142857,1.0039999485,1.47899997234,-12.0971813653677,4.05391970011957,22.8016076718804,1.19354512856985,-0.504620707937358,-0.472236593045423
3363,3734,1674858122367.13,-53063.875,10571.125,133419.625,111281.125,61750.5,-53136.625,1.0039999485,1.47899997234,-12.0533539228671,3.21361466352119,21.4990629692709,1.03226112694971,0.0206848605467658,-0.142172882632491
3364,3735,1674858122400.46,-53226.9333333333,10561.0444444444,133953.444444444,111297.066666667,61765.6,-53143.6,0.9919999599448,1.47899997234,-9.36359882722867,1.99353339374755,17.2879421310422,0.715848914188573,0.383816282195473,-0.0564498647793349
3365,3736,1674858122433.79,-53651.0652173913,10512.0434782609,134640.043478261,111318.586956522,61781,-53149.347826087,0.973999977112,1.47899997234,-8.29548002599827,0.143597042318993,16.5243658377168,0.542495201125961,0.444615870448976,-0.114632220217924
3366,3737,1674858122467.12,-54133.552631579,10346.2105263158,135083.578947368,111324.210526316,61784.8684210526,-53162.9736842105,0.973999977112,1.47899997234,-10.6978210248739,-2.24936440133432,16.6411645874138,0.430897342976671,0.34371777671548,-0.263512575755214
3367,3738,1674858122500.45,-54320.5,10131.5,135289.666666667,111324,61784,-53170,0.973999977112,1.47899997234,-10.9367484023747,-4.29587969146519,13.3635423515545,0.269359622562822,0.184017906887012,-0.264026298494967
3368,3739,1674858122533.78,-54630.4893617021,9885.1914893617,135478,111328.893617021,61771.5106382979,-53174.4468085106,0.973999977112,1.47899997234,-9.79521170062275,-6.26914783797987,8.38039871160315,0.103076655653894,-0.094902948499085,-0.251014852082711
3369,3740,1674858122567.11,-55195.1086956522,9610.4347826087,135822.304347826,111357.804347826,61702.1304347826,-53187.9782608696,0.973999977112,1.47899997234,-10.6166111130331,-7.35849176730224,7.38799058393182,0.335971009350663,-0.827460733024113,-0.250070702234166
3370,3741,1674858122600.44,-55349.5753491975,9440.82898485435,136061.183703542,111404.708476491,61610.9220099749,-53200.0912177693,0.973999977112,1.47899997234,-10.2917585465204,-6.90738470074362,7.71592387694031,0.807163589478673,-1.73094893823302,-0.300941566517488
3371,3742,1674858122633.77,-55504.0408163265,9271.22448979592,136300.06122449,111451.612244898,61519.7142857143,-53212.2040816327,0.973999977112,1.47899997234,-8.73637902283445,-6.14028205608572,8.22143261692599,1.22730956891242,-2.51821612633413,-0.377610494510751
3372,3743,1674858122667.1,-55925.3137254902,8828.54901960784,136670.294117647,111555.588235294,61324.1568627451,-53236.5882352941,0.973999977112,1.47899997234,-7.30277477455577,-7.81963368961941,8.48074339355577,1.97803547790289,-3.78011155284861,-0.48614810691234
3373,3744,1674858122700.43,-56072.1818181818,8751.90909090909,136825.090909091,111594.090909091,61238.5454545455,-53253.6363636364,0.973999977112,1.47899997234,-7.22678174482452,-6.88988420321518,7.639835630941,1.8940127238751,-3.72413592039773,-0.535504641311904
3374,3745,1674858122733.76,-56142.8333333333,8732.44444444445,136895.388888889,111606.138888889,61219.2222222222,-53255.7777777778,0.973999977112,1.47899997234,-6.38855422753169,-5.38832808321202,5.95386322526478,1.54541824217215,-3.00521552842375,-0.43577967491843
3375,3746,1674858122767.09,-56585.9347826087,8797.19565217391,136931.52173913,111622.760869565,61222.7173913043,-53251.8043478261,0.973999977112,1.45819567856217,-6.60689340796088,-0.313560978293441,2.61253914165489,0.67179404766961,-1.01449494558331,-0.152175852047706
3376,3747,1674858122800.42,-56951.75,8860.16666666667,136964.916666667,111640.75,61228.6666666667,-53250.0833333334,0.973999977112,1.45000004768,-8.79655169324747,1.08268019274695,1.39839948811387,0.466637261524758,-0.0987991223207613,0.0355337812587807
3377,3748,1674858122833.75,-57276.4444444444,8889.5,137053.796296296,111659.314814815,61235.6851851852,-53248.4444444444,0.973999977112,1.45000004768,-11.3372477096354,1.57071122445321,1.58423549558234,0.531812453815674,0.164646042693558,0.0733407805584011
3378,3749,1674858122867.08,-57631,8932.66666666667,137145.75,111671.25,61242,-53249.4166666667,0.973999977112,1.45000004768,-10.4516958067836,1.35484315189374,2.1425026373495,0.484939578167349,0.19284546040886,0.0238790663053327
3379,3750,1674858122900.41,-57918.6595744681,8968.08510638298,137219.957446809,111676.021276596,61246.085106383,-53250.2978723404,0.973999977112,1.45000004768,-9.6700687715935,1.07929251308044,2.55066470018124,0.352749098742541,0.174202086521588,-0.00214548621039526
3380,3751,1674858122933.74,-58301.2857142857,9006.97959183673,137332.408163265,111687.306122449,61229.6530612245,-53257.7755102041,0.973999977112,1.45000004768,-10.2494465486762,1.17491407268078,2.78640031608754,0.279941765778812,-0.0603281713448641,-0.093320325313318
3381,3752,1674858122967.07,-58536,9039,137358,111700,61194,-53267,0.973999977112,1.45000004768,-9.05089083265579,1.06343743930378,2.12271009730235,0.287528556083835,-0.480048382599299,-0.175850989470386
3382,3753,1674858123000.4,-58847.9137931035,9082.51724137931,137387.344827586,111715.465517241,61147.6551724138,-53279.9310344828,0.973999977112,1.45000004768,-9.29350062973946,1.14443914824783,1.67404767550132,0.394482889636735,-0.984400070909499,-0.296362057963317
3383,3754,1674858123033.73,-59302.4473684211,9119.57894736842,137494.815789474,111741.842105263,61071.7894736842,-53299.052631579,0.973999977112,1.45000004768,-10.0126171836471,1.12610671430838,1.62423702848613,0.545414224096882,-1.57879344920353,-0.412812474663527
3384,3755,1674858123067.06,-59481,9135.5,137568,111758.5,61023.25,-53310,0.973999977112,1.45000004768,-9.450945791572,0.965097435429097,2.10020724786904,0.585058267443681,-1.70767015941693,-0.430042943577869
