Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
3708,4241,1674856767393.98,3354,-38696,107466,132191.111111111,-3475.77777777778,-1473.55555555556,1.36600005627,-0.173999994993,0.0280027148015583,-0.0150016008175977,-0.0320031604075195,-23.2972426821743,10.3182630842403,-2.68782675054546
3709,4242,1674856767427.31,3354,-38696,107466,131475.595744681,-2969.25531914894,-1427.51063829787,1.36600005627,-0.173999994993,-0.002708617685337,-0.0185436133839048,-0.00479216975110297,-24.3106619798716,12.5693325015265,-1.12689180958248
3710,4243,1674856767460.64,3354,-38696.8780487805,107465.902439024,130370.975609756,-2052.07317073171,-1105.12195121951,1.36600005627,-0.173999994993,0,-0.0087814096814481,-0.000975712186725739,-24.6166822769795,17.2065972032697,3.28679949785482
3711,4244,1674856767493.97,3354,-38698,107465,129733.5,-1548,-873.857142857143,1.36600005627,-0.173999994993,0,-0.0200020176390375,-0.0100009838049197,-24.5785922775528,19.2797277471704,5.99759344440076
3712,4245,1674856767527.3,3355.46511627907,-38697.511627907,107464.511627907,129095.744186047,-1132.60465116279,-700.441860465116,1.35274420228395,-0.173999994993,0.0146525937079939,-0.0151178197363569,-0.0148851817076003,-23.8009208083054,18.3683676492445,7.27142149301457
3713,4246,1674856767560.63,3356,-38697,107464,128100.229166667,-625.5625,-481.520833333333,1.33599996567,-0.173999994993,0.0200019924996945,-0.00121959381940808,-0.0190262857564278,-22.7097551017686,14.2665370646026,6.23663626131012
3714,4247,1674856767593.96,3356,-38697,107464,127532.857142857,-311.571428571429,-342.857142857143,1.33599996567,-0.173999994993,0.0200019924996945,0.0100010141381813,-0.0100010141382338,-22.0086507750839,12.3655304263917,5.31053464283715
3715,4248,1674856767627.29,3355.8,-38700.325,107463.525,127113.9,-16.325,-92.05,1.33599996567,-0.173999994993,0.00334920346007465,-0.0281364311519103,-0.00986728014810289,-19.820450372675,11.1639238793446,6.08452883285843
3716,4249,1674856767660.62,3355.1914893617,-38702,107462.808510638,126414.255319149,315.170212765957,263.340425531915,1.33599996567,-0.173999994993,-0.00808589602131351,-0.0500048832894207,-0.0119160572942623,-16.8613850948157,9.40824590167336,7.44934006326809
3717,4250,1674856767693.95,3356.2,-38702,107462,125983,402.2,403.3,1.33599996567,-0.173999994993,0.00200026921201651,-0.0500048832894207,-0.0200020125448581,-15.5001167012423,7.138417771746,7.46231042184528
3718,4251,1674856767727.28,3358.58695652174,-38701.1739130435,107460.804347826,125588.347826087,421.45652173913,538.086956521739,1.33599996567,-0.173999994993,0.0278723610008704,-0.00848995953247513,-0.0272092381146157,-15.2570432741619,4.37824915570661,6.30199524646239
3719,4252,1674856767760.61,3365.73913043478,-38698.8043478261,107455.565217391,124896.934782609,391.130434782609,586.45652173913,1.33599996567,-0.173999994993,0.105486786047981,0.0319596427979509,-0.0724400659184726,-15.1747188609407,0.759682782859468,3.2314867889756
3720,4253,1674856767793.94,3372.5,-38696.65,107450.8,124298.55,439.9,577.65,1.33599996567,-0.173999994993,0.163016414804574,0.0535053829407152,-0.112011287653886,-16.8461889672533,0.377040392715473,1.74366963516123
3721,4254,1674856767827.27,3375.42307692308,-38695.8846153846,107449.076923077,123835.115384615,585,552.076923076923,1.33599996567,-0.173999994993,0.168378356560099,0.0528983563137427,-0.117286176486392,-17.5341145087264,1.63560871094369,0.139910810415591
3722,4255,1674856767860.6,3382.14285714286,-38694.6734693878,107443.775510204,122995.93877551,964.836734693878,321.34693877551,1.32375507938837,-0.173999994993,0.164053505062821,0.0413129440055618,-0.117908673335935,-19.0118330047592,5.73760969089427,-2.65134036719982
3723,4256,1674856767893.93,3411.63888888889,-38685.8611111111,107422.611111111,121905.194444444,1668.44444444444,-88.5,1.30433332920278,-0.173999994993,0.39142899685668,0.107900038855475,-0.281917708097496,-23.93594542496,12.2866786605563,-6.6621655958762
3724,4257,1674856767927.26,3443.14285714286,-38676.5714285714,107400.142857143,121286.428571429,2083,-330.142857142857,1.27600002289,-0.173999994993,0.677265609782296,0.19315128735143,-0.489389613262588,-25.489375756925,14.9814867524074,-8.82307255091908
3725,4258,1674856767960.59,3495.82222222222,-38665.9333333333,107360.2,120583.622222222,2511.64444444445,-679.911111111111,1.27600002289,-0.173999994993,1.13690683743265,0.287430075391671,-0.835838277162264,-24.1256014455341,15.4696393436512,-10.0135884095973
3726,4259,1674856767993.92,3615.04255319149,-38705.8085106383,107247.765957447,119364.042553192,3502.55319148936,-1312.23404255319,1.26195748309043,-0.173999994993,2.03424403254437,-0.199496398193856,-1.74863053712414,-25.4140900913259,18.3429513582369,-12.2385819171244
3727,4260,1674856768027.25,3739.32,-38913.32,107069.16,118381.68,4635.68,-1926.84,1.2460000515,-0.173999994993,2.96206942603838,-2.36771985777997,-3.31016006502735,-29.0504120026439,25.5293656860619,-15.9685771775135
3728,4261,1674856768060.58,3786.25,-39085.95,106931.1,117754.6,5408.4,-2513.85,1.23825004697,-0.173999994993,2.90457016008204,-4.20057980038972,-4.29142732047902,-28.2930745518452,28.970457285719,-18.3412263418509
3729,4262,1674856768093.91,3775.6875,-39335.8541666667,106706.083333333,116715.583333333,6865.45833333333,-3441.70833333333,1.2043750012925,-0.173999994993,1.60660558946032,-6.30109020657363,-5.41737176378939,-26.487254952417,33.6324425660031,-21.2968906477878
3730,4263,1674856768127.24,3843.04444444444,-40009.4666666667,106163.822222222,115175.066666667,8962.24444444444,-4680.93333333333,1.16566662788422,-0.173999994993,1.03734497396267,-10.9625555341801,-9.05427846710258,-32.0693412127793,43.2699767574563,-27.5436911124275
3731,4264,1674856768160.57,3865,-40498.6666666667,105745.666666667,114339,9961,-5356.66666666667,1.15499997139,-0.173999994993,0.787576138030348,-14.1285647147641,-11.8555075801886,-34.1594119879204,45.5305530724176,-28.4310110981032
3732,4265,1674856768193.9,3798.55555555556,-40927.4666666667,105296.622222222,113538.866666667,11115.2222222222,-5930.46666666667,1.12033333778378,-0.173999994993,0.228698022299346,-15.9177108735,-14.0960205680698,-31.7703278474137,42.5018740091588,-24.8900560336474
3733,4266,1674856768227.23,3449.58333333333,-41556.8541666667,104475.145833333,112155.3125,13256.4375,-7014.1875,1.08014585326083,-0.173999994993,-3.93500025552727,-15.4754176808052,-16.8884460436485,-30.2005495487522,42.946209067921,-23.3348624926115
3734,4267,1674856768260.56,3115.08695652174,-41989.1739130435,103832,111312.52173913,14717.5217391304,-7798.69565217391,1.06400001049,-0.173999994993,-7.49989221499775,-14.906591262487,-19.1386156749077,-30.2678587982698,47.5700544753141,-24.4227743875392
3735,4268,1674856768293.89,3078.81818181818,-42336.5454545455,103409.545454545,110916.727272727,15665.5454545455,-8164.63636363636,1.06400001049,-0.173999994993,-7.19810117876059,-14.0921957371463,-18.8726578201114,-26.2240166128364,45.5077834669527,-22.3439364598677
3736,4269,1674856768327.22,2856.77551020408,-42831.7346938776,102733.734693878,110480.428571429,16860.2244897959,-8728.34693877551,1.06400001049,-0.173999994993,-5.92868170593398,-12.750082064679,-17.4158592724182,-16.7505368146452,36.0414965996027,-17.1433260058112
3737,4270,1674856768360.55,2595.32258064516,-43492.4838709677,101922.774193548,110215.322580645,18192.6451612903,-9163.22580645161,1.06400001049,-0.173999994993,-5.19817054400303,-15.0346162032774,-19.0941821334972,-10.9730825939312,34.7547258374446,-13.646666079835
3738,4271,1674856768393.88,2501.875,-43932.1875,101467.625,110145.8125,18914.6875,-9304.9375,1.06400001049,-0.173999994993,-5.77001444755028,-15.9580272554408,-19.4211605459214,-7.70992006813566,32.4946913638996,-11.4041569056578
3739,4272,1674856768427.21,2280.16666666667,-44347.2619047619,100984.380952381,110062.119047619,19763.0952380952,-9467.28571428571,1.06400001049,-0.173999994993,-5.76667073820849,-15.1568006649548,-17.4953053436355,-4.1835232042644,29.0316402037575,-7.39014130341236
3740,4273,1674856768460.54,2038.85714285714,-44933.4285714286,100424.020408163,109913.816326531,21140,-9709.67346938776,1.06216327754776,-0.173999994993,-5.56521553185253,-14.4108972554298,-14.9890426738908,-3.01536787382056,29.4765278123708,-5.46502807838299
3741,4274,1674856768493.87,1943.125,-45351.5,100177.875,109811.375,22011.25,-9846.875,1.0340000391,-0.173999994993,-5.58805637225818,-14.1945234973395,-12.8987826632288,-3.34470499079827,30.9686863258582,-5.41991199330581
3742,4275,1674856768527.2,1791.21153846154,-45956.6153846154,99945.8461538462,109693.942307692,22789.2307692308,-9980.96153846154,1.0340000391,-0.173999994993,-4.89005061732737,-16.0951632298507,-10.3864022950159,-3.68213894453024,30.2644048467211,-5.13727745585753
3743,4276,1674856768560.53,1547.13333333333,-47035.3666666667,99564.2,109493.333333333,23644.8,-10120.5333333333,1.0340000391,-0.173999994993,-4.91772245694926,-21.0214475295118,-8.59904279813384,-4.20524169833322,25.0504395009577,-4.10899968093024
3744,4277,1674856768593.86,1360.04,-47954.6,99277.76,109330.92,24140.44,-10205.12,1.0340000391,-0.173999994993,-5.83143060328732,-26.0335866670757,-9.00204610214924,-4.80502784293067,21.2940364827461,-3.58280970558276
3745,4278,1674856768627.19,1122.86274509804,-49275.4117647059,98925.431372549,109108.411764706,24709.6470588235,-10350.3529411765,1.0340000391,-0.173999994993,-6.68415805665009,-33.1913018882798,-10.2051702196545,-5.85589359317423,19.2060801840428,-3.69428543550643
3746,4279,1674856768660.52,872.375,-50368.375,98663.5625,108957,25095.375,-10454,1.0340000391,-0.173999994993,-6.74825971627612,-33.3334353009242,-9.00728042525774,-5.36387344780052,14.5072084139188,-3.33500298884737
3747,4280,1674856768693.85,692.5625,-50972.15625,98545.8125,108887,25362.4375,-10507.6875,1.0340000391,-0.173999994993,-6.67544427205957,-30.1786063788289,-7.32021567284049,-4.43964985825745,12.221210171903,-3.02598114426618
3748,4281,1674856768727.18,442.791666666667,-51674.9583333333,98465.6458333333,108817.041666667,25771.7291666667,-10573.0625,1.06570830444458,-0.173999994993,-6.80139327855903,-23.9978607075257,-4.59831031809758,-2.91399067423305,10.6218883527802,-2.22731788845852
3749,4282,1674856768760.51,353.28,-52342.6,98452.32,108778.36,26015.96,-10610.28,1.09399998188,-0.173999994993,-5.19147527569034,-19.744229627591,-2.11263718442348,-1.78657959510297,9.20677908008384,-1.56295742127136
3750,4283,1674856768793.84,352.958333333333,-52875.75,98442.875,108753.125,26173.5833333333,-10633.2083333333,1.09399998188,-0.173999994993,-3.39639164122083,-19.0378481450243,-1.02948140749221,-1.33888587501312,8.11228052879298,-1.25533571342228
3751,4284,1674856768827.17,397.98,-53544.74,98457.68,108703.72,26479.66,-10676.82,1.09399998188,-0.173999994993,-0.448160432333938,-18.6996428036591,-0.0796661132270904,-1.13332734316526,7.07999973955779,-1.03767633557959
3752,4285,1674856768860.5,380.2,-54307.75,98459.675,108650.375,26804.3,-10721.75,1.1194999575615,-0.173999994993,0.269224989119975,-19.653475175074,0.0735573294664088,-1.27997890545476,7.88419372063315,-1.11481215949188
3753,4286,1674856768893.83,350,-54753,98455.6,108626,26952.4,-10741.6,1.14200000763,-0.173999994993,-0.0295897374852977,-18.7744219445398,0.127262275596903,-1.27137985116911,7.7889619356277,-1.08402727383213
3754,4287,1674856768927.16,386.057692307692,-55240.5,98569.5769230769,108586.75,27184.9423076923,-10777.8653846154,1.15400004387,-0.173999994993,-0.119240877252004,-16.9593089786222,1.1190700139174,-1.16981705791203,7.0535294928636,-1.01055462185959
3755,4288,1674856768960.49,422.827586206897,-55837.724137931,98861.6896551724,108528.827586207,27522.5172413793,-10846.3103448276,1.15400004387,-0.173999994993,0.426315334486876,-15.3012762968844,4.02055193380416,-1.21559600173802,7.18289241031335,-1.24572891268891
3756,4289,1674856768993.82,519.71052631579,-56371.6315789474,99213.3947368421,108476.763157895,27821.4210526316,-10897.6315789474,1.15400004387,-0.173999994993,1.69727816184919,-16.1879437898168,7.57872628931273,-1.49251935640325,8.69108885400567,-1.56047429600458
3757,4290,1674856769027.15,728,-56824.5,99700.3,108413.7,28169.5,-11009.9333333333,1.15400004387,-0.173999994993,3.41976682858107,-15.8416298894183,11.3083822630119,-1.7306770679552,9.84658512564551,-2.32091491188533
3758,4291,1674856769060.48,1042.45454545455,-57157,100207.272727273,108344.787878788,28533.6060606061,-11170.2727272727,1.15400004387,-0.173999994993,6.19688185338341,-13.1940862143261,13.4571706601795,-1.84058063210566,10.1118975769327,-3.23994398450518
3759,4292,1674856769093.81,1353.51020408163,-57546.0204081633,100775.204081633,108235.265306122,29089.387755102,-11403.2448979592,1.15400004387,-0.173999994993,8.33883390169543,-11.7450637667396,15.6196604062688,-2.41522240180052,12.6809461092889,-5.05664406819832
3760,4293,1674856769127.14,1414,-57793,101059,108165,29453,-11527,1.15400004387,-0.173999994993,6.86069277431752,-9.68597439163389,13.5883685900221,-2.48725091811251,12.8362942553017,-5.17118873074903
3761,4294,1674856769160.47,1455.60655737705,-58191.1803278689,101394.098360656,108110.032786885,29925.8852459016,-11628.9344262295,1.15400004387,-0.173999994993,4.13194641440585,-10.3428418175319,11.8694570613982,-2.34778821773461,13.9241923483056,-4.58708201197839
3762,4295,1674856769193.8,1507.88888888889,-58731.6666666667,101781.333333333,108074,30423,-11742.3333333333,1.15077781677333,-0.173999994993,1.54393762323103,-11.8576205557914,10.0622751610655,-1.61281056225608,13.337424931883,-3.39121552713278
3763,4296,1674856769227.13,1506.64,-59289.32,102088,108013.06,30827.1,-11842.68,1.1238000011444,-0.173999994993,0.92649038609576,-14.9647022447419,10.2910274464448,-1.51955285768136,13.7423716287547,-3.15711566245738
3764,4297,1674856769260.46,1492.55555555556,-60236.5833333333,102546.888888889,107896.055555556,31386.75,-11979.2222222222,1.09500002861,-0.173999994993,0.369525976825228,-20.4560685656291,11.5290536297704,-2.13998576012868,14.6101039092189,-3.50322742236111
3765,4298,1674856769293.79,1407.90909090909,-60845.1818181818,102782.454545455,107847.636363636,31597.9090909091,-12033.7272727273,1.09500002861,-0.173999994993,-0.999895717345135,-21.1372565483997,10.0122123396191,-2.26386190774833,11.7502679964753,-2.91423133722436
3766,4299,1674856769327.12,1213.25531914894,-61618.9787234042,103081.425531915,107768.340425532,31802.170212766,-12109.5319148936,1.07785108241596,-0.173999994993,-2.93413334497016,-23.2988625135848,9.93522555601993,-2.44743475198071,9.75165443766327,-2.66877977196073
3767,4300,1674856769360.45,960.166666666667,-62640.380952381,103676.738095238,107621.5,32077.6904761905,-12189.3571428571,1.0482857397619,-0.173999994993,-5.32442739121411,-24.04039870325,11.29963915045,-2.74583445949527,6.91009975815972,-2.10156028403378
3768,4301,1674856769393.78,827.5,-63233.6111111111,104131.611111111,107520.277777778,32280.8888888889,-12220.7777777778,1.0273333523,-0.173999994993,-5.80467631072467,-23.8867004324702,13.492926931784,-3.27391633302127,6.83048520119385,-1.87069358261331
3769,4302,1674856769427.11,622.081081081081,-63756.0810810811,104493.378378378,107437.756756757,32551.1081081081,-12250.0810810811,0.997513468199892,-0.173999994993,-5.91233829617808,-21.3731856195144,14.1209510703345,-3.30617031198947,7.49013059331266,-1.40563477808404
3770,4303,1674856769460.44,218.212765957447,-64540.4468085106,104926.340425532,107332.957446808,33007.8085106383,-12289.0425531915,0.973999977112,-0.173999994993,-7.42026364221356,-19.0025142755816,12.4972437368974,-2.88570733927265,9.30208875158283,-0.996951461884633
3771,4304,1674856769493.77,-133.416666666667,-65219.4166666667,105178.958333333,107262.708333333,33328.875,-12290.2083333333,0.973999977112,-0.173999994993,-9.61013091282647,-19.860044747509,10.474513628174,-2.57595114791267,10.4809081553791,-0.694373450856113
3772,4305,1674856769527.1,-241.181818181818,-65727.5454545455,105279.409090909,107222.5,33514.6818181818,-12269.5454545455,0.973999977112,-0.173999994993,-8.63349786446767,-19.7166189201691,7.86109331443203,-2.15278294601618,9.63670170296864,-0.194662830078924
3773,4306,1674856769560.43,-353.607843137255,-66482.9215686275,105409.176470588,107161.039215686,33792.3921568627,-12217.6470588235,0.972823507645725,-0.173999994993,-5.71879032337738,-19.4266944737592,4.82885052222761,-1.71935536275825,7.84662625242034,0.714024587250017
3774,4307,1674856769593.76,-600.388888888889,-67304.1388888889,105552.75,107112.305555556,34019.75,-12132.6111111111,0.944000005722,-0.173999994993,-4.67019637276812,-20.8493184425445,3.73829225101291,-1.50417823991845,6.90944140407117,1.57613237027182
3775,4308,1674856769627.09,-778.666666666667,-67769.6666666667,105607.888888889,107093,34112.6666666667,-12082.7777777778,0.944000005722,-0.173999994993,-5.37540456220698,-20.4233008381054,3.28513334926162,-1.29513146154605,5.98045597382067,1.86786905592262
3776,4309,1674856769660.42,-1034.63829787234,-68403.8510638298,105670.787234043,107055.872340426,34288.9787234042,-12002.1063829787,0.944000005722,-0.173999994993,-6.81098206820928,-19.2112188482858,2.61637308815922,-1.0517737291932,4.96636120704776,2.15562123840976
3777,4310,1674856769693.75,-1396.55555555556,-69334.6444444444,105879.822222222,107000.355555556,34558.7111111111,-11811.0888888889,0.944000005722,-0.173999994993,-7.96246507075045,-20.3070944973574,3.27105640479979,-1.11961209828959,5.39015114241001,3.21554797378942
3778,4311,1674856769727.08,-1549.6,-69841.6,106030.8,106970,34704.2,-11684.8,0.944000005722,-0.173999994993,-7.71010524456427,-20.7214157707765,4.22954591636717,-1.23012369984936,5.91592856099205,3.98018380117257
3779,4312,1674856769760.41,-1640.97297297297,-70363,106115.918918919,106929.297297297,34884.2432432432,-11617.4054054054,0.944000005722,-0.173999994993,-6.06396996349361,-19.5934699095047,4.4517717281284,-1.26587736083224,5.95324379680971,3.84740380484123
3780,4313,1674856769793.74,-1795.5,-71228.68,106280.08,106861.8,35175.06,-11553.14,0.9334599995612,-0.173999994993,-3.98984991483678,-18.942267739849,4.00298554335845,-1.3856950636244,6.16410962410199,2.57974983908941
3781,4314,1674856769827.07,-1840.05882352941,-71677.2941176471,106457,106845.647058824,35246.4705882353,-11531.5294117647,0.912999987602,-0.173999994993,-2.90487654076862,-18.3587592430802,4.26242204207253,-1.2436528249806,5.42324361032621,1.53285534611747
3782,4315,1674856769860.4,-1881.62068965517,-71925.2068965517,106569.034482759,106846,35246.3103448276,-11519.8965517241,0.925413793530966,-0.173999994993,-2.40672656220025,-15.623676285689,4.53161841054874,-0.833059244730996,3.62104592416339,0.975189329684316
3783,4316,1674856769893.73,-1872.9347826087,-72225.6956521739,106817.217391304,106846,35239.652173913,-11513.0652173913,0.943000018597,-0.173999994993,-0.774426498076305,-9.97114842628344,5.37190671982122,-0.158015405339118,0.645984811846844,0.400787817627892
3784,4317,1674856769927.06,-1950.72093023256,-72431.7674418605,107132.581395349,106846,35232.6046511628,-11514.3255813953,0.936023267202814,-0.173999994993,-1.10673219074862,-7.54548826580308,6.75648197269301,0.00352978232304615,-0.138672924740598,0.172055958138856
3785,4318,1674856769960.39,-2043.72222222222,-72554.1666666667,107331.944444444,106845.833333333,35233.4444444444,-11510.0555555556,0.912999987602,-0.173999994993,-1.62118045640772,-6.29022094626713,7.62985932362646,-0.0016668416527382,-0.12867150789366,0.0984198857817033
3786,4319,1674856769993.72,-2089.21739130435,-72632.2173913044,107467.956521739,106845.260869565,35234.2608695652,-11506.652173913,0.912999987602,-0.173999994993,-2.16304413406851,-4.06562339056679,6.50804145859041,-0.00739203843481898,-0.0539182474173911,0.0641370109414968
3787,4320,1674856770027.05,-2172.56896551724,-72782.8103448276,107754.206896552,106842.603448276,35246.0862068965,-11471.4482758621,0.912999987602,-0.173999994993,-2.21870383547653,-3.51078084509135,6.21687673221626,-0.0339688467200094,0.134828785725803,0.428815244600474
3788,4321,1674856770060.38,-2181.25,-72935,107998.75,106840,35258.75,-11412.5,0.912999987602,-0.173999994993,-1.37541273131208,-3.80871642617024,6.66872471095549,-0.0583392212250383,0.253081198137539,0.975655152333062
3789,4322,1674856770093.71,-2140.58695652174,-73065.4130434783,108258.434782609,106831.565217391,35298.8043478261,-11351.4782608696,0.912999987602,-0.173999994993,-0.513746458611268,-4.33239075464729,7.90557255001704,-0.136970088426572,0.645498747216987,1.55189500063496
3790,4323,1674856770127.04,-2207.48571428571,-73159.2285714286,108702.828571429,106810.085714286,35395.3142857143,-11292.9714285714,0.912999987602,-0.173999994993,-0.34920222534931,-3.76456104679822,9.48716114210095,-0.325209289323261,1.49242746066782,1.78494710210085
3791,4324,1674856770160.37,-2316.64,-73200.56,108995.64,106797.56,35447.56,-11284.8,0.912999987602,-0.173999994993,-1.35403222970998,-2.65585936126576,9.96987362047073,-0.424441449360372,1.88828440277363,1.27712471921092
3792,4325,1674856770193.7,-2402.17777777778,-73242.7777777778,109301.955555556,106790.4,35476.3555555556,-11287.3111111111,0.912999987602,-0.173999994993,-2.6161636972965,-1.77382056765995,10.4362268922514,-0.41169237824719,1.77568548408027,0.641734166936867
3793,4326,1674856770227.03,-2512.65625,-73271.65625,109556.46875,106785,35498.53125,-11288.8125,0.930812506005281,-0.173999994993,-3.05201149767526,-1.12438870464334,8.53725414499976,-0.250882038605755,1.03227207504379,0.0415932375773969
3794,4327,1674856770260.36,-2551.88235294118,-73300.1176470588,109668.882352941,106783,35506.9411764706,-11287.2352941176,0.943000018597,-0.173999994993,-2.35266137403366,-0.995675819899648,6.73309970173976,-0.145614615726691,0.593871384325115,-0.0243554296129172
3795,4328,1674856770293.69,-2648.48979591837,-73324.0204081633,109748.224489796,106776.693877551,35530.9183673469,-11271.7142857143,0.943000018597,-0.173999994993,-2.46336883730349,-0.812507765661103,4.46314383935428,-0.137075006270213,0.545683031639131,0.155983376743357
3796,4329,1674856770327.02,-2657.82608695652,-73362.0217391304,109831.173913043,106750.717391304,35642.3043478261,-11208.3913043478,0.943000018597,-0.173999994993,-1.45184083477895,-0.903745931335799,2.74732600002448,-0.342861472296628,1.43787955519554,0.804295139369593
3797,4330,1674856770360.35,-2649.75,-73376.25,109862.25,106736,35708.25,-11154.75,0.943000018597,-0.173999994993,-0.978772737745622,-0.761400668538654,1.93387140125235,-0.470047805880533,2.01329300494849,1.32498697283622
3798,4331,1674856770393.68,-2668.9512195122,-73386.0243902439,109888.365853659,106727.682926829,35748.5121951219,-11092.8292682927,0.929097565209073,-0.173999994993,-0.204636310322159,-0.6201038773913,1.40155849859124,-0.490159886393052,2.17616190177102,1.78903405865998
3799,4332,1674856770427.01,-2730.3023255814,-73402.0930232558,109934.325581395,106721.325581395,35781.9069767442,-10988.488372093,0.912999987602,-0.173999994993,-0.724834577362462,-0.400752693231967,1.03161934057786,-0.293947414117033,1.39616558267686,2.19924862860799
3800,4333,1674856770460.34,-2802.61904761905,-73413.5714285714,109962.80952381,106721,35790.619047619,-10915.3095238095,0.912999987602,-0.173999994993,-1.52884118357433,-0.373251452024239,1.00569536351618,-0.1500152591523,0.82377387205845,2.39464314946087
3801,4334,1674856770493.67,-2854.875,-73419.25,109980.4375,106721,35791.375,-10889.875,0.912999987602,-0.173999994993,-1.85942321691872,-0.332288963609841,0.920807677286685,-0.0668357952258274,0.428669966455296,2.02974276306935
3802,4335,1674856770527,-2892.72413793103,-73425.5172413793,109997.344827586,106721,35792.4482758621,-10879.1034482759,0.912999987602,-0.173999994993,-1.62438058215476,-0.234265474677191,0.630255301524966,-0.0032561319349859,0.105423341800552,1.09395793307681
3803,4336,1674856770560.33,-2955.29411764706,-73435.7058823529,110032.960784314,106721,35792.9411764706,-10842.7058823529,0.912999987602,-0.173999994993,-1.52690363970582,-0.221366571599123,0.701582410196411,0,0.0232236118196214,0.726109186741909
3804,4337,1674856770593.66,-3018.66666666667,-73446.3809523809,110064.333333333,106721.666666667,35793.7619047619,-10771.2857142857,0.912999987602,-0.173999994993,-1.63808127757291,-0.271336803491792,0.839042569119388,0.00666736661007321,0.0238714389325555,1.18601391033239
3805,4338,1674856770626.99,-3058.80555555556,-73454.0833333333,110087.444444444,106722,35795.9722222222,-10692.75,0.912999987602,-0.173999994993,-1.66098102345478,-0.285689600862934,0.901086463342791,0.0100010254958381,0.0352429654154987,1.86372171835128
3806,4339,1674856770660.32,-3092.20454545455,-73467.1136363636,110115.75,106721.704545455,35802.6136363636,-10578.0227272727,0.912999987602,-0.173999994993,-1.36924263520745,-0.314108996761132,0.827975311862061,0.00704619148312483,0.0967341057387287,2.64709528771992
3807,4340,1674856770693.65,-3122.68421052632,-73479.3684210526,110136.894736842,106717.210526316,35801.6315789474,-10500.5789473684,0.912999987602,-0.173999994993,-1.04027926099985,-0.32990780193709,0.725686451754854,-0.044566084851985,0.0787043558911254,2.70733773037058
3808,4341,1674856770726.98,-3155.7,-73486.9333333333,110151.566666667,106707.3,35786.1,-10476.7666666667,0.912999987602,-0.173999994993,-0.969041310016643,-0.328532980960493,0.641286396696471,-0.147014686089319,-0.098731935948464,2.16004994845854
3809,4342,1674856770760.31,-3192.94230769231,-73493.9807692308,110170.730769231,106690.461538462,35756.8461538462,-10471.7307692308,0.912999987602,-0.173999994993,-1.00747824155642,-0.268698466417605,0.549862938709638,-0.312460912877557,-0.457719596289728,1.0630290645991
3810,4343,1674856770793.64,-3185.80952380952,-73499.9047619048,110186.142857143,106681.619047619,35741,-10473,0.912999987602,-0.173999994993,-0.631314262139996,-0.205383899474579,0.492530430616034,-0.355950195440326,-0.606376166625066,0.27581631590037
3811,4344,1674856770826.97,-3174.27272727273,-73503.4090909091,110193.045454545,106678.363636364,35735.5,-10473.3181818182,0.912999987602,-0.173999994993,-0.18574573454022,-0.164773844197273,0.414829012760214,-0.289392306587592,-0.506050176823022,0.0344881468034213
3812,4345,1674856770860.3,-3176,-73508.125,110200.375,106664.25,35710.0833333333,-10475.5208333333,0.912999987602,-0.173999994993,0.169439174613902,-0.141456644501409,0.296472420291975,-0.262142427540191,-0.467676496289288,-0.0379045736526276
3813,4346,1674856770893.63,-3193.63043478261,-73527.4347826087,110219.239130435,106632.282608696,35654.7608695652,-10480.2608695652,0.884304362794174,-0.173999994993,-0.0782190113124689,-0.27532859778873,0.330996469869539,-0.493415711336663,-0.862481042275152,-0.072616272329561
3814,4347,1674856770926.96,-3198,-73545.3333333333,110241.333333333,106606.5,35636.3333333333,-10488.5,0.883000016212,-0.173999994993,-0.237296998692075,-0.419283818759252,0.482926248954529,-0.718708036852474,-0.991768083354991,-0.151832914295739
3815,4348,1674856770960.29,-3193.375,-73562,110264.03125,106571.8125,35668.46875,-10498.75,0.883000016212,-0.173999994993,-0.173767602073513,-0.538803941795537,0.636626096558142,-0.924468274022298,-0.416186825231425,-0.232314848175364
3816,4349,1674856770993.62,-3156.53703703704,-73596.7962962963,110320.148148148,106471.259259259,35760.2037037037,-10520.8518518519,0.881888903952963,-0.173999994993,0.370970863925207,-0.693682789119797,1.00918877497088,-1.61039141146013,1.05453502703135,-0.405949613688043
3817,4350,1674856771026.95,-3131.25,-73623.8333333333,110363.083333333,106401.583333333,35801.4166666667,-10534.9166666667,0.852999985218,-0.173999994993,0.667567383180259,-0.785079869246953,1.21762371618268,-2.04937444549826,1.65099993655559,-0.464213781100872
3818,4351,1674856771060.28,-3144.61764705882,-73620.3823529412,110395.441176471,106366.235294118,35828.2647058823,-10544.4705882353,0.852999985218,-0.173999994993,0.487623001117781,-0.583882529649718,1.31423075254999,-2.05597794167259,1.59811864394174,-0.457251566072095
3819,4352,1674856771093.61,-3167.43396226415,-73578.0377358491,110468.471698113,106322.037735849,35858.3773584906,-10555.4150943396,0.824547174966302,-0.173999994993,-0.10897804238578,0.187601944515116,1.48338350631805,-1.49236607672995,0.981835449081141,-0.345667211687263
