Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
6121,7489,1674856060939.27,-47596.0476190476,5056.45238095238,136044.142857143,123867.19047619,53658,-47591.380952381,1.15542858555286,1.14699995518,3.83325832561745,-0.30439769084037,0.449476748039342,0.00257169366586241,0.00177795140572163,0.0124139560581416
6122,7490,1674856060972.6,-46951.0975609756,4971,136096.341463415,123868,53658,-47588,1.18400001526,1.14699995518,10.1147917621832,-1.24851855149336,1.10672317149299,0.0100009313091633,4.82819802657038E-14,0.0400037043061843
6123,7491,1674856061005.93,-46455.8461538462,4880.30769230769,136073.692307692,123868,53658,-47588,1.18400001526,1.14699995518,14.2912776162538,-2.11213229099162,0.705739518817614,0.0100009313091633,4.82819802657038E-14,0.0400037043061843
6124,7492,1674856061039.26,-46047.1489361702,4664.06382978723,135911.446808511,123868,53658,-47588,1.15085106200404,1.14699995518,15.4904886070863,-3.92426912497392,-1.32709556803231,0.00809596942063711,4.82819802657038E-14,0.0338125781684014
6125,7493,1674856061072.59,-45722.3043478261,4008.54347826087,135413,123869.47826087,53658.347826087,-47583.847826087,1.07673917645957,1.14699995518,12.2891685227136,-9.62551185198353,-6.8340836841793,0.0147840524506627,0.0034786005767327,0.0415257943837535
6126,7494,1674856061105.92,-45686.2,3474,135026.8,123872.6,53659.6,-47572,1.06500005722,1.14699995518,7.69721586433736,-14.0644895636301,-10.4699738244072,0.0460047213156411,0.0160016543831801,0.160016494462587
6127,7495,1674856061139.25,-45763.8717948718,3072.94871794872,134685.58974359,123877.564102564,53661.3076923077,-47554.8205128205,1.05784620688462,1.14699995518,2.83305072273274,-15.9127442525603,-12.2597961840326,0.0956505951866877,0.0330802452912891,0.331828144738905
6128,7496,1674856061172.58,-45949.4318181818,2328,134113.136363636,123881.886363636,53663,-47540.1363636364,1.0340000391,1.14699995518,-2.27149388449307,-16.8071152577023,-12.9999341775611,0.124093374828651,0.0465263744432912,0.437158183586586
6129,7497,1674856061205.91,-46304.652173913,869.45652173913,133555.695652174,123882,53663,-47539.2608695652,1.03073915968696,1.14699995518,-6.1851517777063,-26.0480853790773,-14.7125210803612,0.0940091889086544,0.0340033206368438,0.327423343413545
6130,7498,1674856061239.24,-46740.3333333333,-135.666666666667,133235,123882,53663,-47538,1.0039999485,1.14699995518,-9.76559507585717,-32.089394414208,-14.5073550022482,0.0443633150376079,0.0169247297287348,0.16822162022758
6131,7499,1674856061272.57,-46974.6875,-977.3125,133062.979166667,123882,53663,-47538,0.93312498554575,1.14699995518,-10.253584164608,-33.0564600080535,-10.5026384504472,0.00113648294499037,4.82854497126558E-14,0.0213657869961382
6132,7500,1674856061305.9,-47083.0952380952,-2031.88095238095,132958.119047619,123882.023809524,53663,-47537.9761904762,0.754523812305405,1.14699995518,-7.78519885600136,-29.0162856098522,-5.97635735518751,0.000238120236438219,4.82854497126558E-14,0.012848047326412
6133,7501,1674856061339.23,-47226.8928571429,-2584.5,132856.857142857,123883.428571429,53663.3928571429,-47533.7857142857,0.598428568669643,1.14699995518,-4.86607838191572,-24.4908022602513,-3.78180556936971,0.0142871112552682,0.00392895511562193,0.0421469748022257
6134,7502,1674856061372.56,-47288.1,-2810.1,132780.4,123885.6,53664,-47526.7,0.4876500084998,1.14699995518,-3.13444352226953,-18.3297587876887,-2.82608093259963,0.036003676785049,0.0100010211354083,0.113011557056637
6135,7503,1674856061405.89,-47286.4888888889,-2934.51111111111,132656.244444444,123887.6,53664.8444444444,-47518.7777777778,0.367111112673844,1.14699995518,-2.03413963780133,-9.02719967494219,-3.01904646097829,0.0557675098643729,0.0184462903131936,0.192003396343467
6136,7504,1674856061439.22,-47238.9130434783,-3235.63043478261,132345.630434783,123889.717391304,53666,-47512.2826086957,0.180065219007065,1.14699995518,-0.120218086817287,-6.5119568062803,-5.11277197535966,0.0628944998558964,0.0260740193355882,0.215052576156598
6137,7505,1674856061472.55,-47216,-3454,132141,123890,53666,-47512,0.0680000036955,1.14699995518,0.721072095574342,-6.43964486711295,-6.39463946566453,0.0440043179976822,0.0200019533158018,0.147014377573826
6138,7506,1674856061505.88,-47251.8,-3680.86,131883.5,123891.4,53666.36,-47505.78,-0.0375399985351054,1.14699995518,0.346924446606873,-7.46423381351613,-7.72821414201113,0.0380037320028979,0.015157035734858,0.129990492862935
6139,7507,1674856061539.21,-47307.8043478261,-4019.84782608696,131452.739130435,123900.217391304,53669.5,-47473.7826086957,-0.173999994993,1.14699995518,-0.688978648171902,-7.84295582224189,-8.92980008342234,0.105010275610789,0.0350034183026169,0.385037622031321
6140,7508,1674856061572.54,-47360.8333333333,-4175.16666666667,131269.5,123905,53671,-47456.5,-0.173999994993,1.14699995518,-1.4484786706954,-7.21238237796932,-8.71586458089433,0.150015000227875,0.050004993174979,0.555055470584758
6141,7509,1674856061605.87,-47493.3125,-4498.08333333333,131090.645833333,123907.354166667,53668.7916666667,-47451.4375,-0.173999994993,1.14699995518,-2.4153550549433,-8.17301920356628,-7.92931633535466,0.15955742633245,0.0243193132321369,0.543478969244966
6142,7510,1674856061639.2,-47821.8,-5201.77777777778,130829.577777778,123914.266666667,53650.9777777778,-47448.5777777778,-0.173999994993,1.14699995518,-5.14047676351847,-11.8204931312986,-6.23224158850568,0.140507159250484,-0.185241345429821,0.252074030384509
6143,7511,1674856061672.53,-48117.7857142857,-5645.42857142857,130696.071428571,123914.642857143,53645.3571428571,-47446.5,-0.173999994993,1.14699995518,-7.57027745215996,-14.7040828854854,-5.73485178075395,0.0964383231334364,-0.256454758945955,0.100009605215232
6144,7512,1674856061705.86,-48395.9166666667,-6002.91666666667,130609.388888889,123917.055555556,53640.3611111111,-47429.6111111111,-0.173999994993,1.14699995518,-9.0269472661547,-15.0498545912275,-4.81305859290153,0.0970238702157252,-0.284334627473921,0.218285415298142
6145,7513,1674856061739.19,-48942.5531914894,-6578.12765957447,130454.404255319,123933.106382979,53637.4255319149,-47357.6595744681,-0.173999994993,1.14699995518,-11.2086665522951,-13.7648851791699,-3.75211299447619,0.188416738914279,-0.13553590958835,0.909276100032244
6146,7514,1674856061772.52,-49370.9166666667,-6967.83333333333,130360.083333333,123947.583333333,53635.4166666667,-47302.8333333333,-0.173999994993,1.14699995518,-12.5325734489936,-13.2253812943243,-3.36022045151524,0.3294381093161,-0.0994146854010185,1.43681225080416
6147,7515,1674856061805.85,-49698.0769230769,-7244.87179487179,130339.179487179,123955.230769231,53625.9487179487,-47283.7692307692,-0.173999994993,1.14699995518,-13.022914374143,-12.4208063855595,-2.7023692729485,0.381790596711001,-0.144138222653127,1.45856651199613
6148,7516,1674856061839.18,-50233.5918367347,-7641.77551020408,130354.06122449,123960.306122449,53607.612244898,-47283.1020408163,-0.173999994993,1.14699995518,-12.9116865857483,-10.6375464023355,-1.00352721891288,0.272024331347602,-0.298163330826485,0.745648202596582
6149,7517,1674856061872.51,-50706.5,-7877.8125,130375,123965.1875,53584.6875,-47288.875,-0.173999994993,1.14699995518,-13.3571769715489,-9.10070948097542,0.149182325338726,0.176059231720217,-0.507342554982307,0.139597014725974
6150,7518,1674856061905.84,-51107.1764705883,-7975.35294117647,130465.794117647,123969.705882353,53562.2647058824,-47295.2647058824,-0.173999994993,1.14699995518,-14.0924109135184,-7.30555396920004,1.26627105404381,0.144765640260713,-0.636903661431086,-0.114965929401341
6151,7519,1674856061939.17,-51578.9607843137,-8090.86274509804,130933.68627451,123978.352941177,53521.1176470588,-47300.9411764706,-0.173999994993,1.14699995518,-13.4550034409702,-4.49131095352492,5.7968165955706,0.180485812842779,-0.865030454021561,-0.178408779275065
6152,7520,1674856061972.5,-51958.8333333333,-8248.83333333333,131539.083333333,123984.541666667,53496.1666666667,-47298.875,-0.173999994993,1.14699995518,-12.5245842628831,-3.71058226620902,11.6420145940817,0.193561022433849,-0.885296615737265,-0.100009615216821
6153,7521,1674856062005.83,-52188.5263157895,-8303.21052631579,131983.631578947,123982,53485.2631578947,-47309.0526315789,-0.173999994993,1.14699995518,-10.8145992158174,-3.27891161205431,15.179933936791,0.122953450790034,-0.770093310638134,-0.13789331727319
6154,7522,1674856062039.16,-52529.2127659575,-8359.46808510638,132829.531914894,123972.936170213,53474.7659574468,-47330.1914893617,-0.173999994993,1.14699995518,-9.50346758516904,-2.68632717037121,18.9603229450527,-0.0541720688171862,-0.463564023473871,-0.292530742133452
6155,7523,1674856062072.49,-52915.4222222222,-8400.71111111111,134127.177777778,123964.933333333,53463.0222222222,-47339.6,-0.173999994993,1.14699995518,-9.56684331083389,-1.51892899405779,25.8835377879977,-0.196102592446346,-0.331477705314499,-0.407289660667377
6156,7524,1674856062105.82,-53117.3333333333,-8383.33333333333,134812.666666667,123967.333333333,53462,-47327.3333333333,-0.173999994993,1.14699995518,-9.28899542878296,-0.801303949841904,28.29319718792,-0.146680737450039,-0.232654465307273,-0.182823113608027
6157,7525,1674856062139.15,-53452.54,-8199.48,135523.06,123966.96,53453.04,-47329.96,-0.173999994993,1.14699995518,-9.23421719920833,1.60003535639006,26.9380567850486,-0.0597679492483337,-0.21728172849161,0.00231532908293001
6158,7526,1674856062172.48,-53702.7,-7786.65,137001.025,123964.525,53433.275,-47339.35,-0.173999994993,1.14699995518,-7.87356147022935,6.14121211177647,28.7413292046293,-0.00408355631833831,-0.297501349965943,0.00250114278404545
6159,7527,1674856062205.81,-53903.1,-7652.4,137799.6,123961.8,53424,-47344.2,-0.173999994993,1.14699995518,-7.85844877258002,7.31005703988714,29.8723090465348,-0.0553389371320966,-0.380037792458234,-0.168683494926005
6160,7528,1674856062239.14,-54230.9411764706,-7579.11764705882,138671.784313725,123956.607843137,53415.2941176471,-47352.4509803922,-0.173999994993,1.14699995518,-7.78478667705531,6.20423924594662,31.4903768648913,-0.103531878768564,-0.37749636780161,-0.224932125211384
6161,7529,1674856062272.47,-54434.1282051282,-7577.41025641026,139903.512820513,123955.282051282,53409.2307692308,-47349.5641025641,-0.173999994993,1.14699995518,-7.31501108710905,2.09261162629754,29.0277714439537,-0.0924387140035415,-0.240466470138571,-0.102151356621364
6162,7530,1674856062305.8,-54553.6,-7597,140418.1,123955.2,53408,-47346.1,-0.173999994993,1.14699995518,-6.50563531594892,0.554054106846333,26.1875573786502,-0.0660064459420361,-0.16001562652598,-0.0190018556499882
6163,7531,1674856062339.13,-54796.62,-7596.06,140827.44,123954.34,53405.94,-47346.6,-0.173999994993,1.14699995518,-5.65735851289671,-0.169440007432646,21.5586921878839,-0.0226807092803799,-0.093550463152724,0.0585154816991878
6164,7532,1674856062372.46,-54914.5,-7470.025,141398.675,123951.7,53402.65,-47350.5,-0.173999994993,1.14699995518,-4.80420491053905,1.07395751162067,14.9531120438248,-0.0358240742601387,-0.0658142703772575,-0.00935992503910978
6165,7533,1674856062405.79,-54906.25,-7336.5,141681.125,123950.125,53401,-47354.75,-0.173999994993,1.14699995518,-3.5268622213241,2.60525448823847,12.6315135303479,-0.0507550195397337,-0.0700069875145735,-0.0865084847191719
6166,7534,1674856062439.12,-55069.4468085106,-7091.34042553192,141940.510638298,123948.914893617,53397.085106383,-47358.0638297872,-0.173999994993,1.14699995518,-2.72853454355801,5.04768868302876,11.1317934721851,-0.0542563623025969,-0.0885575843718145,-0.114649494112038
6167,7535,1674856062472.45,-55074.5833333333,-6567.97916666667,142616.791666667,123945.875,53393.1666666667,-47364.3541666667,-0.173999994993,1.14699995518,-1.60099005626853,9.02137766339372,12.1824058922441,-0.0582559117256762,-0.0948428823588555,-0.138555658258984
6168,7536,1674856062505.78,-55090.7142857143,-6161.78571428572,143093.714285714,123944,53391.4285714286,-47368.1428571429,-0.173999994993,1.14699995518,-1.84482339192704,11.748328490995,14.1273220159358,-0.0612562047230683,-0.0957239207786669,-0.133942112479385
6169,7537,1674856062539.11,-55217.65625,-5796.875,143418.3125,123943.1875,53390.1875,-47370.625,-0.173999994993,1.14699995518,-1.48223954109868,12.9459568450653,14.7795114661901,-0.0572797525679032,-0.0689830874845768,-0.125624430904887
6170,7538,1674856062572.44,-55307.8039215686,-5117.80392156863,144099.490196078,123943.254901961,53388.5294117647,-47371.0784313725,-0.173999994993,1.14699995518,-2.33243365907748,14.5031687760562,14.8284333833159,-0.0262035393315475,-0.0463770780309121,-0.0672492143649816
6171,7539,1674856062605.77,-55391.3333333333,-4669.66666666667,144613.083333333,123946.416666667,53378.0833333333,-47372,-0.173999994993,1.14699995518,-3.00649019726827,14.9226805952163,15.1952120042474,0.0241692585449009,-0.133466179932771,-0.0385752631917922
6172,7540,1674856062639.1,-55585.6818181818,-4334.36363636364,144981.022727273,123955.954545455,53348.1818181818,-47374.1363636364,-0.173999994993,1.14699995518,-3.68062123600501,14.6265748388117,15.6286661302887,0.127683155202452,-0.4200986086105,-0.0351171332760193
6173,7541,1674856062672.43,-55654.9512195122,-3895.60975609756,145565,123969.048780488,53306.8780487805,-47377,-0.173999994993,1.14699995518,-3.47181814269533,12.2231681494742,14.6565669652173,0.257964208686229,-0.816594140537682,-0.0592215371325792
6174,7542,1674856062705.76,-55715.1818181818,-3625.36363636364,145918.954545455,123978.636363636,53276.8181818182,-47379.1818181818,-0.173999994993,1.14699995518,-3.23880554997329,10.444070027239,13.0600134402764,0.322229139675389,-1.01275261865603,-0.0718253558309893
6175,7543,1674856062739.09,-55800.0833333333,-3406.63888888889,146115.722222222,123985.888888889,53253.9444444444,-47380.6944444444,-0.173999994993,1.14699995518,-2.14423518039174,9.27818936498364,11.3481435069691,0.299373903611685,-0.942469652805716,-0.0655874837260942
6176,7544,1674856062772.42,-55760.5918367347,-3119.20408163265,146359.081632653,123988,53246.1632653061,-47381,-0.173999994993,1.14699995518,-1.05652287190135,7.76482979160849,7.94161438936006,0.189531782984779,-0.607210440056036,-0.0400041548917822
6177,7545,1674856062805.75,-55793.0868274583,-2888.58385899814,146441.340816327,123989.445454545,53242.2089053803,-47381.3545454546,-0.173999994993,1.14699995518,-0.779137672412424,7.36852921679422,5.22437551453848,0.108101948411467,-0.346127961129906,-0.0217295091382714
6178,7546,1674856062839.08,-55825.5818181818,-2657.96363636364,146523.6,123990.890909091,53238.2545454546,-47381.7090909091,-0.173999994993,1.14699995518,-0.255017405741448,7.48749645762854,4.07917035942267,0.0500251444110673,-0.156914322913827,-0.0101474851710588
6179,7547,1674856062872.41,-55916.775,-2262.35,146581.9,123993,53232,-47382,-0.173999994993,1.14699995518,-1.56198225069897,8.56938247766431,2.22840907208782,0.0500049405653349,-0.141646606912507,-0.0100010072929553
6180,7548,1674856062905.74,-55918.1428571429,-2007.28571428571,146592,123993,53232,-47382,-0.173999994993,1.14699995518,-1.25067823405027,8.81384877264833,1.5067414743504,0.0355488775065582,-0.10209885591311,-0.00645518050486838
6181,7549,1674856062939.07,-55957.1764705883,-1557.62745098039,146562.980392157,123993,53231.6470588235,-47382,-0.173999994993,1.14699995518,-1.31606846677951,11.0044262100313,0.393838851812437,0.021092814447636,-0.0660808613813961,-0.00290935371692697
6182,7550,1674856062972.4,-56035.0681818182,-921,146510.886363636,123993,53231,-47382,-0.173999994993,1.14699995518,-1.1830531564704,13.4148753627324,-0.71020879602161,8.64586180426841E-15,-0.0100010240594371,0
6183,7551,1674856063005.73,-56077.3333333333,-639.866666666667,146484.066666667,123993,53231,-47382,-0.173999994993,1.14699995518,-1.59206594265299,13.6755726142112,-1.07944256352727,8.64586180426841E-15,-0.0100010240594371,0
6184,7552,1674856063039.06,-56089.1818181818,-444.666666666667,146471.242424242,123993.878787879,53228.9393939394,-47382.303030303,-0.173999994993,1.14699995518,-1.32018810611377,11.1307414624908,-0.917473092007225,0.00878873706266489,-0.0270793407052635,-0.00303059898718587
6185,7553,1674856063072.39,-56114.0888888889,-178.822222222222,146450.711111111,123995.377777778,53223.8666666667,-47383,-0.173999994993,1.14699995518,-0.790286071521186,7.42252210652514,-0.601812799949961,0.0237802098645317,-0.0713406717723939,-0.0100010277158155
6186,7554,1674856063105.72,-56183.3125,36.40625,146416.65625,123997,53218.65625,-47383,-0.173999994993,1.14699995518,-1.05989699667263,6.76340912891232,-0.674171507644289,0.0400040164430656,-0.123449927233559,-0.0100010277158155
6187,7555,1674856063139.05,-56227.875,170.375,146394.875,123997,53218,-47383,-0.173999994993,1.14699995518,-1.38706909858847,6.1510368269297,-0.763750331333801,0.0312152793804093,-0.109404995051999,-0.00697042872863745
6188,7556,1674856063172.38,-56224.347826087,344.521739130435,146386.97826087,123997,53218,-47383,-0.173999994993,1.14699995518,-1.10269679885003,5.23396349900176,-0.637391326097508,0.0162238065785425,-0.0586723963928482,0
6189,7557,1674856063205.71,-56172.5869565217,638.804347826087,146388.456521739,123997,53218,-47383,-0.173999994993,1.14699995518,0.107266168359345,6.02458207258114,-0.282025402587064,8.64586180426841E-15,-0.00656314093168346,0
6190,7558,1674856063239.04,-56155.75,833.166666666667,146382.666666667,123997,53218,-47383,-0.173999994993,1.14699995518,0.721320699839547,6.62857674484164,-0.122095835190325,8.64586180426841E-15,4.81570801754335E-14,0
6191,7559,1674856063272.37,-56147.7428571429,935.942857142857,146379.428571429,123997.4,53217.6,-47383,-0.173999994993,1.14699995518,0.766124506287275,5.91478879621757,-0.0755042678732739,0.00400039066310113,-0.0040003906631171,0
6192,7560,1674856063305.7,-56117.7391304348,1036.41304347826,146377.152173913,123998,53217,-47383,-0.173999994993,1.14699995518,0.548531828430791,3.97647528418617,-0.113054518741178,0.0100009766578854,-0.0100009766578286,0
6193,7561,1674856063339.03,-56091.3125,1104.125,146361.78125,123998,53217,-47383,-0.173999994993,1.14699995518,0.644439869328323,2.70985292730074,-0.208875690601255,0.0100009766578854,-0.0100009766578286,0
6194,7562,1674856063372.36,-56069.7777777778,1182.16666666667,146339.222222222,123998,53217,-47383,-0.173999994993,1.14699995518,0.779728874795989,2.46248353203799,-0.402103885939535,0.00600058599479291,-0.00600058599466334,0
6195,7563,1674856063405.69,-56018.0731707317,1361.0243902439,146298.43902439,123998,53217,-47383,-0.173999994993,1.14699995518,0.996758872511717,3.246435462262,-0.78720949707386,8.64470532195109E-15,4.81570801754335E-14,0
6196,7564,1674856063439.02,-55916.6,1662.725,146242.95,123998,53217,-47383,-0.173999994993,1.14699995518,1.74730306796245,5.58656766278093,-1.18843262243742,8.64470532195109E-15,4.81570801754335E-14,0
6197,7565,1674856063472.35,-55797.7777777778,1875.33333333333,146219.666666667,123998,53217,-47383,-0.173999994993,1.14699995518,2.72027308456562,6.93236575504254,-1.19567638539218,8.64470532195109E-15,4.81570801754335E-14,0
6198,7566,1674856063505.68,-55666.8913043478,2062.45652173913,146204.608695652,123998,53217,-47383,-0.173999994993,1.14699995518,3.51217867035246,7.01504218394876,-0.938400095573957,8.64470532195109E-15,4.81570801754335E-14,0
6199,7567,1674856063539.01,-55557.35,2202.4,146189.2,123998,53217,-47383,-0.173999994993,1.14699995518,3.5928604526966,5.39729078592887,-0.537553598463154,8.64470532195109E-15,4.81570801754335E-14,0
6200,7568,1674856063572.34,-55526.7777777778,2235.44444444444,146183.555555556,123998,53217,-47383,-0.173999994993,1.14699995518,2.71027426263898,3.60147652455352,-0.361147482414333,8.64470532195109E-15,4.81570801754335E-14,0
6201,7569,1674856063605.67,-55511.0178571429,2238.05357142857,146177.857142857,123998,53217,-47383,-0.173999994993,1.14699995518,1.55888786160458,1.75614218627299,-0.267542072513884,8.64470532195109E-15,4.81570801754335E-14,0
6202,7570,1674856063639,-55481.2592592593,2263.07407407407,146169.185185185,123998,53217,-47383,-0.173999994993,1.14699995518,0.760982876553619,0.606800189689958,-0.200168113223509,8.64470532195109E-15,4.81570801754335E-14,0
6203,7571,1674856063672.33,-55451.0476190476,2319.19047619048,146161.571428571,123998,53217,-47383,-0.173999994993,1.14699995518,0.757376704282554,0.837542299818726,-0.219863158260732,8.64470532195109E-15,4.81570801754335E-14,0
6204,7572,1674856063705.66,-55380.5178571429,2466.44642857143,146146.25,123998,53217,-47383,-0.173999994993,1.14699995518,1.30513262065379,2.28416242064536,-0.316103420338734,8.64470532195109E-15,4.81570801754335E-14,0
6205,7573,1674856063738.99,-55307.6,2606.2,146120,123998,53217,-47383,-0.173999994993,1.14699995518,1.73676736507687,3.43160516343141,-0.491901011352899,8.64470532195109E-15,4.81570801754335E-14,0
6206,7574,1674856063772.32,-55269.0857142857,2651.6,146075.828571429,123998,53217,-47383,-0.173999994993,1.14699995518,1.81980192894748,3.32443067600885,-0.857513435267955,8.64470532195109E-15,4.81570801754335E-14,0
6207,7575,1674856063805.65,-55164.1777777778,2635.6,145982.4,123998,53216.5555555556,-47383,-0.173999994993,1.14699995518,2.16361976913725,1.69169974734109,-1.63866686969297,8.64470532195109E-15,-0.0044449110732524,0
6208,7576,1674856063838.98,-54966.2333333333,2582.1,145883.6,123998,53215,-47383,-0.173999994993,1.14699995518,3.41400775035443,-0.241024709567365,-2.36423772622181,8.64470532195109E-15,-0.0200019858743859,0
6209,7577,1674856063872.31,-54768.5925925926,2523.55555555556,145786.37037037,123998,53215,-47383,-0.173999994993,1.14699995518,5.00542771272466,-1.28057067217221,-2.89487155651366,8.64470532195109E-15,-0.0200019858743859,0
6210,7578,1674856063905.64,-54544.6956521739,2424.63043478261,145586.52173913,123998,53215,-47383,-0.173999994993,1.14699995518,6.19544268016111,-2.10990894422224,-3.9591838866345,8.64470532195109E-15,-0.0155570748010854,0
6211,7579,1674856063938.97,-54383.125,2312.25,145400.375,123998,53215,-47383,-0.173999994993,1.14699995518,5.83165739669219,-2.69876256555232,-4.83272294946229,8.64470532195109E-15,4.81559236931162E-14,0
6212,7580,1674856063972.3,-54206.3518518519,2139.61111111111,145132.851851852,123998.296296296,53214.7037037037,-47383.2962962963,-0.173999994993,1.14699995518,5.62297404014364,-3.83983108824712,-6.5358440511052,0.00296327404839057,-0.00296327404884314,-0.00296327404889912
6213,7581,1674856064005.63,-54001.5,1844.76666666667,144689.166666667,123999,53213.6666666667,-47384,-0.173999994993,1.14699995518,5.43250315875305,-5.79923002358079,-8.97446559819154,0.0100010499149167,-0.0133347332199263,-0.0100010499149159
6214,7582,1674856064038.96,-53858.6206896552,1561.03448275862,144321.551724138,123999.655172414,53209.8275862069,-47384,-0.173999994993,1.14699995518,5.24557285466812,-7.51290231433408,-10.7893115708969,0.0165533659370491,-0.0517290060500907,-0.0100010499149159
6215,7583,1674856064072.29,-53749.375,1402.10416666667,143829.104166667,124008.0625,53184.1666666667,-47385.5833333333,-0.173999994993,1.14699995518,4.57022737165295,-7.37580219352979,-13.0387918156191,0.0976721947291201,-0.305401869185668,-0.022872771564726
6216,7584,1674856064105.62,-53651,1341.2,143498.8,124016,53159.2,-47387,-0.173999994993,1.14699995518,3.50533985483983,-5.03614933670833,-11.9048383929089,0.170017171084491,-0.54472146057284,-0.0300030459639376
6217,7585,1674856064138.95,-53534.2954545455,1275.54545454545,143201.045454545,124020.477272727,53144.8409090909,-47388.3181818182,-0.173999994993,1.14699995518,3.24358565833595,-2.85518555966006,-11.2062149350594,0.208242283090244,-0.64993317265714,-0.0431862481245181
6218,7586,1674856064172.28,-53254.1276595745,1246.51063829787,142731.382978723,124026.340425532,53126.1489361702,-47389.7234042553,-0.173999994993,1.14699995518,4.95296564089969,-1.55609205499012,-10.9783057900912,0.182797434590987,-0.580235020342259,-0.0414048492188589
6219,7587,1674856064205.61,-52884.8421052632,1201.94736842105,142453.631578947,124027.894736842,53122.2105263158,-47390,-0.173999994993,1.14699995518,7.66233577093949,-1.39266712762609,-10.4527267951116,0.118959313501214,-0.369931914807189,-0.0300030265397248
6220,7588,1674856064238.94,-52590.4166666667,1154.5,142193.875,124028,53122,-47390,-0.173999994993,1.14699995518,9.43973129417434,-1.21057624130456,-10.0727072354079,0.0752346275696182,-0.228431414085378,-0.0168198243791443
6221,7589,1674856064272.27,-52138.9375,1101.14583333333,141668.854166667,124028,53122,-47390,-0.173999994993,1.14699995518,11.1530123237316,-1.45379349718055,-10.626344876697,0.0165973732284228,-0.0414934292157908,-0.00276622758610211
6222,7590,1674856064305.6,-51586.3846153846,1070.84615384615,141058.256410256,124028,53122,-47390,-0.173999994993,1.14699995518,12.9858646162541,-1.31114366263624,-13.9551335200546,0.0010527420962994,-0.00210548419260621,0
6223,7591,1674856064338.93,-51255.8333333333,1034.83333333333,140723.666666667,124028,53122,-47390,-0.173999994993,1.14699995518,13.3471609798633,-1.19678617825161,-14.7035437349343,8.60928805098323E-15,4.81379982171977E-14,0
6224,7592,1674856064372.26,-50931.8222222222,1024.6,140328.822222222,124028,53122,-47390,-0.114288887133133,1.14699995518,12.0723559316273,-0.765535730616745,-13.401652708249,8.60928805098323E-15,4.81379982171977E-14,0
6225,7593,1674856064405.59,-50341.152173913,987.717391304348,139556.847826087,124028,53122,-47390,-0.00443478309264565,1.14699995518,12.4535647959936,-0.831371451971133,-15.0155767152659,8.60928805098323E-15,4.81379982171977E-14,0
6226,7594,1674856064438.92,-49724.375,897.041666666667,138717.583333333,124028,53122,-47390,0.065708334868125,1.14699995518,15.3161242274422,-1.3780578846177,-20.0628540724467,8.60928805098323E-15,4.81379982171977E-14,0
6227,7595,1674856064472.25,-49521.9545454545,930,138037.863636364,124028,53122,-47390,0.097000002861,1.14699995518,14.1000989093133,-0.946099034469573,-22.9118848233592,8.60928805098323E-15,4.81379982171977E-14,0
6228,7596,1674856064505.58,-49216.085106383,1125.17021276596,137031.085106383,124028,53122,-47390,0.128957450389766,1.14699995518,11.2518146641787,1.37465581636242,-25.2601554851195,8.60928805098323E-15,4.81379982171977E-14,0
6229,7597,1674856064538.91,-48496.7209302326,1415.74418604651,135912.651162791,124028,53122,-47390,0.222883715879279,1.14699995518,12.2777923941755,5.18755307528631,-28.0521430976751,8.60928805098323E-15,4.81379982171977E-14,0
6230,7598,1674856064572.24,-48309.25,1592.25,135392.25,124028,53122,-47390,0.277999997139,1.14699995518,12.1282825504758,6.6231680782655,-26.4588021561837,8.60928805098323E-15,4.81379982171977E-14,0
6231,7599,1674856064605.57,-48097.7068965517,1892.01724137931,134918.810344828,124028,53122,-47390,0.335017232545724,1.14699995518,11.1849270696841,7.66924051991091,-21.1248925184884,8.60928805098323E-15,4.81379982171977E-14,0
6232,7600,1674856064638.9,-47790.7777777778,2198.88888888889,134527.055555556,124028,53122,-47390,0.382333321704111,1.14699995518,7.0601434742041,7.83223437337229,-13.8573380240085,8.60928805098323E-15,4.81379982171977E-14,0
6233,7601,1674856064672.23,-47641.4848484849,2410.27272727273,134391.303030303,124028,53122,-47390,0.418090898882455,1.14699995518,6.67832617796245,8.18104868157308,-10.0104759785047,8.60928805098323E-15,4.81379982171977E-14,0
6234,7602,1674856064705.56,-47511.5294117647,2956.80392156863,134250.725490196,124028,53122,-47390,0.464039212932922,1.14699995518,5.86236982744383,10.6489292146973,-6.6815297354436,8.60928805098323E-15,4.81379982171977E-14,0
6235,7603,1674856064738.89,-47438.9166666667,3532.08333333333,134141.333333333,124028,53122,-47390,0.490000009537,1.14699995518,3.51896007843096,13.3332886625617,-3.85760695461286,8.60928805098323E-15,4.81379982171977E-14,0
6236,7604,1674856064772.22,-47475.8205128205,4099.12820512821,134011.230769231,124028,53122,-47390,0.518461520855718,1.14699995518,1.65681047341576,16.8902463558218,-3.80110182503478,8.60928805098323E-15,4.81379982171977E-14,0
6237,7605,1674856064805.55,-47581.6888888889,5076.28888888889,133784.355555556,124028,53122,-47390,0.520666648282422,1.14699995518,-0.701657973653654,21.1969618281524,-4.66416284402017,8.60928805098323E-15,4.81379982171977E-14,0
